timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
352432000,0.00793326,-0.0121413,0.000231296,0.0,0.0,-0.490173
352460000,0.00478809,-0.00783802,-5.22584e-05,0.0,0.0,-0.489674
352488000,0.00942692,-0.00715256,-6.3803e-05,0.0,0.0,-0.489552
352516000,-0.00166338,-0.0101588,-2.52239e-05,0.0,0.0,-0.489043
352544000,-0.000314385,-0.00550815,-3.44217e-05,0.0,0.0,-0.489009
352576000,0.00177622,0.00282407,4.72739e-06,0.0,0.0,-0.488686
352604000,-0.00338978,0.000366563,-0.000110082,0.0,0.0,-0.489213
352636000,-0.00538246,0.00257987,1.89319e-05,0.0,0.0,-0.488935
352668000,-0.00270827,0.00547043,-8.61883e-05,0.0,0.0,-0.489049
352700000,-0.00554677,0.00907797,-2.63639e-05,0.0,0.0,-0.488716
352728000,-0.0126939,0.00500641,-4.13507e-05,0.0,0.0,-0.488393
352760000,-0.00542157,0.00241175,-0.000135552,0.0,0.0,-0.488397
352788000,-0.00510926,-0.000678069,2.167e-05,0.0,0.0,-0.488581
352812000,-0.00580331,0.00175443,0.000459071,0.0,0.0,-0.488959
352840000,-0.00732928,0.00916299,2.31788e-05,0.0,0.0,-0.488811
352868000,-0.00524082,0.00856187,8.1718e-05,0.0,0.0,-0.488768
352896000,-0.00604895,0.0071683,1.82614e-05,0.0,0.0,-0.488909
352924000,-0.00184211,0.00414821,-5.12972e-06,0.0,0.0,-0.488718
352952000,0.00098765,0.00408511,9.77889e-06,0.0,0.0,-0.488957
352980000,-0.00236163,-0.00119989,-0.000115782,0.0,0.0,-0.489107
353008000,-0.000836621,-0.0039705,-1.02818e-05,0.0,0.0,-0.489182
353040000,0.00310179,-0.000725567,-0.000141732,0.0,0.0,-0.489487
353068000,-0.00713623,-0.00665434,-8.90717e-06,0.0,0.0,-0.489783
353096000,-0.00276542,-0.00672849,-3.20189e-05,0.0,0.0,-0.489467
353128000,-0.00241582,0.00338817,0.000167627,0.0,0.0,-0.488426
353156000,-0.00375676,0.00512253,1.39251e-05,0.0,0.0,-0.488575
353184000,-0.00990337,0.000880279,0.000101242,0.0,0.0,-0.488953
353212000,-0.00596891,0.00267334,7.7337e-06,0.0,0.0,-0.488519
353240000,-0.00664478,0.00790259,-0.000118017,0.0,0.0,-0.488667
353272000,0.00182494,0.00836517,4.46923e-05,0.0,0.0,-0.488616
353300000,-0.00130929,0.00516169,-0.000232324,0.0,0.0,-0.488225
353328000,5.92467e-05,-0.000468296,0.000186983,0.0,0.0,-0.487989
353356000,-0.00181479,0.000567211,0.000110909,0.0,0.0,-0.488594
353384000,0.00312133,-0.00289195,6.80611e-06,0.0,0.0,-0.488916
353412000,-0.0038783,0.000849001,-2.92137e-05,0.0,0.0,-0.488832
353440000,0.00684417,-0.00166521,-7.59959e-06,0.0,0.0,-0.488215
353472000,0.00191882,-0.0034749,5.44488e-05,0.0,0.0,-0.488253
353500000,0.00439275,-0.00397287,6.76364e-05,0.0,0.0,-0.488459
353528000,0.0070279,0.000686596,9.20892e-06,0.0,0.0,-0.488213
353560000,0.00963661,-0.000261094,2.49669e-05,0.0,0.0,-0.488362
353592000,0.00389174,0.00159509,7.04192e-05,0.0,0.0,-0.488473
353624000,0.000844621,0.0108403,2.96161e-05,0.0,0.0,-0.488178
353652000,-0.00227377,0.0100273,-0.000186123,0.0,0.0,-0.488146
353680000,-0.00209402,0.00537152,1.52439e-05,0.0,0.0,-0.488344
353708000,-0.00466441,0.00703352,-6.48089e-05,0.0,0.0,-0.488681
353736000,-0.0116942,0.00122321,3.93391e-06,0.0,0.0,-0.489562
353764000,-0.00432163,0.00284526,2.60174e-05,0.0,0.0,-0.489318
353796000,-0.00480256,0.00190532,9.13963e-05,0.0,0.0,-0.488929
353828000,-0.00154276,-0.000731666,0.000259828,0.0,0.0,-0.488873
353852000,-0.00158562,-0.00359822,8.19191e-05,0.0,0.0,-0.488093
353880000,-0.0019274,-0.00454792,-0.000313293,0.0,0.0,-0.488121
353904000,-0.00190854,0.000803329,8.6166e-06,0.0,0.0,-0.488031
353932000,0.00830307,-0.000368762,-4.5944e-05,0.0,0.0,-0.487913
353964000,0.00705643,-0.000526742,-0.000128679,0.0,0.0,-0.488045
353996000,0.00795937,-0.00283494,-7.77841e-06,0.0,0.0,-0.487755
354028000,0.00262296,-0.00255909,0.000108562,0.0,0.0,-0.488156
354052000,0.00310816,-0.00223948,-2.9292e-05,0.0,0.0,-0.488362
354076000,-0.00153602,-0.00154578,-7.42078e-06,0.0,0.0,-0.488931
354100000,0.00183909,0.000433436,0.000181407,0.0,0.0,-0.488974
354132000,0.00319546,0.0011578,4.7408e-05,0.0,0.0,-0.48958
354160000,0.00837439,-0.00119228,-0.000142135,0.0,0.0,-0.489705
354188000,0.00806101,0.00272293,5.13755e-05,0.0,0.0,-0.489392
354212000,0.00545283,-0.00195007,-2.81297e-05,0.0,0.0,-0.489888
354240000,0.0038662,-0.00149165,-3.35276e-06,0.0,0.0,-0.490095
354272000,0.00619901,-0.00030318,-0.000324704,0.0,0.0,-0.489954
354304000,0.00085909,0.00102824,-0.000149556,0.0,0.0,-0.490488
354332000,0.00206107,0.000332001,-0.00011386,0.0,0.0,-0.490268
354364000,-0.00415006,-0.00729294,-0.000232592,0.0,0.0,-0.490005
354396000,-0.00613158,-0.00383497,8.13827e-05,0.0,0.0,-0.48972
354424000,-0.0106115,-0.000995898,6.31995e-05,0.0,0.0,-0.489541
354456000,0.00107911,0.00318079,8.57413e-05,0.0,0.0,-0.489205
354484000,-0.00397597,0.00686966,-0.000263482,0.0,0.0,-0.48944
354516000,-0.00265401,0.00556288,6.37583e-05,0.0,0.0,-0.489202
354540000,-0.000516179,0.00729229,0.000175338,0.0,0.0,-0.489068
354572000,0.00431355,0.00675535,9.8113e-05,0.0,0.0,-0.489321
354600000,-0.00173742,0.00280925,7.38613e-05,0.0,0.0,-0.489296
354632000,-0.00307136,-0.000638964,-1.74344e-06,0.0,0.0,-0.489229
354664000,0.00190024,0.00165672,-7.39954e-05,0.0,0.0,-0.489083
354696000,-0.0035297,0.00937144,0.000251088,0.0,0.0,-0.489095
354728000,0.000328215,0.00495434,6.59153e-05,0.0,0.0,-0.48912
354752000,-0.00839896,0.00145541,7.7147e-05,0.0,0.0,-0.489309
354780000,0.0019945,0.00130673,0.00024873,0.0,0.0,-0.489266
354812000,0.00335215,0.00356527,1.22711e-05,0.0,0.0,-0.488858
354840000,0.000638814,0.00525901,-1.47521e-06,0.0,0.0,-0.488285
354868000,-0.00442314,0.000415817,8.08239e-05,0.0,0.0,-0.488188
354896000,-0.000851843,-0.000130449,-2.94708e-05,0.0,0.0,-0.488708
354924000,-0.00437596,-0.00324953,-4.20995e-05,0.0,0.0,-0.48898
354952000,0.00654343,-0.00308364,-0.00010407,0.0,0.0,-0.489131
354984000,0.000425952,-0.0041113,0.000176825,0.0,0.0,-0.489099
355012000,0.00204093,0.000655158,-5.33089e-05,0.0,0.0,-0.488722
355044000,0.00306305,-0.000180104,0.000153467,0.0,0.0,-0.488591
355072000,0.00556306,-0.00396279,1.20811e-05,0.0,0.0,-0.488771
355100000,0.00660155,0.00101681,6.03944e-05,0.0,0.0,-0.4893
355132000,0.0109209,0.000666895,0.000105131,0.0,0.0,-0.489234
355160000,0.00764696,-0.00397335,5.97909e-05,0.0,0.0,-0.488858
355188000,0.000806542,-0.00476962,-4.86486e-05,0.0,0.0,-0.488425
355216000,-0.00127308,1.71688e-05,-0.000118565,0.0,0.0,-0.488316
355244000,0.00299525,0.000840199,2.30446e-05,0.0,0.0,-0.488175
355276000,0.0016884,0.00213777,-0.000151187,0.0,0.0,-0.487913
355304000,-0.00512069,-0.0102848,-2.34134e-05,0.0,0.0,-0.487931
355332000,0.000713949,-0.0101588,-3.81097e-06,0.0,0.0,-0.487754
355364000,-0.0018603,-0.00277717,3.53381e-05,0.0,0.0,-0.487868
355392000,-0.00122183,-0.00478512,0.000154104,0.0,0.0,-0.488267
355424000,-0.00216951,0.00520931,-0.000134289,0.0,0.0,-0.489372
355452000,-0.0025182,0.00234672,0.000199556,0.0,0.0,-0.489825
355480000,-0.00843825,0.00596666,-6.68764e-05,0.0,0.0,-0.489351
355508000,-0.00493244,0.00508793,-1.34893e-05,0.0,0.0,-0.489193
355536000,0.00230062,0.0107999,0.00012213,0.0,0.0,-0.489583
355564000,0.00377238,0.0121971,0.000256039,0.0,0.0,-0.489643
355596000,-0.00271437,-0.00055078,-6.25849e-06,0.0,0.0,-0.489495
355624000,0.0040508,-0.00137968,-4.44353e-05,0.0,0.0,-0.489445
355652000,-0.00285157,0.00474818,-0.000114217,0.0,0.0,-0.489814
355680000,0.0102654,0.00378956,-9.58107e-05,0.0,0.0,-0.490251
355708000,0.00256218,0.00844666,5.13196e-05,0.0,0.0,-0.490144
355732000,0.00720627,0.0144272,4.96544e-05,0.0,0.0,-0.489473
355756000,0.00596441,0.0110758,0.000291646,0.0,0.0,-0.489351
355780000,0.00158088,0.00513187,-0.000291958,0.0,0.0,-0.489567
355804000,0.00420279,0.00374792,-0.000264019,0.0,0.0,-0.489372
355836000,0.00189101,0.00634298,0.000141129,0.0,0.0,-0.489053
355864000,0.00359263,0.00291115,5.66617e-06,0.0,0.0,-0.490254
355892000,0.00448389,0.00065415,-3.81991e-05,0.0,0.0,-0.49049
355920000,0.00407529,-0.00169449,-3.12924e-06,0.0,0.0,-0.490002
355948000,-0.00238606,-0.00294579,-0.000312891,0.0,0.0,-0.489514
355980000,-0.0116293,0.00216755,2.55145e-05,0.0,0.0,-0.489484
356008000,-0.00496564,-7.85492e-05,7.99857e-05,0.0,0.0,-0.48943
356040000,-0.0079885,0.00244394,0.000193153,0.0,0.0,-0.489527
356068000,-0.00572552,0.00460879,1.04159e-05,0.0,0.0,-0.48978
356096000,-0.00190729,0.00235011,0.000108864,0.0,0.0,-0.489798
356124000,0.00231028,-0.00248866,-5.31971e-06,0.0,0.0,-0.490099
356156000,-0.00665424,-0.00874896,0.000390183,0.0,0.0,-0.490117
356184000,0.000979686,-0.00538113,-8.64789e-05,0.0,0.0,-0.489568
356212000,-0.00303119,-0.00325227,-8.07345e-05,0.0,0.0,-0.489213
356240000,0.00329975,0.00174026,-9.2268e-05,0.0,0.0,-0.490096
356268000,0.00162355,0.00299235,1.08406e-05,0.0,0.0,-0.490112
356296000,0.00239974,0.00583619,4.02555e-05,0.0,0.0,-0.490337
356324000,0.00152818,0.0101931,0.00019988,0.0,0.0,-0.490001
356352000,-0.00506774,0.00932415,4.50164e-05,0.0,0.0,-0.490293
356376000,-0.0135662,0.00393982,0.000145655,0.0,0.0,-0.490328
356404000,-0.0103695,-9.06456e-05,-0.000113491,0.0,0.0,-0.490091
356436000,-0.0109792,0.00230147,-5.46053e-05,0.0,0.0,-0.489559
356464000,-0.0104623,0.00439632,0.000113279,0.0,0.0,-0.489707
356496000,-0.010672,0.0085786,2.73921e-05,0.0,0.0,-0.490035
356524000,-0.00364799,0.00929003,5.12637e-05,0.0,0.0,-0.490308
356556000,-0.0071423,0.00700378,6.72676e-05,0.0,0.0,-0.490325
356584000,-0.0049388,0.000594496,-0.00026717,0.0,0.0,-0.490355
356612000,-0.000967267,0.000781123,-4.29153e-05,0.0,0.0,-0.490021
356644000,-0.000894693,-0.000537118,-0.000153769,0.0,0.0,-0.48966
356672000,-0.00687693,-0.00217743,0.00012536,0.0,0.0,-0.48961
356704000,-0.00463138,-0.00517188,-1.91778e-05,0.0,0.0,-0.489827
356732000,0.00199137,-0.00695099,7.57053e-05,0.0,0.0,-0.489863
356764000,0.00105455,-0.0124587,-8.44002e-05,0.0,0.0,-0.489961
356796000,0.00344456,-0.00880606,0.000141174,0.0,0.0,-0.49005
356828000,-0.000843174,-0.00691889,-0.000247266,0.0,0.0,-0.490067
356860000,0.000604579,-0.00208791,3.19406e-05,0.0,0.0,-0.490341
356892000,0.00608527,3.13808e-05,-8.97646e-05,0.0,0.0,-0.489508
356920000,0.0120753,-0.0013777,-0.000120509,0.0,0.0,-0.489621
356952000,0.00807696,0.00248685,7.23973e-05,0.0,0.0,-0.488975
356984000,0.00271303,0.00231345,7.47666e-06,0.0,0.0,-0.489448
357012000,0.00132329,0.000962418,9.33185e-05,0.0,0.0,-0.489294
357044000,-0.00619191,0.00385761,4.05237e-05,0.0,0.0,-0.48975
357076000,0.00668768,0.000942402,2.73809e-06,0.0,0.0,-0.489865
357108000,-0.000491225,0.00728486,-0.000168711,0.0,0.0,-0.489696
357140000,0.00424959,0.00458921,-0.000273418,0.0,0.0,-0.489945
357172000,0.00519938,0.00300857,-9.34638e-05,0.0,0.0,-0.49003
357200000,0.00683705,0.00239196,-8.64342e-05,0.0,0.0,-0.490152
357228000,0.000604028,-0.000399599,-4.72292e-05,0.0,0.0,-0.490115
357256000,0.00154073,0.00446756,-0.000147432,0.0,0.0,-0.490219
357288000,-0.00832064,-0.00018617,-0.000110608,0.0,0.0,-0.490178
357316000,-0.0063721,0.00257622,-8.72053e-05,0.0,0.0,-0.489851
357344000,-0.00433053,0.0023225,0.000115525,0.0,0.0,-0.489985
357372000,-0.000289559,0.0035944,-0.000414357,0.0,0.0,-0.490083
357404000,0.00441473,-0.000136331,0.000172768,0.0,0.0,-0.489866
357432000,0.00315184,-0.00301176,-9.39891e-06,0.0,0.0,-0.490547
357464000,0.00757123,0.000793359,-4.70281e-05,0.0,0.0,-0.490752
357492000,0.00290488,-0.000981607,8.0198e-05,0.0,0.0,-0.490189
357520000,-0.00227647,-0.00180648,-0.000159781,0.0,0.0,-0.489724
357548000,-0.0103554,-0.00280615,-3.9462e-05,0.0,0.0,-0.48915
357580000,-0.00371123,-0.00201186,5.23478e-05,0.0,0.0,-0.489211
357612000,0.00102148,-0.00309251,-9.22009e-06,0.0,0.0,-0.489851
357640000,-0.00355635,-0.000872424,-2.75597e-05,0.0,0.0,-0.489826
357668000,0.00192518,-0.0033193,-0.000377174,0.0,0.0,-0.489876
357692000,0.00284082,-0.00141815,0.000651084,0.0,0.0,-0.489787
357724000,0.00211749,-0.00179984,-8.0701e-05,0.0,0.0,-0.489037
357752000,0.00405433,-0.00148572,-0.000113335,0.0,0.0,-0.489307
357776000,0.00138426,0.00199679,-0.000133775,0.0,0.0,-0.489242
357808000,0.00177877,-0.00328928,-0.000121538,0.0,0.0,-0.489056
357836000,0.000281977,0.000952949,0.000109591,0.0,0.0,-0.489139
357860000,0.000550939,6.86116e-06,-1.80937e-05,0.0,0.0,-0.489432
357888000,0.00164306,-0.00239797,-0.000172276,0.0,0.0,-0.489608
357916000,0.00216133,0.00206032,6.00144e-06,0.0,0.0,-0.489609
357948000,-0.00662061,-0.00192771,-0.000586074,0.0,0.0,-0.489759
357976000,0.00526574,-0.00323897,-4.83468e-05,0.0,0.0,-0.489739
358000000,0.00177974,-0.00229836,-8.18074e-05,0.0,0.0,-0.489944
358032000,0.00144189,-0.00180278,7.0218e-05,0.0,0.0,-0.490147
358060000,0.00343793,-0.000934385,-0.000328828,0.0,0.0,-0.490375
358088000,0.00578041,-0.00236864,2.00048e-05,0.0,0.0,-0.490059
358116000,-0.00339242,-0.00291614,-0.000108026,0.0,0.0,-0.48991
358140000,0.00445357,0.00362816,-9.57772e-05,0.0,0.0,-0.489868
358168000,0.00350315,-0.000478142,5.15878e-05,0.0,0.0,-0.490135
358196000,0.00544416,0.00292068,7.53254e-06,0.0,0.0,-0.491233
358220000,0.00220305,0.000953242,-0.000129528,0.0,0.0,-0.491267
358248000,0.002426,0.00289746,8.79094e-05,0.0,0.0,-0.490876
358276000,-0.00938527,-0.0121473,-4.6514e-05,0.0,0.0,-0.49013
358308000,-0.00339355,-0.00542895,-1.46404e-05,0.0,0.0,-0.489762
358340000,-0.00767841,-0.00203091,-0.000261415,0.0,0.0,-0.490165
358364000,0.00106858,0.00242612,4.99003e-05,0.0,0.0,-0.490465
358396000,0.00295301,0.00749498,0.000261806,0.0,0.0,-0.490542
358424000,0.00169329,0.00370279,0.000125684,0.0,0.0,-0.490657
358456000,-0.00159079,0.00396596,1.14329e-05,0.0,0.0,-0.490541
358484000,0.00122365,0.00248359,-0.000214096,0.0,0.0,-0.490876
358512000,-0.0089036,0.00480432,6.89775e-05,0.0,0.0,-0.490336
358540000,-0.00352239,0.00323027,-4.17754e-05,0.0,0.0,-0.489503
358568000,-0.0100622,0.00581406,-5.44041e-05,0.0,0.0,-0.48945
358596000,-0.00526306,0.00609873,-1.3601e-05,0.0,0.0,-0.489721
358624000,-0.00507699,0.00438505,-8.12709e-05,0.0,0.0,-0.49011
358652000,-0.00172947,0.00113322,-1.21482e-05,0.0,0.0,-0.490403
358680000,-0.00460745,0.00775139,2.70344e-05,0.0,0.0,-0.490532
358708000,0.00182332,0.00263593,-0.000164285,0.0,0.0,-0.490657
358740000,0.00114572,-0.00536014,0.000241634,0.0,0.0,-0.490043
358768000,0.00354435,-0.00486459,-0.000153735,0.0,0.0,-0.490099
358796000,0.00115881,0.00399655,-0.000126164,0.0,0.0,-0.490419
358824000,0.00105626,0.00329396,-0.000338472,0.0,0.0,-0.490567
358852000,0.00779391,0.00689673,-0.000159781,0.0,0.0,-0.49071
358880000,0.00928806,0.00261793,0.000122622,0.0,0.0,-0.490658
358912000,0.0110195,0.00215587,-7.74153e-05,0.0,0.0,-0.490604
358944000,0.00750449,0.0028522,8.30367e-06,0.0,0.0,-0.490326
358976000,0.00527615,0.00291499,-0.000388864,0.0,0.0,-0.490211
359004000,-0.00220771,0.00120168,-1.90325e-05,0.0,0.0,-0.49066
359032000,0.00181225,0.000780913,0.000397593,0.0,0.0,-0.490609
359060000,0.00527753,-0.00630068,-0.00010692,0.0,0.0,-0.491178
359092000,0.00576017,-0.00300034,-7.74488e-06,0.0,0.0,-0.49077
359124000,0.00349391,-0.00236002,0.000158876,0.0,0.0,-0.490772
359156000,0.00271088,-0.000167746,9.89288e-05,0.0,0.0,-0.491031
359188000,0.000460899,-0.00459096,-6.93239e-05,0.0,0.0,-0.490376
359220000,0.000864362,0.000396364,-0.000262309,0.0,0.0,-0.490231
359244000,0.0027408,0.00114183,4.05349e-05,0.0,0.0,-0.489444
359272000,0.00935234,0.0035819,-0.000392307,0.0,0.0,-0.489757
359304000,0.0121854,0.00617795,-4.2133e-06,0.0,0.0,-0.489787
359332000,0.0131763,0.00796375,5.43706e-05,0.0,0.0,-0.489895
359360000,0.00452385,0.0044321,-0.000220813,0.0,0.0,-0.489967
359392000,-0.00149141,-0.00306057,-7.46548e-06,0.0,0.0,-0.490281
359420000,0.00316999,-0.00756407,0.000138022,0.0,0.0,-0.490792
359448000,-0.00311492,-0.00919916,-2.19271e-05,0.0,0.0,-0.4911
359476000,-0.00207057,-0.0111574,-0.000218745,0.0,0.0,-0.491104
359504000,-0.0114361,-0.0128045,-1.51433e-05,0.0,0.0,-0.490342
359528000,-0.0150107,-0.00784379,0.000195444,0.0,0.0,-0.490824
359560000,-0.0123965,-0.00798619,-2.36928e-05,0.0,0.0,-0.490732
359592000,-0.00701607,-0.00812154,-0.000166319,0.0,0.0,-0.491004
359620000,0.00165356,-0.00229466,0.00030585,0.0,0.0,-0.491256
359652000,0.00465177,-0.00590126,-0.000189286,0.0,0.0,-0.491404
359680000,0.00855284,-0.00339412,-0.000123035,0.0,0.0,-0.491722
359708000,0.00990779,-0.00283531,-4.67375e-05,0.0,0.0,-0.49145
359736000,0.00375494,-0.00184781,-9.00887e-05,0.0,0.0,-0.490514
359764000,0.00111606,-0.00177864,-4.41447e-06,0.0,0.0,-0.489959
359796000,0.000625042,-0.00230143,0.000216756,0.0,0.0,-0.490178
359820000,0.00840744,0.00299686,-6.63623e-05,0.0,0.0,-0.490023
359848000,0.00426677,0.00691961,0.000177562,0.0,0.0,-0.489619
359876000,0.00753498,0.00246404,-9.22233e-05,0.0,0.0,-0.489762
359904000,0.00474433,-0.000701896,-0.000124097,0.0,0.0,-0.489744
359932000,0.000209846,0.00645383,1.41151e-05,0.0,0.0,-0.490124
359956000,0.00288154,0.00224898,-0.000146348,0.0,0.0,-0.490145
359988000,-0.00122017,0.00489846,0.000162452,0.0,0.0,-0.490006
360020000,-0.00968052,0.00276937,0.000122812,0.0,0.0,-0.489604
360052000,0.00514715,0.0022624,9.76436e-05,0.0,0.0,-0.490081
360076000,-0.00415278,0.000779651,0.000175383,0.0,0.0,-0.4897
360104000,-0.00136281,-0.00875021,0.000172444,0.0,0.0,-0.490048
360132000,-0.00480647,-0.00943789,-4.54858e-06,0.0,0.0,-0.490384
360160000,-0.00203469,-0.00906579,5.49071e-05,0.0,0.0,-0.490655
360184000,-0.00483074,-0.00519186,-0.000118598,0.0,0.0,-0.490792
360212000,-0.00623612,-0.00211419,-5.30854e-06,0.0,0.0,-0.491602
360244000,-0.0136237,-0.00466436,0.000275541,0.0,0.0,-0.491691
360276000,-0.00221368,-0.00103099,0.000165448,0.0,0.0,-0.49106
360304000,0.00203468,0.00100079,-7.41296e-05,0.0,0.0,-0.49038
360336000,0.00378578,0.00128918,-0.000128489,0.0,0.0,-0.490251
360364000,-0.00359038,-0.000895277,-4.5307e-05,0.0,0.0,-0.490197
360392000,0.00113471,-0.00149801,0.000192638,0.0,0.0,-0.49039
360424000,0.00176621,-0.00809972,-0.000196327,0.0,0.0,-0.490871
360452000,0.00294006,-0.00583066,-3.6221e-05,0.0,0.0,-0.490577
360484000,0.00208368,-0.000579824,-0.000259817,0.0,0.0,-0.490179
360516000,0.00643948,0.000694268,-4.77657e-05,0.0,0.0,-0.491347
360548000,0.00483205,0.00260646,8.45119e-05,0.0,0.0,-0.490887
360576000,-0.00126941,0.00228644,-9.31621e-05,0.0,0.0,-0.490782
360608000,0.000573628,0.00483158,4.69834e-05,0.0,0.0,-0.490514
360640000,-0.00247629,0.00601941,-3.85009e-05,0.0,0.0,-0.489953
360672000,0.00475169,-0.000820645,0.000314623,0.0,0.0,-0.489929
360704000,-0.0067008,0.00272767,-2.85991e-05,0.0,0.0,-0.489431
360736000,-0.00227429,-0.000218982,-5.47618e-07,0.0,0.0,-0.489028
360764000,-0.00103762,0.00122211,-0.000170611,0.0,0.0,-0.489167
360792000,-0.00348608,-0.0017632,-4.67151e-06,0.0,0.0,-0.488974
360820000,-0.0012523,-0.00184584,0.000223864,0.0,0.0,-0.489057
360848000,-0.00302206,-0.00348373,-9.33185e-06,0.0,0.0,-0.489431
360872000,-0.000359719,-0.00716807,-0.000240002,0.0,0.0,-0.489401
360896000,0.00260488,-0.00319177,-0.000305112,0.0,0.0,-0.490027
360924000,0.00410725,-0.000231668,-2.6308e-05,0.0,0.0,-0.490344
360956000,0.0013263,0.0015871,0.000272837,0.0,0.0,-0.490177
360984000,-0.00362197,-6.05327e-05,-0.00019693,0.0,0.0,-0.490945
361012000,-0.00321255,-0.00353137,0.00016072,0.0,0.0,-0.490849
361040000,-0.00113574,0.00294114,-1.63727e-05,0.0,0.0,-0.490613
361072000,-0.008909,0.00463911,1.39028e-05,0.0,0.0,-0.491243
361100000,-0.00517386,0.00574057,0.000158474,0.0,0.0,-0.491398
361132000,0.000688568,0.00153514,6.29537e-05,0.0,0.0,-0.490898
361160000,0.00361133,0.000362773,-6.32331e-05,0.0,0.0,-0.491138
361188000,0.00176903,-0.00630427,-0.000110429,0.0,0.0,-0.492131
361216000,-0.00330902,-0.00145625,0.000334863,0.0,0.0,-0.492116
361244000,-0.00337131,-0.00588519,-0.000125315,0.0,0.0,-0.491476
361272000,0.00120556,-0.00055354,-0.000142783,0.0,0.0,-0.491553
361304000,-0.000781285,-0.00614798,-9.88394e-05,0.0,0.0,-0.490859
361328000,0.00173785,-0.00499673,-4.07919e-06,0.0,0.0,-0.491082
361360000,0.00177197,0.00209101,4.72739e-06,0.0,0.0,-0.491837
361388000,-0.00551764,-0.000337205,-5.37895e-05,0.0,0.0,-0.491386
361416000,-0.00701425,-0.00248625,1.77249e-05,0.0,0.0,-0.490811
361448000,0.000718736,-0.00102128,8.42772e-05,0.0,0.0,-0.491512
361480000,-0.00274046,-0.00481814,-6.47195e-05,0.0,0.0,-0.491801
361512000,-0.00213718,-0.00317533,0.000268422,0.0,0.0,-0.491243
361540000,-0.000458636,-0.00222292,-1.70879e-05,0.0,0.0,-0.491182
361572000,0.00154083,-0.00404566,9.5576e-05,0.0,0.0,-0.491525
361600000,-0.00612665,-0.0023037,-0.000113916,0.0,0.0,-0.49083
361628000,-0.00179691,-0.00191978,0.000168476,0.0,0.0,-0.491005
361660000,-0.000927106,-0.000592766,0.000130937,0.0,0.0,-0.491043
361688000,0.00227593,-0.00724738,-2.78838e-05,0.0,0.0,-0.491173
361712000,0.00154631,-0.00296976,1.74455e-05,0.0,0.0,-0.490833
361740000,0.00191832,-0.00293549,1.95689e-05,0.0,0.0,-0.490772
361768000,-0.00896119,-0.00216246,4.16078e-05,0.0,0.0,-0.490538
361796000,-0.00192295,-0.00593528,-6.12549e-05,0.0,0.0,-0.490863
361824000,-0.00553712,-0.00407455,-0.000152327,0.0,0.0,-0.490977
361856000,-0.00696161,-0.00540438,-1.93231e-05,0.0,0.0,-0.491835
361884000,-0.00409312,-0.00522512,-0.000106383,0.0,0.0,-0.49172
361916000,-0.00161685,-0.00528871,-0.000113927,0.0,0.0,-0.492748
361944000,-0.0027233,-0.00153604,-7.27884e-05,0.0,0.0,-0.492404
361972000,0.00011535,0.00171543,-7.13021e-06,0.0,0.0,-0.49232
362000000,0.000714504,-0.00123355,-0.000423219,0.0,0.0,-0.492269
362032000,-0.0017,0.00172868,-0.000249937,0.0,0.0,-0.4932
362060000,-0.00188527,0.00300565,7.34255e-05,0.0,0.0,-0.49334
362088000,-0.0034464,-0.00250324,-0.000102874,0.0,0.0,-0.493262
362112000,-0.00207692,-0.00611872,9.42908e-05,0.0,0.0,-0.492678
362140000,-0.00857448,0.00265818,8.39084e-05,0.0,0.0,-0.492244
362172000,0.00400104,0.00626979,-7.81082e-05,0.0,0.0,-0.492276
362200000,-0.0033272,0.00473762,0.000108473,0.0,0.0,-0.492234
362232000,-0.000611586,0.000122746,-3.33264e-05,0.0,0.0,-0.493371
362260000,-0.0031129,0.0036325,6.7994e-05,0.0,0.0,-0.493212
362292000,-0.00261487,0.00417324,-0.000201814,0.0,0.0,-0.493051
362320000,0.00181331,0.00219014,-4.83245e-05,0.0,0.0,-0.492546
362348000,-0.00180563,0.00416254,-2.9549e-05,0.0,0.0,-0.49209
362376000,-0.000639644,0.00773097,0.000186615,0.0,0.0,-0.491805
362404000,-0.00682592,0.00939395,4.56758e-05,0.0,0.0,-0.49089
362432000,-0.00726111,0.00852737,0.000204116,0.0,0.0,-0.490931
362460000,-0.00194609,0.00793685,-4.06466e-05,0.0,0.0,-0.491026
362492000,-0.00611206,0.00404393,-0.00016186,0.0,0.0,-0.490548
362524000,0.000238472,0.00218384,0.000225093,0.0,0.0,-0.491088
362548000,-0.00190724,0.00901149,-9.51402e-05,0.0,0.0,-0.49086
362576000,-0.000623066,-0.000595818,-0.000235118,0.0,0.0,-0.490603
362608000,0.00424166,-0.00241484,2.38046e-06,0.0,0.0,-0.491385
362640000,0.00164573,-0.000483448,-2.05636e-06,0.0,0.0,-0.490476
362672000,0.0063134,-0.00132956,-4.13284e-05,0.0,0.0,-0.490502
362700000,0.00994369,-0.0052539,8.65012e-06,0.0,0.0,-0.49049
362724000,0.0110899,-0.00479695,7.26432e-07,0.0,0.0,-0.490693
362756000,0.0101129,-0.00646321,4.38094e-06,0.0,0.0,-0.490825
362788000,0.0052452,-0.0058234,-2.11e-05,0.0,0.0,-0.490744
362816000,-0.00188659,-0.00445526,-0.00013876,0.0,0.0,-0.490298
362848000,0.0053586,-0.0049596,-9.54866e-05,0.0,0.0,-0.490879
