timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
209740000,-0.000595634,-0.00220026,-0.000194971,0.0,0.0,-0.490721
209772000,-0.00209296,-0.00243281,-0.000359883,0.0,0.0,-0.490556
209800000,-0.00176982,0.000877768,2.3243e-05,0.0,0.0,-0.4903
209828000,-0.00206556,0.0028377,2.39862e-05,0.0,0.0,-0.490328
209860000,0.00570465,0.00500653,0.000295892,0.0,0.0,-0.490175
209892000,-0.00257183,0.000652577,1.76914e-05,0.0,0.0,-0.490505
209920000,0.00170841,-0.00228228,-5.04828e-05,0.0,0.0,-0.490868
209944000,-0.00432829,-0.00607689,-8.13897e-05,0.0,0.0,-0.49061
209972000,-0.00162705,-0.00454483,-0.00016116,0.0,0.0,-0.49057
210004000,0.00105278,-0.00416077,-0.000131019,0.0,0.0,-0.491254
210036000,0.00391808,0.000514655,4.86332e-05,0.0,0.0,-0.491134
210068000,-0.00477031,-0.00578288,-0.00025418,0.0,0.0,-0.490744
210096000,-0.00425596,-0.00227676,2.56794e-05,0.0,0.0,-0.490992
210128000,-0.00603262,-0.000969406,-3.41269e-05,0.0,0.0,-0.491084
210156000,-0.00372571,8.11554e-05,8.38749e-06,0.0,0.0,-0.490424
210188000,-0.00179344,-0.00299127,0.0002818,0.0,0.0,-0.490404
210220000,-0.00281117,-0.001522,0.000208715,0.0,0.0,-0.490528
210244000,-0.00675104,-0.000968539,-8.67485e-05,0.0,0.0,-0.490454
210272000,0.00115445,0.00182087,2.94875e-05,0.0,0.0,-0.490283
210304000,-0.0019446,0.00268525,8.21007e-06,0.0,0.0,-0.490709
210332000,-0.00552268,0.00540385,0.000198192,0.0,0.0,-0.491102
210360000,-0.00383103,0.00970167,0.00011648,0.0,0.0,-0.490195
210392000,0.00198468,0.00651262,-0.000210046,0.0,0.0,-0.490097
210420000,0.00376552,0.000204069,-0.000123365,0.0,0.0,-0.490715
210452000,-0.000436008,-0.00139275,5.75753e-05,0.0,0.0,-0.490385
210484000,0.00286995,0.0019357,-0.000138665,0.0,0.0,-0.490729
210512000,0.000316225,-0.000563064,7.5609e-05,0.0,0.0,-0.49064
210544000,-0.000526413,-0.000294351,-4.33065e-08,0.0,0.0,-0.490616
210572000,0.000502879,0.00362053,8.33441e-05,0.0,0.0,-0.490752
210604000,-0.00112,-0.00022947,0.000107572,0.0,0.0,-0.490487
210628000,-0.000996284,0.00105325,0.00017781,0.0,0.0,-0.490126
210660000,0.00231433,0.00561978,8.45874e-05,0.0,0.0,-0.48981
210692000,0.00471898,0.00405102,-0.000298047,0.0,0.0,-0.490082
210724000,-0.00413013,0.00412896,-0.000102924,0.0,0.0,-0.489569
210752000,0.00421643,0.00460496,1.07009e-06,0.0,0.0,-0.4898
210784000,0.000457251,-0.00335443,2.09548e-08,0.0,0.0,-0.490095
210812000,-0.00169186,-0.000532225,5.90924e-05,0.0,0.0,-0.490212
210844000,0.00252618,-0.00127913,9.08766e-05,0.0,0.0,-0.490079
210872000,0.00171272,0.00108094,-0.000219736,0.0,0.0,-0.490389
210904000,0.00323402,-0.00179122,6.3993e-05,0.0,0.0,-0.491046
210932000,-0.000167903,-0.00582344,0.000206407,0.0,0.0,-0.491282
210964000,-0.00705909,-0.00182104,0.000182133,0.0,0.0,-0.491558
210992000,0.00199768,0.00296396,-4.89643e-07,0.0,0.0,-0.491271
211020000,0.00150456,0.00829638,-0.000129019,0.0,0.0,-0.491505
211052000,0.00821522,0.00485732,-0.000252115,0.0,0.0,-0.492065
211084000,0.0101979,0.00505688,-0.000171546,0.0,0.0,-0.491956
211112000,0.00985697,-0.00334141,-0.000140816,0.0,0.0,-0.491987
211140000,0.00612888,-0.00140376,0.000559064,0.0,0.0,-0.491663
211172000,0.00901299,-0.00294729,0.000261596,0.0,0.0,-0.491039
211200000,0.000113989,-0.0012583,-3.2051e-05,0.0,0.0,-0.490877
211228000,-0.0018188,-0.00149781,5.35869e-05,0.0,0.0,-0.490854
211260000,-0.000985972,-0.000859296,-0.00016681,0.0,0.0,-0.490458
211292000,-0.0033872,0.00237857,7.14348e-05,0.0,0.0,-0.489615
211320000,-0.000594443,-0.00308921,-0.000138241,0.0,0.0,-0.489776
211348000,0.000101433,-0.00111868,4.52148e-05,0.0,0.0,-0.489907
211376000,-0.00175414,-0.00188145,-0.000127893,0.0,0.0,-0.490259
211408000,-0.00463919,0.00168409,-2.98857e-05,0.0,0.0,-0.490441
211436000,-0.00750178,0.00306816,4.56814e-05,0.0,0.0,-0.490412
211468000,-0.00660232,0.00193554,-0.000182449,0.0,0.0,-0.490499
211496000,-0.00493205,0.00641924,-5.31385e-05,0.0,0.0,-0.490421
211524000,-0.00556776,-9.46137e-05,-0.000154811,0.0,0.0,-0.49057
211556000,0.000444498,-0.00311696,7.27326e-05,0.0,0.0,-0.491141
211584000,0.000967731,-0.0047697,-0.000171274,0.0,0.0,-0.491029
211616000,-0.000111988,-0.000750547,0.000188657,0.0,0.0,-0.490639
211648000,-0.000933366,0.00219076,3.7808e-05,0.0,0.0,-0.491575
211676000,0.00475121,0.00747001,-7.21486e-05,0.0,0.0,-0.491368
211704000,0.0039847,0.00473603,-1.36821e-05,0.0,0.0,-0.491203
211736000,0.00176268,0.00892804,0.000279258,0.0,0.0,-0.491137
211764000,-0.00391558,0.00381123,0.000199542,0.0,0.0,-0.490574
211792000,0.00105684,0.00218403,-7.57165e-07,0.0,0.0,-0.491066
211824000,0.000414453,-0.00141068,-0.000145756,0.0,0.0,-0.49123
211856000,0.00108579,0.00115567,-0.000291796,0.0,0.0,-0.492499
211888000,0.00591346,0.00507701,-2.76044e-06,0.0,0.0,-0.492717
211916000,-0.000734149,0.00398077,-0.000114374,0.0,0.0,-0.49278
211948000,0.0039609,0.0011234,-0.000348156,0.0,0.0,-0.49289
211980000,0.00438775,0.00187821,-1.09803e-06,0.0,0.0,-0.493006
212008000,0.000610122,0.00465868,-6.01918e-05,0.0,0.0,-0.492879
212036000,0.00208916,0.00285511,-1.84821e-06,0.0,0.0,-0.492375
212068000,0.00363883,0.000471624,0.000271761,0.0,0.0,-0.491987
212092000,0.00204447,-0.00422075,3.02363e-05,0.0,0.0,-0.492054
212120000,-0.0013808,-0.00624378,0.000224891,0.0,0.0,-0.492144
212152000,-0.00116645,-0.00192268,-3.88962e-05,0.0,0.0,-0.492053
212184000,-0.00175499,-0.00574383,-2.54237e-05,0.0,0.0,-0.491219
212216000,-0.00453019,-0.00790728,-6.16552e-05,0.0,0.0,-0.490964
212248000,-0.00444308,-0.00705676,3.85498e-05,0.0,0.0,-0.490906
212276000,-0.000905733,-0.00483611,-9.96287e-05,0.0,0.0,-0.491522
212304000,0.00135739,-0.00238293,0.000198159,0.0,0.0,-0.492199
212336000,-0.00174854,0.002647,-1.23982e-06,0.0,0.0,-0.491703
212368000,0.00272522,0.00322446,0.000201906,0.0,0.0,-0.491719
212396000,-0.00149978,-0.00406297,0.000106042,0.0,0.0,-0.491766
212424000,-0.00296117,-0.00282694,-0.000228998,0.0,0.0,-0.491906
212452000,0.00269331,0.00385585,6.45714e-05,0.0,0.0,-0.492012
212484000,-0.00206416,0.00280023,-0.000140885,0.0,0.0,-0.491817
212508000,-0.00330456,0.00221386,-7.28981e-05,0.0,0.0,-0.491178
212536000,-0.00506784,0.00454084,2.407e-05,0.0,0.0,-0.491077
212568000,0.000647795,0.000228473,1.75231e-05,0.0,0.0,-0.491685
212596000,-0.000374032,-0.000390769,1.99769e-07,0.0,0.0,-0.491569
212624000,-0.00133574,0.00306525,9.80501e-05,0.0,0.0,-0.491504
212656000,0.00400711,0.00299778,-7.14676e-05,0.0,0.0,-0.491803
212688000,0.00328137,0.00309393,-0.000442821,0.0,0.0,-0.492055
212716000,0.0029648,0.00303611,1.26846e-05,0.0,0.0,-0.491852
212748000,0.00467494,0.000976533,9.81018e-05,0.0,0.0,-0.490455
212776000,-0.00166545,-0.00157335,-1.75084e-05,0.0,0.0,-0.490538
212808000,0.000381091,0.000128131,-0.000205501,0.0,0.0,-0.490908
212836000,0.00210605,0.00136133,-0.000199045,0.0,0.0,-0.491021
212864000,-0.0022721,-0.00145297,3.72736e-05,0.0,0.0,-0.490952
212896000,0.00130128,0.00256408,-1.87615e-06,0.0,0.0,-0.49038
212924000,-0.000270255,4.19863e-05,-5.4884e-05,0.0,0.0,-0.489838
212952000,0.00623814,-0.001304,1.23912e-06,0.0,0.0,-0.489515
212984000,0.000768709,-0.00482952,-9.9371e-05,0.0,0.0,-0.489731
213012000,0.00297824,-0.000790391,-0.000123889,0.0,0.0,-0.490538
213040000,0.00436437,0.000551645,-0.000111295,0.0,0.0,-0.490592
213068000,0.00658907,0.00270454,0.000105164,0.0,0.0,-0.49134
213092000,0.00265432,0.00146386,1.62665e-05,0.0,0.0,-0.49132
213124000,0.000868615,0.00387567,-2.35015e-05,0.0,0.0,-0.491148
213156000,0.00484217,0.0018276,0.000168587,0.0,0.0,-0.491225
213184000,0.00123676,0.00580746,0.000134827,0.0,0.0,-0.491189
213212000,0.00210608,0.00369204,4.96209e-05,0.0,0.0,-0.490953
213240000,0.00546358,0.00397662,6.76881e-05,0.0,0.0,-0.490651
213268000,0.00160081,0.00367668,0.000244224,0.0,0.0,-0.49043
213296000,-0.000748898,0.00377321,-4.1137e-05,0.0,0.0,-0.490812
213324000,-0.00317571,0.00547405,7.67056e-05,0.0,0.0,-0.490589
213356000,-0.0130867,0.00630501,0.000109192,0.0,0.0,-0.490314
213388000,-0.00320191,0.00352923,3.70662e-05,0.0,0.0,-0.490591
213416000,-0.00633676,0.000124436,-0.00017903,0.0,0.0,-0.490885
213448000,-0.00277275,-0.00562707,8.25687e-05,0.0,0.0,-0.49154
213476000,-0.00319343,-0.000876755,-1.68127e-06,0.0,0.0,-0.491202
213508000,-0.00522585,-0.00150207,0.000199271,0.0,0.0,-0.490617
213536000,-0.00216692,-0.000458227,-1.57049e-05,0.0,0.0,-0.489954
213568000,0.0029763,0.00108773,-8.48668e-07,0.0,0.0,-0.490297
213600000,0.00071117,0.00220522,-0.000346228,0.0,0.0,-0.490364
213628000,0.00105981,0.00362037,-0.000249177,0.0,0.0,-0.490855
213656000,0.00032599,0.00192209,5.06428e-05,0.0,0.0,-0.490635
213688000,0.00870071,-0.00388201,-3.15823e-05,0.0,0.0,-0.490602
213716000,0.0059125,-0.00582825,-0.000272399,0.0,0.0,-0.490368
213744000,0.00234526,-0.00159951,0.000172524,0.0,0.0,-0.489729
213772000,0.00293796,-0.00742365,7.19726e-06,0.0,0.0,-0.490012
213800000,0.00674161,-0.000777492,-0.000191821,0.0,0.0,-0.489338
213832000,-0.00612507,-0.0050577,-1.15014e-05,0.0,0.0,-0.48966
213860000,-0.00359794,0.00446081,7.54497e-05,0.0,0.0,-0.489664
213892000,0.00256883,0.0125294,-0.00014233,0.0,0.0,-0.490137
213924000,0.0055575,0.00864471,-0.000101248,0.0,0.0,-0.489836
213952000,0.00527475,0.0060333,-3.696e-05,0.0,0.0,-0.490053
213984000,0.00106909,0.00438857,-2.12537e-05,0.0,0.0,-0.490344
214016000,-0.00365952,0.00193052,-1.48779e-06,0.0,0.0,-0.49082
214048000,0.00341472,-0.00104038,-0.000145126,0.0,0.0,-0.49083
214080000,0.00398753,-0.00572672,0.000120001,0.0,0.0,-0.491165
214108000,0.00374804,-0.00395953,0.000215039,0.0,0.0,-0.491885
214136000,-0.00491847,-0.000214988,0.000353948,0.0,0.0,-0.49156
214164000,-0.00401017,-0.00307116,2.59979e-06,0.0,0.0,-0.491147
214192000,0.000942873,-0.00580816,0.000113949,0.0,0.0,-0.491284
214224000,-0.00363587,-0.004217,8.40495e-05,0.0,0.0,-0.491422
214252000,-0.00112572,0.000358638,0.000163942,0.0,0.0,-0.491135
214284000,-0.00659206,-0.00300239,9.78999e-05,0.0,0.0,-0.490421
214316000,0.00508764,-0.00325867,0.000131238,0.0,0.0,-0.490228
214348000,0.00170706,-0.00200385,-0.00015243,0.0,0.0,-0.490467
214380000,0.00541458,8.80584e-05,0.00010854,0.0,0.0,-0.491275
214408000,0.00605105,-0.00214392,2.49501e-06,0.0,0.0,-0.491485
214440000,0.00427254,0.000705314,0.00027545,0.0,0.0,-0.491362
214468000,-0.0013587,0.00200625,-4.90774e-05,0.0,0.0,-0.491751
214500000,-0.00448886,0.00344303,-3.21306e-06,0.0,0.0,-0.491889
214528000,-0.00420901,0.00223445,-1.99252e-05,0.0,0.0,-0.491188
214556000,-0.00813068,0.00437419,-3.45893e-06,0.0,0.0,-0.491357
214584000,-0.0073232,0.00122071,-3.7289e-05,0.0,0.0,-0.491355
214612000,-0.00681692,0.00378418,-2.90503e-06,0.0,0.0,-0.491756
214644000,-0.00679801,0.00624409,-0.000255397,0.0,0.0,-0.491832
214672000,-0.00112616,0.0071927,-0.000127518,0.0,0.0,-0.491249
214700000,0.00722329,0.00539818,-0.000133162,0.0,0.0,-0.490796
214732000,-0.000502935,0.00453627,-3.64054e-06,0.0,0.0,-0.490707
214760000,-0.000977592,0.00684132,-4.726e-06,0.0,0.0,-0.49196
214792000,0.000877024,0.00557106,-0.000241647,0.0,0.0,-0.4918
214824000,-0.00225078,-0.000822086,-4.448e-06,0.0,0.0,-0.49172
214856000,0.00112805,-0.00752429,-7.55894e-05,0.0,0.0,-0.491998
214888000,0.00460516,-0.0107524,0.000173814,0.0,0.0,-0.49207
214916000,0.00946712,-0.00957444,-7.30092e-05,0.0,0.0,-0.49161
214944000,0.00677608,-0.00403618,4.19863e-05,0.0,0.0,-0.49159
214968000,0.00602562,0.00301588,1.71969e-05,0.0,0.0,-0.491213
215000000,0.00446911,0.00315509,0.00023482,0.0,0.0,-0.49124
215024000,0.00615522,0.00420139,-2.42111e-05,0.0,0.0,-0.490888
215056000,0.00523132,0.00360842,-3.88697e-05,0.0,0.0,-0.491007
215088000,0.000950211,0.000590778,-5.81285e-06,0.0,0.0,-0.490847
215112000,0.000831599,0.000748215,-0.000121021,0.0,0.0,-0.490995
215140000,0.00207768,-0.000373952,-0.000120315,0.0,0.0,-0.491118
215168000,0.00227427,-0.00168391,-8.50065e-06,0.0,0.0,-0.491053
215200000,-0.00645846,0.00210973,-0.000195051,0.0,0.0,-0.490691
215232000,-0.00470398,0.000373541,2.58218e-05,0.0,0.0,-0.490955
215260000,-0.000495049,8.78067e-05,8.53348e-05,0.0,0.0,-0.490806
215292000,-0.000902639,-0.000417651,7.47694e-05,0.0,0.0,-0.491249
215316000,-0.00182174,0.00572197,-0.000367442,0.0,0.0,-0.491282
215344000,-0.00418662,0.00598041,2.76044e-05,0.0,0.0,-0.491407
215372000,-0.00440291,-0.00481952,0.000136459,0.0,0.0,-0.491362
215400000,-0.00312154,0.000582643,-5.75851e-05,0.0,0.0,-0.491141
215432000,-0.000418008,0.00160536,0.000187445,0.0,0.0,-0.490979
215460000,0.000849415,0.00345344,6.21239e-06,0.0,0.0,-0.491592
215492000,-0.0033992,-0.00213532,0.000178949,0.0,0.0,-0.491638
215524000,-0.00503283,0.00226905,0.000206914,0.0,0.0,-0.492042
215556000,-0.00889207,3.18574e-05,-0.000103894,0.0,0.0,-0.491872
215584000,-0.00473069,-0.000850947,-0.000141227,0.0,0.0,-0.491623
215616000,-0.00102679,-0.00414059,0.000103332,0.0,0.0,-0.491966
215644000,0.00465005,-0.00321384,-1.60234e-05,0.0,0.0,-0.49185
215672000,0.00120443,-0.00162406,0.000346178,0.0,0.0,-0.491589
215704000,-0.00279601,-0.00577223,-0.000347637,0.0,0.0,-0.492041
215732000,-0.00812615,0.00291061,-8.61939e-07,0.0,0.0,-0.492278
215764000,-0.00806483,0.00258898,0.000255757,0.0,0.0,-0.492601
215796000,-0.00881108,0.00421813,-0.000127366,0.0,0.0,-0.493222
215828000,-0.00730074,0.00204078,-0.000141876,0.0,0.0,-0.492305
215852000,-0.0018036,-0.00233156,0.0001905,0.0,0.0,-0.491708
215884000,0.00526167,0.00585143,9.15918e-05,0.0,0.0,-0.491691
215916000,0.00274472,0.00207314,-6.92485e-06,0.0,0.0,-0.491718
215948000,0.00438507,0.00179105,-0.000114198,0.0,0.0,-0.491186
215980000,-0.00558017,-0.00213212,1.4266e-05,0.0,0.0,-0.491316
216008000,3.99885e-05,-0.0013287,-0.000197039,0.0,0.0,-0.491443
216036000,0.00175717,0.00486813,0.000419018,0.0,0.0,-0.490978
216068000,0.00662057,0.00356688,-1.56602e-06,0.0,0.0,-0.490772
216100000,0.000911806,0.00628712,-0.000187232,0.0,0.0,-0.490755
216128000,-0.00371946,0.00285815,3.43923e-05,0.0,0.0,-0.490688
216156000,-0.00149099,-0.000756321,0.000223177,0.0,0.0,-0.49033
216184000,-0.00570145,0.00179752,3.44343e-05,0.0,0.0,-0.49028
216212000,0.00237401,-0.00079729,0.000105178,0.0,0.0,-0.490159
216240000,0.00487217,-0.00857279,0.000114345,0.0,0.0,-0.490002
216268000,-0.00032619,-0.0132622,-0.000289403,0.0,0.0,-0.490275
216300000,0.00601049,-0.00342015,-0.000130073,0.0,0.0,-0.49038
216332000,0.00253312,-0.00722738,3.55728e-05,0.0,0.0,-0.490973
216360000,0.00170431,-0.00652729,-2.82512e-05,0.0,0.0,-0.490852
216388000,0.00603487,-0.00396339,-1.48681e-05,0.0,0.0,-0.490854
216416000,0.00352094,-0.00284071,0.000107253,0.0,0.0,-0.491152
216444000,0.000353383,-0.00793424,-7.43112e-05,0.0,0.0,-0.490852
216472000,-0.00320291,-0.00252132,8.34586e-05,0.0,0.0,-0.49096
216504000,0.00448065,-0.00157362,-0.000245956,0.0,0.0,-0.490742
216536000,-0.000383676,0.00348465,-2.23937e-06,0.0,0.0,-0.491353
216568000,-0.00154082,0.00340487,-8.20658e-05,0.0,0.0,-0.491159
216600000,-0.00651647,0.00677953,-3.20231e-05,0.0,0.0,-0.49146
216632000,-0.00200601,0.00565692,-2.54614e-05,0.0,0.0,-0.491874
216660000,-0.00107297,0.00568211,0.000308774,0.0,0.0,-0.491878
216692000,0.00397915,0.00371484,3.08454e-05,0.0,0.0,-0.491234
216724000,0.00286332,-0.010254,5.1064e-05,0.0,0.0,-0.490814
216752000,0.00421337,-0.00729089,2.61501e-05,0.0,0.0,-0.490901
216784000,0.00368595,-0.00561034,0.00010473,0.0,0.0,-0.491291
216816000,0.00432504,0.00119168,-1.02539e-06,0.0,0.0,-0.491596
216844000,-0.00382991,0.00160005,-5.15417e-05,0.0,0.0,-0.49107
216872000,1.38155,-0.53517,0.0236836,0.0,0.0,-0.47237
216904000,1.32434,-0.498321,0.0241417,0.0,0.0,-0.463478
216936000,1.11401,-0.407558,0.0234087,0.0,0.0,-0.447735
216968000,0.82463,-0.28382,0.0192837,0.0,0.0,-0.441386
216996000,0.535249,-0.177897,0.0140108,0.0,0.0,-0.439025
217028000,0.261387,-0.079218,0.00904026,0.0,0.0,-0.439858
217060000,-0.0570574,0.035736,0.000856037,0.0,0.0,-0.442687
217092000,-0.163947,0.0669108,-0.00191089,0.0,0.0,-0.444481
217120000,-0.3883,0.138952,-0.00722649,0.0,0.0,-0.448011
217148000,-0.399302,0.138225,-0.00912168,0.0,0.0,-0.449724
217180000,-0.53196,0.184276,-0.0118726,0.0,0.0,-0.45244
217212000,-0.611598,0.216105,-0.013975,0.0,0.0,-0.45408
217240000,-0.54435,0.195949,-0.0140644,0.0,0.0,-0.455048
217272000,-0.569867,0.208905,-0.0144204,0.0,0.0,-0.456954
217304000,-0.466416,0.170842,-0.0142416,0.0,0.0,-0.458048
217328000,-0.466152,0.172177,-0.0142707,0.0,0.0,-0.458709
217356000,-0.393266,0.145246,-0.0133745,0.0,0.0,-0.459066
217384000,-0.377082,0.130425,-0.0128512,0.0,0.0,-0.459648
217416000,-0.299019,0.100679,-0.0116997,0.0,0.0,-0.459399
217444000,-0.264928,0.0953289,-0.0110928,0.0,0.0,-0.459542
217476000,-0.208643,0.0777428,-0.0101254,0.0,0.0,-0.460073
217508000,-0.168457,0.0702645,-0.00925671,0.0,0.0,-0.460912
217540000,-0.125666,0.0529193,-0.00858045,0.0,0.0,-0.46096
217572000,-0.104032,0.0492447,-0.00764116,0.0,0.0,-0.462676
217604000,-0.0804318,0.0286395,-0.00666691,0.0,0.0,-0.464198
217632000,-0.0647433,0.024891,-0.0057065,0.0,0.0,-0.46478
217664000,-0.0463719,0.0184315,-0.0052811,0.0,0.0,-0.466335
217692000,-0.0432569,0.014916,-0.00451205,0.0,0.0,-0.467271
217724000,-0.024593,0.00662392,-0.00429775,0.0,0.0,-0.467649
217756000,-0.0156582,0.0144172,-0.00367034,0.0,0.0,-0.467781
217780000,-0.00167777,0.00910186,-0.00318097,0.0,0.0,-0.468042
217812000,-0.0140833,0.013587,-0.00237956,0.0,0.0,-0.469148
217844000,-0.00452952,0.00329204,-0.00196457,0.0,0.0,-0.470481
217876000,-0.00986863,-0.000283049,-0.00145173,0.0,0.0,-0.471012
217908000,-0.00593265,-0.00488336,-0.000462219,0.0,0.0,-0.471243
217936000,-0.0028682,-0.00367583,-0.000233222,0.0,0.0,-0.471956
217968000,-0.0119337,-0.0064044,-8.25935e-05,0.0,0.0,-0.471939
218000000,-0.00340435,-0.00999028,-1.69149e-06,0.0,0.0,-0.472067
218032000,-0.0111306,-3.81175e-05,0.000623432,0.0,0.0,-0.472803
218064000,-0.00511136,-0.000996136,0.00051407,0.0,0.0,-0.475132
218096000,-0.00627121,0.00148527,0.000486135,0.0,0.0,-0.476046
218128000,-0.00672008,0.00492447,0.000713179,0.0,0.0,-0.47715
218160000,0.00400342,-0.00231114,0.00159206,0.0,0.0,-0.477498
218192000,-0.00304037,-0.00425245,0.00165185,0.0,0.0,-0.477709
218220000,0.000106389,-0.00647606,0.00175331,0.0,0.0,-0.478113
218252000,-0.000171474,-0.00384262,0.00166743,0.0,0.0,-0.478076
218284000,0.0134919,-0.0090519,0.00135688,0.0,0.0,-0.478511
218316000,0.00641357,0.000398919,0.00192408,0.0,0.0,-0.479226
218344000,0.0133677,-0.000317504,0.00134016,0.0,0.0,-0.479831
218372000,0.00646929,0.00152138,0.00166682,0.0,0.0,-0.47998
218400000,0.0148529,0.00690306,0.00101022,0.0,0.0,-0.480144
218432000,0.00905304,0.00536976,0.000728248,0.0,0.0,-0.480274
218460000,0.0115172,-0.00199054,0.000556355,0.0,0.0,-0.480294
218488000,0.00854256,-0.00580672,0.000449419,0.0,0.0,-0.480375
218520000,0.00641799,-0.0119532,0.0008359,0.0,0.0,-0.481113
218548000,0.00227625,-0.00930389,0.000960988,0.0,0.0,-0.481675
218580000,0.0102011,-0.0095223,0.000751233,0.0,0.0,-0.482296
218612000,0.0233225,-0.020427,7.99697e-05,0.0,0.0,-0.48246
218640000,0.0167586,-0.0168017,-0.000337117,0.0,0.0,-0.482544
218668000,0.0201285,-0.0138137,-7.52928e-05,0.0,0.0,-0.482932
218700000,0.01295,-0.00995246,6.1548e-05,0.0,0.0,-0.482939
218732000,0.0237497,-0.0115455,-8.57787e-05,0.0,0.0,-0.48398
218760000,0.0201715,-0.00593713,0.000120898,0.0,0.0,-0.484662
218788000,0.0294394,-0.00607314,0.000156506,0.0,0.0,-0.485191
218820000,0.0200217,-0.00645761,0.000380665,0.0,0.0,-0.485183
218852000,2.4128,0.0813182,-0.00712009,0.0,0.0,-0.464914
218880000,2.3353,0.0787001,-0.00724482,0.0,0.0,-0.465972
218908000,2.005,0.0532933,-0.00536033,0.0,0.0,-0.474845
218940000,1.57692,0.0406947,-0.0046512,0.0,0.0,-0.476813
218972000,0.965969,0.0130891,-0.00133758,0.0,0.0,-0.478692
219004000,0.416737,-0.00448384,0.000388229,0.0,0.0,-0.478904
219032000,0.160738,-0.0165027,0.00206364,0.0,0.0,-0.480565
219060000,-0.303716,-0.0367476,0.00402285,0.0,0.0,-0.484274
219088000,-0.396911,-0.0325919,0.00354184,0.0,0.0,-0.487413
219120000,-0.678283,-0.0421751,0.00393044,0.0,0.0,-0.489064
219148000,-0.71608,-0.0441091,0.00358709,0.0,0.0,-0.492437
219180000,-0.805954,-0.0506391,0.00337996,0.0,0.0,-0.494315
219208000,-0.73604,-0.0398318,0.00254017,0.0,0.0,-0.495003
219236000,-0.763931,-0.0399089,0.00189265,0.0,0.0,-0.493088
219268000,-0.624822,-0.0349109,0.00164582,0.0,0.0,-0.49073
219300000,-0.586737,-0.0323443,0.00125216,0.0,0.0,-0.489467
219332000,-0.46128,-0.0258867,0.000702472,0.0,0.0,-0.487272
219364000,-0.40521,-0.0245138,0.000772925,0.0,0.0,-0.486425
219392000,-0.370015,-0.0137823,0.000272483,0.0,0.0,-0.484138
219420000,-0.29087,-0.0106448,0.000132731,0.0,0.0,-0.481785
219448000,-0.247684,-0.0072927,0.000103819,0.0,0.0,-0.48348
219480000,-0.182831,-0.00845248,9.8896e-05,0.0,0.0,-0.485134
219512000,-0.151292,-0.00324294,-0.000229007,0.0,0.0,-0.484078
219544000,-0.105838,-0.0063179,0.000152606,0.0,0.0,-0.480278
219576000,-0.0752725,-0.00899049,7.46576e-05,0.0,0.0,-0.479769
219604000,-0.0497249,-0.00705589,7.71135e-07,0.0,0.0,-0.481629
219636000,-0.0397535,-0.0102766,0.000125665,0.0,0.0,-0.482011
219664000,-0.0291183,-0.00661228,0.000153616,0.0,0.0,-0.480345
219696000,-0.0227157,-0.00746957,0.000225151,0.0,0.0,-0.480996
219728000,-0.0148573,-0.0107044,0.000195282,0.0,0.0,-0.481396
219760000,-0.0115457,-0.00839972,-0.000267027,0.0,0.0,-0.480124
219792000,-0.0145654,-0.00821192,4.68555e-05,0.0,0.0,-0.479778
219816000,-0.0118849,-0.00507384,-3.73826e-05,0.0,0.0,-0.481248
219848000,-0.0112475,-0.00647209,6.83998e-05,0.0,0.0,-0.482198
219880000,-0.00981767,-0.00494553,0.000113212,0.0,0.0,-0.47815
219912000,-0.00678476,-0.00212513,4.55668e-05,0.0,0.0,-0.480663
219944000,-0.012131,-0.00185198,0.000110104,0.0,0.0,-0.480626
219972000,-0.00644125,-0.00038313,0.000135764,0.0,0.0,-0.482377
220004000,-0.0105628,-0.00195186,-1.69035e-06,0.0,0.0,-0.478926
220032000,-0.0188929,0.00190279,-4.59866e-05,0.0,0.0,-0.479261
220060000,-0.0213114,0.00278358,2.66964e-05,0.0,0.0,-0.477654
220092000,-0.0233773,0.00773478,0.000292632,0.0,0.0,-0.479465
220124000,-0.0240424,0.000702731,0.000144232,0.0,0.0,-0.480464
220152000,-0.0168655,0.00487529,-2.54461e-05,0.0,0.0,-0.482294
220176000,-0.0152477,0.00665148,-9.37656e-05,0.0,0.0,-0.48353
220204000,-0.0187639,0.00812303,-0.000341152,0.0,0.0,-0.481339
220236000,-0.013994,0.00933107,4.20185e-05,0.0,0.0,-0.481605
220264000,-0.0141789,0.00216864,-0.000124431,0.0,0.0,-0.480256
220296000,-0.0198307,0.00953301,0.000100324,0.0,0.0,-0.480253
220328000,-0.0144929,0.00747729,-5.01657e-06,0.0,0.0,-0.479562
220360000,-0.0108975,0.0101398,0.000234347,0.0,0.0,-0.478475
220392000,-0.0154038,0.00520125,-0.000109619,0.0,0.0,-0.478705
220420000,-0.0173739,0.00336609,-9.52729e-05,0.0,0.0,-0.478544
220452000,-0.0135904,-0.00110972,-0.000452074,0.0,0.0,-0.480374
220480000,-0.00713757,0.00442133,-0.000124826,0.0,0.0,-0.481805
220508000,-0.00908307,0.00012852,-0.000209932,0.0,0.0,-0.479912
220540000,-0.00881935,-0.000287004,-7.37007e-05,0.0,0.0,-0.480387
220572000,-0.00818769,-0.00531107,-6.10014e-05,0.0,0.0,-0.481408
220600000,-0.0125536,-0.00808035,0.000258733,0.0,0.0,-0.478646
220632000,-0.00719631,-0.0037051,-0.00017167,0.0,0.0,-0.479246
