timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
68340000,0.00444104,0.0259207,-69.1749,0.0087132,0.0,0.00492825,-0.0379982,-0.258002,0.0,0.0,0.0,0.0,0.0,0.0,-9.72866e-05,-0.00231976,-0.487542
68432000,0.00443868,0.0259192,-69.1972,0.0087132,0.0,0.00409292,-0.0382758,-0.249551,0.0,0.0,0.0,0.0,0.0,0.0,-0.000688745,-0.00288719,-0.485609
68524000,0.00443338,0.0259178,-69.2188,0.00865414,0.0,0.00304352,-0.0385714,-0.24097,0.0,0.0,0.0,0.0,0.0,0.0,-0.00168255,-0.00295202,-0.485306
68620000,0.00442471,0.0259163,-69.2408,0.00865414,0.0,0.00187788,-0.0389465,-0.234112,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123311,-0.00245327,-0.485353
68712000,0.00441341,0.0259148,-69.2612,0.00865414,0.0,0.000650483,-0.0391413,-0.226746,0.0,0.0,0.0,0.0,0.0,0.0,-0.000859286,-0.00209001,-0.486239
68804000,0.00439917,0.0259134,-69.2811,0.00865414,0.0,-0.0002302,-0.0390531,-0.221487,0.0,0.0,0.0,0.0,0.0,0.0,-0.000390346,-0.00208342,-0.488152
68900000,0.00438117,0.0259119,-69.3013,0.00865414,0.0,-0.000723163,-0.0385905,-0.21686,0.0,0.0,0.0,0.0,0.0,0.0,-0.00091517,-0.00212064,-0.487992
68992000,0.00437832,0.0259104,-69.3202,0.00865414,0.0,-0.00112609,-0.0380455,-0.209353,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121724,-0.00292784,-0.487185
69084000,0.00438838,0.025909,-69.3385,0.00865414,0.0,-0.00221122,-0.0374449,-0.204534,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172307,-0.00252879,-0.487525
69180000,0.00440202,0.0259074,-69.3571,0.00865414,0.0,-0.00334273,-0.0366906,-0.19971,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020001,-0.00216528,-0.487677
69272000,0.00441851,0.025906,-69.3749,0.00865414,0.0,-0.00456759,-0.035576,-0.194539,0.0,0.0,0.0,0.0,0.0,0.0,-0.00191052,-0.00163979,-0.487706
69364000,0.00443809,0.0259045,-69.3921,0.00865414,0.0,-0.00588145,-0.0345276,-0.189444,0.0,0.0,0.0,0.0,0.0,0.0,-0.000978767,-0.00158992,-0.488781
69460000,0.0044618,0.0259029,-69.4096,0.00865414,0.0,-0.00701709,-0.0333995,-0.185289,0.0,0.0,0.0,0.0,0.0,0.0,-0.00139758,-0.00142389,-0.487907
69552000,0.0044694,0.0259015,-69.4258,0.00865414,0.0,-0.00877425,-0.0321965,-0.179319,0.0,0.0,0.0,0.0,0.0,0.0,-0.00199451,-0.0015742,-0.48798
69644000,0.00446591,0.0259,-69.4412,0.00865414,0.0,-0.0101486,-0.0310236,-0.173809,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188939,-0.00133923,-0.486843
69740000,0.00446227,0.0258985,-69.457,0.00865414,0.0,-0.0113435,-0.0298883,-0.169035,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167419,-0.00145953,-0.4881
69832000,0.00445878,0.025897,-69.4717,0.00865414,0.0,-0.0122628,-0.0286568,-0.164431,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130137,-0.00152714,-0.487654
69924000,0.00445529,0.0258956,-69.4859,0.00865414,0.0,-0.0130797,-0.0275075,-0.160331,0.0,0.0,0.0,0.0,0.0,0.0,-0.00141707,-0.00205272,-0.487943
70020000,0.00445165,0.025894,-69.5004,0.00865414,0.0,-0.0140233,-0.0265369,-0.157211,0.0,0.0,0.0,0.0,0.0,0.0,-0.00185587,-0.00194041,-0.488483
70112000,0.00444815,0.0258926,-69.514,0.00865414,0.0,-0.0150345,-0.025446,-0.153266,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148586,-0.00129895,-0.48906
70204000,0.00444466,0.0258911,-69.5271,0.00865414,0.0,-0.0158664,-0.0243192,-0.147888,0.0,0.0,0.0,0.0,0.0,0.0,-0.00132431,-0.00136219,-0.486905
70300000,0.00444101,0.0258896,-69.5404,0.00865414,0.0,-0.0165195,-0.0232665,-0.142808,0.0,0.0,0.0,0.0,0.0,0.0,-0.00184924,-0.00144671,-0.486656
70392000,0.00443751,0.0258882,-69.5528,0.00865414,0.0,-0.0173104,-0.022025,-0.139585,0.0,0.0,0.0,0.0,0.0,0.0,-0.00198633,-0.00156166,-0.488862
70484000,0.00443401,0.0258867,-69.565,0.00865414,0.0,-0.018089,-0.0204086,-0.133933,0.0,0.0,0.0,0.0,0.0,0.0,-0.00154817,-0.00066059,-0.487216
70580000,0.00443036,0.0258852,-69.5772,0.00865414,0.0,-0.0189171,-0.0186253,-0.129473,0.0,0.0,0.0,0.0,0.0,0.0,-0.00182757,-0.0001405,-0.486893
70672000,0.00442686,0.0258837,-69.5887,0.00865414,0.0,-0.0196558,-0.0165083,-0.127487,0.0,0.0,0.0,0.0,0.0,0.0,-0.00183509,-0.000149433,-0.489167
70764000,0.00442335,0.0258823,-69.5998,0.00865414,0.0,-0.0205489,-0.0144361,-0.12355,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016577,0.000100131,-0.48888
70860000,0.0044197,0.0258807,-69.6112,0.00865414,0.0,-0.0215589,-0.0129093,-0.123103,0.0,0.0,0.0,0.0,0.0,0.0,-0.00140959,-0.000508267,-0.490252
70952000,0.00441619,0.0258793,-69.6218,0.00865414,0.0,-0.0228657,-0.0111748,-0.119458,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200431,-0.000448466,-0.488869
71044000,0.00441269,0.0258778,-69.632,0.00865414,0.0,-0.0240209,-0.00940438,-0.118532,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211733,-0.00103954,-0.490749
71140000,0.00440904,0.0258763,-69.6424,0.00865414,0.0,-0.024948,-0.00792297,-0.117144,0.0,0.0,0.0,0.0,0.0,0.0,-0.00278943,-0.000692619,-0.490663
71232000,0.00440553,0.0258748,-69.6522,0.00865414,0.0,-0.0257283,-0.00621788,-0.113468,0.0,0.0,0.0,0.0,0.0,0.0,-0.00202053,-0.000400534,-0.489509
71324000,0.00440203,0.0258734,-69.6615,0.00865414,0.0,-0.02602,-0.00440888,-0.113078,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123286,-0.000210389,-0.49051
71420000,0.00439838,0.0258719,-69.6711,0.00865414,0.0,-0.0256801,-0.00257401,-0.11276,0.0,0.0,0.0,0.0,0.0,0.0,-0.000319879,-0.000396969,-0.491351
71512000,0.00439487,0.0258704,-69.6801,0.00865414,0.0,-0.0249579,-0.000429964,-0.109909,0.0,0.0,0.0,0.0,0.0,0.0,-8.18194e-05,2.47626e-05,-0.489465
71604000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.000357538,0.00160329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00430794,-0.000220365,-0.12
71700000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.000701731,0.00383574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00294354,1.05822e-07,-0.201356
71792000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.000508595,0.00639914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.61344e-06,0.000803532,-0.468989
71884000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.000445932,0.00888558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00300301,0.00108577,-0.490066
71980000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00208167,0.0110023,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00291099,0.000978087,-0.488667
72072000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00380362,0.0127483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00242111,-0.000101316,-0.487074
72164000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0051416,0.014388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019448,-0.000117802,-0.48873
72260000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00624921,0.0156404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00180413,0.000162365,-0.488725
72352000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00708711,0.0169298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00143303,0.000129748,-0.488485
72444000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00755604,0.0184621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000836657,7.2387e-07,-0.489197
72540000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00806074,0.0199692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00086505,0.000302917,-0.488434
72632000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00874399,0.0217508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00121392,5.17596e-05,-0.489487
72728000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00964216,0.0234405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00123397,-0.000253574,-0.490141
72820000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.010404,0.0249736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000794502,-8.76476e-05,-0.490361
72916000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0107972,0.0262621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000895906,0.000326902,-0.490404
73008000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0111499,0.0277111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110751,0.000586201,-0.490127
73100000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0114187,0.029243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000791584,0.000787285,-0.490544
73196000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0116887,0.0307801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000641871,0.000823454,-0.490586
73288000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.012011,0.0325494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000548568,0.00138223,-0.490197
73380000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0125607,0.0344393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000166196,0.00216749,-0.490589
73476000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0132423,0.0360046,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000797203,0.00163874,-0.490949
73568000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0140919,0.0376824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000650041,0.00127741,-0.489944
73660000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0145854,0.0390175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000853438,0.00115758,-0.490097
73756000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.014624,0.0400801,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000560985,0.000698935,-0.490091
73848000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0142854,0.0408661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000264518,0.00118287,-0.489354
73940000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0138458,0.0416642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000192611,0.00126054,-0.489162
74036000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0133718,0.0423948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.10996e-05,0.000955716,-0.489593
74128000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0125888,0.0429316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000887928,0.00076162,-0.488479
74220000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0118665,0.0431523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000540841,7.54956e-05,-0.488871
74316000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0112469,0.0431706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000255978,0.00114709,-0.488852
74408000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0105016,0.0434073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000619059,0.00129477,-0.489617
74500000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00960007,0.043654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000438223,0.000853589,-0.489701
74596000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00868359,0.0436866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074997,0.000698642,-0.489657
74688000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0077024,0.0432747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000398245,0.000364035,-0.489418
74780000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00675118,0.0425143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000616847,-5.18945e-05,-0.490102
74876000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00600483,0.0416661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000692182,-0.000485623,-0.49082
74968000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00525776,0.0406866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118464,-0.00083584,-0.489851
75060000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00415861,0.039566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109634,-0.000948984,-0.490446
75156000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00308098,0.0384143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000529762,-0.000864957,-0.489605
75248000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0020202,0.0371512,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.85806e-05,-0.00104581,-0.489314
75340000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.000798282,0.0359515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1259e-05,-0.000232119,-0.489638
75436000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.000778332,0.0349217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00126797,-0.00117753,-0.489772
75532000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00229679,0.033992,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965304,-0.00123847,-0.489655
75624000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00378149,0.032847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000967369,-0.000847347,-0.488949
75716000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00509672,0.0314739,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105184,-0.00159263,-0.49
75812000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00621918,0.0301109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000529838,-0.00150094,-0.489968
75904000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00732752,0.0287287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000519545,-0.00146503,-0.490009
75996000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00849356,0.0277324,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090123,-0.000387348,-0.489693
76092000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00962686,0.0269578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076746,-0.000662839,-0.488776
76184000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0107855,0.0261269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101528,-0.00100074,-0.489571
76276000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.01156,0.0251028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000387982,-0.00159892,-0.490264
76372000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0122133,0.0239556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000311638,-0.00122714,-0.49013
76464000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0129904,0.0229314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000645786,-0.00118916,-0.48949
76556000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0137797,0.0219249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000800558,-0.000719824,-0.48995
76652000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0145529,0.0212655,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903668,-0.000825773,-0.489719
76744000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0151206,0.0208354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000562475,-0.000839762,-0.48924
76836000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0158005,0.0204947,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000695804,-0.000923406,-0.490018
76932000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0164584,0.0199625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137687,-0.00110801,-0.490887
77024000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0174249,0.0190348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117262,-0.00136298,-0.489682
77116000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.01841,0.0175967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000965857,-0.00207671,-0.489233
77212000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0190989,0.0159164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000888628,-0.00185273,-0.48859
77304000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0196523,0.0139334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463563,-0.00203612,-0.48939
77396000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0201661,0.0118803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000500706,-0.00238648,-0.490325
77492000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0204055,0.0100695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000316546,-0.00226334,-0.489149
77584000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0208413,0.00843181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8578e-05,-0.00271856,-0.489144
77676000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.021287,0.00705639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000115212,-0.00233832,-0.489175
77772000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0219449,0.00592649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72886e-05,-0.00244599,-0.489367
77864000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0228725,0.00494738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000757427,-0.00279431,-0.489948
77956000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0234918,0.00381757,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000618,-0.00307602,-0.489845
78052000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0238958,0.00249179,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101741,-0.00257975,-0.489644
78144000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.024126,0.000762521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000494495,-0.00284456,-0.489671
78236000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0241035,-0.000917974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000140845,-0.0031609,-0.489846
78332000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0238793,-0.00218936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000123074,-0.00300356,-0.490079
78424000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0238341,-0.0034971,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000154121,-0.00300637,-0.490382
78516000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0240205,-0.0047865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.82138e-05,-0.00355765,-0.489769
78612000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0243886,-0.00588806,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000440887,-0.00367707,-0.489141
78704000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0249098,-0.00693906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000573445,-0.00316195,-0.490413
78796000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0254186,-0.00793852,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000520491,-0.00343917,-0.489185
78892000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0258796,-0.00890603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015737,-0.00383454,-0.488534
78984000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0259304,-0.0102937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000295319,-0.0039615,-0.489237
79076000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0256261,-0.0116109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00119786,-0.00379312,-0.489038
79172000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0253213,-0.0126232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000497455,-0.00350323,-0.488983
79264000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0252783,-0.0131211,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000449698,-0.00287291,-0.490547
79356000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.025193,-0.0132521,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000549212,-0.00184797,-0.489902
79452000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0249071,-0.0132964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072222,-0.0021585,-0.489087
79544000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0243973,-0.0134591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000451935,-0.00178916,-0.489333
79636000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.023819,-0.0133646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000709453,-0.00204169,-0.489786
79732000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0234371,-0.0130518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425348,-0.00104392,-0.489037
79824000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0230775,-0.0126518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000319688,-0.00125505,-0.489906
79916000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0224832,-0.0122108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59255e-06,-0.00136346,-0.489498
80012000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0218117,-0.0117359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000705889,-0.00142006,-0.489953
80104000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0209636,-0.0114474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59605e-05,-0.00148538,-0.490388
80196000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0200999,-0.0112779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134048,-0.00161598,-0.490081
80292000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0193137,-0.011162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036281,-0.00168071,-0.489996
80384000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0186901,-0.0110597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141368,-0.00235819,-0.489644
80476000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.018057,-0.0107866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000101473,-0.00183655,-0.490099
80572000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0173351,-0.0103123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125951,-0.00150236,-0.490214
80664000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0161696,-0.00976415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00114061,-0.00192814,-0.489523
80756000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.014618,-0.00949503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00215235,-0.00245311,-0.489068
80852000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0129578,-0.00925068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00181335,-0.00209559,-0.489447
80944000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.0111771,-0.00903347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211592,-0.00280573,-0.489424
81036000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00962778,-0.00902144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00167473,-0.00190836,-0.488906
81132000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00829308,-0.00923343,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00177297,-0.00190884,-0.489619
81224000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00666891,-0.00936205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00148926,-0.00171476,-0.48925
81316000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00507478,-0.00933105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00137947,-0.00206453,-0.48916
81412000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00399798,-0.00936719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000878971,-0.00165871,-0.489218
81504000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00327561,-0.00943526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000943077,-0.0015717,-0.490589
81596000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00256514,-0.00926953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000881149,-0.00109978,-0.489577
81692000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.00174529,-0.00895242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000910722,-0.00152025,-0.489232
81784000,0.0352469,0.0254587,-39.6705,0.0,0.0,0.000591403,-0.00836628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000890734,-0.000836862,-0.489177
81876000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.000507954,-0.00751698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138132,-0.000599012,-0.489835
81972000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00134972,-0.00667477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00168528,-0.000641827,-0.489686
82064000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00244196,-0.00576344,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000922738,-0.000595328,-0.489838
82156000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00330045,-0.00473861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00115764,0.000160343,-0.489121
82252000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.0039601,-0.00375789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00152826,7.67314e-05,-0.489209
82344000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00493164,-0.00279431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00172582,-0.00104404,-0.489916
82436000,0.0352469,0.0254587,-39.6705,0.0,0.0,-0.00583425,-0.00204532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000626607,-0.000934728,-0.48997
