timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
357748000,47.3977404179,8.54688894261,540.196,20.1425,-0.0,0.00594397,0.123484,0.998979,-0.0209267,2.29841,2.40042,0.0,2,0,0,0
357948000,47.3977404529,8.54688918943,539.998,19.9248,-0.0,0.00613807,0.136449,0.997948,-0.0203791,2.29841,2.40043,0.0,2,0,0,0
358140000,47.3977404927,8.54688945997,539.808,19.715,-0.0,0.00603914,0.147656,0.996024,-0.0203126,2.29835,2.40039,0.0,2,0,0,0
358332000,47.3977405342,8.54688976639,539.618,19.5044,-0.0,0.00461784,0.161556,0.992909,-0.0208248,2.29829,2.40035,0.0,2,0,0,0
358524000,47.3977405752,8.54689012278,539.429,19.2951,-0.0,0.00705777,0.175083,0.98918,-0.020706,2.29823,2.40031,0.0,2,0,0,0
358716000,47.3977406208,8.54689052012,539.241,19.0872,-0.0,0.00853892,0.189139,0.988655,-0.0203702,2.29817,2.40039,0.0,2,0,0,0
358908000,47.39774067,8.54689092476,539.053,18.8892,-0.0,0.010089,0.198394,0.986685,-0.0200807,2.29811,2.40035,0.0,2,0,0,0
359100000,47.3977407147,8.54689132322,538.864,18.6807,-0.0,0.00901001,0.209617,0.982933,-0.0200536,2.29805,2.40031,0.0,2,0,0,0
359292000,47.3977407491,8.54689173911,538.677,18.4732,-0.0,0.0104051,0.22009,0.977927,-0.0195681,2.29799,2.40027,0.0,2,0,0,0
359484000,47.3977407732,8.54689219241,538.49,18.2661,-0.0,0.00662473,0.233302,0.975671,-0.0195454,2.29794,2.40035,0.0,2,0,0,0
359676000,47.3977407779,8.54689267641,538.302,18.058,-0.0,0.00549302,0.245404,0.971991,-0.0193065,2.29788,2.40031,0.0,2,0,0,0
359868000,47.3977407778,8.54689319772,538.114,17.8509,-0.0,0.00499053,0.256579,0.963067,-0.0192635,2.29857,2.40037,0.0,2,0,0,0
360060000,47.3977407735,8.54689376819,537.93,17.6461,-0.0,0.00754271,0.269171,0.959787,-0.0194114,2.29851,2.40045,0.0,2,0,0,0
360252000,47.397740769,8.54689435173,537.745,17.4417,-0.0,0.00539985,0.283811,0.958983,-0.0198116,2.29844,2.40041,0.0,2,0,0,0
360444000,47.3977407667,8.54689497227,537.563,17.239,-0.0,0.00418488,0.294764,0.954273,-0.0197546,2.29838,2.40037,0.0,2,0,0,0
360636000,47.39774076,8.54689563042,537.38,17.0366,-0.0,0.00630378,0.305886,0.949361,-0.0194882,2.29832,2.40032,0.0,2,0,0,0
360828000,47.3977407417,8.54689633621,537.2,16.8367,-0.0,0.00592595,0.318733,0.945591,-0.0195,2.29826,2.40041,0.0,2,0,0,0
361020000,47.3977407109,8.54689709703,537.02,16.6359,-0.0,0.00651221,0.330902,0.94462,-0.0195035,2.2982,2.40036,0.0,2,0,0,0
361212000,47.3977406834,8.54689789557,536.837,16.4438,-0.0,0.00722634,0.343974,0.939744,-0.0196202,2.29814,2.40032,0.0,2,0,0,0
361404000,47.3977406554,8.54689872522,536.657,16.2437,-0.0,0.00640653,0.356081,0.933555,-0.0198556,2.29808,2.40041,0.0,2,0,0,0
361596000,47.3977406187,8.54689959035,536.478,16.0444,-0.0,0.00565157,0.368673,0.927639,-0.019806,2.29803,2.40036,0.0,2,0,0,0
361788000,47.397740574,8.54690048467,536.301,15.8468,-0.0,0.00412706,0.38146,0.924157,-0.0200053,2.29797,2.40032,0.0,2,0,0,0
361980000,47.3977405308,8.54690143068,536.122,15.6479,-0.0,0.00388716,0.393642,0.919073,-0.0194406,2.29791,2.40027,0.0,2,0,0,0
362172000,47.397740488,8.54690241461,535.943,15.449,-0.0,0.00556813,0.406609,0.911243,-0.019259,2.29785,2.40036,0.0,2,0,0,0
362364000,47.3977404496,8.54690344171,535.765,15.2515,-0.0,0.00830253,0.418258,0.902708,-0.0191637,2.29854,2.40042,0.0,2,0,0,0
362556000,47.397740409,8.54690450034,535.592,15.0585,-0.0,0.0105364,0.431789,0.896994,-0.0190894,2.29848,2.40037,0.0,2,0,0,0
362748000,47.3977403671,8.54690558178,535.42,14.8665,-0.0,0.00922314,0.438864,0.892402,-0.0190522,2.29841,2.40033,0.0,2,0,0,0
362940000,47.3977403283,8.54690669798,535.249,14.6756,-0.0,0.00758226,0.451795,0.888352,-0.0189913,2.29835,2.40042,0.0,2,0,0,0
363140000,47.3977402799,8.54690789365,535.073,14.4793,-0.0,0.00777773,0.463522,0.883484,-0.0185563,2.29835,2.40043,0.0,2,0,0,0
363332000,47.3977402283,8.54690908385,534.905,14.2911,-0.0,0.00957772,0.476816,0.880262,-0.0185759,2.29829,2.40039,0.0,2,0,0,0
363524000,47.3977401582,8.54691030729,534.738,14.1036,-0.0,0.00481662,0.487095,0.873863,-0.0190107,2.29823,2.40034,0.0,2,0,0,0
363716000,47.397740085,8.54691156642,534.57,13.9161,-0.0,0.00304667,0.498024,0.868466,-0.0189748,2.29817,2.4003,0.0,2,0,0,0
363908000,47.3977400169,8.54691286831,534.404,13.7404,-0.0,0.00508218,0.507707,0.862639,-0.0189626,2.29811,2.40039,0.0,2,0,0,0
364100000,47.397739968,8.54691420072,534.238,13.5536,-0.0,0.008086,0.520148,0.855202,-0.0188197,2.29805,2.40034,0.0,2,0,0,0
364292000,47.397739924,8.54691553567,534.072,13.3679,-0.0,0.00909609,0.526963,0.846737,-0.0187504,2.298,2.4003,0.0,2,0,0,0
364484000,47.3977398833,8.5469168994,533.91,13.1864,-0.0,0.00875106,0.539072,0.839064,-0.0188073,2.29794,2.40038,0.0,2,0,0,0
364676000,47.3977398573,8.54691827945,533.749,13.0045,-0.0,0.00941616,0.548766,0.833037,-0.0188648,2.29788,2.40034,0.0,2,0,0,0
364868000,47.397739834,8.54691970339,533.588,12.8242,-0.0,0.010353,0.560231,0.824332,-0.0184883,2.29857,2.4004,0.0,2,0,0,0
365060000,47.3977398183,8.5469211697,533.43,12.6456,-0.0,0.0108307,0.573149,0.818437,-0.0186641,2.29851,2.40035,0.0,2,0,0,0
365252000,47.3977398007,8.54692267787,533.274,12.4695,-0.0,0.0117134,0.583549,0.811107,-0.0188252,2.29845,2.40044,0.0,2,0,0,0
365444000,47.397739779,8.54692418097,533.121,12.2974,-0.0,0.0132847,0.59147,0.804442,-0.018749,2.29839,2.40039,0.0,2,0,0,0
365636000,47.397739765,8.54692569026,532.97,12.1263,-0.0,0.0129215,0.600025,0.8028,-0.018807,2.29832,2.40035,0.0,2,0,0,0
365828000,47.3977397674,8.54692723644,532.819,11.9544,-0.0,0.0133643,0.611082,0.795698,-0.0183835,2.29826,2.40031,0.0,2,0,0,0
366028000,47.3977397794,8.546928892,532.663,11.7785,-0.0,0.0149583,0.619722,0.788508,-0.0181236,2.29826,2.40032,0.0,2,0,0,0
366220000,47.3977397852,8.54693050488,532.514,11.6097,-0.0,0.0134609,0.62999,0.783897,-0.0179102,2.2982,2.4004,0.0,2,0,0,0
366412000,47.3977397847,8.54693214077,532.365,11.4507,-0.0,0.0117025,0.638775,0.776588,-0.0178285,2.29814,2.40036,0.0,2,0,0,0
366612000,47.3977397795,8.54693387782,532.21,11.276,-0.0,0.0102827,0.650762,0.765214,-0.0176596,2.29814,2.40037,0.0,2,0,0,0
366812000,47.397739791,8.54693560929,532.056,11.1014,-0.0,0.0117698,0.659329,0.754865,-0.0179632,2.29814,2.40038,0.0,2,0,0,0
367012000,47.3977398143,8.54693735111,531.903,10.9288,-0.0,0.0137543,0.667961,0.7443,-0.0176916,2.29814,2.4004,0.0,2,0,0,0
367212000,47.3977398316,8.54693911897,531.752,10.7578,-0.0,0.014736,0.676671,0.732184,-0.0177554,2.29814,2.40041,0.0,2,0,0,0
367404000,47.3977398669,8.54694084649,531.61,10.5955,-0.0,0.0122904,0.68578,0.720887,-0.0182242,2.29809,2.40036,0.0,2,0,0,0
367596000,47.3977399106,8.54694260361,531.471,10.4365,-0.0,0.0134724,0.695498,0.711936,-0.017997,2.29803,2.40032,0.0,2,0,0,0
367796000,47.397739964,8.54694445936,531.329,10.2751,-0.0,0.0159983,0.702672,0.705459,-0.017869,2.29803,2.40033,0.0,2,0,0,0
367988000,47.3977400187,8.54694624324,531.194,10.1196,-0.0,0.0173934,0.712137,0.697502,-0.0176391,2.29797,2.40029,0.0,2,0,0,0
368180000,47.3977400763,8.54694802448,531.059,9.96442,-0.0,0.0162639,0.720238,0.688515,-0.0177568,2.29791,2.40037,0.0,2,0,0,0
368372000,47.3977401379,8.54694982225,530.927,9.81268,-0.0,0.0171649,0.727231,0.678807,-0.0180123,2.29786,2.40033,0.0,2,0,0,0
368564000,47.3977402014,8.54695164232,530.796,9.6618,-0.0,0.0186158,0.737061,0.669223,-0.0180343,2.29854,2.40039,0.0,2,0,0,0
368756000,47.3977402741,8.54695349006,530.667,9.51233,-0.0,0.0165325,0.745384,0.660532,-0.0175709,2.29848,2.40034,0.0,2,0,0,0
368948000,47.3977403404,8.54695536293,530.541,9.36652,-0.0,0.0144807,0.752531,0.651864,-0.0176361,2.29842,2.40043,0.0,2,0,0,0
369140000,47.3977404176,8.54695727757,530.415,9.22052,-0.0,0.01545,0.762977,0.642756,-0.0175588,2.29836,2.40039,0.0,2,0,0,0
369332000,47.3977405025,8.54695920519,530.29,9.07562,-0.0,0.0178538,0.770837,0.633419,-0.0175805,2.29829,2.40034,0.0,2,0,0,0
369524000,47.3977405884,8.54696111983,530.166,8.93182,-0.0,0.0187716,0.778764,0.622242,-0.017547,2.29823,2.4003,0.0,2,0,0,0
369716000,47.3977406744,8.54696306102,530.044,8.78943,-0.0,0.0181418,0.786731,0.613396,-0.0174041,2.29817,2.40039,0.0,2,0,0,0
369908000,47.3977407633,8.54696503354,529.922,8.65771,-0.0,0.0181396,0.792969,0.600911,-0.0174911,2.29812,2.40035,0.0,2,0,0,0
370100000,47.3977408565,8.54696703484,529.804,8.51929,-0.0,0.0211695,0.801111,0.590739,-0.0173477,2.29806,2.4003,0.0,2,0,0,0
370292000,47.3977409481,8.54696906574,529.688,8.38336,-0.0,0.0201853,0.807145,0.57834,-0.017435,2.298,2.40039,0.0,2,0,0,0
370484000,47.3977410367,8.54697113344,529.576,8.2514,-0.0,0.0183978,0.817217,0.56814,-0.0175591,2.29794,2.40034,0.0,2,0,0,0
370676000,47.3977411172,8.54697321066,529.466,8.12189,-0.0,0.0178189,0.821999,0.560259,-0.0171421,2.29788,2.4003,0.0,2,0,0,0
370868000,47.3977411966,8.54697528728,529.36,7.995,-0.0,0.0179006,0.829063,0.552913,-0.0173835,2.29857,2.40036,0.0,2,0,0,0
371060000,47.3977412713,8.54697737383,529.255,7.87048,-0.0,0.0178409,0.836406,0.542431,-0.0174621,2.29851,2.40044,0.0,2,0,0,0
371252000,47.3977413413,8.54697948136,529.152,7.74689,-0.0,0.0152143,0.844095,0.534758,-0.0171976,2.29845,2.4004,0.0,2,0,0,0
371444000,47.3977414073,8.54698161707,529.05,7.62561,-0.0,0.0171618,0.848201,0.526288,-0.0170693,2.29839,2.40036,0.0,2,0,0,0
371636000,47.3977414663,8.546983814,528.951,7.5058,-0.0,0.017918,0.861113,0.517539,-0.0169618,2.29833,2.40032,0.0,2,0,0,0
371828000,47.3977415208,8.54698604357,528.853,7.38824,-0.0,0.0176803,0.868214,0.507367,-0.0168251,2.29827,2.4004,0.0,2,0,0,0
372020000,47.3977415687,8.54698826453,528.759,7.2738,-0.0,0.0180132,0.875323,0.498972,-0.0168574,2.29821,2.40036,0.0,2,0,0,0
372212000,47.3977416149,8.54699048832,528.665,7.17017,-0.0,0.0170207,0.87965,0.488988,-0.0168556,2.29815,2.40032,0.0,2,0,0,0
372404000,47.397741654,8.54699273158,528.571,7.05658,-0.0,0.0183215,0.886101,0.477962,-0.0172302,2.29809,2.40028,0.0,2,0,0,0
372596000,47.3977416933,8.54699502521,528.479,6.94458,-0.0,0.0182617,0.891904,0.467003,-0.0172581,2.29803,2.40036,0.0,2,0,0,0
372788000,47.3977417331,8.54699736172,528.39,6.83563,-0.0,0.0176724,0.899349,0.456121,-0.0173642,2.29797,2.40032,0.0,2,0,0,0
372980000,47.3977417656,8.54699974293,528.305,6.73029,-0.0,0.0170298,0.905041,0.442547,-0.0171519,2.29791,2.40028,0.0,2,0,0,0
373172000,47.3977418065,8.54700213924,528.222,6.62744,-0.0,0.020372,0.912269,0.433952,-0.0169997,2.29786,2.40036,0.0,2,0,0,0
373364000,47.3977418495,8.54700450312,528.14,6.52557,-0.0,0.0192647,0.913968,0.4232,-0.0173292,2.29854,2.40042,0.0,2,0,0,0
373556000,47.3977418874,8.54700687328,528.061,6.42566,-0.0,0.0192344,0.919206,0.412376,-0.0175593,2.29848,2.40038,0.0,2,0,0,0
373748000,47.397741923,8.54700928571,527.982,6.3269,-0.0,0.0206219,0.925564,0.399741,-0.0171352,2.29842,2.40034,0.0,2,0,0,0
373940000,47.3977419448,8.54701173006,527.906,6.23157,-0.0,0.017826,0.930324,0.388934,-0.0170029,2.29835,2.40043,0.0,2,0,0,0
374132000,47.39774195,8.54701420189,527.834,6.13861,-0.0,0.0153328,0.938438,0.376493,-0.0173522,2.29829,2.40038,0.0,2,0,0,0
374332000,47.3977419593,8.54701681035,527.758,6.04352,-0.0,0.0140984,0.945633,0.364698,-0.0173215,2.29829,2.4004,0.0,2,0,0,0
374524000,47.3977419744,8.54701931249,527.689,5.95386,-0.0,0.0153023,0.94784,0.352259,-0.0176214,2.29823,2.40036,0.0,2,0,0,0
374716000,47.3977419891,8.54702181624,527.622,5.86713,-0.0,0.0168935,0.951529,0.341223,-0.0176391,2.29817,2.40032,0.0,2,0,0,0
374908000,47.3977419984,8.54702433257,527.557,5.7923,-0.0,0.0164073,0.957252,0.326901,-0.0172174,2.29812,2.40027,0.0,2,0,0,0
375100000,47.3977419972,8.54702686481,527.494,5.7088,-0.0,0.0149691,0.960109,0.317775,-0.0173282,2.29806,2.40036,0.0,2,0,0,0
375292000,47.397741991,8.54702942877,527.434,5.62854,-0.0,0.01507,0.964628,0.304246,-0.0174626,2.298,2.40032,0.0,2,0,0,0
375484000,47.3977419905,8.54703202021,527.376,5.55115,-0.0,0.0143946,0.969929,0.290215,-0.017518,2.29794,2.40028,0.0,2,0,0,0
375676000,47.3977419891,8.54703463526,527.321,5.47614,-0.0,0.0133668,0.974139,0.278352,-0.017474,2.29788,2.40036,0.0,2,0,0,0
375868000,47.3977419979,8.54703722203,527.268,5.40332,-0.0,0.0168427,0.976322,0.266813,-0.0172898,2.29857,2.40042,0.0,2,0,0,0
376060000,47.3977419998,8.54703979127,527.22,5.33533,-0.0,0.0153219,0.977268,0.254826,-0.0171122,2.29851,2.40038,0.0,2,0,0,0
376252000,47.3977419997,8.54704236445,527.175,5.2699,-0.0,0.0131442,0.978349,0.242833,-0.0171036,2.29845,2.40034,0.0,2,0,0,0
376444000,47.3977420102,8.54704497809,527.13,5.20477,-0.0,0.0155159,0.98394,0.231858,-0.0171957,2.29839,2.40042,0.0,2,0,0,0
376636000,47.3977420261,8.54704761351,527.088,5.14258,-0.0,0.0177142,0.989187,0.218787,-0.0169971,2.29833,2.40038,0.0,2,0,0,0
376828000,47.3977420425,8.54705026354,527.046,5.08118,-0.0,0.0186057,0.992396,0.206247,-0.0168598,2.29827,2.40034,0.0,2,0,0,0
377028000,47.3977420517,8.54705302759,527.004,5.01886,-0.0,0.0177344,0.993701,0.193205,-0.0167761,2.29827,2.40035,0.0,2,0,0,0
377220000,47.3977420626,8.54705565318,526.966,4.96045,-0.0,0.0152326,0.994918,0.179998,-0.0168765,2.29821,2.40031,0.0,2,0,0,0
377412000,47.3977420804,8.54705827908,526.93,4.91504,-0.0,0.0149471,0.997052,0.166987,-0.01695,2.29815,2.40039,0.0,2,0,0,0
377604000,47.3977421019,8.54706091329,526.899,4.86328,-0.0,0.0167264,1.00058,0.154704,-0.0169224,2.29809,2.40034,0.0,2,0,0,0
377796000,47.3977421269,8.54706355541,526.869,4.81354,-0.0,0.0180808,1.00317,0.142823,-0.016742,2.29803,2.4003,0.0,2,0,0,0
377988000,47.397742158,8.54706621394,526.841,4.76569,-0.0,0.0184902,1.00359,0.131022,-0.0163905,2.29797,2.40038,0.0,2,0,0,0
378180000,47.3977421868,8.54706888617,526.816,4.72089,-0.0,0.0185971,1.00588,0.117216,-0.01638,2.29791,2.40033,0.0,2,0,0,0
378372000,47.3977422163,8.54707153649,526.795,4.67981,-0.0,0.0163486,1.00735,0.104428,-0.0165075,2.29786,2.40041,0.0,2,0,0,0
378564000,47.3977422428,8.54707414029,526.775,4.64001,-0.0,0.0165702,1.00829,0.0933509,-0.0162586,2.29854,2.40046,0.0,2,0,0,0
378756000,47.3977422669,8.54707672767,526.757,4.60205,-0.0,0.0180288,1.00738,0.0811823,-0.0164013,2.29848,2.40041,0.0,2,0,0,0
378948000,47.3977422886,8.54707932134,526.742,4.56659,-0.0,0.0165707,1.00641,0.067385,-0.0162417,2.29842,2.40036,0.0,2,0,0,0
379140000,47.3977423147,8.54708192879,526.729,4.53363,-0.0,0.0159903,1.00738,0.0565746,-0.0157335,2.29836,2.40045,0.0,2,0,0,0
379340000,47.3977423381,8.54708463557,526.719,4.50317,-0.0,0.014159,1.00378,0.0415439,-0.0154165,2.29836,2.40045,0.0,2,0,0,0
379532000,47.3977423641,8.5470872266,526.712,4.47607,-0.0,0.0135966,1.00167,0.0307711,-0.0154017,2.2983,2.40041,0.0,2,0,0,0
379724000,47.3977423956,8.54708976746,526.707,4.45129,-0.0,0.0140322,1.00146,0.0184373,-0.0158992,2.29824,2.40036,0.0,2,0,0,0
379916000,47.3977424265,8.54709226382,526.705,4.42914,-0.0,0.0135813,0.997921,0.00608397,-0.0158562,2.29818,2.40032,0.0,2,0,0,0
380108000,47.3977424656,8.54709475369,526.704,4.41895,-0.0,0.0175254,1.00051,-0.00493912,-0.0153586,2.29812,2.4004,0.0,2,0,0,0
380300000,47.3977425012,8.54709723139,526.708,4.40234,-0.0,0.0170021,0.998195,-0.0174082,-0.0157581,2.29806,2.40035,0.0,2,0,0,0
380492000,47.3977425189,8.54709971275,526.714,4.38824,-0.0,0.0145629,1.00115,-0.0299303,-0.0156495,2.298,2.40031,0.0,2,0,0,0
380684000,47.3977425327,8.54710221508,526.723,4.3772,-0.0,0.0142883,1.00035,-0.0405319,-0.0155532,2.29794,2.40027,0.0,2,0,0,0
380876000,47.3977425403,8.54710472472,526.733,4.36761,-0.0,0.0147008,1.00124,-0.0514775,-0.015647,2.29788,2.40035,0.0,2,0,0,0
381068000,47.3977425378,8.54710720922,526.744,4.35828,-0.0,0.0131728,1.00194,-0.0621098,-0.0157006,2.29857,2.40041,0.0,2,0,0,0
381260000,47.3977425266,8.54710967678,526.756,4.35016,-0.0,0.0119162,1.0022,-0.0743418,-0.0154623,2.29851,2.40036,0.0,2,0,0,0
381452000,47.3977425222,8.54711214506,526.769,4.34302,-0.0,0.0116893,1.00009,-0.0859124,-0.015569,2.29845,2.40045,0.0,2,0,0,0
381644000,47.3977425237,8.54711462165,526.783,4.33759,-0.0,0.0122199,0.998555,-0.0992007,-0.0152614,2.29839,2.4004,0.0,2,0,0,0
381836000,47.3977425316,8.5471171098,526.799,4.33325,-0.0,0.0122086,0.996379,-0.110559,-0.0153349,2.29833,2.40036,0.0,2,0,0,0
382036000,47.3977425428,8.54711971502,526.819,4.33368,-0.0,0.0124317,0.994695,-0.123503,-0.0153454,2.29833,2.40037,0.0,2,0,0,0
382228000,47.3977425465,8.54712221046,526.844,4.33801,-0.0,0.0125415,0.994548,-0.135629,-0.0151983,2.29827,2.40033,0.0,2,0,0,0
382420000,47.3977425448,8.54712467246,526.872,4.34613,-0.0,0.0125065,0.990257,-0.146918,-0.0154075,2.29821,2.40041,0.0,2,0,0,0
382612000,47.3977425354,8.54712712705,526.901,4.36517,-0.0,0.01227,0.991071,-0.157402,-0.0151229,2.29815,2.40037,0.0,2,0,0,0
382804000,47.3977425148,8.54712960851,526.931,4.37567,-0.0,0.0130164,0.991313,-0.169341,-0.0149073,2.29809,2.40033,0.0,2,0,0,0
382996000,47.397742483,8.547132115,526.964,4.38794,-0.0,0.0087982,0.990646,-0.181372,-0.014891,2.29803,2.40029,0.0,2,0,0,0
383188000,47.3977424459,8.54713462311,526.999,4.4032,-0.0,0.0102476,0.986481,-0.192662,-0.0149479,2.29797,2.40037,0.0,2,0,0,0
383380000,47.397742408,8.54713713406,527.038,4.42181,-0.0,0.00891688,0.980925,-0.205205,-0.0150314,2.29791,2.40033,0.0,2,0,0,0
383572000,47.3977423653,8.54713963903,527.079,4.44312,-0.0,0.00877779,0.978348,-0.215094,-0.0147337,2.29786,2.40029,0.0,2,0,0,0
383764000,47.3977423254,8.54714214258,527.123,4.46753,-0.0,0.00995298,0.977619,-0.228833,-0.0149679,2.29854,2.40035,0.0,2,0,0,0
383964000,47.3977422828,8.54714475165,527.172,4.49615,-0.0,0.00967339,0.97553,-0.239831,-0.0148584,2.29854,2.40036,0.0,2,0,0,0
384156000,47.3977422323,8.54714725845,527.22,4.52405,-0.0,0.00995054,0.976357,-0.250713,-0.0147879,2.29848,2.40044,0.0,2,0,0,0
384348000,47.397742174,8.54714978552,527.271,4.55469,-0.0,0.0100726,0.976557,-0.261352,-0.0144766,2.29842,2.4004,0.0,2,0,0,0
384540000,47.397742109,8.54715231786,527.323,4.58691,-0.0,0.00986806,0.970576,-0.274318,-0.0144901,2.29836,2.40036,0.0,2,0,0,0
384732000,47.3977420314,8.54715485942,527.376,4.62036,-0.0,0.0072281,0.966455,-0.284931,-0.0144057,2.29829,2.40032,0.0,2,0,0,0
384924000,47.3977419514,8.5471573728,527.433,4.65692,-0.0,0.00652566,0.96256,-0.298608,-0.0145857,2.29823,2.4004,0.0,2,0,0,0
385116000,47.3977418816,8.54715984432,527.493,4.69702,-0.0,0.00615389,0.959095,-0.309451,-0.0143975,2.29817,2.40036,0.0,2,0,0,0
385308000,47.3977418114,8.54716229435,527.555,4.74921,-0.0,0.00630785,0.954569,-0.321277,-0.014532,2.29812,2.40032,0.0,2,0,0,0
385500000,47.3977417254,8.54716473131,527.62,4.79364,-0.0,0.00517721,0.951276,-0.329763,-0.0143475,2.29806,2.40028,0.0,2,0,0,0
385692000,47.3977416432,8.54716716887,527.686,4.84003,-0.0,0.00709581,0.948381,-0.341782,-0.0145615,2.298,2.40036,0.0,2,0,0,0
385884000,47.3977415634,8.54716960653,527.755,4.88904,-0.0,0.00881149,0.946037,-0.353385,-0.014289,2.29794,2.40032,0.0,2,0,0,0
386076000,47.397741474,8.54717204298,527.827,4.94073,-0.0,0.0104204,0.944246,-0.364322,-0.0139164,2.29788,2.40028,0.0,2,0,0,0
386268000,47.3977413816,8.54717444922,527.903,4.99658,-0.0,0.00809172,0.937652,-0.374876,-0.0139788,2.29857,2.40046,0.0,2,0,0,0
386460000,47.3977412956,8.54717681097,527.979,5.05237,-0.0,0.00842621,0.930776,-0.384601,-0.0139982,2.29851,2.40042,0.0,2,0,0,0
386652000,47.3977412112,8.54717914271,528.054,5.10767,-0.0,0.00866258,0.924069,-0.394994,-0.0139608,2.29845,2.40038,0.0,2,0,0,0
386844000,47.397741129,8.547181463,528.132,5.16565,-0.0,0.0083551,0.918461,-0.406951,-0.0134638,2.29839,2.40046,0.0,2,0,0,0
387036000,47.3977410456,8.54718378713,528.214,5.22778,-0.0,0.00569108,0.9149,-0.417231,-0.0134279,2.29833,2.40041,0.0,2,0,0,0
387228000,47.3977409677,8.54718612901,528.301,5.29431,-0.0,0.00680971,0.911366,-0.429081,-0.01379,2.29827,2.40037,0.0,2,0,0,0
387420000,47.3977408933,8.54718846167,528.387,5.36084,-0.0,0.0077411,0.907248,-0.436295,-0.0133919,2.29821,2.40032,0.0,2,0,0,0
387612000,47.397740829,8.54719075975,528.472,5.43591,-0.0,0.00789027,0.901481,-0.44635,-0.0132169,2.29815,2.4004,0.0,2,0,0,0
387804000,47.3977407716,8.54719303514,528.558,5.5022,-0.0,0.00863191,0.893649,-0.460021,-0.0135296,2.29809,2.40036,0.0,2,0,0,0
387996000,47.397740731,8.54719528579,528.646,5.56995,-0.0,0.0111804,0.88646,-0.472163,-0.0134197,2.29803,2.40031,0.0,2,0,0,0
388188000,47.3977406865,8.547197541,528.736,5.63953,-0.0,0.00890759,0.883684,-0.483292,-0.0132433,2.29797,2.40039,0.0,2,0,0,0
388380000,47.3977406423,8.5471997951,528.828,5.71136,-0.0,0.00880073,0.877805,-0.494834,-0.0135197,2.29791,2.40035,0.0,2,0,0,0
388572000,47.3977406071,8.5472020414,528.923,5.78656,-0.0,0.00776219,0.873454,-0.50679,-0.0136663,2.29786,2.4003,0.0,2,0,0,0
388764000,47.3977405821,8.54720425323,529.021,5.86505,-0.0,0.0101295,0.866671,-0.518877,-0.0135745,2.29854,2.40035,0.0,2,0,0,0
388956000,47.3977405669,8.54720642401,529.122,5.94562,-0.0,0.0114042,0.860252,-0.528183,-0.0136842,2.29848,2.40044,0.0,2,0,0,0
389148000,47.3977405537,8.54720858303,529.226,6.02979,-0.0,0.0115072,0.853763,-0.537815,-0.013689,2.29842,2.40039,0.0,2,0,0,0
389340000,47.3977405396,8.54721073475,529.333,6.11609,-0.0,0.0135383,0.848212,-0.490317,-0.0135565,2.29835,2.40047,0.0,2,0,0,0
389532000,47.3977405255,8.54721259779,529.367,6.13007,-0.0,0.00758397,0.517349,0.00218633,-0.0107045,2.29829,2.40042,0.0,2,0,0,0
389724000,47.3977404968,8.5472133274,529.371,6.11493,-0.0,0.000622494,0.0965598,0.0175057,-0.00549677,2.29823,2.40036,0.0,2,0,0,0
389916000,47.3977404728,8.54721357442,529.378,6.10156,-0.0,0.00184386,-0.00261494,0.00711859,-0.00161127,2.29816,2.40028,0.0,2,0,0,0
390108000,47.3977404589,8.54721378647,529.382,6.09503,-0.0,0.00295919,-0.00450009,0.00545539,0.000862434,2.2981,2.40031,0.0,2,0,0,0
390300000,47.3977404672,8.54721395463,529.384,6.07788,-0.0,0.0040308,-0.00422077,0.00537178,0.00184139,2.29804,2.4002,0.0,2,0,0,0
390492000,47.3977404905,8.54721403876,529.386,6.05975,-0.0,0.00362035,-0.0127051,0.0066585,0.0019913,2.29799,2.40008,0.0,2,0,0,0
390684000,47.3977405224,8.54721405934,529.387,6.04016,-0.0,0.00384087,-0.0136357,0.0066416,0.00117947,2.29795,2.40008,0.0,2,0,0,0
390876000,47.3977405539,8.54721404272,529.386,6.01923,-0.0,0.00598654,-0.0149084,0.00572735,0.000267961,2.29792,2.39996,0.0,2,0,0,0
391068000,47.3977405789,8.54721397572,529.384,5.99701,-0.0,0.0049385,-0.0163629,0.00531339,0.000116003,2.29868,2.39991,0.0,2,0,0,0
391260000,47.3977405973,8.54721387273,529.381,5.97485,-0.0,0.00190642,-0.0192842,0.0057428,-0.000512041,2.29867,2.39979,0.0,2,0,0,0
391452000,47.3977406121,8.54721373093,529.457,6.03003,-0.0,-0.00115425,-0.029584,-1.22361,-0.000332895,2.29866,2.39979,0.0,2,0,0,0
391652000,47.3977406309,8.54721357696,529.888,6.44183,-0.0,0.00549824,-0.102504,-3.02349,-0.000177952,2.29874,2.39962,0.0,2,0,0,0
391844000,47.3977406777,8.54721222093,530.469,7.00269,-0.0,0.0304706,-1.01316,-3.10544,0.00143017,2.29878,2.39964,0.0,2,0,0,0
392036000,47.3977407602,8.54720787319,531.026,7.53937,-0.0,0.0595716,-2.5648,-3.01657,0.000752843,2.2988,2.39956,0.0,2,0,0,0
392236000,47.3977408928,8.54719937415,531.618,8.11145,-0.0,0.0911503,-4.32824,-2.9667,-0.00183297,2.29887,2.39951,0.0,2,0,0,0
