timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
427632000,-0.00273809,-0.000646799,-8.37157e-05,0.0,0.0,-0.491628
427660000,-0.00657,-0.00546722,-0.000195899,0.0,0.0,-0.492015
427692000,-0.0112498,-0.000876445,-0.000408433,0.0,0.0,-0.492109
427716000,-0.00665866,-0.00367845,-0.000329029,0.0,0.0,-0.491826
427748000,0.0050694,-0.00382628,-5.96792e-05,0.0,0.0,-0.491898
427780000,0.0105466,-0.011704,-0.000116137,0.0,0.0,-0.49219
427812000,0.00870567,-0.0076416,-0.000309295,0.0,0.0,-0.492709
427844000,0.0101445,-0.00395777,-5.62984e-05,0.0,0.0,-0.49267
427872000,0.00632135,-0.000734221,-2.32989e-05,0.0,0.0,-0.492623
427900000,0.00864602,-0.000990483,6.40824e-05,0.0,0.0,-0.492377
427928000,0.00335975,0.00110933,-2.2803e-05,0.0,0.0,-0.491947
427960000,0.0113271,-0.00127684,-0.000324117,0.0,0.0,-0.491131
427992000,0.00844584,-0.00121019,-0.000184567,0.0,0.0,-0.491651
428020000,-0.00147562,-0.000125714,-7.62963e-05,0.0,0.0,-0.491467
428048000,0.00190381,-1.22072e-05,6.42361e-05,0.0,0.0,-0.491239
428080000,0.00394933,0.00864383,0.000154682,0.0,0.0,-0.491587
428108000,0.00108806,0.00816118,-0.000108222,0.0,0.0,-0.49208
428132000,-0.00348499,0.00499061,0.000205519,0.0,0.0,-0.491212
428160000,-0.00751825,0.00603199,0.000210801,0.0,0.0,-0.491016
428188000,-0.00309938,0.00234208,-1.52607e-05,0.0,0.0,-0.490243
428212000,-0.00205194,-0.000616948,0.000151563,0.0,0.0,-0.490497
428240000,0.00368931,-0.00677801,0.00010246,0.0,0.0,-0.490773
428268000,-0.000108883,-0.00503661,-0.000111109,0.0,0.0,-0.490954
428292000,0.0110906,-0.001114,-0.00011734,0.0,0.0,-0.491569
428320000,0.00440441,-0.00205959,-0.000285131,0.0,0.0,-0.491688
428352000,0.00255103,-0.000586406,-8.91974e-06,0.0,0.0,-0.492196
428380000,0.000578422,0.0023216,-0.000174436,0.0,0.0,-0.491826
428412000,-0.00824527,0.00318236,-7.76388e-05,0.0,0.0,-0.492824
428444000,-0.0039763,0.00210868,0.000506415,0.0,0.0,-0.492533
428472000,-0.00312875,0.00298774,-6.76461e-05,0.0,0.0,-0.492355
428500000,-0.00709868,0.00399022,0.000170598,0.0,0.0,-0.492751
428528000,-0.00203405,0.00358387,2.01333e-05,0.0,0.0,-0.492999
428560000,0.00223975,-0.00157391,-2.39024e-05,0.0,0.0,-0.492136
428592000,-0.000138894,-0.000522849,-0.000232489,0.0,0.0,-0.49224
428620000,-0.000367226,-0.00809077,-0.000173139,0.0,0.0,-0.492002
428648000,0.00303905,-0.00338343,2.78531e-05,0.0,0.0,-0.491648
428676000,0.0132997,0.00607542,0.000165861,0.0,0.0,-0.492317
428704000,0.00872308,0.00538387,0.000109836,0.0,0.0,-0.492831
428728000,0.00827862,-7.94238e-05,-5.84191e-05,0.0,0.0,-0.491483
428760000,0.00310613,-0.00323854,-0.000463142,0.0,0.0,-0.491823
428788000,0.00475319,-0.00653326,-0.000131512,0.0,0.0,-0.49166
428816000,0.00269048,-0.00431675,-0.000158963,0.0,0.0,-0.491271
428844000,0.0131622,-0.00537309,-0.000101158,0.0,0.0,-0.491267
428872000,0.0049083,-0.00490363,0.00030682,0.0,0.0,-0.49155
428900000,0.0105632,-0.00673807,-3.12366e-06,0.0,0.0,-0.490882
428928000,0.00472006,-0.00450686,0.000228859,0.0,0.0,-0.491141
428960000,-0.00111373,-0.00169113,0.000181245,0.0,0.0,-0.49155
428988000,-3.09573e-05,-0.00151897,2.09603e-05,0.0,0.0,-0.491214
429020000,0.00311449,-0.00414465,-6.48899e-05,0.0,0.0,-0.49081
429048000,-0.00332913,0.000208969,-0.000152154,0.0,0.0,-0.492175
429076000,0.00199493,-0.000483294,-0.000316998,0.0,0.0,-0.491669
429104000,0.00474395,-0.00258682,-0.000271607,0.0,0.0,-0.49165
429136000,0.00353208,0.00597175,0.000202037,0.0,0.0,-0.491591
429164000,-0.00446789,0.00733704,0.000219441,0.0,0.0,-0.49254
429196000,-0.000947381,0.00469819,1.37603e-05,0.0,0.0,-0.492244
429224000,-0.00471206,0.0046036,4.07835e-05,0.0,0.0,-0.492829
429252000,-0.00352892,-0.00323268,-2.33743e-05,0.0,0.0,-0.493066
429280000,-0.00251202,-0.00310938,-4.57149e-05,0.0,0.0,-0.492834
429308000,-0.00155818,-0.000427223,3.98895e-05,0.0,0.0,-0.492619
429336000,-0.00633,-0.00125019,0.000166632,0.0,0.0,-0.493197
429360000,-0.000275681,-0.0014196,-2.06474e-05,0.0,0.0,-0.493072
429392000,0.000321163,-0.00114553,3.31393e-05,0.0,0.0,-0.493554
429420000,0.00252416,0.00482575,6.94441e-06,0.0,0.0,-0.493423
429448000,0.0023659,0.00614338,-3.24659e-05,0.0,0.0,-0.492443
429476000,0.00357083,0.00519871,-4.31165e-05,0.0,0.0,-0.49214
429504000,-0.00291546,0.00327726,-0.000208058,0.0,0.0,-0.492553
429528000,0.00516069,-0.000933999,-0.000122144,0.0,0.0,-0.492246
429560000,0.00267638,0.00252024,-0.000143051,0.0,0.0,-0.492767
429584000,0.0106429,0.00302895,0.000240343,0.0,0.0,-0.492405
429612000,0.00613755,0.004217,0.00035351,0.0,0.0,-0.4926
429644000,0.00272527,-0.00401594,-9.67747e-05,0.0,0.0,-0.492897
429672000,0.000340372,-0.00439828,-0.000259308,0.0,0.0,-0.49393
429700000,-0.000555129,-0.00106194,-2.72021e-05,0.0,0.0,-0.493097
429732000,-0.00199472,0.00303537,-0.000343583,0.0,0.0,-0.493641
429760000,-0.000152994,0.00125281,7.5384e-05,0.0,0.0,-0.493398
429788000,0.000116811,-0.00115327,-4.8263e-05,0.0,0.0,-0.492375
429816000,-0.00311016,0.00042083,-8.25394e-05,0.0,0.0,-0.493888
429848000,-0.0013789,-0.00149998,-2.09464e-05,0.0,0.0,-0.494072
429876000,-0.00260773,0.00278123,0.00034251,0.0,0.0,-0.493412
429900000,-0.00863775,0.00152117,0.000105819,0.0,0.0,-0.493903
429928000,-0.00934869,0.00481901,-8.8186e-05,0.0,0.0,-0.49348
429956000,-0.00940373,-0.000504399,0.000165104,0.0,0.0,-0.492769
429984000,-0.0110685,0.000770413,-0.000129218,0.0,0.0,-0.493169
430016000,0.000377973,-0.00098061,-1.41291e-05,0.0,0.0,-0.492077
430048000,-0.00129041,0.00142921,0.000169024,0.0,0.0,-0.491888
430080000,0.00375857,0.00758581,-1.86386e-05,0.0,0.0,-0.491987
430108000,0.00377845,0.00783918,-0.000130735,0.0,0.0,-0.492676
430136000,0.00828593,0.00403559,6.25011e-06,0.0,0.0,-0.49288
430168000,0.00827303,0.00184389,0.000182125,0.0,0.0,-0.492099
430200000,0.0069962,0.00382525,0.000241555,0.0,0.0,-0.491853
430232000,0.0043973,-0.0014219,-6.56303e-05,0.0,0.0,-0.49218
430256000,0.00288642,-0.0059112,-8.6694e-05,0.0,0.0,-0.493119
430284000,0.000375029,-0.00332852,-2.79397e-05,0.0,0.0,-0.494056
430312000,0.00211984,-0.0041972,-5.84777e-05,0.0,0.0,-0.493441
430336000,0.00418974,-0.00562284,1.92141e-05,0.0,0.0,-0.492877
430364000,0.0017474,-2.85673e-05,0.000178772,0.0,0.0,-0.493058
430396000,-0.00013184,0.00455052,-3.59528e-05,0.0,0.0,-0.493586
430428000,0.00794063,0.00118672,0.000160296,0.0,0.0,-0.493314
430456000,0.00381809,0.00300615,-1.22208e-05,0.0,0.0,-0.494091
430488000,0.00550876,0.00513986,2.47741e-05,0.0,0.0,-0.493648
430512000,0.00359754,0.00175906,-0.000189811,0.0,0.0,-0.492998
430540000,0.00262398,-0.00047779,3.25302e-05,0.0,0.0,-0.492988
430568000,-0.00407457,0.00155618,0.000128207,0.0,0.0,-0.494078
430592000,-0.00467758,0.00276743,0.000137684,0.0,0.0,-0.493991
430620000,-0.00174335,0.001593,0.000200355,0.0,0.0,-0.494077
430648000,-0.00199559,-0.00104254,-9.28156e-05,0.0,0.0,-0.494234
430680000,-0.000538138,-0.00173516,-8.59927e-05,0.0,0.0,-0.494022
430708000,0.00112508,0.00281546,8.68421e-05,0.0,0.0,-0.49381
430740000,-0.00121311,-6.95392e-06,-9.94932e-06,0.0,0.0,-0.494402
430772000,-0.000886121,-0.00458849,-0.000140126,0.0,0.0,-0.493633
430804000,0.00450095,-0.00479583,-2.5453e-06,0.0,0.0,-0.493013
430832000,-0.00760937,-0.00357864,-0.000297924,0.0,0.0,-0.494121
430860000,-0.00206047,-0.00210219,-6.09867e-05,0.0,0.0,-0.493613
430892000,0.0013524,-0.00706831,-0.000322605,0.0,0.0,-0.492851
430916000,-0.0056697,-0.00145208,-6.78627e-05,0.0,0.0,-0.493431
430944000,-0.00186415,-0.0044579,-9.07648e-05,0.0,0.0,-0.493093
430976000,0.00663438,0.000307012,-0.000145423,0.0,0.0,-0.49329
431000000,0.00127072,-0.00120738,-0.00027729,0.0,0.0,-0.493645
431028000,0.000198569,-0.00836175,-8.56323e-05,0.0,0.0,-0.493719
431060000,-0.00395497,-0.000314717,-4.32506e-06,0.0,0.0,-0.494272
431084000,0.00451614,-0.00259943,2.34023e-05,0.0,0.0,-0.494538
431112000,0.00771411,-0.00152434,0.000339227,0.0,0.0,-0.493759
431144000,0.00766226,0.000251802,-6.72983e-05,0.0,0.0,-0.493757
431176000,0.00774949,0.00107997,9.95044e-05,0.0,0.0,-0.493065
431204000,0.0097989,0.00469092,8.44141e-05,0.0,0.0,-0.493226
431228000,0.00291313,0.00648744,8.99015e-05,0.0,0.0,-0.494004
431260000,0.0074784,0.00599937,0.000258445,0.0,0.0,-0.494403
431288000,0.00137654,0.00440202,4.12446e-05,0.0,0.0,-0.494359
431320000,-0.000767096,0.00760436,9.99933e-05,0.0,0.0,-0.494322
431352000,-0.00217496,0.0043434,9.3394e-05,0.0,0.0,-0.4942
431384000,-0.000849828,0.00109367,-3.66792e-05,0.0,0.0,-0.495002
431412000,0.000616794,0.00127798,-0.000176763,0.0,0.0,-0.494363
431440000,0.0101646,-0.000323194,0.000109462,0.0,0.0,-0.493567
431468000,0.000564349,0.00116567,0.000315579,0.0,0.0,-0.494559
431500000,0.00482539,0.000566036,-0.000167814,0.0,0.0,-0.49344
431528000,0.0055802,-0.00534858,-0.000220528,0.0,0.0,-0.49333
431556000,-0.00022476,-0.00605843,-0.000194904,0.0,0.0,-0.494046
431580000,-0.0032552,-0.00527511,4.6595e-05,0.0,0.0,-0.493136
431608000,-0.00396635,0.00192516,2.62102e-05,0.0,0.0,-0.491906
431640000,0.000191466,0.00633877,8.19722e-05,0.0,0.0,-0.491816
431672000,-0.00500345,0.0115256,0.000148737,0.0,0.0,-0.492036
431700000,-0.00809376,0.00911821,0.000147077,0.0,0.0,-0.4924
431728000,-0.0114853,0.00468641,1.46739e-05,0.0,0.0,-0.492547
431756000,-0.00331171,0.00242352,8.56128e-05,0.0,0.0,-0.492645
431784000,-0.00199182,0.0044331,7.23638e-06,0.0,0.0,-0.492414
431808000,0.00195095,0.00664858,8.2274e-05,0.0,0.0,-0.492564
431840000,-0.00119693,0.00546714,0.000206167,0.0,0.0,-0.49323
431868000,-0.00235419,0.00837359,9.1508e-05,0.0,0.0,-0.492407
431892000,0.000581111,0.00652128,8.30311e-05,0.0,0.0,-0.493085
431920000,0.0067457,0.00366527,4.90118e-05,0.0,0.0,-0.492526
431948000,0.00823713,0.000928983,0.000301285,0.0,0.0,-0.491819
431976000,0.0185733,-0.00754708,-9.64254e-05,0.0,0.0,-0.491955
432008000,0.0164891,-0.00313686,-0.000153841,0.0,0.0,-0.492741
432040000,0.0146352,0.000274484,-2.8138e-05,0.0,0.0,-0.492831
432072000,0.00233332,-0.00126857,5.25266e-05,0.0,0.0,-0.492772
432096000,-0.000714864,0.00493561,-0.000287673,0.0,0.0,-0.492878
432124000,0.00204332,0.00476239,0.000111488,0.0,0.0,-0.492119
432152000,0.00819676,-0.000453132,3.48827e-05,0.0,0.0,-0.492079
432180000,-0.000470075,-8.82719e-05,-1.13435e-06,0.0,0.0,-0.493902
432208000,0.00580965,0.00113038,-2.76966e-05,0.0,0.0,-0.493441
432240000,0.00395968,0.00125788,5.1342e-05,0.0,0.0,-0.493668
432268000,0.00739179,-0.00533024,-0.000178736,0.0,0.0,-0.494258
432292000,0.00439618,-0.00423991,-0.00010695,0.0,0.0,-0.494318
432320000,0.00562179,-0.00658706,-0.00010032,0.0,0.0,-0.494731
432348000,0.0032568,-0.00272092,-0.000176143,0.0,0.0,-0.494282
432372000,0.0017967,0.00278105,-4.96516e-05,0.0,0.0,-0.493231
432404000,-0.00592506,0.00208005,5.35827e-05,0.0,0.0,-0.494237
432436000,-0.00713421,0.00429327,0.000248624,0.0,0.0,-0.493055
432464000,-0.00969077,0.00475252,0.000106914,0.0,0.0,-0.493233
432492000,-0.00490789,0.000353238,5.49573e-06,0.0,0.0,-0.493782
432520000,-0.000207527,0.00309334,-0.000151978,0.0,0.0,-0.493944
432548000,0.006838,-0.00166019,-0.00017621,0.0,0.0,-0.492947
432572000,0.0078704,0.0012099,1.47941e-05,0.0,0.0,-0.493955
432600000,0.00976356,0.000466301,0.000120373,0.0,0.0,-0.494173
432632000,0.0065701,-0.00403351,-2.70177e-05,0.0,0.0,-0.493619
432660000,0.00418727,-0.00945884,-0.000286616,0.0,0.0,-0.494193
432692000,-0.00045427,-0.00978838,-7.54008e-05,0.0,0.0,-0.494412
432720000,0.00355001,-0.0134795,-0.00016469,0.0,0.0,-0.494464
432752000,-0.000156368,-0.00861797,-0.000262675,0.0,0.0,-0.493673
432784000,-8.87171e-05,-0.00607817,-0.000128288,0.0,0.0,-0.494647
432812000,-0.00285822,0.000360916,-0.000101513,0.0,0.0,-0.493871
432840000,-0.00447411,-0.003001,0.000116221,0.0,0.0,-0.492719
432872000,0.00257552,0.000732056,8.92114e-06,0.0,0.0,-0.492934
432900000,0.00246065,0.00175752,0.000176461,0.0,0.0,-0.494153
432932000,0.0042189,0.00218861,3.87384e-05,0.0,0.0,-0.494804
432960000,0.00151353,0.00292585,0.000100421,0.0,0.0,-0.495677
432988000,0.00341604,0.00714461,0.000185003,0.0,0.0,-0.49551
433020000,0.000663414,0.00482776,1.28103e-05,0.0,0.0,-0.495352
433052000,0.00724481,-0.00150403,0.00012097,0.0,0.0,-0.494216
433080000,0.00130172,0.00491606,8.44086e-05,0.0,0.0,-0.496153
433108000,0.00593857,-0.00326326,-5.62035e-05,0.0,0.0,-0.495076
433136000,0.000838795,0.00252326,-0.000105908,0.0,0.0,-0.494156
433168000,0.00350992,0.00181635,2.18377e-05,0.0,0.0,-0.493292
433196000,-0.000134191,-0.00145838,0.000191708,0.0,0.0,-0.494085
433224000,0.00276112,-0.00267657,8.45175e-06,0.0,0.0,-0.493146
433256000,-0.00477791,-0.00813604,-0.000344178,0.0,0.0,-0.494733
433284000,-0.0139817,-0.0040468,-3.65842e-05,0.0,0.0,-0.49484
433316000,-0.0110184,-0.00551982,1.21286e-05,0.0,0.0,-0.493834
433344000,-0.0049915,-0.00293647,1.79093e-06,0.0,0.0,-0.492772
433372000,-0.00702582,-0.00418967,-0.000322776,0.0,0.0,-0.493972
433400000,-0.00250785,0.00147611,4.04902e-05,0.0,0.0,-0.493653
433428000,-0.00217546,0.000431921,-0.000312774,0.0,0.0,-0.495014
433452000,0.00171249,0.00209198,5.55161e-05,0.0,0.0,-0.494528
433480000,0.00233653,0.00108395,0.000185383,0.0,0.0,-0.493782
433508000,0.00717989,0.00353016,6.49486e-05,0.0,0.0,-0.493543
433536000,0.00548556,0.00635128,4.43682e-05,0.0,0.0,-0.493955
433560000,0.0108784,0.0099789,7.41379e-05,0.0,0.0,-0.492872
433592000,-0.00529523,0.00279857,-0.000165995,0.0,0.0,-0.494176
433620000,-0.000476143,0.00124334,-8.03825e-06,0.0,0.0,-0.494531
433652000,0.00290791,0.00538871,0.000219033,0.0,0.0,-0.493348
433680000,0.00598599,0.00642284,0.000336978,0.0,0.0,-0.492228
433712000,0.00519952,0.0131335,0.000159337,0.0,0.0,-0.494061
433740000,0.0064531,0.0114016,0.000220575,0.0,0.0,-0.493741
433768000,0.0040321,0.0131839,0.000159038,0.0,0.0,-0.493364
433796000,-0.00102419,0.00961464,-0.000102843,0.0,0.0,-0.494127
433824000,-0.00145165,0.00488168,5.94528e-05,0.0,0.0,-0.494309
433852000,-1.64441e-05,0.00220548,5.29904e-05,0.0,0.0,-0.493682
433880000,-0.000355624,-0.00847854,-0.000103187,0.0,0.0,-0.495017
433908000,0.00229617,-0.0120169,-0.000337933,0.0,0.0,-0.494616
433940000,0.00809125,-0.015625,-0.000215591,0.0,0.0,-0.494773
433964000,0.00411009,-0.00847829,0.000139835,0.0,0.0,-0.495021
433992000,-0.00129055,-0.00405675,-4.91124e-05,0.0,0.0,-0.494088
434024000,-0.00321912,0.00207347,-0.000434496,0.0,0.0,-0.494552
434052000,0.00198547,-0.00094747,-4.9755e-05,0.0,0.0,-0.494515
434084000,0.0047517,-0.00049975,0.000285949,0.0,0.0,-0.493536
434116000,0.00885388,0.000617122,0.000208402,0.0,0.0,-0.492698
434144000,0.00115171,0.000410747,3.45837e-05,0.0,0.0,-0.492945
434176000,-0.00553785,-0.000549341,3.97945e-05,0.0,0.0,-0.494551
434204000,0.000296247,0.00104449,-0.000266564,0.0,0.0,-0.493702
434232000,-0.000391205,0.000636378,-0.000266419,0.0,0.0,-0.494467
434260000,0.00527861,0.00261392,5.70277e-05,0.0,0.0,-0.494285
434292000,0.00475588,0.00207469,-8.77529e-05,0.0,0.0,-0.494213
434320000,0.0037842,0.00425767,-0.000111904,0.0,0.0,-0.49536
434352000,0.00489953,0.00340286,1.0916e-05,0.0,0.0,-0.495047
434384000,0.00522425,0.00146356,1.68448e-05,0.0,0.0,-0.494266
434416000,0.00670456,-0.00107933,-0.000169476,0.0,0.0,-0.493524
434444000,0.0112135,2.21186e-06,2.56347e-05,0.0,0.0,-0.492973
434476000,0.00258202,0.000285161,8.14078e-05,0.0,0.0,-0.493526
434508000,0.00633024,0.00248291,-1.37072e-05,0.0,0.0,-0.493905
434536000,0.0036061,0.00216176,7.39647e-05,0.0,0.0,-0.493702
434564000,-0.000315483,-5.39706e-05,-0.000217499,0.0,0.0,-0.494831
434596000,-0.0033219,0.00124563,-2.98955e-06,0.0,0.0,-0.495382
434624000,-0.00299404,-0.00312375,0.000411915,0.0,0.0,-0.493845
434656000,-0.00845268,-0.00732479,-0.000142277,0.0,0.0,-0.494926
434684000,-0.00602516,-0.00405855,-0.00012976,0.0,0.0,-0.494304
434716000,-0.00464086,-0.00104771,3.96883e-05,0.0,0.0,-0.493251
434740000,-0.00296773,0.007147,3.80371e-05,0.0,0.0,-0.492609
434772000,-0.00217214,0.00655578,-0.000101502,0.0,0.0,-0.493562
434804000,-0.00231173,0.0051792,0.000174514,0.0,0.0,-0.494416
434836000,-0.00302623,-0.000873774,0.000254975,0.0,0.0,-0.494539
434868000,0.000228461,0.000689249,8.11927e-06,0.0,0.0,-0.494084
434892000,0.0053563,0.00229027,0.000109775,0.0,0.0,-0.49429
434920000,0.00598487,0.00604905,0.000251284,0.0,0.0,-0.493475
434952000,0.00923689,0.0080444,1.93706e-05,0.0,0.0,-0.493128
434984000,0.00098671,0.00389988,9.81409e-05,0.0,0.0,-0.495638
435012000,0.0117013,0.000374529,-8.2531e-05,0.0,0.0,-0.495025
435040000,0.0080722,0.00235567,-0.000159091,0.0,0.0,-0.495584
435072000,0.00431773,-0.00820678,0.000126125,0.0,0.0,-0.4955
435104000,0.00596685,-0.00803885,-0.000309468,0.0,0.0,-0.494293
435136000,-0.00331431,-0.00868276,-0.000205658,0.0,0.0,-0.494312
435164000,-0.00761073,-0.00954691,-7.25146e-05,0.0,0.0,-0.495043
435192000,-0.00507439,-0.0052194,-6.05257e-05,0.0,0.0,-0.495244
435220000,-0.00401818,-0.000136195,-0.000151458,0.0,0.0,-0.493921
435248000,-0.0101922,0.000118689,-1.5093e-05,0.0,0.0,-0.496091
435280000,-0.00995753,-0.00423648,-5.09424e-05,0.0,0.0,-0.494877
435308000,0.000634705,-0.00108444,-0.000176632,0.0,0.0,-0.493679
435336000,0.00450246,0.000336601,0.000357407,0.0,0.0,-0.494569
435364000,-0.00142064,0.000570631,3.59584e-05,0.0,0.0,-0.494801
435388000,-0.00541361,0.000214239,0.000283065,0.0,0.0,-0.494638
435416000,-0.00284211,-0.000935542,-4.47454e-05,0.0,0.0,-0.494451
435440000,0.00128628,-0.00100828,-0.000167398,0.0,0.0,-0.493683
435468000,0.00455673,-0.000527258,-0.000182955,0.0,0.0,-0.494416
435500000,0.0109048,0.000736936,4.86849e-05,0.0,0.0,-0.494525
435532000,0.0115159,-0.00012684,5.53234e-05,0.0,0.0,-0.494308
435556000,0.00827608,-0.00181759,-0.000183946,0.0,0.0,-0.49516
435588000,0.0103411,-0.00596513,-0.000175769,0.0,0.0,-0.495234
435620000,0.00718206,0.00153208,1.70935e-05,0.0,0.0,-0.494969
435648000,0.00531444,0.00689787,-3.69474e-05,0.0,0.0,-0.493475
435676000,-0.00624722,0.00765707,8.77474e-05,0.0,0.0,-0.49566
435704000,-0.00219705,-0.00017615,6.53425e-05,0.0,0.0,-0.494802
435732000,-0.00329194,-0.00224235,0.000135647,0.0,0.0,-0.495727
435764000,0.00440981,0.00151649,7.73259e-05,0.0,0.0,-0.494817
435796000,-0.00171132,0.00426957,7.36993e-05,0.0,0.0,-0.494892
435824000,0.00120355,0.00054322,6.08806e-06,0.0,0.0,-0.495256
435856000,-0.00269577,0.00204817,0.000181496,0.0,0.0,-0.496018
435884000,0.00494397,0.00299178,7.45542e-05,0.0,0.0,-0.495374
435908000,0.00707091,-0.00136811,-0.000323905,0.0,0.0,-0.494598
435932000,0.00856763,-0.00460715,0.000289625,0.0,0.0,-0.49484
435960000,0.00511464,0.00126654,3.46173e-05,0.0,0.0,-0.494771
435988000,0.00446398,-0.00186814,0.000159717,0.0,0.0,-0.493951
436020000,-0.00437024,-0.00131686,3.72743e-05,0.0,0.0,-0.496123
436052000,-0.00606017,-0.00150653,0.000114592,0.0,0.0,-0.494514
436080000,-0.00289736,-0.000984827,7.00727e-05,0.0,0.0,-0.493536
436112000,-0.00561376,-0.00201243,0.000127433,0.0,0.0,-0.493145
436140000,-0.00161881,0.00177874,-0.000211095,0.0,0.0,-0.494063
436172000,-0.00276353,0.00346235,0.00018897,0.0,0.0,-0.493777
436200000,0.000138716,-0.000601628,-6.7167e-06,0.0,0.0,-0.494722
436228000,0.00351432,-0.000968872,4.52707e-05,0.0,0.0,-0.494921
436260000,0.00822971,-0.00199352,-5.89695e-05,0.0,0.0,-0.494762
436292000,0.00610257,-0.000597582,0.00028069,0.0,0.0,-0.494155
436320000,-0.00172247,0.00210312,7.69123e-05,0.0,0.0,-0.495653
436348000,-0.00173828,-0.00359296,-3.94927e-05,0.0,0.0,-0.495456
436376000,-0.00436389,-0.00224138,-0.000144373,0.0,0.0,-0.49399
436408000,-0.000822766,0.00199832,3.67379e-05,0.0,0.0,-0.493571
436440000,0.004405,0.00192914,0.000248093,0.0,0.0,-0.494903
436472000,0.00284013,0.00216457,-0.000206435,0.0,0.0,-0.494815
436504000,0.00669436,0.00107895,8.32323e-05,0.0,0.0,-0.49431
436532000,0.00583491,0.00118738,-0.000479668,0.0,0.0,-0.495546
436560000,0.00264013,0.00284592,8.95299e-05,0.0,0.0,-0.4953
436592000,0.000704636,0.0045728,4.98248e-05,0.0,0.0,-0.49532
436620000,0.00114989,0.00429578,4.2066e-05,0.0,0.0,-0.496449
436648000,-0.00103459,0.00859412,9.30279e-05,0.0,0.0,-0.495837
436676000,-0.000607084,0.0038437,0.000317895,0.0,0.0,-0.494993
436704000,0.00745115,-0.00322851,-3.3821e-05,0.0,0.0,-0.494235
436732000,0.000865981,-0.00299485,-0.000160919,0.0,0.0,-0.495143
436760000,-0.00635609,-0.00698499,-7.71582e-05,0.0,0.0,-0.495536
436788000,-0.00680349,-0.00145978,0.000323502,0.0,0.0,-0.496442
436816000,-0.0100941,0.000519745,5.82822e-06,0.0,0.0,-0.496335
436844000,-0.00834634,0.00258897,0.000246308,0.0,0.0,-0.495136
436872000,-0.00360026,0.00870722,9.6783e-05,0.0,0.0,-0.494676
436904000,-0.00172303,0.00268875,-3.26838e-05,0.0,0.0,-0.49533
436936000,0.00516486,0.00115261,0.000108926,0.0,0.0,-0.494726
436968000,0.00585858,-0.000251696,-0.000124435,0.0,0.0,-0.494364
436996000,0.00166062,0.00614519,0.000410191,0.0,0.0,-0.494935
437024000,-0.00494891,0.000949045,-4.76679e-05,0.0,0.0,-0.495478
437052000,-0.00688693,0.00192341,0.000359517,0.0,0.0,-0.494784
437084000,-0.00491725,-0.00302389,-0.00012099,0.0,0.0,-0.496746
437116000,0.000216521,-0.00433456,0.000131121,0.0,0.0,-0.495957
437148000,0.00242138,-0.00406109,-0.000343876,0.0,0.0,-0.49446
437176000,-0.000745077,-0.00405306,-8.80351e-05,0.0,0.0,-0.494198
437204000,-0.00391303,-0.00490653,0.000102527,0.0,0.0,-0.495543
437236000,-0.00116148,-0.00443647,-2.28658e-05,0.0,0.0,-0.494801
437264000,0.000925591,-0.00428973,-4.87436e-05,0.0,0.0,-0.494733
437292000,0.0022647,-0.00108332,0.000261066,0.0,0.0,-0.495686
437320000,0.0047815,0.00292291,0.000375219,0.0,0.0,-0.4942
437352000,0.00527676,-0.0018688,-1.51852e-05,0.0,0.0,-0.494036
437380000,0.00142767,-8.27344e-05,-7.6401e-05,0.0,0.0,-0.496244
437412000,-0.00216289,-0.00230822,-0.000244224,0.0,0.0,-0.495232
437440000,-0.00248637,-0.00681265,-0.000190965,0.0,0.0,-0.493217
437468000,-0.00427567,-0.00216613,-0.000270914,0.0,0.0,-0.494838
437496000,-0.000359648,-0.00397326,-0.000180881,0.0,0.0,-0.494038
437524000,-0.00268548,-0.00303953,-0.000348385,0.0,0.0,-0.495144
437552000,-0.00194419,0.00181833,2.7895e-05,0.0,0.0,-0.495305
437584000,-5.4047e-05,0.0106762,0.000122298,0.0,0.0,-0.495078
437612000,0.000562526,0.0056345,0.000148821,0.0,0.0,-0.494537
437640000,0.00609452,0.00239108,0.000102933,0.0,0.0,-0.493876
437672000,0.00661752,0.00352634,-0.000103782,0.0,0.0,-0.49476
437700000,0.00429101,0.00601176,-0.000110348,0.0,0.0,-0.494191
437728000,0.000234071,0.00608284,0.000134714,0.0,0.0,-0.494935
437756000,0.00774067,0.0113825,0.000237546,0.0,0.0,-0.494892
437784000,0.00782088,0.00962457,0.00045452,0.0,0.0,-0.493829
437816000,0.00701744,0.00794535,8.98289e-05,0.0,0.0,-0.493774
437840000,0.00494281,0.00439804,8.38637e-05,0.0,0.0,-0.494394
437868000,0.00482581,-0.000554978,-7.60239e-06,0.0,0.0,-0.494516
437900000,0.00276579,0.000544828,-0.000181868,0.0,0.0,-0.495141
437932000,-0.000204147,-0.00499891,0.000294132,0.0,0.0,-0.49424
437960000,-0.0013451,-0.00352198,-0.000127804,0.0,0.0,-0.494099
437984000,-0.00814007,-0.00120404,-0.000135387,0.0,0.0,-0.492907
438012000,-0.0104054,-0.00164516,0.000197846,0.0,0.0,-0.494599
438044000,-0.00485342,0.000334048,0.00017863,0.0,0.0,-0.493461
438072000,-0.00328502,0.00388791,6.63456e-05,0.0,0.0,-0.494002
438100000,-0.000244173,0.00368133,0.000233679,0.0,0.0,-0.494362
438132000,-0.00493317,-0.00160407,0.000107897,0.0,0.0,-0.493917
