timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
299604000,10220000,47.3977418,8.5455939,0.119071,94.8555,-50.0164,0.0234862,0.0111437,0.0,0.00138091,0.315911,-0.945445,-0.951113,0.00285726,-0.00761181,-0.0028995,-0.0655383,-0.0774603,-0.0862302,-0.0119456,488.05,50.1455,0.945445,0.192218,0.222518,0.118101,0.0988306,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
299700000,10220000,47.3977418,8.5455939,0.119159,94.8847,-50.1079,0.0234862,0.0111437,0.0,-0.000468517,0.308512,-0.945699,-0.951535,0.00285726,-0.00761181,-0.0028995,0.0577405,-0.0332022,0.0113994,-0.0119635,488.05,50.237,0.945699,0.191882,0.222985,0.117944,0.0989233,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
299796000,10220000,47.3977418,8.5455939,0.119226,94.9133,-50.199,0.0234862,0.0111437,0.0,-0.00147108,0.301244,-0.949065,-0.954393,0.00285726,-0.00761181,-0.0028995,-0.00648887,-0.0662688,-0.0546165,-0.0118765,488.05,50.328,0.949065,0.191519,0.222069,0.117769,0.098673,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
299892000,10220000,47.3977418,8.5455939,0.119528,94.9411,-50.2905,0.0234862,0.0111437,0.0,-0.00014553,0.294429,-0.949416,-0.954581,0.00285726,-0.00761181,-0.0028995,0.00627431,-0.0494687,0.00571646,-0.0120874,488.05,50.4195,0.949416,0.191185,0.222534,0.117611,0.0987653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
299988000,10220000,47.3977418,8.5455939,0.119773,94.9682,-50.3816,0.0234862,0.0111437,0.0,-0.000642844,0.286943,-0.951784,-0.956322,0.00285726,-0.00761181,-0.0028995,0.0317906,-0.126655,-0.0276705,-0.0122141,488.05,50.5107,0.951784,0.190824,0.221624,0.117434,0.0985171,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300084000,10220000,47.3977418,8.5455939,0.119816,94.9946,-50.4732,0.0234862,0.0111437,0.0,0.000452837,0.280775,-0.95444,-0.958656,0.00285726,-0.00761181,-0.0028995,0.0599344,-0.0285829,-0.0807801,-0.0121948,488.05,50.6023,0.95444,0.190491,0.222088,0.117278,0.0986089,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300180000,10220000,47.3977418,8.5455939,0.120059,95.0202,-50.5655,0.0234862,0.0111437,0.0,0.00136667,0.277352,-0.957238,-0.961516,0.00285726,-0.00761181,-0.0028995,-0.0193158,-0.0532876,-0.0261441,-0.011954,488.05,50.6945,0.957238,0.190132,0.222551,0.117101,0.0986978,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300276000,10220000,47.3977418,8.5455939,0.120735,95.0451,-50.6574,0.0234862,0.0111437,0.0,0.00313479,0.272679,-0.958437,-0.962297,0.00285726,-0.00761181,-0.0028995,-0.0264097,-0.0654593,-0.0559567,-0.0121623,488.05,50.7864,0.958437,0.189801,0.221641,0.11695,0.0984508,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300372000,10220000,47.3977418,8.5455939,0.121331,95.0695,-50.7492,0.0234862,0.0111437,0.0,0.00206444,0.266888,-0.961304,-0.964505,0.00285726,-0.00761181,-0.0028995,-0.0345837,-0.107877,0.0207787,-0.012148,488.05,50.8783,0.961304,0.19828,0.22318,0.120952,0.099405,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300468000,10220000,47.3977418,8.5455939,0.121837,95.0928,-50.8411,0.0234862,0.0111437,0.0,0.003452,0.260373,-0.963007,-0.965428,0.00285726,-0.00761181,-0.0028995,0.0237318,-0.0503075,-0.0640694,-0.0119202,488.05,50.9702,0.963007,0.197901,0.223648,0.120777,0.0994973,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300564000,10220000,47.3977418,8.5455939,0.12252,95.1156,-50.933,0.0234862,0.0111437,0.0,0.00112104,0.256058,-0.964257,-0.965775,0.00285726,-0.00761181,-0.0028995,0.00310771,-0.0408947,0.00835117,-0.0117925,488.05,51.062,0.964257,0.197554,0.222724,0.120624,0.0992449,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300660000,10220000,47.3977418,8.5455939,0.123295,95.1377,-51.0248,0.0234862,0.0111437,0.0,0.00307734,0.25034,-0.967105,-0.967704,0.00285726,-0.00761181,-0.0028995,-0.057185,-0.0320907,0.0209194,-0.0118352,488.05,51.1539,0.967105,0.197177,0.22319,0.120445,0.0993368,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300756000,10220000,47.3977418,8.5455939,0.124265,95.1591,-51.1178,0.0234862,0.0111437,0.0,0.00366223,0.245224,-0.969868,-0.970479,0.00285726,-0.00761181,-0.0028995,-0.071256,-0.112702,-0.0542067,-0.0118978,488.05,51.2469,0.969868,0.196832,0.223659,0.120285,0.0994301,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300852000,10220000,47.3977418,8.5455939,0.125181,95.1798,-51.2119,0.0234862,0.0111437,0.0,0.00272116,0.238611,-0.972672,-0.974107,0.00285726,-0.00761181,-0.0028995,-0.0308399,-0.0137076,-0.0495994,-0.0117915,488.05,51.3409,0.972672,0.196457,0.222731,0.120115,0.099175,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
300948000,10220000,47.3977418,8.5455939,0.126096,95.2002,-51.3057,0.0234862,0.0111437,0.0,0.0031535,0.2321,-0.971759,-0.973557,0.00285726,-0.00761181,-0.0028995,0.0156276,-0.0638045,0.0506425,-0.0118776,488.05,51.4347,0.971759,0.196113,0.223198,0.119961,0.0992679,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301044000,10220000,47.3977418,8.5455939,0.12676,95.2202,-51.3986,0.0234862,0.0111437,0.0,0.0024661,0.227489,-0.974406,-0.975534,0.00285726,-0.00761181,-0.0028995,0.0130001,-0.0174424,-0.0131363,-0.0115655,488.05,51.5276,0.974406,0.195741,0.222277,0.119778,0.0990153,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301140000,10220000,47.3977418,8.5455939,0.127207,95.2397,-51.4918,0.0234862,0.0111437,0.0,0.00361092,0.220517,-0.975163,-0.975829,0.00285726,-0.00761181,-0.0028995,-0.0195444,-0.103266,0.0197887,-0.0115455,488.05,51.6208,0.975163,0.195398,0.222742,0.119618,0.0991079,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301236000,10220000,47.3977418,8.5455939,0.12751,95.2586,-51.5854,0.0234862,0.0111437,0.0,0.00255172,0.214478,-0.976502,-0.977128,0.00285726,-0.00761181,-0.0028995,-0.0228322,-0.0714583,-0.0262596,-0.0115732,488.05,51.7145,0.976502,0.195027,0.223206,0.119443,0.0991979,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301332000,10220000,47.3977418,8.5455939,0.127471,95.2766,-51.6791,0.0234862,0.0111437,0.0,-0.000376097,0.207701,-0.978723,-0.979183,0.00285726,-0.00761181,-0.0028995,-0.00835419,-0.0668347,0.00312086,-0.0112998,488.05,51.8082,0.978723,0.194687,0.222286,0.119283,0.0989467,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301428000,10220000,47.3977418,8.5455939,0.127141,95.2941,-51.7735,0.0234862,0.0111437,0.0,-0.00124305,0.20137,-0.979238,-0.980015,0.00285726,-0.00761181,-0.0028995,-0.0240008,-0.0409936,0.0915872,-0.0114276,488.05,51.9025,0.979238,0.194317,0.222748,0.119107,0.0990365,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301524000,10220000,47.3977418,8.5455939,0.126758,95.3113,-51.8678,0.0234862,0.0111437,0.0,-0.000568792,0.197636,-0.98252,-0.983399,0.00285726,-0.00761181,-0.0028995,0.0569725,-0.015566,-0.0145696,-0.0116754,488.05,51.9968,0.98252,0.193978,0.223212,0.118953,0.0991277,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301620000,10220000,47.3977418,8.5455939,0.126446,95.3282,-51.9623,0.0234862,0.0111437,0.0,0.000521039,0.192026,-0.982203,-0.983268,0.00285726,-0.00761181,-0.0028995,-0.0187964,-0.0814839,-0.0206996,-0.0117026,488.05,52.0914,0.982203,0.19361,0.222289,0.118771,0.098874,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301716000,10220000,47.3977418,8.5455939,0.125882,95.3446,-52.0572,0.0234862,0.0111437,0.0,0.00103243,0.185691,-0.983756,-0.985185,0.00285726,-0.00761181,-0.0028995,-0.0419774,-0.0518846,-0.0388948,-0.0117097,488.05,52.1862,0.983756,0.193273,0.222751,0.11862,0.0989649,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301812000,10220000,47.3977418,8.5455939,0.124919,95.3607,-52.1524,0.0234862,0.0111437,0.0,0.00255506,0.181736,-0.984416,-0.986426,0.00285726,-0.00761181,-0.0028995,0.000665363,-0.135238,0.0218172,-0.0114289,488.05,52.2814,0.984416,0.192907,0.223212,0.118436,0.0990532,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
301908000,10220000,47.3977418,8.5455939,0.123801,95.3765,-52.2474,0.0234862,0.0111437,0.0,0.00309319,0.17609,-0.983947,-0.986268,0.00285726,-0.00761181,-0.0028995,-0.0110847,0.0165099,0.0767494,-0.0110703,488.05,52.3764,0.983947,0.192571,0.222289,0.118279,0.0988012,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302004000,10220000,47.3977418,8.5455939,0.122734,95.3918,-52.3423,0.0234862,0.0111437,0.0,0.0028029,0.169722,-0.986208,-0.988661,0.00285726,-0.00761181,-0.0028995,0.046955,-0.0569275,-0.00566151,-0.0110288,488.05,52.4714,0.986208,0.192207,0.222749,0.118097,0.0988894,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302100000,10220000,47.3977418,8.5455939,0.121733,95.4066,-52.4379,0.0234862,0.0111437,0.0,0.0015508,0.165106,-0.986118,-0.989209,0.00285726,-0.00761181,-0.0028995,-0.0470972,-0.0513117,0.0773314,-0.0111876,488.05,52.567,0.986118,0.191872,0.221833,0.117936,0.09864,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302196000,10220000,47.3977418,8.5455939,0.120814,95.4206,-52.5336,0.0234862,0.0111437,0.0,0.000442236,0.159863,-0.986898,-0.990686,0.00285726,-0.00761181,-0.0028995,0.0354363,-0.0155372,-0.0102846,-0.0111292,488.05,52.6627,0.986898,0.191509,0.222292,0.117759,0.098728,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302292000,10220000,47.3977418,8.5455939,0.119868,95.4343,-52.6291,0.0234862,0.0111437,0.0,0.000604032,0.153028,-0.986404,-0.990578,0.00285726,-0.00761181,-0.0028995,-0.0106343,-0.0862521,-0.000948086,-0.0111187,488.05,52.7582,0.986404,0.191176,0.222752,0.117598,0.0988175,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302388000,10220000,47.3977418,8.5455939,0.119209,95.4476,-52.724,0.0234862,0.0111437,0.0,0.00215413,0.14677,-0.986888,-0.990797,0.00285726,-0.00761181,-0.0028995,-0.0227455,-0.0278667,-0.0291439,-0.0111496,488.05,52.853,0.986888,0.190815,0.221834,0.117419,0.0985657,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302484000,10220000,47.3977418,8.5455939,0.11845,95.4605,-52.8184,0.0234862,0.0111437,0.0,0.00101748,0.139597,-0.987639,-0.99079,0.00285726,-0.00761181,-0.0028995,0.0248025,-0.0664196,0.0324538,-0.0111885,488.05,52.9475,0.987639,0.190483,0.222293,0.117257,0.0986552,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302580000,10220000,47.3977418,8.5455939,0.117419,95.4728,-52.913,0.0234862,0.0111437,0.0,0.000869758,0.13345,-0.989825,-0.992387,0.00285726,-0.00761181,-0.0028995,0.0375711,-0.0717236,0.0211457,-0.011019,488.05,53.0421,0.989825,0.190124,0.222751,0.11708,0.098742,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302676000,10220000,47.3977418,8.5455939,0.116417,95.4847,-53.0076,0.0234862,0.0111437,0.0,-0.00055913,0.126461,-0.990775,-0.992618,0.00285726,-0.00761181,-0.0028995,-0.00422239,-0.0430837,0.00550505,-0.0109657,488.05,53.1366,0.990775,0.189793,0.221833,0.116925,0.0984921,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302772000,10220000,47.3977418,8.5455939,0.115426,95.496,-53.1017,0.0234862,0.0111437,0.0,-0.00123887,0.120329,-0.992075,-0.992716,0.00285726,-0.00761181,-0.0028995,-0.0075064,-0.0626702,-0.0595432,-0.0110154,488.05,53.2308,0.992075,0.19827,0.223372,0.120928,0.0994456,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302868000,10220000,47.3977418,8.5455939,0.114235,95.507,-53.1963,0.0234862,0.0111437,0.0,-0.000809572,0.115541,-0.996067,-0.99584,0.00285726,-0.00761181,-0.0028995,-0.0333321,-0.0693381,-0.0480106,-0.0107211,488.05,53.3253,0.996067,0.197892,0.223836,0.120752,0.0995362,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
302964000,10220000,47.3977418,8.5455939,0.112947,95.5173,-53.2924,0.0234862,0.0111437,0.0,-0.000590207,0.110655,-0.997346,-0.997586,0.00285726,-0.00761181,-0.0028995,0.0403585,-0.0372563,-0.012693,-0.0105394,488.05,53.4214,0.997346,0.197545,0.222904,0.120599,0.0992814,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303060000,10220000,47.3977418,8.5455939,0.111387,95.5264,-53.3895,0.0234862,0.0111437,0.0,0.000226933,0.103324,-0.997926,-0.999551,0.00285726,-0.00761181,-0.0028995,0.00102977,-0.0718734,0.0637928,-0.0107184,488.05,53.5186,0.997926,0.197168,0.223367,0.120433,0.0993719,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303156000,10220000,47.3977418,8.5455939,0.109582,95.5348,-53.4864,0.0234862,0.0111437,0.0,0.00050425,0.0973546,-0.996243,-0.998844,0.00285726,-0.00761181,-0.0028995,0.0508472,-0.0331579,-0.0148313,-0.0106271,488.05,53.6155,0.996243,0.196823,0.222443,0.120276,0.0991196,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303252000,10220000,47.3977418,8.5455939,0.107471,95.543,-53.5834,0.0234862,0.0111437,0.0,0.000541262,0.0920012,-0.995155,-0.99896,0.00285726,-0.00761181,-0.0028995,-0.0183113,-0.0490733,-0.0242898,-0.0106596,488.05,53.7125,0.995155,0.196449,0.222905,0.12009,0.09921,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303348000,10220000,47.3977418,8.5455939,0.104913,95.551,-53.6802,0.0234862,0.0111437,0.0,-0.000818231,0.0869107,-0.995502,-1.0001,0.00285726,-0.00761181,-0.0028995,-0.000658893,-0.0393611,0.0574822,-0.0104602,488.05,53.8093,0.995502,0.196105,0.223369,0.119923,0.0993019,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303444000,10220000,47.3977418,8.5455939,0.102308,95.5584,-53.7764,0.0234862,0.0111437,0.0,-0.00122235,0.0808976,-0.994294,-0.998972,0.00285726,-0.00761181,-0.0028995,-0.0122294,-0.0442554,0.0630291,-0.0105156,488.05,53.9054,0.994294,0.195732,0.222442,0.119739,0.0990475,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303540000,10220000,47.3977418,8.5455939,0.0998381,95.5655,-53.8722,0.0234862,0.0111437,0.0,0.000109023,0.0742353,-0.994169,-0.998679,0.00285726,-0.00761181,-0.0028995,-0.0297693,-0.0483036,0.0940654,-0.0108391,488.05,54.0012,0.994169,0.195389,0.222905,0.119579,0.0991394,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303636000,10220000,47.3977418,8.5455939,0.0978294,95.5722,-53.9681,0.0234862,0.0111437,0.0,0.00153241,0.0674716,-0.994024,-0.998533,0.00285726,-0.00761181,-0.0028995,-0.00907613,-0.12068,-0.0318075,-0.0108046,488.05,54.0971,0.994024,0.195017,0.223366,0.119394,0.0992286,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303732000,10220000,47.3977418,8.5455939,0.0962152,95.5784,-54.064,0.0234862,0.0111437,0.0,0.00104736,0.0631598,-0.996468,-1.00083,0.00285726,-0.00761181,-0.0028995,0.00100818,-0.0340604,-0.0745971,-0.0107695,488.05,54.193,0.996468,0.194676,0.22244,0.119232,0.0989761,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303828000,10220000,47.3977418,8.5455939,0.0943446,95.5844,-54.1602,0.0234862,0.0111437,0.0,0.00102254,0.0584468,-0.9968,-1.00125,0.00285726,-0.00761181,-0.0028995,-0.0421148,-0.0572219,-0.0723693,-0.0104633,488.05,54.2892,0.9968,0.194306,0.2229,0.119055,0.0990653,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
303924000,10220000,47.3977418,8.5455939,0.0921145,95.5898,-54.2567,0.0234862,0.0111437,0.0,-0.000482643,0.0513697,-0.997112,-1.00191,0.00285726,-0.00761181,-0.0028995,-0.0229419,-0.0787182,-0.0489633,-0.0107786,488.05,54.3857,0.997112,0.193966,0.223362,0.118903,0.099156,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304020000,10220000,47.3977418,8.5455939,0.0898967,95.5943,-54.3532,0.0234862,0.0111437,0.0,0.000608644,0.0456753,-0.997047,-1.00223,0.00285726,-0.00761181,-0.0028995,0.0789501,-0.0124076,0.0268165,-0.010692,488.05,54.4823,0.997047,0.193598,0.222434,0.118725,0.0989012,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304116000,10220000,47.3977418,8.5455939,0.087755,95.598,-54.4494,0.0234862,0.0111437,0.0,-0.000395498,0.0369056,-0.996113,-1.0012,0.00285726,-0.00761181,-0.0028995,0.0264264,-0.0952408,-0.00289641,-0.0104733,488.05,54.5785,0.996113,0.19326,0.222895,0.118568,0.0989918,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304212000,10220000,47.3977418,8.5455939,0.0857445,95.6011,-54.545,0.0234862,0.0111437,0.0,-0.000180291,0.0310606,-0.994996,-0.999524,0.00285726,-0.00761181,-0.0028995,0.0417325,-0.0635312,-0.0123875,-0.0101364,488.05,54.674,0.994996,0.192894,0.221974,0.118387,0.0987397,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304308000,10220000,47.3977418,8.5455939,0.0841009,95.6036,-54.64,0.0234862,0.0111437,0.0,4.22011e-05,0.024322,-0.995561,-0.999117,0.00285726,-0.00761181,-0.0028995,-0.0216662,-0.0871,0.00155903,-0.0104841,488.05,54.769,0.995561,0.192557,0.222434,0.118227,0.0988302,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304404000,10220000,47.3977418,8.5455939,0.0827993,95.6055,-54.7352,0.0234862,0.0111437,0.0,0.000544686,0.0182977,-0.997768,-1.00053,0.00285726,-0.00761181,-0.0028995,0.0371904,-0.0561004,0.00999309,-0.0105947,488.05,54.8642,0.997768,0.192192,0.222893,0.118046,0.0989182,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304500000,10220000,47.3977418,8.5455939,0.0818013,95.6065,-54.8307,0.0234862,0.0111437,0.0,0.000227671,0.0118677,-0.999393,-1.0015,0.00285726,-0.00761181,-0.0028995,-0.016625,-0.0600733,-0.00841916,-0.0105438,488.05,54.9597,0.999393,0.191857,0.221973,0.117893,0.098668,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304596000,10220000,47.3977418,8.5455939,0.0810949,95.6068,-54.9261,0.0234862,0.0111437,0.0,0.000468773,0.00562812,-0.998855,-1.00034,0.00285726,-0.00761181,-0.0028995,-0.00619471,-0.0155914,-0.0128802,-0.0103306,488.05,55.0551,0.998855,0.191495,0.222431,0.117725,0.098756,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304692000,10220000,47.3977418,8.5455939,0.0804221,95.6063,-55.0212,0.0234862,0.0111437,0.0,-6.89615e-05,-0.00182711,-0.999141,-0.999695,0.00285726,-0.00761181,-0.0028995,-0.0440527,-0.0444755,0.0402974,-0.0104262,488.05,55.1502,0.999141,0.191162,0.22289,0.117572,0.0988455,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304788000,10220000,47.3977418,8.5455939,0.0799921,95.6052,-55.116,0.0234862,0.0111437,0.0,0.00141394,-0.00778953,-0.998958,-0.998423,0.00285726,-0.00761181,-0.0028995,-0.0134461,-0.0736009,0.00611506,-0.0105901,488.05,55.245,0.998958,0.190801,0.221968,0.117395,0.098593,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304884000,10220000,47.3977418,8.5455939,0.0798086,95.6034,-55.2108,0.0234862,0.0111437,0.0,0.000615797,-0.0134602,-1.00045,-0.998865,0.00285726,-0.00761181,-0.0028995,-0.0492832,-0.115657,0.00405218,-0.0104844,488.05,55.3399,1.00045,0.190469,0.222426,0.117243,0.0986825,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
304980000,10220000,47.3977418,8.5455939,0.0798058,95.6011,-55.3057,0.0234862,0.0111437,0.0,0.000648971,-0.0210293,-1.00236,-0.99982,0.00285726,-0.00761181,-0.0028995,0.00161272,-0.0890654,0.0261199,-0.0105042,488.05,55.4347,1.00236,0.190111,0.222883,0.117066,0.0987693,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305076000,10220000,47.3977418,8.5455939,0.0794514,95.5986,-55.4006,0.0234862,0.0111437,0.0,0.000519252,-0.0279501,-1.00348,-0.999947,0.00285726,-0.00761181,-0.0028995,0.00209365,-0.0829818,0.0111312,-0.0104374,488.05,55.5297,1.00348,0.189781,0.221962,0.116914,0.0985188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305172000,10220000,47.3977418,8.5455939,0.0789281,95.5958,-55.495,0.0234862,0.0111437,0.0,0.00213842,-0.0343907,-1.00456,-0.999557,0.00285726,-0.00761181,-0.0028995,-0.00638107,-0.0480041,-0.0508949,-0.0104631,488.05,55.6241,1.00456,0.198257,0.223501,0.120921,0.0994732,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305268000,10220000,47.3977418,8.5455939,0.0779329,95.5927,-55.5897,0.0234862,0.0111437,0.0,0.000667194,-0.0371346,-1.00446,-0.99837,0.00285726,-0.00761181,-0.0028995,-0.0339745,-0.0645097,0.0243802,-0.0104261,488.05,55.7188,1.00446,0.197879,0.222574,0.120746,0.0992188,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305364000,10220000,47.3977418,8.5455939,0.0768061,95.5892,-55.6849,0.0234862,0.0111437,0.0,-0.000193257,-0.0418143,-1.00509,-0.998488,0.00285726,-0.00761181,-0.0028995,-0.021488,-0.0407153,-0.0147242,-0.0104953,488.05,55.814,1.00509,0.197533,0.223038,0.120595,0.099312,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305460000,10220000,47.3977418,8.5455939,0.0754807,95.5853,-55.7811,0.0234862,0.0111437,0.0,0.0010922,-0.0480832,-1.00799,-1.00163,0.00285726,-0.00761181,-0.0028995,0.0116988,-0.068951,-0.02026,-0.0106836,488.05,55.9101,1.00799,0.197158,0.2235,0.120414,0.0994025,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305556000,10220000,47.3977418,8.5455939,0.0740195,95.5805,-55.8777,0.0234862,0.0111437,0.0,0.000460907,-0.0539323,-1.00647,-1.00082,0.00285726,-0.00761181,-0.0028995,-0.0266389,0.00746826,-0.000575557,-0.0106033,488.05,56.0067,1.00647,0.196813,0.222573,0.120265,0.0991498,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305652000,10220000,47.3977418,8.5455939,0.07213,95.5753,-55.9742,0.0234862,0.0111437,0.0,-0.00136157,-0.0586281,-1.00472,-0.999731,0.00285726,-0.00761181,-0.0028995,-0.0237189,-0.0564205,0.0273315,-0.0106308,488.05,56.1033,1.00472,0.196439,0.223035,0.120089,0.0992404,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305748000,10220000,47.3977418,8.5455939,0.0700107,95.57,-56.0707,0.0234862,0.0111437,0.0,-0.000188293,-0.0634171,-1.00616,-1.00165,0.00285726,-0.00761181,-0.0028995,0.00182824,-0.0803634,0.00133365,-0.0106459,488.05,56.1998,1.00616,0.196096,0.223498,0.119925,0.0993323,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305844000,10220000,47.3977418,8.5455939,0.0684032,95.5646,-56.1672,0.0234862,0.0111437,0.0,0.00117507,-0.0714172,-1.00336,-0.999417,0.00285726,-0.00761181,-0.0028995,-0.00833368,-0.0979559,-0.0123503,-0.0106649,488.05,56.2963,1.00336,0.195724,0.222569,0.119744,0.0990773,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
305940000,10220000,47.3977418,8.5455939,0.066957,95.5585,-56.2638,0.0234862,0.0111437,0.0,-8.9009e-05,-0.075785,-1.00107,-0.997898,0.00285726,-0.00761181,-0.0028995,0.0149248,-0.0149599,0.0343462,-0.0107527,488.05,56.3928,1.00107,0.195382,0.223031,0.119587,0.0991691,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306036000,10220000,47.3977418,8.5455939,0.0655583,95.5518,-56.3602,0.0234862,0.0111437,0.0,0.00033047,-0.080938,-1.00073,-0.998268,0.00285726,-0.00761181,-0.0028995,-0.0258759,-0.0384811,-0.0088783,-0.0106162,488.05,56.4892,1.00073,0.195012,0.223492,0.119399,0.0992585,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306132000,10220000,47.3977418,8.5455939,0.0645586,95.5446,-56.4574,0.0234862,0.0111437,0.0,0.000615542,-0.0881607,-0.998564,-0.997625,0.00285726,-0.00761181,-0.0028995,-0.0665643,-0.128238,0.0615409,-0.0104951,488.05,56.5865,0.998564,0.194671,0.222564,0.119233,0.0990054,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306228000,10220000,47.3977418,8.5455939,0.0640723,95.5368,-56.554,0.0234862,0.0111437,0.0,0.0015267,-0.0952585,-0.996934,-0.996862,0.00285726,-0.00761181,-0.0028995,0.01084,-0.0476555,-0.0451952,-0.010313,488.05,56.6831,0.996934,0.194301,0.223024,0.119053,0.0990947,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
306324000,10220000,47.3977418,8.5455939,0.06405,95.5283,-56.6502,0.0234862,0.0111437,0.0,0.00326446,-0.101826,-0.994557,-0.995036,0.00285726,-0.00761181,-0.0028995,0.0789884,-0.0724207,-0.00793487,-0.0105135,488.05,56.7792,0.994557,0.193962,0.222103,0.11889,0.0988442,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
