timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
328104000,47.3977439,8.5471537,-67.81,0.0,0.0,0.01,-1.0,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
328200000,47.3977438,8.5471522,-67.846,0.0,0.0,0.01,-1.01,-0.36,0.0,0.0,0.0,0.0,0,0,0,0
328296000,47.3977438,8.547151,-67.88,0.0,0.0,0.01,-1.01,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
328392000,47.3977439,8.5471497,-67.914,0.0,0.0,0.01,-1.01,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
328488000,47.3977439,8.5471485,-67.948,0.0,0.0,0.01,-1.01,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
328584000,47.397744,8.5471471,-67.98,0.0,0.0,0.01,-1.02,-0.33,0.0,0.0,0.0,0.0,0,0,0,0
328680000,47.397744,8.5471458,-68.012,0.0,0.0,0.01,-1.02,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
328776000,47.397744,8.5471446,-68.044,0.0,0.0,0.01,-1.02,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
328872000,47.3977439,8.5471433,-68.074,0.0,0.0,0.01,-1.02,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
328968000,47.3977438,8.547142,-68.104,0.0,0.0,0.01,-1.02,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
329064000,47.397744,8.5471406,-68.134,0.0,0.0,0.01,-1.02,-0.3,0.0,0.0,0.0,0.0,0,0,0,0
329160000,47.397744,8.5471394,-68.163,0.0,0.0,0.01,-1.02,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
329256000,47.3977439,8.5471383,-68.192,0.0,0.0,0.01,-1.02,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
329352000,47.3977439,8.5471368,-68.22,0.0,0.0,0.01,-1.02,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
329448000,47.3977441,8.5471355,-68.247,0.0,0.0,0.01,-1.03,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
329544000,47.3977441,8.5471343,-68.274,0.0,0.0,0.01,-1.03,-0.27,0.0,0.0,0.0,0.0,0,0,0,0
329640000,47.3977442,8.5471328,-68.3,0.0,0.0,0.01,-1.03,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
329736000,47.3977442,8.5471315,-68.326,0.0,0.0,0.02,-1.04,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
329832000,47.3977442,8.5471301,-68.35,0.0,0.0,0.01,-1.04,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
329928000,47.3977443,8.5471285,-68.374,0.0,0.0,0.01,-1.04,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
330024000,47.3977443,8.5471275,-68.398,0.0,0.0,0.01,-1.04,-0.23,0.0,0.0,0.0,0.0,0,0,0,0
330120000,47.3977442,8.5471261,-68.42,0.0,0.0,0.01,-1.05,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
330216000,47.3977443,8.5471249,-68.442,0.0,0.0,0.02,-1.05,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
330312000,47.3977443,8.5471234,-68.463,0.0,0.0,0.02,-1.05,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
330408000,47.3977443,8.5471223,-68.483,0.0,0.0,0.02,-1.05,-0.2,0.0,0.0,0.0,0.0,0,0,0,0
330504000,47.3977444,8.5471209,-68.502,0.0,0.0,0.02,-1.05,-0.2,0.0,0.0,0.0,0.0,0,0,0,0
330600000,47.3977445,8.5471195,-68.521,0.0,0.0,0.02,-1.05,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
330696000,47.3977444,8.5471181,-68.54,0.0,0.0,0.02,-1.05,-0.18,0.0,0.0,0.0,0.0,0,0,0,0
330792000,47.3977443,8.5471166,-68.557,0.0,0.0,0.02,-1.05,-0.18,0.0,0.0,0.0,0.0,0,0,0,0
330888000,47.3977444,8.5471155,-68.575,0.0,0.0,0.02,-1.05,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
330984000,47.3977444,8.5471142,-68.591,0.0,0.0,0.02,-1.05,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
331080000,47.3977444,8.5471129,-68.607,0.0,0.0,0.02,-1.05,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
331176000,47.3977444,8.5471113,-68.622,0.0,0.0,0.02,-1.05,-0.15,0.0,0.0,0.0,0.0,0,0,0,0
331272000,47.3977446,8.5471099,-68.636,0.0,0.0,0.02,-1.05,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
331368000,47.3977444,8.5471086,-68.65,0.0,0.0,0.02,-1.05,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
331464000,47.3977443,8.5471074,-68.663,0.0,0.0,0.02,-1.05,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
331560000,47.3977445,8.5471061,-68.675,0.0,0.0,0.02,-1.05,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
331656000,47.3977445,8.5471047,-68.686,0.0,0.0,0.02,-1.05,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
331752000,47.3977445,8.5471035,-68.697,0.0,0.0,0.02,-1.05,-0.1,0.0,0.0,0.0,0.0,0,0,0,0
331848000,47.3977444,8.5471021,-68.707,0.0,0.0,0.01,-1.05,-0.1,0.0,0.0,0.0,0.0,0,0,0,0
331944000,47.3977445,8.547101,-68.716,0.0,0.0,0.01,-1.05,-0.09,0.0,0.0,0.0,0.0,0,0,0,0
332040000,47.3977446,8.5470993,-68.725,0.0,0.0,0.01,-1.05,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
332136000,47.3977446,8.5470981,-68.733,0.0,0.0,0.02,-1.05,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
332232000,47.3977446,8.5470969,-68.741,0.0,0.0,0.02,-1.04,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
332328000,47.3977445,8.5470954,-68.747,0.0,0.0,0.01,-1.04,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
332424000,47.3977446,8.5470941,-68.753,0.0,0.0,0.01,-1.04,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
332520000,47.3977446,8.5470926,-68.759,0.0,0.0,0.01,-1.04,-0.05,0.0,0.0,0.0,0.0,0,0,0,0
332616000,47.3977446,8.5470913,-68.763,0.0,0.0,0.01,-1.04,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
332712000,47.3977446,8.5470899,-68.767,0.0,0.0,0.01,-1.04,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
332808000,47.3977446,8.5470887,-68.771,0.0,0.0,0.01,-1.04,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
332904000,47.3977447,8.5470873,-68.773,0.0,0.0,0.01,-1.04,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
333000000,47.3977446,8.5470858,-68.775,0.0,0.0,0.01,-1.04,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
333096000,47.3977447,8.5470845,-68.777,0.0,0.0,0.01,-1.04,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
333192000,47.3977446,8.5470833,-68.777,0.0,0.0,0.01,-1.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
333288000,47.3977446,8.5470821,-68.777,0.0,0.0,0.01,-1.04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
333384000,47.3977448,8.5470808,-68.777,0.0,0.0,0.01,-1.04,0.01,0.0,0.0,0.0,0.0,0,0,0,0
333480000,47.3977447,8.5470796,-68.775,0.0,0.0,0.01,-1.04,0.02,0.0,0.0,0.0,0.0,0,0,0,0
333576000,47.3977448,8.5470782,-68.773,0.0,0.0,0.01,-1.04,0.02,0.0,0.0,0.0,0.0,0,0,0,0
333672000,47.3977448,8.5470767,-68.77,0.0,0.0,0.01,-1.04,0.03,0.0,0.0,0.0,0.0,0,0,0,0
333768000,47.3977447,8.5470754,-68.766,0.0,0.0,0.0,-1.04,0.03,0.0,0.0,0.0,0.0,0,0,0,0
333864000,47.3977449,8.547074,-68.762,0.0,0.0,0.0,-1.04,0.04,0.0,0.0,0.0,0.0,0,0,0,0
333960000,47.3977446,8.5470728,-68.758,0.0,0.0,0.0,-1.04,0.05,0.0,0.0,0.0,0.0,0,0,0,0
334056000,47.3977446,8.5470714,-68.753,0.0,0.0,0.0,-1.04,0.05,0.0,0.0,0.0,0.0,0,0,0,0
334152000,47.3977446,8.5470701,-68.747,0.0,0.0,0.0,-1.04,0.06,0.0,0.0,0.0,0.0,0,0,0,0
334248000,47.3977447,8.5470688,-68.74,0.0,0.0,0.0,-1.04,0.07,0.0,0.0,0.0,0.0,0,0,0,0
334344000,47.3977449,8.5470672,-68.733,0.0,0.0,0.0,-1.04,0.07,0.0,0.0,0.0,0.0,0,0,0,0
334440000,47.3977448,8.5470657,-68.725,0.0,0.0,0.0,-1.04,0.08,0.0,0.0,0.0,0.0,0,0,0,0
334536000,47.3977448,8.5470644,-68.717,0.0,0.0,0.0,-1.04,0.09,0.0,0.0,0.0,0.0,0,0,0,0
334632000,47.3977447,8.5470632,-68.707,0.0,0.0,0.0,-1.04,0.09,0.0,0.0,0.0,0.0,0,0,0,0
334728000,47.3977447,8.5470618,-68.698,0.0,0.0,0.0,-1.04,0.1,0.0,0.0,0.0,0.0,0,0,0,0
334824000,47.3977448,8.5470606,-68.687,0.0,0.0,0.0,-1.04,0.11,0.0,0.0,0.0,0.0,0,0,0,0
334920000,47.397745,8.5470592,-68.676,0.0,0.0,0.0,-1.04,0.11,0.0,0.0,0.0,0.0,0,0,0,0
335016000,47.3977449,8.5470579,-68.665,0.0,0.0,0.0,-1.03,0.12,0.0,0.0,0.0,0.0,0,0,0,0
335112000,47.3977449,8.5470567,-68.652,0.0,0.0,0.0,-1.03,0.13,0.0,0.0,0.0,0.0,0,0,0,0
335208000,47.3977449,8.5470553,-68.639,0.0,0.0,0.0,-1.03,0.13,0.0,0.0,0.0,0.0,0,0,0,0
335304000,47.3977448,8.5470541,-68.625,0.0,0.0,0.0,-1.03,0.14,0.0,0.0,0.0,0.0,0,0,0,0
335400000,47.3977448,8.5470528,-68.611,0.0,0.0,-0.01,-1.03,0.15,0.0,0.0,0.0,0.0,0,0,0,0
335496000,47.3977447,8.5470512,-68.596,0.0,0.0,-0.01,-1.03,0.16,0.0,0.0,0.0,0.0,0,0,0,0
335592000,47.3977447,8.5470499,-68.58,0.0,0.0,-0.01,-1.02,0.16,0.0,0.0,0.0,0.0,0,0,0,0
335688000,47.3977447,8.5470486,-68.563,0.0,0.0,-0.01,-1.02,0.17,0.0,0.0,0.0,0.0,0,0,0,0
335784000,47.3977446,8.5470472,-68.546,0.0,0.0,-0.01,-1.02,0.18,0.0,0.0,0.0,0.0,0,0,0,0
335880000,47.3977447,8.5470459,-68.528,0.0,0.0,-0.02,-1.02,0.18,0.0,0.0,0.0,0.0,0,0,0,0
335976000,47.3977446,8.5470448,-68.51,0.0,0.0,-0.02,-1.02,0.19,0.0,0.0,0.0,0.0,0,0,0,0
336072000,47.3977447,8.5470436,-68.491,0.0,0.0,-0.02,-1.02,0.2,0.0,0.0,0.0,0.0,0,0,0,0
336168000,47.3977447,8.5470424,-68.471,0.0,0.0,-0.02,-1.01,0.2,0.0,0.0,0.0,0.0,0,0,0,0
336264000,47.3977445,8.547041,-68.451,0.0,0.0,-0.02,-1.01,0.21,0.0,0.0,0.0,0.0,0,0,0,0
336360000,47.3977445,8.5470397,-68.43,0.0,0.0,-0.03,-1.01,0.22,0.0,0.0,0.0,0.0,0,0,0,0
336456000,47.3977444,8.5470382,-68.408,0.0,0.0,-0.03,-1.01,0.23,0.0,0.0,0.0,0.0,0,0,0,0
336552000,47.3977446,8.5470369,-68.385,0.0,0.0,-0.03,-1.0,0.23,0.0,0.0,0.0,0.0,0,0,0,0
336648000,47.3977446,8.5470359,-68.362,0.0,0.0,-0.03,-1.0,0.24,0.0,0.0,0.0,0.0,0,0,0,0
336744000,47.3977443,8.5470345,-68.338,0.0,0.0,-0.03,-1.0,0.25,0.0,0.0,0.0,0.0,0,0,0,0
336840000,47.3977443,8.5470332,-68.313,0.0,0.0,-0.03,-1.0,0.26,0.0,0.0,0.0,0.0,0,0,0,0
336936000,47.3977443,8.547032,-68.288,0.0,0.0,-0.03,-0.99,0.26,0.0,0.0,0.0,0.0,0,0,0,0
337032000,47.3977443,8.5470308,-68.262,0.0,0.0,-0.03,-0.99,0.27,0.0,0.0,0.0,0.0,0,0,0,0
337128000,47.3977444,8.5470295,-68.235,0.0,0.0,-0.04,-0.99,0.28,0.0,0.0,0.0,0.0,0,0,0,0
337224000,47.3977443,8.5470282,-68.208,0.0,0.0,-0.04,-0.99,0.28,0.0,0.0,0.0,0.0,0,0,0,0
337320000,47.3977442,8.5470267,-68.18,0.0,0.0,-0.04,-0.98,0.29,0.0,0.0,0.0,0.0,0,0,0,0
337416000,47.3977443,8.5470256,-68.151,0.0,0.0,-0.04,-0.98,0.3,0.0,0.0,0.0,0.0,0,0,0,0
337512000,47.3977443,8.5470242,-68.122,0.0,0.0,-0.04,-0.97,0.3,0.0,0.0,0.0,0.0,0,0,0,0
337608000,47.3977443,8.547023,-68.092,0.0,0.0,-0.04,-0.97,0.31,0.0,0.0,0.0,0.0,0,0,0,0
337704000,47.3977441,8.5470221,-68.061,0.0,0.0,-0.04,-0.97,0.32,0.0,0.0,0.0,0.0,0,0,0,0
337800000,47.3977442,8.5470207,-68.03,0.0,0.0,-0.04,-0.96,0.32,0.0,0.0,0.0,0.0,0,0,0,0
337896000,47.3977441,8.5470193,-67.998,0.0,0.0,-0.04,-0.96,0.33,0.0,0.0,0.0,0.0,0,0,0,0
337992000,47.3977441,8.5470181,-67.965,0.0,0.0,-0.04,-0.95,0.34,0.0,0.0,0.0,0.0,0,0,0,0
338088000,47.3977439,8.5470167,-67.932,0.0,0.0,-0.04,-0.95,0.35,0.0,0.0,0.0,0.0,0,0,0,0
338184000,47.397744,8.5470155,-67.898,0.0,0.0,-0.04,-0.95,0.35,0.0,0.0,0.0,0.0,0,0,0,0
338280000,47.397744,8.5470145,-67.863,0.0,0.0,-0.04,-0.94,0.36,0.0,0.0,0.0,0.0,0,0,0,0
338376000,47.3977439,8.5470133,-67.828,0.0,0.0,-0.04,-0.94,0.37,0.0,0.0,0.0,0.0,0,0,0,0
338472000,47.3977439,8.5470119,-67.792,0.0,0.0,-0.04,-0.94,0.37,0.0,0.0,0.0,0.0,0,0,0,0
338568000,47.3977437,8.547011,-67.755,0.0,0.0,-0.04,-0.93,0.38,0.0,0.0,0.0,0.0,0,0,0,0
338664000,47.3977437,8.5470097,-67.718,0.0,0.0,-0.04,-0.93,0.39,0.0,0.0,0.0,0.0,0,0,0,0
338760000,47.3977438,8.5470086,-67.679,0.0,0.0,-0.03,-0.92,0.4,0.0,0.0,0.0,0.0,0,0,0,0
338856000,47.3977437,8.5470073,-67.64,0.0,0.0,-0.03,-0.92,0.41,0.0,0.0,0.0,0.0,0,0,0,0
338952000,47.3977436,8.547006,-67.6,0.0,0.0,-0.03,-0.92,0.42,0.0,0.0,0.0,0.0,0,0,0,0
339048000,47.3977435,8.5470048,-67.559,0.0,0.0,-0.03,-0.91,0.42,0.0,0.0,0.0,0.0,0,0,0,0
339144000,47.3977436,8.5470036,-67.518,0.0,0.0,-0.03,-0.91,0.43,0.0,0.0,0.0,0.0,0,0,0,0
339240000,47.3977435,8.5470024,-67.476,0.0,0.0,-0.03,-0.91,0.44,0.0,0.0,0.0,0.0,0,0,0,0
339336000,47.3977436,8.5470015,-67.433,0.0,0.0,-0.03,-0.9,0.45,0.0,0.0,0.0,0.0,0,0,0,0
339432000,47.3977435,8.5470003,-67.389,0.0,0.0,-0.03,-0.9,0.45,0.0,0.0,0.0,0.0,0,0,0,0
339528000,47.3977436,8.546999,-67.345,0.0,0.0,-0.02,-0.89,0.46,0.0,0.0,0.0,0.0,0,0,0,0
339624000,47.3977435,8.5469979,-67.3,0.0,0.0,-0.02,-0.89,0.46,0.0,0.0,0.0,0.0,0,0,0,0
339720000,47.3977435,8.5469967,-67.255,0.0,0.0,-0.02,-0.89,0.47,0.0,0.0,0.0,0.0,0,0,0,0
339816000,47.3977435,8.5469958,-67.21,0.0,0.0,-0.02,-0.88,0.47,0.0,0.0,0.0,0.0,0,0,0,0
339912000,47.3977436,8.5469944,-67.164,0.0,0.0,-0.02,-0.88,0.48,0.0,0.0,0.0,0.0,0,0,0,0
340008000,47.3977436,8.5469933,-67.117,0.0,0.0,-0.02,-0.88,0.49,0.0,0.0,0.0,0.0,0,0,0,0
340104000,47.3977435,8.5469924,-67.069,0.0,0.0,-0.01,-0.87,0.49,0.0,0.0,0.0,0.0,0,0,0,0
340200000,47.3977434,8.5469912,-67.022,0.0,0.0,-0.01,-0.87,0.5,0.0,0.0,0.0,0.0,0,0,0,0
340296000,47.3977434,8.5469902,-66.973,0.0,0.0,-0.01,-0.87,0.5,0.0,0.0,0.0,0.0,0,0,0,0
340392000,47.3977433,8.5469891,-66.925,0.0,0.0,-0.01,-0.86,0.5,0.0,0.0,0.0,0.0,0,0,0,0
340488000,47.3977433,8.546988,-66.876,0.0,0.0,-0.01,-0.86,0.51,0.0,0.0,0.0,0.0,0,0,0,0
340584000,47.3977431,8.5469868,-66.826,0.0,0.0,-0.01,-0.86,0.51,0.0,0.0,0.0,0.0,0,0,0,0
340680000,47.3977431,8.5469858,-66.777,0.0,0.0,-0.01,-0.85,0.52,0.0,0.0,0.0,0.0,0,0,0,0
340776000,47.3977431,8.5469846,-66.726,0.0,0.0,-0.01,-0.85,0.52,0.0,0.0,0.0,0.0,0,0,0,0
340872000,47.3977432,8.5469836,-66.675,0.0,0.0,-0.01,-0.84,0.53,0.0,0.0,0.0,0.0,0,0,0,0
340968000,47.3977431,8.5469826,-66.624,0.0,0.0,-0.01,-0.84,0.54,0.0,0.0,0.0,0.0,0,0,0,0
341064000,47.3977432,8.5469812,-66.571,0.0,0.0,-0.01,-0.84,0.55,0.0,0.0,0.0,0.0,0,0,0,0
341160000,47.3977431,8.5469804,-66.518,0.0,0.0,-0.01,-0.83,0.55,0.0,0.0,0.0,0.0,0,0,0,0
341256000,47.3977431,8.546979,-66.464,0.0,0.0,-0.01,-0.83,0.56,0.0,0.0,0.0,0.0,0,0,0,0
341352000,47.3977431,8.5469781,-66.41,0.0,0.0,-0.01,-0.83,0.56,0.0,0.0,0.0,0.0,0,0,0,0
341448000,47.3977431,8.5469773,-66.356,0.0,0.0,0.0,-0.83,0.56,0.0,0.0,0.0,0.0,0,0,0,0
341544000,47.3977432,8.5469761,-66.301,0.0,0.0,0.0,-0.83,0.57,0.0,0.0,0.0,0.0,0,0,0,0
341640000,47.3977432,8.5469751,-66.245,0.0,0.0,0.0,-0.82,0.57,0.0,0.0,0.0,0.0,0,0,0,0
341736000,47.3977432,8.546974,-66.19,0.0,0.0,0.0,-0.82,0.58,0.0,0.0,0.0,0.0,0,0,0,0
341832000,47.3977432,8.5469728,-66.133,0.0,0.0,0.0,-0.82,0.58,0.0,0.0,0.0,0.0,0,0,0,0
341928000,47.3977432,8.5469719,-66.077,0.0,0.0,0.0,-0.82,0.59,0.0,0.0,0.0,0.0,0,0,0,0
342024000,47.3977431,8.5469708,-66.02,0.0,0.0,0.0,-0.81,0.59,0.0,0.0,0.0,0.0,0,0,0,0
342120000,47.3977431,8.5469697,-65.962,0.0,0.0,0.0,-0.81,0.6,0.0,0.0,0.0,0.0,0,0,0,0
342216000,47.3977431,8.5469688,-65.904,0.0,0.0,0.0,-0.81,0.6,0.0,0.0,0.0,0.0,0,0,0,0
342312000,47.3977432,8.5469677,-65.846,0.0,0.0,0.0,-0.8,0.6,0.0,0.0,0.0,0.0,0,0,0,0
342408000,47.3977432,8.5469666,-65.787,0.0,0.0,0.0,-0.8,0.61,0.0,0.0,0.0,0.0,0,0,0,0
342504000,47.3977432,8.5469656,-65.728,0.0,0.0,0.0,-0.8,0.61,0.0,0.0,0.0,0.0,0,0,0,0
342600000,47.3977432,8.5469646,-65.668,0.0,0.0,0.0,-0.8,0.62,0.0,0.0,0.0,0.0,0,0,0,0
342696000,47.3977431,8.5469634,-65.608,0.0,0.0,0.0,-0.79,0.62,0.0,0.0,0.0,0.0,0,0,0,0
342792000,47.3977431,8.5469624,-65.547,0.0,0.0,0.0,-0.79,0.63,0.0,0.0,0.0,0.0,0,0,0,0
342888000,47.3977432,8.5469617,-65.486,0.0,0.0,0.0,-0.79,0.64,0.0,0.0,0.0,0.0,0,0,0,0
342984000,47.397743,8.5469607,-65.424,0.0,0.0,0.0,-0.79,0.64,0.0,0.0,0.0,0.0,0,0,0,0
343080000,47.3977431,8.5469595,-65.362,0.0,0.0,0.0,-0.79,0.65,0.0,0.0,0.0,0.0,0,0,0,0
343176000,47.3977432,8.5469585,-65.299,0.0,0.0,0.0,-0.78,0.66,0.0,0.0,0.0,0.0,0,0,0,0
343272000,47.3977431,8.5469575,-65.235,0.0,0.0,0.0,-0.78,0.66,0.0,0.0,0.0,0.0,0,0,0,0
343368000,47.3977432,8.5469564,-65.171,0.0,0.0,-0.01,-0.77,0.67,0.0,0.0,0.0,0.0,0,0,0,0
343464000,47.397743,8.5469556,-65.106,0.0,0.0,-0.01,-0.77,0.67,0.0,0.0,0.0,0.0,0,0,0,0
343560000,47.3977429,8.5469545,-65.041,0.0,0.0,-0.01,-0.77,0.68,0.0,0.0,0.0,0.0,0,0,0,0
343656000,47.3977429,8.5469535,-64.975,0.0,0.0,-0.01,-0.77,0.68,0.0,0.0,0.0,0.0,0,0,0,0
343752000,47.397743,8.5469526,-64.908,0.0,0.0,-0.01,-0.76,0.69,0.0,0.0,0.0,0.0,0,0,0,0
343848000,47.3977429,8.5469518,-64.841,0.0,0.0,-0.01,-0.76,0.7,0.0,0.0,0.0,0.0,0,0,0,0
343944000,47.397743,8.5469508,-64.774,0.0,0.0,-0.01,-0.76,0.7,0.0,0.0,0.0,0.0,0,0,0,0
344040000,47.3977429,8.5469497,-64.706,0.0,0.0,0.0,-0.75,0.71,0.0,0.0,0.0,0.0,0,0,0,0
344136000,47.397743,8.5469488,-64.638,0.0,0.0,0.0,-0.75,0.71,0.0,0.0,0.0,0.0,0,0,0,0
344232000,47.397743,8.5469474,-64.569,0.0,0.0,0.0,-0.75,0.72,0.0,0.0,0.0,0.0,0,0,0,0
344328000,47.397743,8.5469466,-64.499,0.0,0.0,0.0,-0.74,0.72,0.0,0.0,0.0,0.0,0,0,0,0
344424000,47.3977431,8.5469457,-64.429,0.0,0.0,0.0,-0.74,0.72,0.0,0.0,0.0,0.0,0,0,0,0
344520000,47.397743,8.5469447,-64.359,0.0,0.0,0.0,-0.73,0.73,0.0,0.0,0.0,0.0,0,0,0,0
344616000,47.397743,8.5469439,-64.289,0.0,0.0,0.0,-0.73,0.73,0.0,0.0,0.0,0.0,0,0,0,0
344712000,47.397743,8.5469432,-64.217,0.0,0.0,0.0,-0.73,0.74,0.0,0.0,0.0,0.0,0,0,0,0
344808000,47.3977428,8.5469421,-64.146,0.0,0.0,0.0,-0.72,0.74,0.0,0.0,0.0,0.0,0,0,0,0
344904000,47.3977429,8.5469411,-64.074,0.0,0.0,-0.01,-0.72,0.74,0.0,0.0,0.0,0.0,0,0,0,0
345000000,47.3977429,8.5469406,-64.002,0.0,0.0,-0.01,-0.71,0.75,0.0,0.0,0.0,0.0,0,0,0,0
345096000,47.3977429,8.5469394,-63.93,0.0,0.0,-0.01,-0.71,0.75,0.0,0.0,0.0,0.0,0,0,0,0
345192000,47.3977428,8.5469384,-63.857,0.0,0.0,-0.01,-0.7,0.76,0.0,0.0,0.0,0.0,0,0,0,0
345288000,47.3977429,8.5469376,-63.784,0.0,0.0,-0.01,-0.69,0.76,0.0,0.0,0.0,0.0,0,0,0,0
345384000,47.3977429,8.5469369,-63.71,0.0,0.0,-0.01,-0.69,0.76,0.0,0.0,0.0,0.0,0,0,0,0
345480000,47.397743,8.5469358,-63.637,0.0,0.0,-0.01,-0.68,0.76,0.0,0.0,0.0,0.0,0,0,0,0
345576000,47.397743,8.5469348,-63.563,0.0,0.0,-0.01,-0.67,0.77,0.0,0.0,0.0,0.0,0,0,0,0
345672000,47.3977429,8.546934,-63.488,0.0,0.0,-0.01,-0.67,0.77,0.0,0.0,0.0,0.0,0,0,0,0
345768000,47.3977428,8.5469331,-63.414,0.0,0.0,-0.01,-0.66,0.77,0.0,0.0,0.0,0.0,0,0,0,0
345864000,47.3977428,8.5469323,-63.339,0.0,0.0,-0.01,-0.65,0.78,0.0,0.0,0.0,0.0,0,0,0,0
345960000,47.3977429,8.5469316,-63.264,0.0,0.0,-0.02,-0.64,0.78,0.0,0.0,0.0,0.0,0,0,0,0
346056000,47.3977428,8.5469308,-63.189,0.0,0.0,-0.02,-0.64,0.78,0.0,0.0,0.0,0.0,0,0,0,0
346152000,47.3977427,8.5469298,-63.113,0.0,0.0,-0.02,-0.63,0.78,0.0,0.0,0.0,0.0,0,0,0,0
346248000,47.3977427,8.5469291,-63.038,0.0,0.0,-0.02,-0.62,0.79,0.0,0.0,0.0,0.0,0,0,0,0
346344000,47.3977427,8.5469282,-62.961,0.0,0.0,-0.02,-0.61,0.79,0.0,0.0,0.0,0.0,0,0,0,0
346440000,47.3977427,8.5469274,-62.885,0.0,0.0,-0.02,-0.61,0.79,0.0,0.0,0.0,0.0,0,0,0,0
346536000,47.3977428,8.5469266,-62.808,0.0,0.0,-0.03,-0.6,0.8,0.0,0.0,0.0,0.0,0,0,0,0
346632000,47.3977427,8.5469262,-62.731,0.0,0.0,-0.03,-0.59,0.8,0.0,0.0,0.0,0.0,0,0,0,0
346728000,47.3977427,8.5469252,-62.654,0.0,0.0,-0.03,-0.59,0.8,0.0,0.0,0.0,0.0,0,0,0,0
346824000,47.3977426,8.5469245,-62.576,0.0,0.0,-0.03,-0.58,0.8,0.0,0.0,0.0,0.0,0,0,0,0
346920000,47.3977426,8.5469237,-62.498,0.0,0.0,-0.03,-0.57,0.81,0.0,0.0,0.0,0.0,0,0,0,0
347016000,47.3977424,8.5469233,-62.42,0.0,0.0,-0.03,-0.57,0.82,0.0,0.0,0.0,0.0,0,0,0,0
347112000,47.3977423,8.5469223,-62.341,0.0,0.0,-0.03,-0.56,0.82,0.0,0.0,0.0,0.0,0,0,0,0
347208000,47.3977423,8.5469216,-62.261,0.0,0.0,-0.03,-0.55,0.83,0.0,0.0,0.0,0.0,0,0,0,0
347304000,47.3977425,8.546921,-62.181,0.0,0.0,-0.03,-0.54,0.83,0.0,0.0,0.0,0.0,0,0,0,0
347400000,47.3977424,8.5469201,-62.101,0.0,0.0,-0.03,-0.54,0.83,0.0,0.0,0.0,0.0,0,0,0,0
347496000,47.3977423,8.5469194,-62.021,0.0,0.0,-0.03,-0.53,0.84,0.0,0.0,0.0,0.0,0,0,0,0
347592000,47.3977423,8.5469189,-61.94,0.0,0.0,-0.03,-0.52,0.84,0.0,0.0,0.0,0.0,0,0,0,0
347688000,47.3977423,8.5469182,-61.859,0.0,0.0,-0.03,-0.52,0.84,0.0,0.0,0.0,0.0,0,0,0,0
347784000,47.3977422,8.5469175,-61.777,0.0,0.0,-0.03,-0.51,0.85,0.0,0.0,0.0,0.0,0,0,0,0
347880000,47.3977422,8.5469168,-61.694,0.0,0.0,-0.03,-0.51,0.86,0.0,0.0,0.0,0.0,0,0,0,0
347976000,47.3977421,8.5469163,-61.612,0.0,0.0,-0.03,-0.5,0.86,0.0,0.0,0.0,0.0,0,0,0,0
