timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
357720000,0.00292361,-0.00352656,0.00432813,-6.49567e-06,8.50743e-06,1.24867e-05,0.0
357748000,0.00152957,0.00354972,-0.00656816,2.83844e-07,-5.56685e-07,5.08689e-06,0.0
357780000,0.00764002,0.0063544,8.93181e-05,3.47681e-06,2.82552e-06,1.6705e-05,0.0
357808000,0.000924064,0.00881074,-0.00224666,4.50087e-06,5.73972e-06,3.00571e-05,0.0
357836000,0.00708653,0.00193632,0.0036892,-8.89378e-08,-4.37947e-06,2.93449e-05,0.0
357868000,-0.00385886,-0.000332191,0.0088934,-6.90739e-06,3.92729e-06,9.77982e-06,0.0
357900000,0.00853971,0.0151813,0.00146415,-1.94055e-05,-2.97142e-06,7.90412e-06,0.0
357932000,-0.0280872,-0.00946885,0.00293787,-1.72957e-05,-2.88379e-06,7.83477e-06,0.0
357960000,0.00117535,0.00427042,0.00561131,-2.1901e-05,-5.68769e-07,-7.59923e-06,0.0
357988000,-0.0133259,0.00446777,0.00382537,-1.56736e-05,2.23076e-06,-5.31665e-06,0.0
358020000,0.00128236,-0.0158218,0.00522503,-3.25187e-06,1.7359e-07,-1.65789e-05,0.0
358052000,0.00162812,0.00414362,-0.00573285,-5.57438e-06,-7.05232e-06,1.53819e-06,0.0
358080000,-0.00245071,0.00145423,-0.00433434,3.86683e-06,9.16356e-06,2.39028e-05,0.0
358112000,0.00832746,-0.0047552,0.000154343,-8.91118e-06,1.11601e-06,5.20562e-05,0.0
358144000,-0.00245418,0.00527094,0.0049106,-9.80198e-06,-7.72796e-06,5.40592e-05,0.0
358172000,-0.00726295,-0.00604167,0.00625305,-8.06913e-06,-2.07064e-05,3.99481e-05,0.0
358204000,0.017852,-0.00948814,0.00377738,-7.91337e-06,-1.50202e-05,2.28634e-05,0.0
358232000,-0.00556823,-0.0130506,0.00470422,-1.29591e-05,-1.30766e-05,2.34037e-05,0.0
358264000,-0.00582201,0.0157346,0.00281209,-1.17231e-05,-5.13106e-06,2.8441e-06,0.0
358296000,0.00737753,-0.026675,0.00066313,2.03368e-06,8.09668e-06,2.74798e-05,0.0
358328000,-0.00258383,0.00774342,0.003837,2.41672e-06,-2.50688e-06,2.62005e-05,0.0
358356000,0.0025958,0.00296812,0.00175986,-2.59484e-06,1.01154e-05,2.80585e-05,0.0
358388000,-0.00484706,-0.00145332,-0.00585609,2.13608e-06,5.21795e-06,2.66993e-05,0.0
358416000,0.00720546,0.0148527,0.00475584,1.05077e-05,3.26312e-06,2.20245e-05,0.0
358444000,0.00437557,-0.0120205,0.00291955,1.21745e-05,3.9865e-06,1.90622e-05,0.0
358476000,0.00345477,0.00103281,-0.0037469,3.75009e-06,-8.65718e-06,1.89202e-05,0.0
358508000,0.0168615,-0.00117225,-0.000908425,3.57507e-06,-1.14189e-05,1.46595e-05,0.0
358536000,-0.00660553,-0.0104883,0.00103373,1.99959e-06,-1.18502e-05,-8.17652e-07,0.0
358568000,0.0160754,-0.000831263,0.00439785,1.8974e-05,-1.2692e-05,-2.16782e-05,0.0
358596000,0.000133554,-0.00327199,0.0124039,1.34724e-05,-9.59437e-06,-3.70698e-05,0.0
358624000,0.0041122,-0.00802066,-0.00781718,1.38772e-05,-5.70966e-06,-3.22379e-05,0.0
358652000,0.0136828,-0.0080732,-0.00402882,5.59829e-06,-6.43644e-06,-1.57578e-05,0.0
358680000,-0.00319668,-0.00524985,0.00447415,-2.54452e-06,-6.16971e-06,-1.62462e-05,0.0
358712000,-0.000512247,-0.00700885,0.00290435,-2.54537e-06,-1.33873e-05,-1.25185e-05,0.0
358740000,0.00511186,-0.00268972,-0.0030294,-6.66251e-06,9.21789e-06,-2.50267e-06,0.0
358768000,0.0010335,0.00295816,0.00192716,-1.19467e-05,9.49155e-08,1.02831e-05,0.0
358800000,-0.0154021,0.00940641,-0.00132488,-1.90493e-05,6.49967e-06,-1.40268e-05,0.0
358828000,-0.00626136,-0.0129196,0.0098794,-2.33216e-06,-2.45086e-06,-2.16439e-05,0.0
358856000,0.00378133,0.0116671,-0.00172646,8.25152e-06,1.35622e-05,-4.33136e-05,0.0
358888000,0.0120343,0.00149279,0.00258548,1.27113e-05,1.09833e-05,-4.43035e-05,0.0
358916000,0.0113153,0.00816347,-0.0027118,2.36562e-05,1.35845e-06,-3.46873e-05,0.0
358948000,0.00377614,0.00230579,-0.00250471,2.30095e-05,3.37999e-06,-2.45683e-05,0.0
358980000,0.0154978,-0.0066412,0.00258122,2.61415e-05,-2.21006e-06,-2.00507e-05,0.0
359008000,0.0024841,-0.00314275,-0.00226066,2.70505e-05,5.36025e-06,-1.66203e-05,0.0
359040000,0.018197,0.0130777,0.00339248,1.93854e-05,-1.19532e-06,-2.0424e-05,0.0
359072000,0.00183686,-0.000287715,0.0119832,3.65133e-08,1.71454e-05,-3.37623e-05,0.0
359104000,0.00390393,0.00414307,0.00946191,1.85046e-06,6.59123e-06,-4.2034e-05,0.0
359136000,0.00231055,0.00693586,-0.00367992,-1.26395e-06,-5.61032e-07,-6.5981e-05,0.0
359168000,-0.00902114,-0.0102551,-0.00830124,-7.33218e-06,-4.42854e-06,-5.80746e-05,0.0
359196000,0.000758695,0.00814988,0.00209862,-6.88848e-07,-5.97531e-06,-4.705e-05,0.0
359228000,-0.00335271,-0.022984,-0.00471283,-1.48009e-05,2.69491e-06,-3.77461e-05,0.0
359256000,-0.000918583,0.0183522,0.00223953,-1.44809e-05,-2.92336e-06,-4.01463e-05,0.0
359288000,-0.00637523,-0.0141671,-0.00495341,-3.36868e-06,8.32886e-06,-3.16246e-05,0.0
359320000,0.00483694,0.021011,-0.00276829,-1.2075e-05,-1.57796e-05,-2.74302e-05,0.0
359352000,-0.00641693,-0.0194336,0.00134723,-1.77455e-05,4.9683e-06,-2.13227e-05,0.0
359380000,0.00100882,0.008795,0.00556492,-2.0216e-05,-8.4026e-06,-2.16414e-05,0.0
359412000,-0.0195299,0.000767976,-0.00445195,-2.76847e-05,4.3995e-06,-2.48525e-05,0.0
359444000,-0.0108949,0.00640425,0.000362686,-1.75634e-05,1.75185e-06,-6.1118e-06,0.0
359476000,-0.0126601,0.00858583,0.00594183,-2.36722e-05,3.56293e-06,-8.82037e-06,0.0
359504000,-0.000807936,-0.0100453,-0.00518853,-1.44752e-05,3.67612e-07,2.13615e-08,0.0
359532000,-0.00530184,0.00438368,-0.00860807,-1.3702e-05,-6.74567e-06,2.57831e-05,0.0
359564000,-0.00171908,-0.0103348,0.00676421,-2.62872e-05,-2.01801e-06,2.84971e-05,0.0
359596000,-0.0143802,-0.00798535,0.000307039,-1.28203e-05,-1.57259e-05,2.80735e-05,0.0
359628000,-0.00250786,0.00347291,-0.00511382,-1.55155e-05,-8.89561e-06,2.14501e-05,0.0
359660000,-0.00534153,-0.012347,0.00504538,-3.07177e-06,-7.18539e-06,1.73978e-05,0.0
359692000,-0.00122121,0.00491378,0.00101613,-2.45058e-06,-6.26046e-06,2.33142e-05,0.0
359724000,0.000298501,-0.0111392,-0.000390763,2.01229e-06,-2.77544e-06,2.66236e-05,0.0
359756000,0.0164594,0.00494569,0.00502496,2.28489e-06,-1.65863e-06,3.84762e-05,0.0
359788000,0.000455425,-0.010183,0.00917252,-3.19744e-06,-3.35401e-06,3.61268e-05,0.0
359820000,0.00917755,-0.00227208,0.00377395,-5.44473e-06,9.39769e-07,2.71201e-05,0.0
359852000,-0.0047561,0.00320515,0.0057756,-7.62452e-09,1.16861e-05,3.02479e-05,0.0
359884000,0.00384848,0.00334163,0.00430441,9.96968e-06,1.02588e-05,1.06024e-05,0.0
359916000,0.00534915,0.00435654,0.00293339,4.28264e-07,5.1649e-06,1.39837e-05,0.0
359944000,-0.00126008,0.0111558,-0.00805338,-1.75302e-05,-1.36933e-05,1.42916e-05,0.0
359976000,0.00310132,-0.00877389,0.0020331,-1.73968e-05,-7.076e-06,1.90332e-05,0.0
360004000,-0.0112359,-0.0129985,-0.00136843,-2.29752e-05,-1.6397e-05,2.23974e-05,0.0
360032000,-0.0133039,0.00209275,-0.0052621,-2.43453e-05,-9.8683e-06,2.87484e-05,0.0
360060000,-0.0065627,-0.00890266,0.00123967,-1.47246e-05,-9.71478e-06,4.17804e-05,0.0
360088000,-0.00353049,-0.00204815,0.00166232,-1.40063e-05,-1.43822e-05,3.94104e-05,0.0
360116000,-0.00163611,-0.0167833,-0.00179259,-2.06164e-05,-1.36889e-05,4.09416e-05,0.0
360148000,-0.0011337,0.00124715,0.00540117,-5.85534e-06,-6.63894e-06,4.02569e-05,0.0
360176000,-0.00622748,-0.0125669,0.00454381,-1.5586e-05,-1.02239e-05,1.99144e-05,0.0
360204000,-0.00434926,-0.00429853,-0.00673806,-7.41989e-06,-4.91796e-06,2.95997e-05,0.0
360236000,-0.00454682,-0.00496433,0.00975513,-1.98093e-05,4.10998e-07,1.89678e-05,0.0
360268000,-0.0165599,0.0083674,-0.00292855,-1.13163e-05,8.89324e-06,1.9188e-05,0.0
360296000,-0.00382854,-0.0103527,0.000291439,-9.1097e-06,1.99359e-06,1.55189e-05,0.0
360324000,-0.00411394,0.019104,0.00307575,-8.10384e-06,7.16072e-06,1.17386e-05,0.0
360356000,0.00637501,-0.000339338,0.00321819,-1.39113e-05,5.80599e-07,9.31757e-06,0.0
360388000,-0.00753069,-0.00639268,-0.000101021,-1.35231e-05,-2.02165e-06,8.43485e-06,0.0
360420000,-0.00903951,-0.000242787,-0.00844432,-9.33621e-06,-4.76635e-06,4.06935e-06,0.0
360448000,0.000631478,-0.00464013,0.00496544,-1.16948e-05,-3.089e-06,1.41875e-05,0.0
360480000,0.000716728,-0.00695137,0.00267999,-1.34352e-05,5.83464e-06,1.87055e-05,0.0
360512000,-0.0172852,0.0030408,-0.00246895,-1.16514e-05,8.28619e-07,2.66012e-05,0.0
360544000,0.00441444,0.0014866,0.00532324,-9.70549e-07,3.78435e-06,1.91636e-05,0.0
360572000,-0.0105457,0.00101834,0.00573729,-3.97835e-06,-3.94469e-06,1.86186e-05,0.0
360604000,0.00606311,-0.00734249,-0.00177372,6.47672e-07,7.8795e-07,1.2549e-05,0.0
360632000,-0.01197,-0.00199408,0.00780627,-7.84884e-06,-3.02646e-06,-3.08861e-06,0.0
360660000,0.00594694,-0.000239987,-0.00716871,-3.56615e-06,-3.83425e-06,-1.89661e-05,0.0
360688000,0.00148851,0.00237537,0.00925513,2.14309e-06,-1.23926e-05,-3.17098e-05,0.0
360720000,-0.0046045,-0.00125266,-0.00255669,7.3182e-07,-3.51621e-06,-3.5216e-05,0.0
360752000,-0.00129858,-0.00887542,0.00374208,1.12209e-05,-1.37223e-05,-2.24549e-05,0.0
360784000,0.00395732,0.00429499,0.00108617,1.28531e-05,6.62826e-07,-3.35811e-05,0.0
360812000,0.0218663,-0.00534361,-0.00730829,0.000186058,5.58688e-06,-3.72414e-05,0.0
360844000,0.11862,0.015099,-1.95806e-05,0.000250121,1.88607e-05,-1.85437e-05,0.0
360872000,0.10389,-0.00286632,-0.00251123,0.000128621,-3.45612e-05,-1.92165e-05,0.0
360900000,0.0388533,-0.0201585,0.00039166,6.48754e-05,-3.95702e-05,-7.43504e-06,0.0
360928000,0.0184371,-0.039138,0.00213762,-1.10868e-05,-4.67795e-05,-1.05009e-05,0.0
360956000,-0.014453,-0.0150925,0.00121199,-6.12937e-05,-4.15347e-05,-1.94045e-05,0.0
360984000,-0.0451261,-0.0445614,0.000256177,-0.000110099,-4.02021e-05,-8.52581e-06,0.0
361016000,-0.0576036,-0.00327616,-0.0038647,-0.000142989,-3.20779e-05,-1.80411e-07,0.0
361044000,-0.0660982,-0.0368656,0.00151378,-0.000146365,-5.24939e-06,1.23833e-06,0.0
361072000,-0.0706535,0.0191436,0.00392876,-0.00013398,-9.89856e-06,-9.08969e-06,0.0
361104000,-0.061233,-0.0218152,0.0067617,-0.000111115,9.9446e-07,-2.21656e-05,0.0
361136000,-0.0493594,0.0075632,0.00616213,-8.2359e-05,1.2144e-06,-2.94145e-05,0.0
361164000,-0.0280516,0.000466967,0.00372158,-6.04387e-05,1.34481e-05,-4.56894e-05,0.0
361192000,-0.0411271,0.0172502,0.00596703,-3.16107e-05,1.36843e-05,-5.67515e-05,0.0
361224000,-0.00561715,0.00667943,0.00443847,-2.29211e-06,2.04549e-05,-7.25309e-05,0.0
361252000,0.00941807,0.0233113,-0.00268182,1.461e-05,3.24613e-05,-6.14504e-05,0.0
361284000,0.00175248,0.00913618,-0.00161121,3.69282e-05,2.77739e-05,-5.06874e-05,0.0
361312000,0.0102367,0.0207988,0.00377094,3.92791e-05,3.20399e-05,-4.46724e-05,0.0
361340000,0.0110413,0.00799646,0.00229027,4.65397e-05,2.45823e-05,-4.1382e-05,0.0
361368000,0.0282561,0.0141601,0.00455905,4.74514e-05,2.47895e-05,-4.0505e-05,0.0
361400000,0.0110378,0.00684718,-0.00467937,3.8064e-05,1.78119e-05,-2.845e-05,0.0
361428000,0.0246617,0.00885121,-0.00537815,3.34488e-05,2.56252e-05,-2.12486e-05,0.0
361460000,0.00992209,0.0098311,0.00429221,2.94071e-05,1.61529e-05,-2.86736e-05,0.0
361492000,0.0173069,0.00583192,-0.000549793,2.45093e-05,1.87066e-05,-3.6525e-05,0.0
361520000,0.0072354,0.0109009,-0.000987587,1.96805e-05,6.63947e-06,-3.609e-05,0.0
361552000,-0.00027664,0.0100591,-0.0054474,9.42295e-06,1.19803e-05,-2.74171e-05,0.0
361580000,0.00622254,-0.00538676,-0.0023979,1.41112e-05,6.69635e-07,-1.94253e-05,0.0
361608000,-0.00319287,0.00748994,-0.00409052,1.42813e-05,2.65757e-06,-6.05352e-06,0.0
361636000,0.0155339,0.00380828,-0.00529209,4.69562e-06,3.32084e-06,7.14313e-06,0.0
361668000,0.00142869,0.0102338,-0.00421377,2.44471e-06,1.42503e-05,1.47832e-05,0.0
361700000,0.00288537,0.00290591,0.000402789,9.39144e-06,5.90102e-06,-6.86653e-06,0.0
361728000,0.00632147,0.000624458,0.00442906,1.23174e-05,-6.60719e-07,-7.03625e-06,0.0
361756000,0.00618327,0.00130128,-0.00336254,1.3534e-05,5.01553e-08,-1.4672e-05,0.0
361788000,0.00036821,0.00913678,0.00967951,1.4324e-05,3.16958e-06,-2.29012e-05,0.0
361820000,0.00851744,-0.00966323,0.00527994,8.47004e-06,7.72678e-07,-3.12661e-05,0.0
361848000,0.00544046,0.00873771,-0.00398348,3.31268e-06,-1.87863e-05,-2.36934e-05,0.0
361876000,-0.00885447,-0.035945,-0.00284739,3.85764e-06,-1.57737e-05,-1.26289e-05,0.0
361908000,0.00788569,0.00495772,0.00468341,1.10303e-05,-1.53062e-05,-1.02962e-07,0.0
361940000,0.00652627,-0.0228355,-0.00574465,6.03217e-06,-1.86357e-05,9.81383e-06,0.0
361968000,0.00577128,0.0062175,0.00632561,4.74234e-06,-2.0955e-05,5.0829e-07,0.0
362000000,0.0011487,-0.0116664,0.00525627,8.92826e-06,-1.32444e-05,-1.85918e-05,0.0
362032000,0.0111044,-0.00952855,-0.000343344,1.77565e-05,-2.85467e-05,-1.08089e-05,0.0
362064000,0.00278758,-0.011351,0.00399694,4.40349e-06,-1.83676e-06,-2.10172e-05,0.0
362092000,-0.00141986,0.00179505,0.000519504,7.48352e-06,2.94845e-06,-1.77968e-05,0.0
362120000,-0.00249741,0.00255356,-0.0073655,3.93344e-07,1.51335e-06,-2.64597e-05,0.0
362148000,0.0020017,-0.0116555,-0.00109592,-2.89824e-06,1.01868e-05,-1.96266e-05,0.0
362176000,-0.0111059,0.0158124,-0.00594518,-1.84036e-05,1.45562e-05,-1.58938e-05,0.0
362204000,-0.0098267,-0.000900758,0.00368903,-7.98479e-06,5.03952e-06,-2.23698e-05,0.0
362232000,-0.00638933,0.0120932,-0.00909562,-1.84136e-05,1.83848e-05,-1.71656e-05,0.0
362260000,-0.0134743,0.0101982,0.000579243,-1.22456e-05,1.82463e-05,-2.04858e-05,0.0
362292000,-0.0015621,0.0134846,0.00462189,-1.05456e-05,6.34293e-06,-1.57073e-05,0.0
362324000,0.0112462,0.0092827,-0.00192363,8.71199e-06,5.59588e-06,-1.37903e-05,0.0
362356000,0.00238927,-0.00196149,-0.00231015,6.04983e-06,-3.81222e-06,-1.74484e-05,0.0
362388000,0.00421296,-0.00410515,-0.000529156,1.79169e-05,7.14222e-08,7.52263e-07,0.0
362416000,0.0125595,-0.00291714,0.00158281,8.21545e-06,-1.02603e-05,6.87262e-06,0.0
362448000,0.0010907,-0.00845964,0.00792846,2.39057e-05,-9.30576e-06,4.08048e-07,0.0
362480000,0.0160677,-0.0181786,-0.000564926,9.19414e-06,-3.99622e-06,-2.05897e-05,0.0
362508000,-0.00748563,0.0210329,-0.00262487,1.70157e-05,6.50374e-07,-1.29427e-05,0.0
362540000,0.010208,-0.0249213,0.00140186,1.2603e-05,-9.12216e-06,-1.81579e-05,0.0
362572000,0.00685602,0.00767081,0.001357,2.15409e-05,-4.16987e-06,-2.05266e-05,0.0
362604000,0.0193852,-0.00940523,-0.00380914,1.41073e-05,2.35755e-06,-1.73975e-05,0.0
362632000,-0.0108855,0.00318602,0.00573415,7.06668e-06,2.74409e-06,-2.15716e-05,0.0
362664000,0.0113355,-0.00397134,-0.0067235,2.78367e-06,3.75292e-06,-2.16508e-05,0.0
362696000,-0.00893356,-0.00846937,0.00044756,1.19543e-05,1.86673e-06,-1.52616e-05,0.0
362724000,0.0055198,0.0122398,0.000902368,-3.84741e-06,6.59599e-06,-2.92576e-06,0.0
362752000,-0.0107527,-0.00407003,0.00536462,2.07472e-05,-9.25489e-06,-1.92177e-05,0.0
362784000,0.00643891,-0.00151846,0.00273194,1.31855e-05,-6.82876e-07,-3.42901e-05,0.0
362812000,0.00901618,-0.00143358,0.00402436,1.46977e-05,-2.7502e-06,-3.15393e-05,0.0
362840000,0.016229,-0.011165,0.00205911,1.16261e-05,2.17881e-07,-3.32743e-05,0.0
362872000,0.00124414,0.0305742,0.00230749,1.68058e-05,-1.45996e-06,-3.30087e-05,0.0
362904000,-0.00279057,-0.0237203,-0.0086846,1.33589e-05,4.54455e-06,-2.27636e-05,0.0
362936000,0.00578357,-0.00228535,-0.00748844,9.2053e-06,-6.68508e-06,6.99333e-06,0.0
362964000,0.00150161,0.00596548,-0.00225813,-8.61272e-06,1.93583e-06,6.09028e-06,0.0
362992000,-0.00728034,0.0010846,-0.010221,-4.51695e-06,5.54652e-06,1.25074e-05,0.0
363024000,0.00434043,-0.00165203,-0.000416011,-2.02988e-05,8.69383e-06,2.60398e-05,0.0
363056000,-0.00781537,0.0105784,-0.000561809,-2.97982e-05,6.33994e-06,1.70171e-05,0.0
363088000,-0.0148979,0.000687498,0.00230963,-1.47492e-05,1.96426e-05,3.11828e-06,0.0
363120000,-0.000158275,0.0122373,-0.00514052,-2.18687e-05,2.57045e-06,8.75614e-06,0.0
363152000,-0.0172164,-0.000151084,-0.000185375,-7.23877e-06,9.86091e-06,1.48284e-05,0.0
363184000,-0.00255066,-0.00476758,-0.00106511,-2.15354e-05,-4.94074e-06,1.55848e-05,0.0
363216000,-0.00833357,0.00957138,-0.00134274,-1.07208e-05,-1.34548e-06,1.47851e-05,0.0
363248000,-0.00510657,-0.0185722,-0.0037978,-8.55665e-06,-2.63142e-07,-5.65381e-06,0.0
363280000,-0.0152916,-0.00326785,0.00587023,-2.60704e-07,-1.18469e-06,-1.76312e-05,0.0
363312000,0.0030243,0.00824838,0.000568756,1.46534e-05,4.41823e-07,-1.82895e-05,0.0
363344000,0.00276407,-0.0113238,-0.00214323,2.06037e-05,-6.87263e-06,-2.07695e-05,0.0
363372000,0.00907975,-0.00436956,-0.00594026,1.85101e-05,3.8614e-06,-8.65634e-06,0.0
363404000,0.0122822,-0.00154832,-0.00504067,-1.5708e-06,7.61e-07,2.08831e-06,0.0
363436000,-0.00441454,0.00626742,-0.0029864,1.49061e-06,1.8986e-05,-7.0257e-07,0.0
363468000,0.0069708,-0.00792099,-0.00489502,-7.84125e-06,-6.49977e-08,2.41259e-06,0.0
363500000,0.000384935,0.0317258,-0.00587832,-4.77743e-06,1.78276e-05,6.28135e-06,0.0
363532000,-0.00281227,-0.0203994,0.00191246,-1.629e-06,-1.4272e-06,7.0937e-06,0.0
363564000,-0.00240107,0.00199891,0.0019322,-1.193e-05,2.41332e-06,-7.34091e-06,0.0
363596000,0.00262163,-0.00454522,0.00453909,4.66973e-06,8.26218e-06,-1.51189e-05,0.0
363624000,0.00249211,0.0113985,-0.00348306,1.56325e-05,4.42907e-07,-2.29216e-05,0.0
363652000,0.00631093,-0.00669177,0.000538076,3.3018e-05,-6.85652e-08,-2.43808e-05,0.0
363684000,0.00319989,0.0133746,-0.00591117,2.27073e-05,-1.46723e-05,-1.07386e-05,0.0
363712000,0.0172794,-0.0215138,-0.00402057,1.77195e-05,-1.61985e-05,-3.29894e-06,0.0
363744000,0.0016958,-0.0124718,0.00888734,1.47648e-05,-1.60423e-05,-2.19829e-05,0.0
363772000,0.0111523,-0.00340553,0.00872581,-1.17068e-05,-1.2496e-05,-3.02538e-05,0.0
363800000,-0.0197944,-0.0118381,-0.00308003,-1.33037e-05,-7.7775e-07,-3.14172e-05,0.0
363832000,0.00273214,0.000585346,0.00191397,-6.55143e-06,4.86136e-06,-2.93913e-05,0.0
363860000,-0.0041504,0.000794601,0.00665448,1.23405e-06,1.02607e-05,-2.99992e-05,0.0
363888000,-0.00228374,0.000646759,-0.00675402,3.63633e-07,7.36712e-06,-3.57539e-05,0.0
363916000,0.0082379,0.0115295,0.00119398,1.26994e-05,6.79381e-06,-2.32425e-05,0.0
363948000,0.00740617,-0.00363671,0.00530651,1.75528e-05,-3.32831e-06,-2.14275e-05,0.0
363976000,0.000503353,0.0121502,-0.00190766,8.82305e-06,2.80451e-06,-3.15925e-05,0.0
364004000,0.00219055,-0.00545925,-0.00238756,3.83183e-06,-4.71572e-07,-1.38256e-05,0.0
364032000,-0.00166884,0.00417626,-0.0111329,8.87015e-07,2.54037e-06,-2.55073e-07,0.0
364064000,0.00502038,-0.00584168,-0.00582633,-3.98419e-06,-8.13048e-06,8.54166e-06,0.0
364092000,-0.00581467,0.00740686,0.00103681,-9.702e-06,4.40505e-07,1.19048e-05,0.0
364124000,-0.00492852,-0.0090634,0.00755852,-7.46977e-06,6.56513e-06,1.47928e-05,0.0
364156000,-0.00706908,0.00516474,0.0029476,-3.53616e-06,2.33479e-06,1.28516e-05,0.0
364184000,0.0118305,0.0103963,0.00336626,-1.99904e-05,8.37301e-06,-1.04168e-05,0.0
364212000,-0.0247588,-0.00212458,-0.0031542,-1.01764e-05,2.11043e-06,-1.57846e-06,0.0
364240000,0.00899103,-0.00305306,-0.00461958,-2.01906e-06,-1.20004e-06,1.01211e-05,0.0
364272000,-0.0156588,0.00843784,-0.00284467,-4.45478e-06,-9.57515e-06,2.84271e-05,0.0
364300000,0.0074205,-0.0200416,0.00341442,-3.66981e-06,5.12121e-06,1.62032e-05,0.0
364328000,-0.00686861,0.0224867,0.00346286,-1.80812e-06,-1.28783e-05,1.78924e-05,0.0
364356000,0.00232026,-0.0169009,0.00509453,-3.54466e-06,-2.10268e-06,1.1051e-05,0.0
364384000,-0.00315945,0.00961207,0.00066571,4.7224e-06,-5.09191e-07,2.35273e-06,0.0
364416000,0.000274836,-0.00829948,-0.00181752,-4.59272e-07,1.71945e-06,7.11101e-06,0.0
364448000,0.00082093,0.00120898,-0.00807033,-1.01459e-05,1.15685e-05,1.40605e-05,0.0
364476000,-0.0092981,-0.00490354,0.00349477,-5.08548e-06,1.00209e-05,2.81075e-05,0.0
364508000,0.0106484,0.00659438,-0.00529655,-6.51057e-06,2.03234e-06,3.44622e-05,0.0
364536000,-0.0138492,-0.00474451,-0.000686875,-3.5616e-06,1.91633e-05,3.8987e-05,0.0
364568000,0.0020166,0.00523029,0.0102749,-4.55063e-06,4.87116e-06,7.82477e-06,0.0
364596000,-0.00532917,0.00418479,0.00476123,-3.86019e-06,1.51955e-05,-1.20051e-06,0.0
364628000,-0.00223471,-0.00714336,0.00761981,6.74139e-06,5.20186e-06,-2.271e-05,0.0
364656000,0.00953197,0.00718302,-0.00574178,1.17434e-05,2.3336e-06,-1.16047e-05,0.0
364684000,0.00396696,-0.00181009,0.00793973,9.41854e-07,8.89274e-06,-1.68449e-05,0.0
364712000,-0.0043384,0.00882666,-0.00376773,9.91687e-06,-3.24676e-06,-1.65228e-05,0.0
364744000,0.00266176,0.00373549,0.0015239,1.10356e-05,1.50972e-06,-1.91133e-05,0.0
364772000,-0.00139546,-0.00348785,0.00778032,7.05108e-06,2.38458e-06,-2.60108e-05,0.0
364804000,-0.00536444,0.0142091,0.00820816,1.46043e-05,4.80525e-06,-4.69244e-05,0.0
364832000,0.0139764,-0.00695025,-0.00462453,3.66555e-06,-6.06439e-06,-5.43297e-05,0.0
364860000,-0.00661201,0.00261034,-0.000311901,1.08703e-05,3.94549e-06,-5.9759e-05,0.0
364888000,0.00367088,0.00308217,-0.00116171,1.81563e-06,-4.63553e-06,-5.55718e-05,0.0
364916000,0.00799126,0.000775608,0.000398855,-7.50617e-07,5.6311e-06,-4.26801e-05,0.0
364944000,-0.0123424,-0.00340919,0.00183508,-1.08884e-05,4.13333e-06,-4.80308e-05,0.0
364972000,-0.000445733,0.00327907,-0.00346805,-9.31391e-06,8.10764e-07,-5.63753e-05,0.0
365004000,-0.00373539,-0.00772985,-0.0056207,2.07625e-06,-5.28052e-06,-2.44259e-05,0.0
365036000,-0.00666606,-0.000823886,0.00635134,2.12273e-06,-6.22837e-06,-2.10407e-05,0.0
365064000,0.00214035,-0.0225099,0.00188084,7.75081e-06,-5.16285e-06,-2.93586e-05,0.0
365096000,0.00472177,0.0144237,-0.00695994,6.18886e-06,-1.28099e-05,-2.11678e-05,0.0
365124000,-0.00768366,-0.0198179,-0.00838172,8.02593e-06,1.37145e-06,-2.47399e-06,0.0
365156000,-0.00572546,6.56133e-05,0.00482036,1.80004e-07,-1.51979e-05,-9.37599e-07,0.0
365188000,0.0128885,0.00229769,0.00189768,4.32883e-06,-6.76676e-07,-1.40589e-06,0.0
365220000,-0.00135172,-0.0107245,-0.00131741,9.63941e-06,-5.1311e-06,-2.00195e-06,0.0
365248000,0.00946633,-0.00205893,0.00466238,1.16774e-05,-7.8091e-06,2.06745e-06,0.0
365280000,0.00673363,-0.00200424,-0.0130198,5.54098e-06,-6.67668e-06,8.23992e-06,0.0
365308000,0.00405218,0.00177163,0.00670105,9.7273e-06,-4.79511e-07,1.33182e-05,0.0
365336000,0.00726435,0.000346995,-0.00249213,-3.79182e-06,1.9029e-06,2.30815e-05,0.0
365368000,-0.00954994,-0.00474556,0.000635407,1.53428e-05,-9.23914e-07,1.13581e-05,0.0
365396000,0.00906609,0.00657414,0.00589319,4.83032e-06,3.06156e-06,8.83524e-06,0.0
365424000,-0.00421356,0.000948262,-0.00196945,1.33456e-05,1.98323e-06,2.2975e-06,0.0
365456000,0.00380497,0.005409,-0.001751,7.7894e-06,3.93503e-06,1.41738e-06,0.0
365488000,0.00421193,0.000714989,0.00811874,-2.68991e-06,1.95901e-06,2.49352e-07,0.0
365520000,0.00412195,0.0021218,-0.00127454,-1.51768e-05,3.5455e-06,-6.33672e-06,0.0
365552000,-0.0121037,0.00232516,0.00610535,-8.06368e-06,-3.57628e-07,-2.78782e-05,0.0
365584000,-0.0091442,-0.00681527,0.00873799,-1.76891e-05,-2.18696e-06,-2.83117e-05,0.0
365616000,-0.00322839,0.00650869,0.00268745,-6.87651e-06,-6.64393e-07,-3.06529e-05,0.0
365644000,-0.00177894,-0.0101728,-0.00338521,-1.269e-06,-4.22929e-06,-3.78805e-05,0.0
