timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
306440000,nan,nan,nan,nan,0.0,0.000314109,-0.98689,0.161396,nan,nan,nan,nan,nan,nan,nan,nan,nan
306628000,nan,nan,nan,nan,0.0,0.000317138,-0.989713,0.143065,nan,nan,nan,nan,nan,nan,nan,nan,nan
306812000,nan,nan,nan,nan,0.0,0.000324199,-0.992202,0.124638,nan,nan,nan,nan,nan,nan,nan,nan,nan
307000000,nan,nan,nan,nan,0.0,0.000291,-0.993934,0.109978,nan,nan,nan,nan,nan,nan,nan,nan,nan
307188000,nan,nan,nan,nan,0.0,0.000319028,-0.995781,0.0917564,nan,nan,nan,nan,nan,nan,nan,nan,nan
307372000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
307560000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
307748000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
307932000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308120000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308308000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308492000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308680000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
308868000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
309052000,nan,nan,nan,0.0,nan,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
309240000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309428000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309612000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309800000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
309988000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310176000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310364000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310548000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310736000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
310924000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311108000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311296000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311484000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311672000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
311860000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312044000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312236000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312420000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312612000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312796000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312984000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313172000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313356000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313544000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313732000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
313916000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314104000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314292000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314476000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314664000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
314852000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315036000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315224000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315412000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315596000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315788000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
315972000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316160000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316348000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316536000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316724000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
316908000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317096000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317284000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317468000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317656000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
317844000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318028000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318216000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318404000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318588000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318776000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
318964000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319148000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319336000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319524000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319712000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
319900000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320084000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320272000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320460000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320644000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320832000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321020000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321204000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321392000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321580000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321764000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
321952000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322140000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322324000,0.0352469,122.525,-64.6705,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
322512000,nan,nan,nan,nan,0.0,8.48425e-05,-0.703939,-0.71026,nan,nan,nan,nan,nan,nan,nan,nan,nan
322700000,nan,nan,nan,nan,0.0,-0.000120463,-0.708739,-0.705471,nan,nan,nan,nan,nan,nan,nan,nan,nan
322884000,nan,nan,nan,nan,0.0,-0.00125887,-0.716341,-0.697749,nan,nan,nan,nan,nan,nan,nan,nan,nan
323072000,nan,nan,nan,nan,0.0,-0.00149018,-0.723886,-0.689917,nan,nan,nan,nan,nan,nan,nan,nan,nan
323260000,nan,nan,nan,nan,0.0,-0.00180422,-0.733234,-0.679974,nan,nan,nan,nan,nan,nan,nan,nan,nan
323448000,nan,nan,nan,nan,0.0,-0.00186291,-0.742745,-0.669572,nan,nan,nan,nan,nan,nan,nan,nan,nan
323636000,nan,nan,nan,nan,0.0,-0.00210804,-0.750829,-0.660493,nan,nan,nan,nan,nan,nan,nan,nan,nan
323820000,nan,nan,nan,nan,0.0,-0.00223878,-0.760429,-0.649417,nan,nan,nan,nan,nan,nan,nan,nan,nan
324008000,nan,nan,nan,nan,0.0,-0.00262453,-0.767943,-0.640512,nan,nan,nan,nan,nan,nan,nan,nan,nan
324196000,nan,nan,nan,nan,0.0,-0.00296291,-0.777503,-0.628872,nan,nan,nan,nan,nan,nan,nan,nan,nan
324380000,nan,nan,nan,nan,0.0,-0.00333804,-0.786382,-0.617732,nan,nan,nan,nan,nan,nan,nan,nan,nan
324568000,nan,nan,nan,nan,0.0,-0.00353912,-0.794058,-0.607832,nan,nan,nan,nan,nan,nan,nan,nan,nan
324756000,nan,nan,nan,nan,0.0,-0.00356962,-0.803047,-0.595905,nan,nan,nan,nan,nan,nan,nan,nan,nan
324940000,nan,nan,nan,nan,0.0,-0.00347377,-0.810826,-0.585277,nan,nan,nan,nan,nan,nan,nan,nan,nan
325128000,nan,nan,nan,nan,0.0,-0.00385406,-0.819118,-0.573611,nan,nan,nan,nan,nan,nan,nan,nan,nan
325316000,nan,nan,nan,nan,0.0,-0.00415741,-0.827943,-0.560797,nan,nan,nan,nan,nan,nan,nan,nan,nan
325500000,nan,nan,nan,nan,0.0,-0.00462986,-0.83463,-0.550791,nan,nan,nan,nan,nan,nan,nan,nan,nan
325688000,nan,nan,nan,nan,0.0,-0.00512585,-0.842863,-0.538103,nan,nan,nan,nan,nan,nan,nan,nan,nan
325876000,nan,nan,nan,nan,0.0,-0.0054608,-0.850976,-0.525176,nan,nan,nan,nan,nan,nan,nan,nan,nan
326060000,nan,nan,nan,nan,0.0,-0.00563772,-0.857668,-0.514173,nan,nan,nan,nan,nan,nan,nan,nan,nan
326248000,nan,nan,nan,nan,0.0,-0.00595148,-0.865489,-0.500893,nan,nan,nan,nan,nan,nan,nan,nan,nan
326436000,nan,nan,nan,nan,0.0,-0.00587689,-0.871893,-0.489662,nan,nan,nan,nan,nan,nan,nan,nan,nan
326620000,nan,nan,nan,nan,0.0,-0.00610065,-0.879289,-0.476249,nan,nan,nan,nan,nan,nan,nan,nan,nan
326808000,nan,nan,nan,nan,0.0,-0.00655358,-0.885051,-0.465448,nan,nan,nan,nan,nan,nan,nan,nan,nan
326996000,nan,nan,nan,nan,0.0,-0.00672169,-0.892307,-0.451379,nan,nan,nan,nan,nan,nan,nan,nan,nan
327180000,nan,nan,nan,nan,0.0,-0.00679045,-0.899031,-0.437832,nan,nan,nan,nan,nan,nan,nan,nan,nan
327368000,nan,nan,nan,nan,0.0,-0.00717127,-0.904535,-0.42634,nan,nan,nan,nan,nan,nan,nan,nan,nan
327556000,nan,nan,nan,nan,0.0,-0.00748833,-0.910704,-0.412992,nan,nan,nan,nan,nan,nan,nan,nan,nan
327744000,nan,nan,nan,nan,0.0,-0.00807061,-0.916903,-0.399029,nan,nan,nan,nan,nan,nan,nan,nan,nan
327932000,nan,nan,nan,nan,0.0,-0.00828728,-0.922161,-0.386717,nan,nan,nan,nan,nan,nan,nan,nan,nan
328116000,nan,nan,nan,nan,0.0,-0.00891314,-0.927689,-0.373248,nan,nan,nan,nan,nan,nan,nan,nan,nan
328304000,nan,nan,nan,nan,0.0,-0.00890731,-0.932365,-0.361408,nan,nan,nan,nan,nan,nan,nan,nan,nan
328492000,nan,nan,nan,nan,0.0,-0.00916448,-0.937736,-0.347228,nan,nan,nan,nan,nan,nan,nan,nan,nan
328676000,nan,nan,nan,nan,0.0,-0.00918844,-0.942954,-0.332797,nan,nan,nan,nan,nan,nan,nan,nan,nan
328864000,nan,nan,nan,nan,0.0,-0.00953205,-0.947182,-0.320554,nan,nan,nan,nan,nan,nan,nan,nan,nan
329052000,nan,nan,nan,nan,0.0,-0.0098092,-0.951959,-0.306067,nan,nan,nan,nan,nan,nan,nan,nan,nan
329236000,nan,nan,nan,nan,0.0,-0.0100226,-0.955752,-0.294002,nan,nan,nan,nan,nan,nan,nan,nan,nan
329424000,nan,nan,nan,nan,0.0,-0.0106382,-0.960053,-0.279616,nan,nan,nan,nan,nan,nan,nan,nan,nan
329612000,nan,nan,nan,nan,0.0,-0.0106779,-0.964134,-0.265199,nan,nan,nan,nan,nan,nan,nan,nan,nan
329796000,nan,nan,nan,nan,0.0,-0.0108355,-0.967241,-0.253629,nan,nan,nan,nan,nan,nan,nan,nan,nan
329984000,nan,nan,nan,nan,0.0,-0.0110897,-0.971102,-0.238407,nan,nan,nan,nan,nan,nan,nan,nan,nan
330172000,nan,nan,nan,nan,0.0,-0.0111456,-0.97394,-0.22653,nan,nan,nan,nan,nan,nan,nan,nan,nan
330356000,nan,nan,nan,nan,0.0,-0.0112609,-0.977397,-0.211113,nan,nan,nan,nan,nan,nan,nan,nan,nan
330544000,nan,nan,nan,nan,0.0,-0.0118336,-0.980338,-0.196968,nan,nan,nan,nan,nan,nan,nan,nan,nan
330732000,nan,nan,nan,nan,0.0,-0.01163,-0.982744,-0.184603,nan,nan,nan,nan,nan,nan,nan,nan,nan
330916000,nan,nan,nan,nan,0.0,-0.0118393,-0.985402,-0.169833,nan,nan,nan,nan,nan,nan,nan,nan,nan
331104000,nan,nan,nan,nan,0.0,-0.0120488,-0.987475,-0.157315,nan,nan,nan,nan,nan,nan,nan,nan,nan
331292000,nan,nan,nan,nan,0.0,-0.0123895,-0.989748,-0.142289,nan,nan,nan,nan,nan,nan,nan,nan,nan
331476000,nan,nan,nan,nan,0.0,-0.0129416,-0.991792,-0.127204,nan,nan,nan,nan,nan,nan,nan,nan,nan
331664000,nan,nan,nan,nan,0.0,-0.0131134,-0.993318,-0.114663,nan,nan,nan,nan,nan,nan,nan,nan,nan
331852000,nan,nan,nan,nan,0.0,-0.0130782,-0.99492,-0.0998147,nan,nan,nan,nan,nan,nan,nan,nan,nan
332036000,nan,nan,nan,nan,0.0,-0.013199,-0.996089,-0.0873664,nan,nan,nan,nan,nan,nan,nan,nan,nan
332224000,nan,nan,nan,nan,0.0,-0.0136169,-0.997272,-0.0725525,nan,nan,nan,nan,nan,nan,nan,nan,nan
332412000,nan,nan,nan,nan,0.0,-0.0136313,-0.99824,-0.0577167,nan,nan,nan,nan,nan,nan,nan,nan,nan
332596000,nan,nan,nan,nan,0.0,-0.0138952,-0.998855,-0.0457877,nan,nan,nan,nan,nan,nan,nan,nan,nan
332784000,nan,nan,nan,nan,0.0,-0.0144747,-0.999419,-0.030872,nan,nan,nan,nan,nan,nan,nan,nan,nan
332972000,nan,nan,nan,nan,0.0,-0.0144867,-0.999724,-0.0184716,nan,nan,nan,nan,nan,nan,nan,nan,nan
333156000,nan,nan,nan,nan,0.0,-0.0145725,-0.999887,-0.00376571,nan,nan,nan,nan,nan,nan,nan,nan,nan
333344000,nan,nan,nan,nan,0.0,-0.014461,-0.999836,0.0109291,nan,nan,nan,nan,nan,nan,nan,nan,nan
333532000,nan,nan,nan,nan,0.0,-0.0148235,-0.999618,0.0233139,nan,nan,nan,nan,nan,nan,nan,nan,nan
333716000,nan,nan,nan,nan,0.0,-0.014764,-0.999165,0.0381072,nan,nan,nan,nan,nan,nan,nan,nan,nan
333904000,nan,nan,nan,nan,0.0,-0.0150277,-0.998609,0.050544,nan,nan,nan,nan,nan,nan,nan,nan,nan
334092000,nan,nan,nan,nan,0.0,-0.01492,-0.997752,0.0653316,nan,nan,nan,nan,nan,nan,nan,nan,nan
334276000,nan,nan,nan,nan,0.0,-0.015578,-0.996682,0.0798868,nan,nan,nan,nan,nan,nan,nan,nan,nan
334464000,nan,nan,nan,nan,0.0,-0.0154605,-0.995636,0.0920348,nan,nan,nan,nan,nan,nan,nan,nan,nan
334652000,nan,nan,nan,nan,0.0,-0.0155969,-0.994187,0.106531,nan,nan,nan,nan,nan,nan,nan,nan,nan
334836000,nan,nan,nan,nan,0.0,-0.0159463,-0.99279,0.118798,nan,nan,nan,nan,nan,nan,nan,nan,nan
335024000,nan,nan,nan,nan,0.0,-0.0160573,-0.990914,0.133537,nan,nan,nan,nan,nan,nan,nan,nan,nan
335212000,nan,nan,nan,nan,0.0,-0.0159713,-0.988808,0.148335,nan,nan,nan,nan,nan,nan,nan,nan,nan
335396000,nan,nan,nan,nan,0.0,-0.0158071,-0.986956,0.160209,nan,nan,nan,nan,nan,nan,nan,nan,nan
335584000,nan,nan,nan,nan,0.0,-0.0160621,-0.984475,0.174791,nan,nan,nan,nan,nan,nan,nan,nan,nan
335772000,nan,nan,nan,nan,0.0,-0.0164611,-0.982134,0.187462,nan,nan,nan,nan,nan,nan,nan,nan,nan
335956000,nan,nan,nan,nan,0.0,-0.0165677,-0.979403,0.201232,nan,nan,nan,nan,nan,nan,nan,nan,nan
336144000,nan,nan,nan,nan,0.0,-0.0167711,-0.976337,0.215605,nan,nan,nan,nan,nan,nan,nan,nan,nan
336332000,nan,nan,nan,nan,0.0,-0.0167873,-0.973593,0.227673,nan,nan,nan,nan,nan,nan,nan,nan,nan
336516000,nan,nan,nan,nan,0.0,-0.0167689,-0.970134,0.241988,nan,nan,nan,nan,nan,nan,nan,nan,nan
336704000,nan,nan,nan,nan,0.0,-0.0166557,-0.967068,0.253971,nan,nan,nan,nan,nan,nan,nan,nan,nan
336892000,nan,nan,nan,nan,0.0,-0.0169208,-0.963272,0.267992,nan,nan,nan,nan,nan,nan,nan,nan,nan
337076000,nan,nan,nan,nan,0.0,-0.0168656,-0.959299,0.281887,nan,nan,nan,nan,nan,nan,nan,nan,nan
337264000,nan,nan,nan,nan,0.0,-0.0168166,-0.955815,0.293487,nan,nan,nan,nan,nan,nan,nan,nan,nan
337452000,nan,nan,nan,nan,0.0,-0.0168398,-0.951475,0.307266,nan,nan,nan,nan,nan,nan,nan,nan,nan
337636000,nan,nan,nan,nan,0.0,-0.0169102,-0.94768,0.318774,nan,nan,nan,nan,nan,nan,nan,nan,nan
337824000,nan,nan,nan,nan,0.0,-0.0171954,-0.942944,0.332507,nan,nan,nan,nan,nan,nan,nan,nan,nan
338012000,nan,nan,nan,nan,0.0,-0.0170739,-0.937994,0.346232,nan,nan,nan,nan,nan,nan,nan,nan,nan
338196000,nan,nan,nan,nan,0.0,-0.017071,-0.933756,0.357503,nan,nan,nan,nan,nan,nan,nan,nan,nan
338384000,nan,nan,nan,nan,0.0,-0.0171871,-0.92858,0.370735,nan,nan,nan,nan,nan,nan,nan,nan,nan
338572000,nan,nan,nan,nan,0.0,-0.0172622,-0.924087,0.381791,nan,nan,nan,nan,nan,nan,nan,nan,nan
338756000,nan,nan,nan,nan,0.0,-0.0175443,-0.918567,0.394877,nan,nan,nan,nan,nan,nan,nan,nan,nan
338944000,nan,nan,nan,nan,0.0,-0.0170046,-0.912865,0.407906,nan,nan,nan,nan,nan,nan,nan,nan,nan
339132000,nan,nan,nan,nan,0.0,-0.0169422,-0.908158,0.418286,nan,nan,nan,nan,nan,nan,nan,nan,nan
339316000,nan,nan,nan,nan,0.0,-0.0175488,-0.90207,0.431232,nan,nan,nan,nan,nan,nan,nan,nan,nan
339504000,nan,nan,nan,nan,0.0,-0.0173716,-0.89688,0.441932,nan,nan,nan,nan,nan,nan,nan,nan,nan
339692000,nan,nan,nan,nan,0.0,-0.0171053,-0.890576,0.454513,nan,nan,nan,nan,nan,nan,nan,nan,nan
339876000,nan,nan,nan,nan,0.0,-0.0170931,-0.884111,0.466963,nan,nan,nan,nan,nan,nan,nan,nan,nan
340064000,nan,nan,nan,nan,0.0,-0.0169812,-0.878517,0.477409,nan,nan,nan,nan,nan,nan,nan,nan,nan
340252000,nan,nan,nan,nan,0.0,-0.0171772,-0.871639,0.489848,nan,nan,nan,nan,nan,nan,nan,nan,nan
340436000,nan,nan,nan,nan,0.0,-0.0172814,-0.865673,0.500311,nan,nan,nan,nan,nan,nan,nan,nan,nan
340624000,nan,nan,nan,nan,0.0,-0.017281,-0.858471,0.51257,nan,nan,nan,nan,nan,nan,nan,nan,nan
340812000,nan,nan,nan,nan,0.0,-0.017205,-0.851288,0.524417,nan,nan,nan,nan,nan,nan,nan,nan,nan
340996000,nan,nan,nan,nan,0.0,-0.0169966,-0.845152,0.534256,nan,nan,nan,nan,nan,nan,nan,nan,nan
341184000,nan,nan,nan,nan,0.0,-0.0168813,-0.837664,0.545924,nan,nan,nan,nan,nan,nan,nan,nan,nan
341372000,nan,nan,nan,nan,0.0,-0.0166652,-0.831267,0.555623,nan,nan,nan,nan,nan,nan,nan,nan,nan
341556000,nan,nan,nan,nan,0.0,-0.0167982,-0.823406,0.567203,nan,nan,nan,nan,nan,nan,nan,nan,nan
341744000,nan,nan,nan,nan,0.0,-0.0168103,-0.815674,0.578267,nan,nan,nan,nan,nan,nan,nan,nan,nan
341932000,nan,nan,nan,nan,0.0,-0.0167476,-0.80874,0.587928,nan,nan,nan,nan,nan,nan,nan,nan,nan
342120000,nan,nan,nan,nan,0.0,-0.0169252,-0.800399,0.599229,nan,nan,nan,nan,nan,nan,nan,nan,nan
342308000,nan,nan,nan,nan,0.0,-0.0167414,-0.793313,0.608584,nan,nan,nan,nan,nan,nan,nan,nan,nan
342492000,nan,nan,nan,nan,0.0,-0.0166367,-0.784764,0.619572,nan,nan,nan,nan,nan,nan,nan,nan,nan
342680000,nan,nan,nan,nan,0.0,-0.0165042,-0.776007,0.630509,nan,nan,nan,nan,nan,nan,nan,nan,nan
342868000,nan,nan,nan,nan,0.0,-0.0159952,-0.768492,0.63966,nan,nan,nan,nan,nan,nan,nan,nan,nan
343052000,nan,nan,nan,nan,0.0,-0.0160311,-0.759411,0.650414,nan,nan,nan,nan,nan,nan,nan,nan,nan
343240000,nan,nan,nan,nan,0.0,-0.0160582,-0.751658,0.659357,nan,nan,nan,nan,nan,nan,nan,nan,nan
343428000,nan,nan,nan,nan,0.0,-0.0157477,-0.742364,0.669812,nan,nan,nan,nan,nan,nan,nan,nan,nan
343612000,nan,nan,nan,nan,0.0,-0.0154237,-0.732914,0.680146,nan,nan,nan,nan,nan,nan,nan,nan,nan
343800000,nan,nan,nan,nan,0.0,-0.0152912,-0.725258,0.688308,nan,nan,nan,nan,nan,nan,nan,nan,nan
343988000,nan,nan,nan,nan,0.0,-0.0154699,-0.715063,0.698889,nan,nan,nan,nan,nan,nan,nan,nan,nan
344172000,nan,nan,nan,nan,0.0,-0.0149194,-0.705467,0.708586,nan,nan,nan,nan,nan,nan,nan,nan,nan
344360000,nan,nan,nan,nan,0.0,-0.0149396,-0.696915,0.716998,nan,nan,nan,nan,nan,nan,nan,nan,nan
344548000,nan,nan,nan,nan,0.0,-0.0146933,-0.686596,0.726891,nan,nan,nan,nan,nan,nan,nan,nan,nan
344732000,nan,nan,nan,nan,0.0,-0.0146092,-0.677385,0.735484,nan,nan,nan,nan,nan,nan,nan,nan,nan
344920000,nan,nan,nan,nan,0.0,-0.0142005,-0.666806,0.745096,nan,nan,nan,nan,nan,nan,nan,nan,nan
345108000,nan,nan,nan,nan,0.0,-0.0140973,-0.658259,0.75266,nan,nan,nan,nan,nan,nan,nan,nan,nan
345292000,nan,nan,nan,nan,0.0,-0.0138255,-0.647479,0.761958,nan,nan,nan,nan,nan,nan,nan,nan,nan
345480000,nan,nan,nan,nan,0.0,-0.0137737,-0.636485,0.771166,nan,nan,nan,nan,nan,nan,nan,nan,nan
345668000,nan,nan,nan,nan,0.0,-0.0136061,-0.627172,0.778762,nan,nan,nan,nan,nan,nan,nan,nan,nan
345852000,nan,nan,nan,nan,0.0,-0.0134032,-0.616043,0.787599,nan,nan,nan,nan,nan,nan,nan,nan,nan
346040000,nan,nan,nan,nan,0.0,-0.0134195,-0.606605,0.79489,nan,nan,nan,nan,nan,nan,nan,nan,nan
346228000,nan,nan,nan,nan,0.0,-0.0132351,-0.595329,0.803373,nan,nan,nan,nan,nan,nan,nan,nan,nan
346412000,nan,nan,nan,nan,0.0,-0.013001,-0.583974,0.811668,nan,nan,nan,nan,nan,nan,nan,nan,nan
346600000,nan,nan,nan,nan,0.0,-0.012696,-0.574807,0.818191,nan,nan,nan,nan,nan,nan,nan,nan,nan
