timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
133068000,nan,nan,nan,-0.00777161,0.0,0.00463617,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000634339,-0.000717333,-0.489848
133160000,nan,nan,nan,-0.00765953,0.0,0.00458589,0.44859,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000560418,-0.00122226,-0.489968
133252000,nan,nan,nan,-0.00741986,0.0,0.00447837,0.448591,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0011277,-0.000930972,-0.489735
133348000,nan,nan,nan,-0.00738207,0.0,0.00446142,0.448591,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000610743,-0.000845879,-0.489469
133440000,nan,nan,nan,-0.00783465,0.0,0.00466444,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000942533,-0.000643396,-0.489941
133532000,nan,nan,nan,-0.00795744,0.0,0.00471953,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00107398,-0.00073032,-0.489931
133628000,nan,nan,nan,-0.00783561,0.0,0.00466488,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00104652,-0.00109172,-0.490835
133720000,nan,nan,nan,-0.00756933,0.0,0.00454543,0.44859,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00118821,-0.000397283,-0.489934
133812000,nan,nan,nan,-0.00780908,0.0,0.00465298,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00129976,-3.9984e-05,-0.489637
133908000,nan,nan,nan,-0.00797934,0.0,0.00472935,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00148687,1.23973e-05,-0.488925
134000000,nan,nan,nan,-0.00792028,0.0,0.00470286,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00118629,0.000103914,-0.488623
134092000,nan,nan,nan,-0.00783991,0.0,0.0046668,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000359279,5.04678e-05,-0.489968
134188000,nan,nan,nan,-0.00803629,0.0,0.0047549,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00104579,0.000510088,-0.490861
134280000,nan,nan,nan,-0.00808755,0.0,0.00477789,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00132624,0.000432595,-0.489882
134372000,nan,nan,nan,-0.00820833,0.0,0.00483207,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00175902,0.000261108,-0.488693
134468000,nan,nan,nan,-0.00816649,0.0,0.00481331,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00123703,0.000478794,-0.488979
134560000,nan,nan,nan,-0.00815278,0.0,0.00480715,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000792129,4.76151e-05,-0.48875
134652000,nan,nan,nan,-0.0084409,0.0,0.0049364,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000750476,5.65193e-05,-0.488664
134748000,nan,nan,nan,-0.00832551,0.0,0.00488464,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00159265,-0.000352084,-0.488581
134840000,nan,nan,nan,-0.00811907,0.0,0.00479203,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000775866,0.000515755,-0.48992
134932000,nan,nan,nan,-0.00819639,0.0,0.00482672,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000401182,-0.00030476,-0.489484
135028000,nan,nan,nan,-0.00813222,0.0,0.00479793,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000156596,-0.000351253,-0.489498
135120000,nan,nan,nan,-0.00814659,0.0,0.00480438,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000288319,-1.73991e-05,-0.489652
135212000,nan,nan,nan,-0.00810227,0.0,0.0047845,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157639,-0.000165727,-0.490802
135308000,nan,nan,nan,-0.00794753,0.0,0.00471508,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000678766,-0.000652387,-0.48994
135400000,nan,nan,nan,-0.00808432,0.0,0.00477645,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000707935,-0.000577434,-0.490266
135492000,nan,nan,nan,-0.00794937,0.0,0.00471591,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0011689,-0.000408356,-0.489954
135588000,nan,nan,nan,-0.00794532,0.0,0.00471409,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00150741,-0.000165706,-0.489993
135680000,nan,nan,nan,-0.00811807,0.0,0.00479159,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0020249,-0.000461295,-0.48946
135772000,nan,nan,nan,-0.00813296,0.0,0.00479826,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0015161,-6.3142e-05,-0.489561
135868000,nan,nan,nan,-0.00836195,0.0,0.00490099,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000660626,-0.000261414,-0.488885
135960000,nan,nan,nan,-0.00822305,0.0,0.00483868,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000661573,-5.76214e-05,-0.488729
136052000,nan,nan,nan,-0.0079427,0.0,0.00471292,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00144753,0.000626275,-0.488515
136148000,nan,nan,nan,-0.00783262,0.0,0.00466354,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00153535,0.000432862,-0.488889
136240000,nan,nan,nan,-0.00766204,0.0,0.00458701,0.44859,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00083476,8.0317e-05,-0.489873
136332000,nan,nan,nan,-0.00776306,0.0,0.00463233,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000474228,0.000107102,-0.490565
136428000,nan,nan,nan,-0.0078861,0.0,0.00468753,0.448589,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00026708,-0.000360893,-0.490372
136520000,nan,nan,nan,-0.00807644,0.0,0.00477291,0.448588,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000482337,-0.000862238,-0.490502
136612000,nan,nan,nan,-0.00810945,0.0,0.00478772,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000433592,-0.000993324,-0.490457
136708000,nan,nan,nan,-0.00834458,0.0,0.00489319,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157715,-0.00100638,-0.490881
136800000,nan,nan,nan,-0.00839164,0.0,0.0049143,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000347963,-0.000439527,-0.491142
136892000,nan,nan,nan,-0.0086953,0.0,0.00505052,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,9.32658e-05,-2.4206e-05,-0.490332
136988000,nan,nan,nan,-0.00864146,0.0,0.00502637,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000150291,1.05165e-05,-0.490621
137080000,nan,nan,nan,-0.00857376,0.0,0.004996,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000348055,-0.000474261,-0.489888
137172000,nan,nan,nan,-0.00834544,0.0,0.00489358,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000337307,-0.000150621,-0.487869
137268000,nan,nan,nan,-0.00846438,0.0,0.00494693,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-3.38486e-05,0.000361272,-0.487803
137360000,nan,nan,nan,-0.00857854,0.0,0.00499815,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000207554,-3.65844e-05,-0.488944
137452000,nan,nan,nan,-0.00845684,0.0,0.00494355,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00103366,0.000204358,-0.489278
137548000,nan,nan,nan,-0.00847297,0.0,0.00495079,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000690757,0.000785883,-0.488576
137640000,nan,nan,nan,-0.00843282,0.0,0.00493278,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00109107,0.000266494,-0.488984
137732000,nan,nan,nan,-0.0081677,0.0,0.00481385,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0001184,-9.06938e-05,-0.489289
137828000,nan,nan,nan,-0.00835325,0.0,0.00489708,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00011714,0.000522414,-0.489935
137920000,nan,nan,nan,-0.00846913,0.0,0.00494907,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000295718,-0.000118421,-0.490378
138012000,nan,nan,nan,-0.00827167,0.0,0.00486049,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000114806,-0.000595791,-0.490761
138108000,nan,nan,nan,-0.00824578,0.0,0.00484887,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000258339,-0.000253205,-0.490801
138200000,nan,nan,nan,-0.00828811,0.0,0.00486786,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000132016,8.9461e-05,-0.490002
138292000,nan,nan,nan,-0.00829116,0.0,0.00486923,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000183988,-0.000362575,-0.49018
138388000,nan,nan,nan,-0.00841551,0.0,0.00492501,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-1.43698e-05,2.53463e-05,-0.490546
138480000,nan,nan,nan,-0.00858962,0.0,0.00500311,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,9.75478e-05,-0.000492395,-0.491071
138572000,nan,nan,nan,-0.00842839,0.0,0.00493079,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-4.91119e-05,0.000813656,-0.491012
138668000,nan,nan,nan,-0.00830911,0.0,0.00487728,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,7.77111e-05,0.000500843,-0.489049
138760000,nan,nan,nan,-0.00813168,0.0,0.00479769,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000657807,6.11647e-05,-0.489603
138852000,nan,nan,nan,-0.0081165,0.0,0.00479088,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000438921,9.16374e-05,-0.489643
138948000,nan,nan,nan,-0.0083937,0.0,0.00491523,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00100696,0.000216615,-0.489357
139040000,nan,nan,nan,-0.00831681,0.0,0.00488074,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000912361,-5.58289e-05,-0.489205
139132000,nan,nan,nan,-0.00823805,0.0,0.00484541,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000518646,-0.000126873,-0.490211
139228000,nan,nan,nan,-0.00823817,0.0,0.00484546,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000833364,0.000259467,-0.489542
139320000,nan,nan,nan,-0.0084373,0.0,0.00493479,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000830349,0.000178743,-0.489772
139412000,nan,nan,nan,-0.00862966,0.0,0.00502108,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000927951,0.000248019,-0.489687
139508000,nan,nan,nan,-0.00863857,0.0,0.00502508,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00144154,4.32368e-05,-0.489443
139600000,nan,nan,nan,-0.00847006,0.0,0.00494948,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00135666,0.000309963,-0.490344
139692000,nan,nan,nan,-0.00866207,0.0,0.00503562,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000991702,0.000164458,-0.490314
139788000,nan,nan,nan,-0.0086148,0.0,0.00501441,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00164595,0.000637676,-0.489967
139880000,nan,nan,nan,-0.00885488,0.0,0.00512211,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000801381,0.000283667,-0.490086
139972000,nan,nan,nan,-0.00883422,0.0,0.00511284,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00113549,1.23161e-05,-0.490394
140068000,nan,nan,nan,-0.00857828,0.0,0.00499803,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00169815,-0.000564081,-0.489588
140160000,nan,nan,nan,-0.00844672,0.0,0.00493901,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00123978,5.5125e-05,-0.489621
140252000,nan,nan,nan,-0.00853434,0.0,0.00497832,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000799611,-9.94316e-05,-0.489553
140348000,nan,nan,nan,-0.00839094,0.0,0.00491399,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000272773,0.000556183,-0.490051
140440000,nan,nan,nan,-0.00849876,0.0,0.00496236,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00115377,0.00056537,-0.489948
140532000,nan,nan,nan,-0.00861226,0.0,0.00501327,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000890552,0.000222451,-0.489542
140628000,nan,nan,nan,-0.00879924,0.0,0.00509715,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000413222,4.34831e-05,-0.490298
140720000,nan,nan,nan,-0.00855787,0.0,0.00498887,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000513649,0.000672304,-0.490292
140812000,nan,nan,nan,-0.00847131,0.0,0.00495004,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00146869,0.00110068,-0.4892
140908000,nan,nan,nan,-0.0090822,0.0,0.00522408,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00154004,0.000928855,-0.489805
141000000,nan,nan,nan,-0.00881843,0.0,0.00510576,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00118469,0.00109667,-0.48923
141092000,nan,nan,nan,-0.00842626,0.0,0.00492983,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00130031,0.00114115,-0.490424
141188000,nan,nan,nan,-0.00848287,0.0,0.00495523,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00114083,0.00106199,-0.489475
141280000,nan,nan,nan,-0.00819894,0.0,0.00482786,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00154191,0.000831325,-0.489538
141372000,nan,nan,nan,-0.00829764,0.0,0.00487214,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00115818,0.00021469,-0.48899
141468000,nan,nan,nan,-0.00844181,0.0,0.00493681,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00111839,0.000117227,-0.489006
141560000,nan,nan,nan,-0.00855215,0.0,0.00498631,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00128472,0.000111996,-0.488425
141652000,nan,nan,nan,-0.008515,0.0,0.00496964,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00126117,0.000855476,-0.48947
141748000,nan,nan,nan,-0.00861842,0.0,0.00501604,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00114417,0.000894128,-0.488576
141840000,nan,nan,nan,-0.00862255,0.0,0.00501789,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000923855,0.000876244,-0.489293
141932000,nan,nan,nan,-0.00879148,0.0,0.00509367,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00127639,0.000274062,-0.48895
142028000,nan,nan,nan,-0.00859325,0.0,0.00500475,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00122078,-0.000175447,-0.489314
142120000,nan,nan,nan,-0.0086412,0.0,0.00502625,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00121325,-0.000219275,-0.489665
142212000,nan,nan,nan,-0.00862357,0.0,0.00501834,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00157286,0.00020188,-0.489897
142308000,nan,nan,nan,-0.00858484,0.0,0.00499673,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00169755,0.000508444,-0.48984
142400000,nan,nan,nan,-0.00854217,0.0,0.00498183,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00151384,0.000263724,-0.489541
142492000,nan,nan,nan,-0.00874452,0.0,0.0050726,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00100568,0.00018929,-0.489867
142588000,nan,nan,nan,-0.00882975,0.0,0.00511083,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00088251,-0.000238543,-0.488826
142680000,nan,nan,nan,-0.00866627,0.0,0.0050375,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0012329,-0.000239151,-0.489112
142772000,nan,nan,nan,-0.00850745,0.0,0.00496626,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00124419,6.42644e-05,-0.48988
142868000,nan,nan,nan,-0.00847636,0.0,0.00495231,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00143837,-0.00065469,-0.489943
142964000,nan,nan,nan,-0.00862807,0.0,0.00502036,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00128794,-0.000174175,-0.488446
143056000,nan,nan,nan,-0.00847522,0.0,0.0049518,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00068025,7.08802e-05,-0.488604
143148000,nan,nan,nan,-0.0087558,0.0,0.00507766,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000899115,0.000573363,-0.489863
143244000,nan,nan,nan,-0.00878866,0.0,0.0050924,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00138967,0.000284318,-0.489344
143336000,nan,nan,nan,-0.00896173,0.0,0.00517004,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00111251,0.000578915,-0.488257
143428000,nan,nan,nan,-0.00872327,0.0,0.00506307,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000742844,0.00103418,-0.487819
143524000,nan,nan,nan,-0.00895873,0.0,0.00516869,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000662724,0.00105564,-0.487969
143616000,nan,nan,nan,-0.00904687,0.0,0.00520823,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00145926,0.00111783,-0.489474
143708000,nan,nan,nan,-0.00907286,0.0,0.00521989,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00170423,0.00125164,-0.48963
143804000,nan,nan,nan,-0.00904238,0.0,0.00520622,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000601751,0.00129605,-0.489389
143896000,nan,nan,nan,-0.00893542,0.0,0.00515824,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000619215,0.00057057,-0.490909
143988000,nan,nan,nan,-0.00910104,0.0,0.00523253,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00166253,0.000611128,-0.491281
144084000,nan,nan,nan,-0.00881907,0.0,0.00510604,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00114344,0.00109426,-0.491736
144180000,nan,nan,nan,-0.00880628,0.0,0.00510031,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000770841,0.00126983,-0.490535
144272000,nan,nan,nan,-0.00906137,0.0,0.00521474,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000277233,0.00148304,-0.490571
144364000,nan,nan,nan,-0.00923519,0.0,0.00529271,0.448582,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000587167,0.000829841,-0.490316
144460000,nan,nan,nan,-0.00931351,0.0,0.00532784,0.448581,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000761763,0.00142359,-0.490824
144552000,nan,nan,nan,-0.00906142,0.0,0.00521476,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00110873,0.00203587,-0.490003
144644000,nan,nan,nan,-0.00910141,0.0,0.00523269,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00142287,0.00282233,-0.490174
144740000,nan,nan,nan,-0.00940079,0.0,0.00536699,0.448581,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00116324,0.00188218,-0.48949
144836000,nan,nan,nan,-0.00909464,0.0,0.00522966,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00177568,0.00194041,-0.489272
144928000,nan,nan,nan,-0.00894505,0.0,0.00516255,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000868698,0.00163458,-0.489223
145020000,nan,nan,nan,-0.00876306,0.0,0.00508092,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000876454,0.00113634,-0.490318
145116000,nan,nan,nan,-0.00861584,0.0,0.00500433,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000195405,0.00172975,-0.489415
145208000,nan,nan,nan,-0.00840901,0.0,0.0049221,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000320308,0.0014297,-0.489816
145300000,nan,nan,nan,-0.00861854,0.0,0.00501609,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00019004,0.00129863,-0.489987
145396000,nan,nan,nan,-0.00834862,0.0,0.00489501,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000458487,0.000997882,-0.49027
145488000,nan,nan,nan,-0.0081814,0.0,0.00482,0.448587,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000745238,0.000395054,-0.490169
145580000,nan,nan,nan,-0.00841882,0.0,0.0049265,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000753632,0.00136089,-0.489106
145676000,nan,nan,nan,-0.00850362,0.0,0.00496454,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000838196,0.00166387,-0.48805
145768000,nan,nan,nan,-0.00873574,0.0,0.00506866,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000942888,0.00169821,-0.488999
145860000,nan,nan,nan,-0.00858899,0.0,0.00500283,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00119769,0.00140503,-0.48979
145956000,nan,nan,nan,-0.00888191,0.0,0.00513423,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00127143,0.00117079,-0.489846
146048000,nan,nan,nan,-0.00869342,0.0,0.00504968,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.00058019,0.000823057,-0.488804
146140000,nan,nan,nan,-0.00873329,0.0,0.00506756,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000477918,0.00123904,-0.489558
146236000,nan,nan,nan,-0.00836005,0.0,0.00490013,0.448586,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000138201,0.000641352,-0.48932
146328000,nan,nan,nan,-0.00852938,0.0,0.0049761,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000122127,0.000194702,-0.488967
146420000,nan,nan,nan,-0.00882089,0.0,0.00510686,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000443902,0.000673186,-0.48961
146516000,nan,nan,nan,-0.00894604,0.0,0.005163,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000162421,0.000841064,-0.489676
146608000,nan,nan,nan,-0.00913971,0.0,0.00524988,0.448582,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000105404,0.000513323,-0.489424
146700000,nan,nan,nan,-0.00925743,0.0,0.00530268,0.448582,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000934026,5.97999e-05,-0.489809
146796000,nan,nan,nan,-0.00907301,0.0,0.00521996,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000403935,0.000599184,-0.489365
146888000,nan,nan,nan,-0.00902782,0.0,0.00519968,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012447,0.000169289,-0.489352
146980000,nan,nan,nan,-0.00874777,0.0,0.00507406,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.0004355,9.85309e-05,-0.490196
147076000,nan,nan,nan,-0.00900844,0.0,0.00519099,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000239956,-0.000213044,-0.490398
147168000,nan,nan,nan,-0.00882721,0.0,0.00510969,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000950825,-0.000286284,-0.490767
147260000,nan,nan,nan,-0.00892693,0.0,0.00515443,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000160319,-0.00106368,-0.490465
147356000,nan,nan,nan,-0.00870672,0.0,0.00505565,0.448585,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000647456,-0.00040502,-0.489635
147448000,nan,nan,nan,-0.00892253,0.0,0.00515245,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000313935,-0.000755067,-0.48956
147540000,nan,nan,nan,-0.00907458,0.0,0.00522066,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000821386,-0.000564523,-0.48996
147636000,nan,nan,nan,-0.00897416,0.0,0.00517561,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,0.000436404,-0.000567281,-0.490038
147728000,nan,nan,nan,-0.00886346,0.0,0.00512595,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000468099,-0.000428705,-0.489637
147820000,nan,nan,nan,-0.00884258,0.0,0.00511659,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000526235,-0.000857436,-0.489439
147916000,nan,nan,nan,-0.00898412,0.0,0.00518008,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000794317,-0.000701894,-0.488419
148008000,nan,nan,nan,-0.00922976,0.0,0.00529027,0.448582,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-5.2931e-05,-0.000549514,-0.489144
148104000,nan,nan,nan,-0.00896131,0.0,0.00516985,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000447279,-0.000674087,-0.489504
148196000,nan,nan,nan,-0.00882823,0.0,0.00511015,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000166489,-0.000683562,-0.488862
148292000,nan,nan,nan,-0.00903107,0.0,0.00520114,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000303186,0.000358287,-0.489674
148384000,nan,nan,nan,-0.00904325,0.0,0.00520661,0.448583,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023038,-9.42207e-05,-0.489454
148476000,nan,nan,nan,-0.00887638,0.0,0.00513175,0.448584,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000257152,-0.000833499,-0.489258
148572000,nan,nan,nan,-0.00919401,0.0,0.00527423,0.448582,0.893726,0.0,0.0,0.0,0.0,0.0,0.0,-0.000550771,-0.00053524,-0.489279
