timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
324048000,6,1489.51,1482.68,1488.46,1484.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324144000,6,1491.84,1485.07,1490.26,1485.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324240000,6,1483.99,1488.32,1485.59,1487.97,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324336000,6,1491.1,1483.58,1489.5,1484.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324432000,6,1490.65,1483.93,1486.94,1485.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324528000,6,1486.05,1490.3,1484.27,1491.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324624000,6,1483.87,1490.29,1487.57,1486.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324720000,6,1489.92,1485.2,1483.73,1490.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324816000,6,1488.37,1485.6,1486.56,1491.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
324912000,6,1487.73,1484.4,1489.04,1488.96,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325008000,6,1490.35,1485.7,1485.35,1486.45,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325104000,6,1490.63,1485.41,1491.16,1481.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325200000,6,1488.13,1487.01,1488.39,1486.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325296000,6,1488.82,1484.15,1486.85,1485.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325392000,6,1488.1,1489.09,1493.76,1479.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325488000,6,1488.27,1487.08,1484.04,1489.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325588000,6,1489.2,1488.81,1485.24,1489.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325688000,6,1486.51,1489.57,1485.62,1491.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325784000,6,1485.95,1488.08,1489.14,1490.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325884000,6,1486.76,1484.74,1487.23,1488.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325980000,6,1490.23,1483.85,1490.8,1482.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326076000,6,1482.2,1494.33,1482.66,1493.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326176000,6,1486.99,1486.71,1491.05,1485.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326272000,6,1483.88,1487.77,1489.28,1487.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326368000,6,1490.19,1484.2,1484.55,1490.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326464000,6,1487.88,1486.88,1495.97,1477.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326560000,6,1488.42,1483.64,1488.12,1488.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326656000,6,1480.82,1495.52,1478.83,1495.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326752000,6,1488.02,1485.17,1494.87,1481.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326848000,6,1487.5,1486.21,1491.66,1485.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
326944000,6,1492.81,1482.21,1490.95,1482.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327040000,6,1484.48,1488.5,1486.6,1491.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327136000,6,1487.32,1487.48,1487.3,1489.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327232000,6,1482.12,1489.0,1484.97,1492.08,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327328000,6,1491.0,1486.2,1481.18,1489.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327424000,6,1493.34,1479.36,1492.29,1485.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327520000,6,1482.69,1492.77,1488.74,1487.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327616000,6,1481.24,1491.78,1484.03,1490.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327712000,6,1487.29,1488.78,1481.1,1496.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327808000,6,1492.74,1482.01,1490.6,1486.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
327904000,6,1485.74,1489.52,1486.82,1486.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328000000,6,1529.9,1450.76,1434.99,1530.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328096000,6,1534.16,1432.76,1423.14,1530.67,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328192000,6,1509.86,1468.98,1476.55,1502.47,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328292000,6,1489.26,1514.7,1513.61,1488.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328388000,6,1489.43,1505.54,1505.24,1498.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328484000,6,1491.29,1494.73,1501.2,1492.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328580000,6,1482.79,1496.47,1501.27,1487.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328680000,6,1480.14,1499.24,1486.61,1495.29,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328780000,6,1488.2,1490.18,1494.57,1491.21,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328876000,6,1482.18,1490.62,1490.99,1497.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
328972000,6,1491.39,1486.35,1491.81,1490.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329068000,6,1494.04,1486.76,1494.8,1484.58,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329164000,6,1491.38,1484.24,1491.8,1492.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329260000,6,1488.74,1492.41,1489.1,1490.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329356000,6,1490.5,1487.69,1489.38,1491.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329452000,6,1484.97,1496.53,1485.58,1491.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329548000,6,1491.02,1494.76,1484.54,1493.14,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329644000,6,1486.11,1493.9,1486.54,1496.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329744000,6,1489.38,1491.71,1487.73,1495.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329844000,6,1484.86,1497.13,1483.04,1499.07,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
329940000,6,1490.03,1490.69,1493.65,1487.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330040000,6,1139.49,1200.33,1187.76,1151.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330136000,6,1573.01,1480.87,1477.81,1573.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330232000,6,1613.87,1565.51,1565.59,1613.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330328000,6,1649.61,1620.6,1625.39,1644.83,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330424000,6,1671.88,1655.15,1660.57,1670.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330520000,6,1677.69,1679.81,1676.05,1685.8,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330616000,6,1695.94,1680.37,1684.51,1691.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330712000,6,1688.66,1690.6,1689.29,1689.27,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330808000,6,1694.26,1683.31,1689.58,1686.17,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
330904000,6,1682.07,1696.31,1684.67,1690.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331000000,6,1687.29,1689.94,1680.41,1692.41,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331096000,6,1684.07,1689.14,1678.33,1690.12,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331196000,6,1640.2,1611.79,1609.08,1634.34,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331292000,6,1599.66,1603.17,1607.84,1588.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331388000,6,1591.48,1576.08,1561.93,1593.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331484000,6,1547.65,1548.79,1541.42,1557.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331580000,6,1506.69,1551.79,1554.78,1501.05,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331676000,6,1509.23,1516.23,1524.74,1499.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331772000,6,1509.55,1498.77,1509.21,1502.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331868000,6,1499.7,1505.81,1505.52,1501.18,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
331968000,6,1497.64,1503.28,1509.54,1497.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332064000,6,1497.15,1506.85,1503.38,1496.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332160000,6,1503.23,1500.1,1507.1,1497.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332260000,6,1500.73,1500.03,1508.44,1496.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332360000,6,1497.21,1503.64,1500.04,1502.43,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332456000,6,1500.73,1500.64,1505.83,1500.24,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332552000,6,1496.07,1507.82,1498.68,1502.13,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332652000,6,1493.22,1510.37,1495.52,1503.85,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332748000,6,1500.05,1498.19,1503.75,1499.9,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332844000,6,1507.24,1489.87,1504.22,1494.99,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
332940000,6,1499.7,1495.64,1504.2,1495.25,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333040000,6,1498.92,1493.99,1503.22,1495.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333136000,6,1501.99,1495.19,1496.98,1495.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333232000,6,1492.66,1499.21,1497.75,1494.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333328000,6,1492.78,1502.11,1491.72,1499.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333424000,6,1498.69,1496.87,1496.08,1491.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333524000,6,1496.56,1495.84,1490.03,1500.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333624000,6,1505.01,1492.34,1492.71,1493.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333724000,6,1491.53,1497.38,1497.11,1492.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333824000,6,1493.83,1493.81,1492.18,1495.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
333920000,6,1566.59,1430.21,1426.81,1565.84,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334020000,6,1554.75,1514.13,1506.31,1557.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334120000,6,1536.38,1556.18,1555.23,1529.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334220000,6,1524.45,1575.32,1578.47,1516.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334316000,6,1576.74,1588.99,1592.82,1560.72,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334416000,6,1586.19,1605.88,1597.23,1585.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334512000,6,1576.68,1626.53,1634.79,1564.76,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334608000,6,1630.11,1607.85,1601.08,1634.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334708000,6,1634.55,1587.51,1585.36,1631.91,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334808000,6,1600.35,1584.05,1586.49,1598.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
334908000,6,1580.0,1584.08,1594.23,1567.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335008000,6,1548.32,1589.19,1592.31,1544.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335104000,6,1587.07,1551.61,1565.01,1578.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335200000,6,1565.62,1547.71,1552.91,1566.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335300000,6,1522.27,1561.59,1560.47,1539.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335396000,6,1541.79,1542.45,1537.03,1553.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335492000,6,1549.49,1516.42,1524.92,1540.15,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335592000,6,1530.91,1510.83,1522.54,1528.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335692000,6,1502.34,1524.31,1526.7,1505.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335788000,6,1496.05,1518.69,1522.72,1498.3,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335888000,6,1512.63,1497.76,1504.14,1511.63,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335988000,6,1512.62,1492.19,1496.15,1506.57,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336088000,6,1500.07,1496.74,1496.02,1501.64,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336188000,6,1482.98,1506.63,1500.26,1488.28,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336288000,6,1497.46,1489.02,1486.98,1501.39,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336388000,6,1496.21,1487.02,1479.16,1508.6,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336484000,6,1487.05,1494.33,1482.26,1498.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336580000,6,1483.21,1497.97,1488.43,1490.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336680000,6,1486.89,1493.07,1483.01,1498.38,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336776000,6,1497.25,1482.15,1488.96,1489.09,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336872000,6,1490.42,1489.38,1486.59,1490.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
336972000,6,1492.82,1485.66,1487.75,1489.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337068000,6,1488.98,1490.87,1484.01,1495.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337168000,6,1489.74,1492.87,1484.03,1494.56,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337268000,6,1491.85,1489.45,1492.91,1486.22,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337364000,6,1489.78,1492.7,1486.82,1494.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337460000,6,1495.0,1490.65,1490.32,1488.4,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337556000,6,1488.23,1493.07,1485.74,1497.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337652000,6,1489.45,1487.9,1492.11,1493.35,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337752000,6,1497.07,1487.54,1494.1,1485.53,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337852000,6,1490.51,1493.04,1493.69,1493.37,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
337948000,6,1494.82,1488.54,1492.1,1489.69,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338048000,6,1492.62,1488.6,1489.74,1493.61,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338144000,6,1490.58,1494.19,1481.75,1497.65,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338240000,6,1484.24,1497.03,1489.36,1494.16,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338336000,6,1491.32,1493.22,1493.63,1487.79,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338436000,6,1490.8,1492.45,1492.12,1490.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338536000,6,1492.99,1490.61,1485.46,1496.19,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338636000,6,1489.96,1493.61,1498.31,1482.03,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338732000,6,1485.64,1495.95,1487.88,1491.81,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338832000,6,1495.37,1489.1,1486.6,1492.54,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
338928000,6,1496.59,1487.17,1491.64,1490.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339024000,6,1482.98,1496.22,1494.91,1490.73,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339120000,6,1482.61,1495.9,1489.47,1491.62,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339220000,6,1487.78,1487.78,1485.3,1498.26,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339316000,6,1492.7,1485.57,1490.65,1488.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339416000,6,1490.47,1491.79,1492.93,1488.78,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339512000,6,1491.09,1489.77,1490.31,1488.06,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339608000,6,1488.98,1489.25,1493.58,1487.48,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339704000,6,1487.01,1489.41,1496.2,1485.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339804000,6,1485.09,1494.39,1483.69,1496.33,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
339904000,6,1493.09,1483.16,1491.89,1489.59,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340000000,6,1485.13,1493.27,1486.36,1493.04,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340096000,6,1485.21,1492.3,1489.14,1492.02,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340192000,6,1489.76,1489.88,1492.24,1487.88,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340288000,6,1491.49,1490.74,1491.74,1485.74,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340388000,6,1505.18,1476.45,1495.29,1481.68,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340484000,6,1494.35,1484.87,1487.0,1491.86,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340580000,6,1489.25,1489.74,1495.34,1488.01,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340676000,6,1491.71,1487.74,1488.54,1486.66,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340772000,6,1487.69,1491.14,1488.04,1491.31,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340872000,6,1485.74,1493.31,1490.87,1486.11,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
340972000,6,1487.77,1493.65,1490.09,1486.42,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341068000,6,1489.77,1492.99,1485.74,1492.94,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341164000,6,1492.81,1485.54,1490.44,1492.0,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341264000,6,1490.62,1490.61,1495.51,1484.46,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341360000,6,1494.17,1488.01,1486.47,1494.51,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341460000,6,1489.11,1489.09,1488.35,1493.7,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341556000,6,1488.39,1489.51,1485.21,1496.92,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341656000,6,1488.0,1493.27,1490.12,1490.98,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
341756000,6,1491.63,1484.11,1487.86,1494.55,1500.0,1500.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
