timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
189492000,10216000,47.397742,8.545594,-0.0275097,32.477,-41.2513,-0.0148278,-0.0204871,0.0,-0.00674467,-0.0327754,-1.00305,-1.01858,-0.0108005,-0.0111336,-0.00589794,-0.0202879,-0.0126958,-0.00252016,0.000755628,488.005,41.3459,1.00305,0.193023,0.222663,0.120238,0.0988586,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
189588000,10216000,47.397742,8.545594,-0.0293339,32.4748,-41.3522,-0.0148278,-0.0204871,0.0,-0.00907453,-0.0341818,-1.00004,-1.01841,-0.0108005,-0.0111336,-0.00589794,-0.000935903,-0.0375787,0.0535473,0.000511257,488.005,41.4468,1.00004,0.192643,0.221758,0.119824,0.0986106,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
189684000,10216000,47.397742,8.545594,-0.0313121,32.472,-41.4529,-0.0148278,-0.0204871,0.0,-0.0103335,-0.0340914,-0.997068,-1.01796,-0.0108005,-0.0111336,-0.00589794,0.0309354,-0.0531537,0.0308845,0.000478165,488.005,41.5475,0.997068,0.19223,0.222226,0.119392,0.0986995,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
189780000,10216000,47.397742,8.545594,-0.0328683,32.4693,-41.553,-0.0148278,-0.0204871,0.0,-0.00980132,-0.0346404,-0.995209,-1.01821,-0.0108005,-0.0111336,-0.00589794,0.00456402,-0.0177067,-0.00583846,0.000488193,488.005,41.6476,0.995209,0.191843,0.222694,0.119005,0.0987895,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
189876000,10216000,47.397742,8.545594,-0.0341822,32.4664,-41.6529,-0.0148278,-0.0204871,0.0,-0.00800943,-0.0357448,-0.991609,-1.0163,-0.0108005,-0.0111336,-0.00589794,0.0311378,0.0236519,0.0771535,0.000770037,488.005,41.7475,0.991609,0.191425,0.221785,0.1186,0.0985383,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
189972000,10216000,47.397742,8.545594,-0.0352282,32.4634,-41.7524,-0.0148278,-0.0204871,0.0,-0.00824811,-0.0366214,-0.988712,-1.01497,-0.0108005,-0.0111336,-0.00589794,-0.0336959,-0.0260426,0.0395589,0.000686062,488.005,41.847,0.988712,0.191033,0.222251,0.118244,0.0986277,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190068000,10216000,47.397742,8.545594,-0.0361854,32.4605,-41.8514,-0.0148278,-0.0204871,0.0,-0.00727615,-0.0373286,-0.988232,-1.01553,-0.0108005,-0.0111336,-0.00589794,0.0180021,-0.0250063,-0.0253739,0.000602909,488.005,41.946,0.988232,0.19965,0.223804,0.122184,0.0995849,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190164000,10216000,47.397742,8.545594,-0.0372186,32.4577,-41.9501,-0.0148278,-0.0204871,0.0,-0.00554417,-0.0376344,-0.98728,-1.01527,-0.0108005,-0.0111336,-0.00589794,0.0236726,0.0292648,-0.000822358,0.000968319,488.005,42.0448,0.98728,0.199192,0.222865,0.121809,0.099322,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190260000,10216000,47.397742,8.545594,-0.0384338,32.4545,-42.0487,-0.0148278,-0.0204871,0.0,-0.00460558,-0.037877,-0.984858,-1.01348,-0.0108005,-0.0111336,-0.00589794,0.00313288,-0.00515108,0.049199,0.00116397,488.005,42.1433,0.984858,0.198765,0.223322,0.121481,0.099409,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190356000,10216000,47.397742,8.545594,-0.0396402,32.4507,-42.1479,-0.0148278,-0.0204871,0.0,-0.00648275,-0.0360205,-0.985077,-1.01504,-0.0108005,-0.0111336,-0.00589794,-0.00846707,-0.0317398,0.0587497,0.00153395,488.005,42.2425,0.985077,0.19831,0.223778,0.121137,0.0994937,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190452000,10216000,47.397742,8.545594,-0.0409844,32.4469,-42.2467,-0.0148278,-0.0204871,0.0,-0.00694787,-0.0343957,-0.981937,-1.01292,-0.0108005,-0.0111336,-0.00589794,0.0206365,-0.016791,-0.0423901,0.00133933,488.005,42.3413,0.981937,0.197886,0.22284,0.120823,0.0992339,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190548000,10216000,47.397742,8.545594,-0.0421537,32.4429,-42.3454,-0.0148278,-0.0204871,0.0,-0.00516152,-0.0342459,-0.981855,-1.01374,-0.0108005,-0.0111336,-0.00589794,0.0202778,0.0470907,-0.028247,0.00117385,488.005,42.44,0.981855,0.197433,0.223296,0.12051,0.0993193,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190644000,10216000,47.397742,8.545594,-0.0434425,32.4388,-42.4438,-0.0148278,-0.0204871,0.0,-0.00357873,-0.0349398,-0.981884,-1.01437,-0.0108005,-0.0111336,-0.00589794,0.0281762,0.0181643,-0.00555906,0.00142586,488.005,42.5384,0.981884,0.197014,0.223753,0.120225,0.0994065,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190740000,10216000,47.397742,8.545594,-0.0447838,32.4349,-42.5424,-0.0148278,-0.0204871,0.0,-0.00296345,-0.0332056,-0.980277,-1.01346,-0.0108005,-0.0111336,-0.00589794,-0.0112666,0.0248465,0.00820402,0.00125904,488.005,42.637,0.980277,0.196567,0.222813,0.119934,0.0991457,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190836000,10216000,47.397742,8.545594,-0.0463315,32.4311,-42.6403,-0.0148278,-0.0204871,0.0,-0.00410142,-0.0315862,-0.978087,-1.01145,-0.0108005,-0.0111336,-0.00589794,-0.0027322,0.0535059,0.0811797,0.00134825,488.005,42.7349,0.978087,0.196153,0.22327,0.119676,0.0992335,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
190932000,10216000,47.397742,8.545594,-0.0479551,32.4274,-42.7376,-0.0148278,-0.0204871,0.0,-0.00455372,-0.0330469,-0.978268,-1.01141,-0.0108005,-0.0111336,-0.00589794,-0.00794059,-0.0231308,-0.00421982,0.000972863,488.005,42.8322,0.978268,0.195712,0.222339,0.119404,0.098976,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191028000,10216000,47.397742,8.545594,-0.0500152,32.424,-42.8352,-0.0148278,-0.0204871,0.0,-0.00467924,-0.0323894,-0.977885,-1.01099,-0.0108005,-0.0111336,-0.00589794,-0.0123022,-0.0395528,0.0389982,0.000865845,488.005,42.9299,0.977885,0.195305,0.222795,0.11916,0.0990643,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191124000,10216000,47.397742,8.545594,-0.0521705,32.4203,-42.9328,-0.0148278,-0.0204871,0.0,-0.00587235,-0.030331,-0.977952,-1.01108,-0.0108005,-0.0111336,-0.00589794,0.0318422,0.0328181,-0.0338573,0.000796856,488.005,43.0274,0.977952,0.194871,0.22325,0.11892,0.0991504,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191220000,10216000,47.397742,8.545594,-0.0543472,32.4164,-43.0302,-0.0148278,-0.0204871,0.0,-0.00461544,-0.0288435,-0.977987,-1.011,-0.0108005,-0.0111336,-0.00589794,-0.0185442,0.00596157,0.019284,0.00108337,488.005,43.1248,0.977987,0.194471,0.22232,0.118699,0.0988957,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191316000,10216000,47.397742,8.545594,-0.0566093,32.4121,-43.1277,-0.0148278,-0.0204871,0.0,-0.00554512,-0.0297329,-0.976528,-1.00953,-0.0108005,-0.0111336,-0.00589794,0.00443693,0.00177326,0.0851108,0.000971017,488.005,43.2223,0.976528,0.194046,0.222774,0.118473,0.0989822,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191412000,10216000,47.397742,8.545594,-0.0587624,32.4075,-43.2251,-0.0148278,-0.0204871,0.0,-0.00549653,-0.0311117,-0.976375,-1.00944,-0.0108005,-0.0111336,-0.00589794,-0.0370546,-0.07188,0.100166,0.000962655,488.005,43.3197,0.976375,0.193653,0.223231,0.118271,0.0990704,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191508000,10216000,47.397742,8.545594,-0.0608459,32.4029,-43.3227,-0.0148278,-0.0204871,0.0,-0.00666458,-0.0321057,-0.977681,-1.01092,-0.0108005,-0.0111336,-0.00589794,0.0150713,0.00320712,-0.00482425,0.00102163,488.005,43.4173,0.977681,0.193236,0.2223,0.118051,0.0988144,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191604000,10216000,47.397742,8.545594,-0.0628766,32.3985,-43.4205,-0.0148278,-0.0204871,0.0,-0.00725112,-0.0320118,-0.978129,-1.01181,-0.0108005,-0.0111336,-0.00589794,-0.031372,-0.0208425,-0.0256766,0.00129175,488.005,43.5152,0.978129,0.192851,0.222755,0.117864,0.098903,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191700000,10216000,47.397742,8.545594,-0.0648683,32.3945,-43.5177,-0.0148278,-0.0204871,0.0,-0.0064899,-0.0305065,-0.976105,-1.0095,-0.0108005,-0.0111336,-0.00589794,0.019298,0.0382591,-0.0373805,0.00120232,488.005,43.6124,0.976105,0.192442,0.22321,0.117666,0.0989892,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191796000,10216000,47.397742,8.545594,-0.066771,32.3909,-43.6149,-0.0148278,-0.0204871,0.0,-0.00580523,-0.0295703,-0.975414,-1.00868,-0.0108005,-0.0111336,-0.00589794,-0.00336573,0.00318743,0.0531785,0.00100463,488.005,43.7095,0.975414,0.192066,0.222281,0.117496,0.0987358,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191892000,10216000,47.397742,8.545594,-0.068341,32.3872,-43.7123,-0.0148278,-0.0204871,0.0,-0.00534027,-0.0294328,-0.976294,-1.00975,-0.0108005,-0.0111336,-0.00589794,-0.0433135,0.0495657,-0.0179699,0.00105645,488.005,43.8069,0.976294,0.191665,0.222735,0.117298,0.0988223,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
191988000,10216000,47.397742,8.545594,-0.0697557,32.3834,-43.81,-0.0148278,-0.0204871,0.0,-0.00638174,-0.028017,-0.976856,-1.01069,-0.0108005,-0.0111336,-0.00589794,-0.0353452,0.055338,0.0568479,0.00122364,488.005,43.9046,0.976856,0.191296,0.221813,0.117135,0.0985718,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192084000,10216000,47.397742,8.545594,-0.0711085,32.3797,-43.9076,-0.0148278,-0.0204871,0.0,-0.00399799,-0.0268906,-0.975987,-1.01005,-0.0108005,-0.0111336,-0.00589794,0.0533908,-0.00761371,0.0252379,0.00135951,488.005,44.0022,0.975987,0.190902,0.222267,0.116956,0.0986587,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192180000,10216000,47.397742,8.545594,-0.0722719,32.3762,-44.0046,-0.0148278,-0.0204871,0.0,-0.00338202,-0.0273748,-0.975167,-1.00892,-0.0108005,-0.0111336,-0.00589794,-0.00171951,0.0151146,0.0461452,0.0011288,488.005,44.0992,0.975167,0.190541,0.222722,0.116801,0.098747,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192276000,10216000,47.397742,8.545594,-0.0735463,32.3728,-44.101,-0.0148278,-0.0204871,0.0,-0.00130154,-0.0249008,-0.974696,-1.00774,-0.0108005,-0.0111336,-0.00589794,0.0516708,-0.00439719,0.027081,0.00102173,488.005,44.1956,0.974696,0.190155,0.2218,0.116628,0.0984949,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192372000,10216000,47.397742,8.545594,-0.075049,32.3695,-44.1967,-0.0148278,-0.0204871,0.0,-0.00304224,-0.0240169,-0.976108,-1.00775,-0.0108005,-0.0111336,-0.00589794,-0.00147058,-0.000762728,0.0395514,0.00101149,488.005,44.2913,0.976108,0.1898,0.222254,0.116475,0.0985834,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192468000,10216000,47.397742,8.545594,-0.0767333,32.3663,-44.292,-0.0148278,-0.0204871,0.0,-0.00264836,-0.0222916,-0.975357,-1.00536,-0.0108005,-0.0111336,-0.00589794,-0.0164405,0.0369794,-0.0149384,0.00139457,488.005,44.3866,0.975357,0.198239,0.223795,0.120455,0.0995388,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192564000,10216000,47.397742,8.545594,-0.0785957,32.3638,-44.3874,-0.0148278,-0.0204871,0.0,-0.00411082,-0.0209253,-0.9775,-1.00598,-0.0108005,-0.0111336,-0.00589794,0.0529235,-0.0196369,-0.0285273,0.00121562,488.005,44.482,0.9775,0.197839,0.222866,0.120295,0.0992853,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192660000,10216000,47.397742,8.545594,-0.0806123,32.3613,-44.4824,-0.0148278,-0.0204871,0.0,-0.00566284,-0.0200568,-0.978941,-1.00569,-0.0108005,-0.0111336,-0.00589794,-0.0584046,-0.0369072,-0.0292342,0.00104667,488.005,44.5771,0.978941,0.197472,0.223335,0.120155,0.0993809,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192756000,10216000,47.397742,8.545594,-0.0829269,32.3586,-44.5782,-0.0148278,-0.0204871,0.0,-0.00639775,-0.0201406,-0.981934,-1.0076,-0.0108005,-0.0111336,-0.00589794,-0.0110371,-0.0243036,-0.0208225,0.00107814,488.005,44.6728,0.981934,0.19708,0.222413,0.12,0.0991296,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192852000,10216000,47.397742,8.545594,-0.0849961,32.3558,-44.6742,-0.0148278,-0.0204871,0.0,-0.00358859,-0.0198456,-0.982334,-1.00714,-0.0108005,-0.0111336,-0.00589794,0.049031,0.00358066,-0.019745,0.0012295,488.005,44.7688,0.982334,0.19672,0.22288,0.119869,0.0992247,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
192948000,10216000,47.397742,8.545594,-0.086402,32.3532,-44.77,-0.0148278,-0.0204871,0.0,-0.00140581,-0.0185018,-0.981862,-1.0057,-0.0108005,-0.0111336,-0.00589794,0.0469401,0.0430361,0.00317488,0.00101493,488.005,44.8646,0.981862,0.196335,0.223346,0.119719,0.099317,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193044000,10216000,47.397742,8.545594,-0.0868925,32.3509,-44.8659,-0.0148278,-0.0204871,0.0,-0.000966755,-0.0182303,-0.982678,-1.00567,-0.0108005,-0.0111336,-0.00589794,-0.0879659,-0.00720041,0.0374308,0.00127226,488.005,44.9605,0.982678,0.195982,0.222425,0.119582,0.099067,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193140000,10216000,47.397742,8.545594,-0.086983,32.3487,-44.9614,-0.0148278,-0.0204871,0.0,-0.000869261,-0.0187576,-0.984384,-1.0062,-0.0108005,-0.0111336,-0.00589794,0.0205086,0.0480695,0.0195904,0.00110874,488.005,45.056,0.984384,0.195602,0.222889,0.119428,0.099159,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193236000,10216000,47.397742,8.545594,-0.086376,32.3462,-45.0565,-0.0148278,-0.0204871,0.0,0.000155684,-0.0173933,-0.985259,-1.00552,-0.0108005,-0.0111336,-0.00589794,0.0498032,0.0477888,-0.0299048,0.00115913,488.005,45.1512,0.985259,0.195254,0.223355,0.119297,0.0992524,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193332000,10216000,47.397742,8.545594,-0.0852892,32.3438,-45.1513,-0.0148278,-0.0204871,0.0,0.00242196,-0.0172799,-0.98551,-1.00394,-0.0108005,-0.0111336,-0.00589794,0.0353383,-0.0079808,0.0136103,0.000966515,488.005,45.2459,0.98551,0.19488,0.222431,0.119143,0.0989997,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193428000,10216000,47.397742,8.545594,-0.0840522,32.3416,-45.2463,-0.0148278,-0.0204871,0.0,0.00377961,-0.0170921,-0.987331,-1.00428,-0.0108005,-0.0111336,-0.00589794,-0.0514011,0.0639453,-0.0844346,0.000914346,488.005,45.3409,0.987331,0.194537,0.222896,0.119016,0.0990928,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193524000,10216000,47.397742,8.545594,-0.0827798,32.34,-45.3414,-0.0148278,-0.0204871,0.0,0.00530949,-0.0169818,-0.987622,-1.00338,-0.0108005,-0.0111336,-0.00589794,0.0419502,-0.031297,-0.0225669,0.00109505,488.005,45.436,0.987622,0.194167,0.223359,0.118863,0.0991832,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193620000,10216000,47.397742,8.545594,-0.0814289,32.3385,-45.4368,-0.0148278,-0.0204871,0.0,0.00697447,-0.0167409,-0.98918,-1.00397,-0.0108005,-0.0111336,-0.00589794,0.0189672,-0.0043282,-0.00356045,0.00101337,488.005,45.5314,0.98918,0.193829,0.222436,0.118734,0.098932,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193716000,10216000,47.397742,8.545594,-0.080116,32.3371,-45.5323,-0.0148278,-0.0204871,0.0,0.00673957,-0.0149991,-0.989532,-1.00338,-0.0108005,-0.0111336,-0.00589794,-0.0150226,0.0650907,-0.00851601,0.00101156,488.005,45.6269,0.989532,0.193464,0.222898,0.118582,0.099022,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193812000,10216000,47.397742,8.545594,-0.0787374,32.3355,-45.6276,-0.0148278,-0.0204871,0.0,0.00602646,-0.0159551,-0.991509,-1.00434,-0.0108005,-0.0111336,-0.00589794,-0.014557,-0.0380396,-0.0694934,0.000919988,488.005,45.7222,0.991509,0.193129,0.221982,0.118454,0.0987731,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
193908000,10216000,47.397742,8.545594,-0.0770641,32.3335,-45.7229,-0.0148278,-0.0204871,0.0,0.00646873,-0.0174653,-0.992738,-1.00448,-0.0108005,-0.0111336,-0.00589794,-0.0241551,-0.0316078,0.00200234,0.000885063,488.005,45.8175,0.992738,0.192767,0.222443,0.118297,0.0988629,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194004000,10216000,47.397742,8.545594,-0.0751171,32.3314,-45.8184,-0.0148278,-0.0204871,0.0,0.00412254,-0.0180811,-0.993325,-1.00416,-0.0108005,-0.0111336,-0.00589794,-0.0492489,-0.0330551,-0.0324352,0.00119108,488.005,45.913,0.993325,0.192436,0.222905,0.118168,0.0989542,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194100000,10216000,47.397742,8.545594,-0.073091,32.3294,-45.914,-0.0148278,-0.0204871,0.0,0.00390196,-0.0179238,-0.993929,-1.00398,-0.0108005,-0.0111336,-0.00589794,0.0100729,0.0508849,0.0209343,0.00132645,488.005,46.0086,0.993929,0.192077,0.221986,0.118013,0.0987027,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194196000,10216000,47.397742,8.545594,-0.07093,32.3275,-46.01,-0.0148278,-0.0204871,0.0,0.00249673,-0.0185984,-0.995648,-1.00535,-0.0108005,-0.0111336,-0.00589794,-0.0495327,0.0515394,-0.0220016,0.00131629,488.005,46.1046,0.995648,0.191749,0.222447,0.117881,0.0987936,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194292000,10216000,47.397742,8.545594,-0.0688969,32.3256,-46.1059,-0.0148278,-0.0204871,0.0,0.00200618,-0.0177765,-0.995003,-1.00434,-0.0108005,-0.0111336,-0.00589794,-0.00174391,-0.0214499,-0.00266544,0.00137736,488.005,46.2006,0.995003,0.191393,0.222908,0.11772,0.0988819,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194388000,10216000,47.397742,8.545594,-0.0660499,32.3232,-46.2022,-0.0148278,-0.0204871,0.0,0.0029803,-0.0171325,-0.996581,-1.00579,-0.0108005,-0.0111336,-0.00589794,-0.0468937,-0.0125394,-0.045659,0.000934578,488.005,46.2968,0.996581,0.191067,0.221989,0.117588,0.098632,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194484000,10216000,47.397742,8.545594,-0.0628682,32.3204,-46.2986,-0.0148278,-0.0204871,0.0,0.00217125,-0.0180325,-0.99526,-1.00453,-0.0108005,-0.0111336,-0.00589794,-0.0183438,-0.0123267,-0.0137659,0.00109347,488.005,46.3932,0.99526,0.190713,0.222448,0.117422,0.0987201,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194580000,10216000,47.397742,8.545594,-0.0591944,32.317,-46.3955,-0.0148278,-0.0204871,0.0,0.00298411,-0.0184591,-0.99658,-1.00624,-0.0108005,-0.0111336,-0.00589794,-0.0210665,0.030766,-0.0227522,0.00124438,488.005,46.4901,0.99658,0.190389,0.222908,0.117281,0.0988097,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194676000,10216000,47.397742,8.545594,-0.0549432,32.3135,-46.4921,-0.0148278,-0.0204871,0.0,0.00299653,-0.0185395,-0.994698,-1.0045,-0.0108005,-0.0111336,-0.00589794,0.0390097,0.0507754,0.0202367,0.00133637,488.005,46.5867,0.994698,0.190037,0.221987,0.117119,0.0985574,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194772000,10216000,47.397742,8.545594,-0.0502839,32.3099,-46.5886,-0.0148278,-0.0204871,0.0,0.00302576,-0.0184219,-0.995377,-1.00529,-0.0108005,-0.0111336,-0.00589794,-0.0104739,-0.00635306,-0.0379141,0.000984167,488.005,46.6832,0.995377,0.189715,0.222446,0.116976,0.0986467,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194868000,10216000,47.397742,8.545594,-0.0457923,32.3063,-46.6856,-0.0148278,-0.0204871,0.0,0.00341845,-0.019196,-0.995416,-1.00586,-0.0108005,-0.0111336,-0.00589794,-0.0597023,0.0213919,0.0111246,0.00123343,488.005,46.7802,0.995416,0.19819,0.222603,0.12098,0.0992589,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
194964000,10216000,47.397742,8.545594,-0.0415035,32.3028,-46.7819,-0.0148278,-0.0204871,0.0,0.00282183,-0.0181317,-0.993685,-1.00395,-0.0108005,-0.0111336,-0.00589794,-0.0278238,0.0276794,0.0376701,0.00138174,488.005,46.8765,0.993685,0.19782,0.223067,0.120816,0.0993504,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195060000,10216000,47.397742,8.545594,-0.0371051,32.2995,-46.8775,-0.0148278,-0.0204871,0.0,0.00393879,-0.0197369,-0.993794,-1.0034,-0.0108005,-0.0111336,-0.00589794,-0.0185835,-0.0475433,0.0290191,0.00165985,488.005,46.9722,0.993794,0.197481,0.223532,0.120666,0.0994434,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195156000,10216000,47.397742,8.545594,-0.0326837,32.2959,-46.9737,-0.0148278,-0.0204871,0.0,0.00505219,-0.019648,-0.994364,-1.00374,-0.0108005,-0.0111336,-0.00589794,-0.0399864,0.0467911,-0.0108117,0.00154224,488.005,47.0683,0.994364,0.197113,0.222605,0.120494,0.0991887,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195252000,10216000,47.397742,8.545594,-0.0278398,32.2921,-47.0696,-0.0148278,-0.0204871,0.0,0.0059553,-0.0193487,-0.994615,-1.00363,-0.0108005,-0.0111336,-0.00589794,-0.0728339,-0.00238001,-0.017371,0.0014016,488.005,47.1643,0.994615,0.196775,0.223069,0.120349,0.0992815,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195348000,10216000,47.397742,8.545594,-0.0222668,32.2885,-47.1658,-0.0148278,-0.0204871,0.0,0.00676122,-0.0162205,-0.994226,-1.00316,-0.0108005,-0.0111336,-0.00589794,-0.0783071,0.0304828,0.028736,0.00130834,488.005,47.2604,0.994226,0.196408,0.223532,0.120179,0.0993717,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195444000,10216000,47.397742,8.545594,-0.0159937,32.285,-47.2617,-0.0148278,-0.0204871,0.0,0.00600603,-0.0162342,-0.993571,-1.00214,-0.0108005,-0.0111336,-0.00589794,-0.0759606,0.00511033,0.0487138,0.00141024,488.005,47.3563,0.993571,0.196072,0.222605,0.120031,0.0991186,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195540000,10216000,47.397742,8.545594,-0.0098187,32.2817,-47.3573,-0.0148278,-0.0204871,0.0,0.00495038,-0.0163251,-0.994664,-1.0026,-0.0108005,-0.0111336,-0.00589794,0.0228089,0.0174725,-0.0164099,0.00139313,488.005,47.4519,0.994664,0.195706,0.223067,0.119859,0.0992087,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195636000,10216000,47.397742,8.545594,-0.0033789,32.2781,-47.4522,-0.0148278,-0.0204871,0.0,0.00699713,-0.0166681,-0.996148,-1.00286,-0.0108005,-0.0111336,-0.00589794,0.0198042,0.0366384,-0.0858148,0.00169529,488.005,47.5468,0.996148,0.19537,0.223531,0.119706,0.0993003,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195732000,10216000,47.397742,8.545594,0.00314437,32.2745,-47.5474,-0.0148278,-0.0204871,0.0,0.00628717,-0.0195349,-0.998033,-1.0036,-0.0108005,-0.0111336,-0.00589794,-0.0609066,0.0131582,0.0219448,0.0012297,488.005,47.642,0.998033,0.195006,0.222601,0.119539,0.099045,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195828000,10216000,47.397742,8.545594,0.00977788,32.2706,-47.6427,-0.0148278,-0.0204871,0.0,0.00537918,-0.0206138,-0.998557,-1.00317,-0.0108005,-0.0111336,-0.00589794,-0.0842002,-0.0300893,-0.00870321,0.00131319,488.005,47.7373,0.998557,0.194671,0.223064,0.119396,0.0991365,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
195924000,10216000,47.397742,8.545594,0.0160184,32.2666,-47.7385,-0.0148278,-0.0204871,0.0,0.00321949,-0.0215341,-0.997969,-1.00232,-0.0108005,-0.0111336,-0.00589794,-0.0267662,-0.00203744,-0.0247788,0.00155639,488.005,47.8331,0.997969,0.194308,0.222149,0.119225,0.0988869,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
196020000,10216000,47.397742,8.545594,0.0217622,32.2619,-47.8342,-0.0148278,-0.0204871,0.0,0.00161559,-0.0222381,-0.999231,-1.00299,-0.0108005,-0.0111336,-0.00589794,-0.0534455,-0.0176541,0.0268007,0.00176887,488.005,47.9288,0.999231,0.193975,0.222618,0.119074,0.0989811,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
196116000,10216000,47.397742,8.545594,0.0269981,32.2568,-47.9299,-0.0148278,-0.0204871,0.0,0.00190404,-0.0232019,-0.998995,-1.00237,-0.0108005,-0.0111336,-0.00589794,-0.00753933,-0.034638,0.0496432,0.00188067,488.005,48.0245,0.998995,0.193613,0.223085,0.118901,0.0990726,inf,inf,inf,inf,1,1,1,1,2,0,2,2,1,1,0
