timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
172996000,nan,nan,nan,-0.000924967,0.0,0.000856897,0.926407,0.376522,0.0,0.0,0.0,0.0,0.0,0.0,0.00122398,-0.00572532,-0.478215
173088000,nan,nan,nan,-0.000851344,0.0,0.000780741,0.917069,0.398729,0.0,0.0,0.0,0.0,0.0,0.0,0.00141337,-0.00548712,-0.479061
173180000,nan,nan,nan,-0.000849754,0.0,0.000770207,0.906388,0.422445,0.0,0.0,0.0,0.0,0.0,0.0,0.00149028,-0.00596752,-0.477199
173276000,nan,nan,nan,-0.000985358,0.0,0.000886347,0.899517,0.436885,0.0,0.0,0.0,0.0,0.0,0.0,0.000709984,-0.00601474,-0.480556
173368000,nan,nan,nan,-0.000562733,0.0,0.000499601,0.887811,0.460209,0.0,0.0,0.0,0.0,0.0,0.0,0.0013073,-0.00660434,-0.478858
173460000,nan,nan,nan,-0.000427589,0.0,0.000374742,0.876409,0.481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0012602,-0.00730788,-0.479472
173556000,nan,nan,nan,-0.000194085,0.0,0.000167567,0.863372,0.504567,0.0,0.0,0.0,0.0,0.0,0.0,0.000961731,-0.00851961,-0.478439
173648000,nan,nan,nan,-0.000606343,0.0,0.000515835,0.850731,0.525601,0.0,0.0,0.0,0.0,0.0,0.0,0.00122683,-0.00818476,-0.477396
173740000,nan,nan,nan,-0.000508096,0.0,0.000427833,0.842032,0.539428,0.0,0.0,0.0,0.0,0.0,0.0,0.00113179,-0.00752905,-0.480756
173836000,nan,nan,nan,-0.000476417,0.0,0.000394189,0.827403,0.561608,0.0,0.0,0.0,0.0,0.0,0.0,0.000743847,-0.00902772,-0.479525
173928000,nan,nan,nan,-0.000782059,0.0,0.000636049,0.8133,0.581844,0.0,0.0,0.0,0.0,0.0,0.0,0.000315185,-0.00993034,-0.479512
174020000,nan,nan,nan,-0.000321835,0.0,0.000256619,0.797362,0.603501,0.0,0.0,0.0,0.0,0.0,0.0,0.000853046,-0.00949761,-0.479563
174116000,nan,nan,nan,-0.000284652,0.0,0.000222626,0.782098,0.623156,0.0,0.0,0.0,0.0,0.0,0.0,0.00101566,-0.0112595,-0.479307
174208000,nan,nan,nan,-0.000242458,0.0,0.000186761,0.770279,0.637707,0.0,0.0,0.0,0.0,0.0,0.0,0.000961759,-0.0110838,-0.481169
174300000,nan,nan,nan,-0.000279397,0.0,0.000210299,0.752687,0.658378,0.0,0.0,0.0,0.0,0.0,0.0,0.00101073,-0.0104931,-0.481239
174396000,nan,nan,nan,-0.000517872,0.0,0.000381223,0.736132,0.676838,0.0,0.0,0.0,0.0,0.0,0.0,0.000749313,-0.0108787,-0.479728
174488000,nan,nan,nan,-0.000540292,0.0,0.000387936,0.718012,0.696031,0.0,0.0,0.0,0.0,0.0,0.0,0.000423495,-0.0112919,-0.479229
174580000,nan,nan,nan,-0.000420597,0.0,0.000294828,0.700977,0.713184,0.0,0.0,0.0,0.0,0.0,0.0,0.000989516,-0.0101091,-0.48011
174676000,nan,nan,nan,-0.000558085,0.0,0.000384738,0.68939,0.72439,0.0,0.0,0.0,0.0,0.0,0.0,0.00136563,-0.00949034,-0.48218
174768000,nan,nan,nan,-0.000705144,0.0,0.000473608,0.671647,0.740871,0.0,0.0,0.0,0.0,0.0,0.0,0.000825995,-0.0106431,-0.482876
174860000,nan,nan,nan,-0.000657697,0.0,0.000428857,0.652058,0.758169,0.0,0.0,0.0,0.0,0.0,0.0,0.00031277,-0.0113488,-0.481841
174956000,nan,nan,nan,-0.00105508,0.0,0.000668537,0.633639,0.773629,0.0,0.0,0.0,0.0,0.0,0.0,8.45231e-05,-0.012241,-0.48138
175048000,nan,nan,nan,-0.00123209,0.0,0.00075572,0.613364,0.7898,0.0,0.0,0.0,0.0,0.0,0.0,2.5696e-05,-0.0122015,-0.480765
175140000,nan,nan,nan,-0.00097817,0.0,0.000586052,0.599131,0.800651,0.0,0.0,0.0,0.0,0.0,0.0,0.000521511,-0.0113244,-0.482677
175236000,nan,nan,nan,-0.00118497,0.0,0.000687131,0.57987,0.814709,0.0,0.0,0.0,0.0,0.0,0.0,0.000751502,-0.012488,-0.482724
175328000,nan,nan,nan,-0.00100585,0.0,0.000563548,0.560268,0.828311,0.0,0.0,0.0,0.0,0.0,0.0,0.00060577,-0.0124557,-0.48341
175420000,nan,nan,nan,-0.00098861,0.0,0.000532681,0.538818,0.842422,0.0,0.0,0.0,0.0,0.0,0.0,-0.000385233,-0.0121407,-0.482356
175516000,nan,nan,nan,-0.000905392,0.0,0.000469738,0.518822,0.854882,0.0,0.0,0.0,0.0,0.0,0.0,-0.000507311,-0.0133689,-0.481872
175608000,nan,nan,nan,-0.000846262,0.0,0.000426229,0.50366,0.863902,0.0,0.0,0.0,0.0,0.0,0.0,-0.000456851,-0.0129395,-0.485016
175700000,nan,nan,nan,-0.000742246,0.0,0.00035746,0.481592,0.876396,0.0,0.0,0.0,0.0,0.0,0.0,-7.00138e-05,-0.0123319,-0.484594
175796000,nan,nan,nan,-0.000703959,0.0,0.000324564,0.461056,0.887371,0.0,0.0,0.0,0.0,0.0,0.0,-0.000298379,-0.0128093,-0.483719
175888000,nan,nan,nan,-0.000597367,0.0,0.000262022,0.438628,0.898669,0.0,0.0,0.0,0.0,0.0,0.0,0.000412145,-0.0130304,-0.484067
175980000,nan,nan,nan,-0.000850575,0.0,0.000355311,0.41773,0.908571,0.0,0.0,0.0,0.0,0.0,0.0,-9.21551e-05,-0.0131346,-0.484329
176076000,nan,nan,nan,-0.000773217,0.0,0.00031213,0.403678,0.914901,0.0,0.0,0.0,0.0,0.0,0.0,0.000556334,-0.0124036,-0.486131
176168000,nan,nan,nan,-0.000608562,0.0,0.000232837,0.382602,0.923913,0.0,0.0,0.0,0.0,0.0,0.0,0.000366163,-0.0119964,-0.484971
176260000,nan,nan,nan,-0.000712944,0.0,0.000256505,0.359783,0.933036,0.0,0.0,0.0,0.0,0.0,0.0,-0.000508584,-0.0128793,-0.485815
176356000,nan,nan,nan,-0.000786079,0.0,0.000266122,0.338543,0.940951,0.0,0.0,0.0,0.0,0.0,0.0,-0.000476145,-0.0136746,-0.485762
176448000,nan,nan,nan,-0.000944016,0.0,0.000297737,0.315394,0.948961,0.0,0.0,0.0,0.0,0.0,0.0,0.000957807,-0.0134131,-0.48493
176540000,nan,nan,nan,-0.00117315,0.0,0.000353245,0.301107,0.95359,0.0,0.0,0.0,0.0,0.0,0.0,0.000886292,-0.011964,-0.487927
176636000,nan,nan,nan,-0.000908967,0.0,0.000252597,0.277894,0.960612,0.0,0.0,0.0,0.0,0.0,0.0,0.00080646,-0.0135375,-0.486638
176728000,nan,nan,nan,-0.00104998,0.0,0.000267492,0.25476,0.967004,0.0,0.0,0.0,0.0,0.0,0.0,0.00053397,-0.0131802,-0.485864
176820000,nan,nan,nan,-0.00110062,0.0,0.000256732,0.233262,0.972414,0.0,0.0,0.0,0.0,0.0,0.0,-0.000243368,-0.0130602,-0.486274
176916000,nan,nan,nan,-0.00111516,0.0,0.000234041,0.209871,0.977729,0.0,0.0,0.0,0.0,0.0,0.0,-0.000309756,-0.0144223,-0.486635
177008000,nan,nan,nan,-0.00109775,0.0,0.000214518,0.195416,0.98072,0.0,0.0,0.0,0.0,0.0,0.0,-0.000309346,-0.0115348,-0.488374
177100000,nan,nan,nan,-0.00101784,0.0,0.000176757,0.173659,0.984806,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014048,-0.0121908,-0.488601
177196000,nan,nan,nan,-0.00063024,0.0,9.46052e-05,0.15011,0.988669,0.0,0.0,0.0,0.0,0.0,0.0,-0.000824907,-0.013591,-0.487662
177288000,nan,nan,nan,-0.000452517,0.0,5.81401e-05,0.128481,0.991712,0.0,0.0,0.0,0.0,0.0,0.0,-0.000719068,-0.0139732,-0.488123
177380000,nan,nan,nan,-0.000472094,0.0,4.95972e-05,0.105058,0.994466,0.0,0.0,0.0,0.0,0.0,0.0,-0.000355955,-0.0131152,-0.488716
177476000,nan,nan,nan,-0.000174157,0.0,1.57885e-05,0.0906566,0.995882,0.0,0.0,0.0,0.0,0.0,0.0,-0.000271208,-0.0128199,-0.488028
177568000,nan,nan,nan,1.99483e-05,0.0,-1.34499e-06,0.0674238,0.997724,0.0,0.0,0.0,0.0,0.0,0.0,0.000239179,-0.0119285,-0.488477
177660000,nan,nan,nan,-0.000105376,0.0,4.83216e-06,0.0458564,0.998948,0.0,0.0,0.0,0.0,0.0,0.0,-7.77592e-05,-0.0113535,-0.49016
177756000,nan,nan,nan,-0.000165692,0.0,4.02e-06,0.0242619,0.999706,0.0,0.0,0.0,0.0,0.0,0.0,-3.87091e-05,-0.0127453,-0.490026
177848000,nan,nan,nan,-0.000183587,0.0,1.99553e-07,0.00108697,0.999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.000277666,-0.0129221,-0.489469
177940000,nan,nan,nan,0.00011568,0.0,1.7297e-06,-0.0149525,0.999888,0.0,0.0,0.0,0.0,0.0,0.0,-0.000652508,-0.0113657,-0.489126
178036000,nan,nan,nan,-7.03273e-05,0.0,-2.56537e-06,-0.0364776,0.999334,0.0,0.0,0.0,0.0,0.0,0.0,-0.000632282,-0.0121278,-0.4907
178128000,nan,nan,nan,0.000201948,0.0,1.02781e-05,-0.0581824,0.998306,0.0,0.0,0.0,0.0,0.0,0.0,-0.000131793,-0.0115645,-0.492468
178220000,nan,nan,nan,0.000156759,0.0,1.27679e-05,-0.0814494,0.996677,0.0,0.0,0.0,0.0,0.0,0.0,-0.000199704,-0.011363,-0.491691
178316000,nan,nan,nan,2.99616e-05,0.0,3.0773e-06,-0.102708,0.994712,0.0,0.0,0.0,0.0,0.0,0.0,-0.000118881,-0.0122973,-0.490682
178408000,nan,nan,nan,-0.000167017,0.0,-1.97921e-05,-0.118504,0.992954,0.0,0.0,0.0,0.0,0.0,0.0,-0.000731259,-0.0110437,-0.490795
178500000,nan,nan,nan,-5.88576e-05,0.0,-8.32127e-06,-0.14138,0.989955,0.0,0.0,0.0,0.0,0.0,0.0,-0.000973794,-0.0110403,-0.491212
178596000,nan,nan,nan,0.000225264,0.0,3.65733e-05,-0.162357,0.986732,0.0,0.0,0.0,0.0,0.0,0.0,-0.00109674,-0.0124769,-0.49133
178688000,nan,nan,nan,0.000113194,0.0,2.07346e-05,-0.183177,0.98308,0.0,0.0,0.0,0.0,0.0,0.0,-0.000849167,-0.0118343,-0.491925
178780000,nan,nan,nan,-6.85208e-05,0.0,-1.40999e-05,-0.205775,0.978599,0.0,0.0,0.0,0.0,0.0,0.0,-0.000973042,-0.0119352,-0.49255
178876000,nan,nan,nan,-2.2674e-06,0.0,-4.98171e-07,-0.219711,0.975565,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046926,-0.0111491,-0.492194
178968000,nan,nan,nan,0.000310558,0.0,7.47195e-05,-0.240598,0.970625,0.0,0.0,0.0,0.0,0.0,0.0,-0.000426844,-0.0105376,-0.492085
179060000,nan,nan,nan,-5.99576e-05,0.0,-1.57784e-05,-0.263159,0.964752,0.0,0.0,0.0,0.0,0.0,0.0,-0.000323039,-0.0108053,-0.493078
179156000,nan,nan,nan,-0.000236233,0.0,-6.70528e-05,-0.283842,0.958871,0.0,0.0,0.0,0.0,0.0,0.0,2.39238e-05,-0.0114511,-0.493917
179248000,nan,nan,nan,-0.000505279,0.0,-0.000154731,-0.306229,0.951958,0.0,0.0,0.0,0.0,0.0,0.0,2.78867e-05,-0.0119958,-0.494506
179340000,nan,nan,nan,-0.000388519,0.0,-0.000124917,-0.321522,0.946902,0.0,0.0,0.0,0.0,0.0,0.0,-0.000574316,-0.01053,-0.493051
179436000,nan,nan,nan,-0.000704992,0.0,-0.000240963,-0.341795,0.939774,0.0,0.0,0.0,0.0,0.0,0.0,4.10416e-05,-0.0108038,-0.493658
179528000,nan,nan,nan,-0.000583466,0.0,-0.000211247,-0.362054,0.932157,0.0,0.0,0.0,0.0,0.0,0.0,5.63052e-05,-0.0104936,-0.493812
179620000,nan,nan,nan,-0.000402679,0.0,-0.00015453,-0.383754,0.923435,0.0,0.0,0.0,0.0,0.0,0.0,0.000191541,-0.0103364,-0.494413
179716000,nan,nan,nan,-0.000670409,0.0,-0.000270582,-0.403607,0.914932,0.0,0.0,0.0,0.0,0.0,0.0,-0.000639357,-0.0112886,-0.495707
179808000,nan,nan,nan,-0.000675996,0.0,-0.000282798,-0.418342,0.908289,0.0,0.0,0.0,0.0,0.0,0.0,-7.99512e-05,-0.0102907,-0.495238
179900000,nan,nan,nan,-0.000431837,0.0,-0.000189075,-0.437839,0.899053,0.0,0.0,0.0,0.0,0.0,0.0,0.000209464,-0.00942217,-0.494693
179996000,nan,nan,nan,-0.000323022,0.0,-0.000148195,-0.458775,0.888552,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018355,-0.0104075,-0.49506
180088000,nan,nan,nan,-0.000236869,0.0,-0.000113193,-0.47787,0.878431,0.0,0.0,0.0,0.0,0.0,0.0,-6.86525e-05,-0.0102193,-0.495447
180180000,nan,nan,nan,-0.000579118,0.0,-0.000288588,-0.498323,0.866992,0.0,0.0,0.0,0.0,0.0,0.0,-0.000157999,-0.0101776,-0.495345
180276000,nan,nan,nan,-0.00042768,0.0,-0.000218439,-0.510753,0.859728,0.0,0.0,0.0,0.0,0.0,0.0,0.000324144,-0.00959064,-0.492579
180368000,nan,nan,nan,-0.000306613,0.0,-0.000162706,-0.530656,0.847588,0.0,0.0,0.0,0.0,0.0,0.0,0.000536036,-0.00938744,-0.493995
180460000,nan,nan,nan,-0.000102853,0.0,-5.6439e-05,-0.548735,0.835997,0.0,0.0,0.0,0.0,0.0,0.0,0.00080249,-0.00915025,-0.494375
180556000,nan,nan,nan,-9.36804e-05,0.0,-5.32193e-05,-0.568095,0.822963,0.0,0.0,0.0,0.0,0.0,0.0,0.000203683,-0.0105822,-0.49632
180648000,nan,nan,nan,-0.000122248,0.0,-7.16136e-05,-0.585806,0.810452,0.0,0.0,0.0,0.0,0.0,0.0,0.000143554,-0.00960462,-0.496848
180740000,nan,nan,nan,-0.000118524,0.0,-7.09957e-05,-0.599001,0.800749,0.0,0.0,0.0,0.0,0.0,0.0,0.0006577,-0.00772019,-0.495255
180836000,nan,nan,nan,6.52333e-05,0.0,4.02105e-05,-0.61641,0.787425,0.0,0.0,0.0,0.0,0.0,0.0,8.41076e-05,-0.00851663,-0.496663
180928000,nan,nan,nan,5.22504e-05,0.0,3.31025e-05,-0.633536,0.773713,0.0,0.0,0.0,0.0,0.0,0.0,0.000626882,-0.00832381,-0.497278
181020000,nan,nan,nan,-3.17201e-05,0.0,-2.06745e-05,-0.65178,0.758408,0.0,0.0,0.0,0.0,0.0,0.0,6.736e-05,-0.00876536,-0.498545
181116000,nan,nan,nan,-9.42343e-05,0.0,-5.55742e-05,-0.66811,0.744062,0.0,0.0,0.0,0.0,0.0,0.0,-4.7952e-05,-0.0096985,-0.499074
181208000,nan,nan,nan,9.87527e-06,0.0,6.71679e-06,-0.680162,0.733061,0.0,0.0,0.0,0.0,0.0,0.0,0.000256969,-0.0088805,-0.497319
181300000,nan,nan,nan,1.95174e-05,0.0,1.35812e-05,-0.69585,0.718187,0.0,0.0,0.0,0.0,0.0,0.0,-7.60156e-05,-0.00847579,-0.495898
181396000,nan,nan,nan,-0.000113493,0.0,-8.08563e-05,-0.712433,0.70174,0.0,0.0,0.0,0.0,0.0,0.0,8.65049e-05,-0.008363,-0.497289
181488000,nan,nan,nan,-0.0002345,0.0,-0.000170893,-0.728756,0.684774,0.0,0.0,0.0,0.0,0.0,0.0,-0.000127979,-0.00900224,-0.49905
181580000,nan,nan,nan,-0.000405144,0.0,-0.000301219,-0.743486,0.668751,0.0,0.0,0.0,0.0,0.0,0.0,-0.000526324,-0.008455,-0.497557
181676000,nan,nan,nan,-0.000327296,0.0,-0.000246487,-0.753102,0.657904,0.0,0.0,0.0,0.0,0.0,0.0,-0.000520179,-0.00821112,-0.495437
181768000,nan,nan,nan,-0.000307003,0.0,-0.000235525,-0.767176,0.641436,0.0,0.0,0.0,0.0,0.0,0.0,0.000191274,-0.00766842,-0.495983
181860000,nan,nan,nan,-0.000747466,0.0,-0.000584612,-0.782125,0.623121,0.0,0.0,0.0,0.0,0.0,0.0,0.000323653,-0.00741827,-0.499192
181956000,nan,nan,nan,-0.000577331,0.0,-0.000459373,-0.795684,0.605712,0.0,0.0,0.0,0.0,0.0,0.0,0.00016422,-0.00805235,-0.498441
182048000,nan,nan,nan,-0.000755773,0.0,-0.000612166,-0.809987,0.586448,0.0,0.0,0.0,0.0,0.0,0.0,-0.000261276,-0.00775411,-0.501526
182140000,nan,nan,nan,-0.000534452,0.0,-0.000438033,-0.819594,0.572945,0.0,0.0,0.0,0.0,0.0,0.0,4.4105e-05,-0.00669421,-0.498366
182236000,nan,nan,nan,-0.000729695,0.0,-0.000607068,-0.831947,0.554854,0.0,0.0,0.0,0.0,0.0,0.0,-1.97289e-05,-0.00776262,-0.498114
182328000,nan,nan,nan,-0.000586345,0.0,-0.000494796,-0.843866,0.536554,0.0,0.0,0.0,0.0,0.0,0.0,-0.000331659,-0.00770045,-0.500159
182420000,nan,nan,nan,-0.000879054,0.0,-0.000752721,-0.856286,0.516502,0.0,0.0,0.0,0.0,0.0,0.0,-0.000396782,-0.00755853,-0.501251
182516000,nan,nan,nan,-0.000849343,0.0,-0.000737362,-0.868155,0.496293,0.0,0.0,0.0,0.0,0.0,0.0,-0.000545168,-0.00789839,-0.502993
182608000,nan,nan,nan,-0.000867901,0.0,-0.000759584,-0.875196,0.483768,0.0,0.0,0.0,0.0,0.0,0.0,-0.000456228,-0.00696022,-0.497161
182700000,nan,nan,nan,-0.00101252,0.0,-0.000897367,-0.886275,0.463158,0.0,0.0,0.0,0.0,0.0,0.0,9.78471e-08,-0.00680255,-0.499043
182796000,nan,nan,nan,-0.000963611,0.0,-0.00086348,-0.896087,0.443877,0.0,0.0,0.0,0.0,0.0,0.0,-0.000251452,-0.00726118,-0.500196
182888000,nan,nan,nan,-0.00122855,0.0,-0.00111245,-0.905499,0.424347,0.0,0.0,0.0,0.0,0.0,0.0,-0.000599807,-0.00710212,-0.500608
182980000,nan,nan,nan,-0.00112208,0.0,-0.00102701,-0.915275,0.402829,0.0,0.0,0.0,0.0,0.0,0.0,0.000259139,-0.00644225,-0.501421
183076000,nan,nan,nan,-0.00116234,0.0,-0.00107055,-0.92103,0.389491,0.0,0.0,0.0,0.0,0.0,0.0,0.00013931,-0.00595339,-0.499288
183168000,nan,nan,nan,-0.00113927,0.0,-0.00106554,-0.930002,0.367554,0.0,0.0,0.0,0.0,0.0,0.0,0.000601035,-0.0062075,-0.49982
183260000,nan,nan,nan,-0.00107324,0.0,-0.00100648,-0.937798,0.347181,0.0,0.0,0.0,0.0,0.0,0.0,0.000580345,-0.00541085,-0.500337
183356000,nan,nan,nan,-0.00140868,0.0,-0.00133228,-0.945767,0.324844,0.0,0.0,0.0,0.0,0.0,0.0,0.000506176,-0.00587755,-0.501526
183448000,nan,nan,nan,-0.00117019,0.0,-0.00111474,-0.952612,0.304188,0.0,0.0,0.0,0.0,0.0,0.0,7.50745e-05,-0.00605941,-0.502338
183540000,nan,nan,nan,-0.00105039,0.0,-0.00100513,-0.956907,0.290393,0.0,0.0,0.0,0.0,0.0,0.0,0.000144418,-0.0051536,-0.498768
183636000,nan,nan,nan,-0.00109086,0.0,-0.00105099,-0.963449,0.267889,0.0,0.0,0.0,0.0,0.0,0.0,5.17947e-05,-0.0054413,-0.500841
183728000,nan,nan,nan,-0.000829067,0.0,-0.000803401,-0.969043,0.246892,0.0,0.0,0.0,0.0,0.0,0.0,0.000110316,-0.00507073,-0.501006
183820000,nan,nan,nan,-0.00101179,0.0,-0.000986074,-0.974587,0.224006,0.0,0.0,0.0,0.0,0.0,0.0,0.000422701,-0.00446822,-0.501094
183916000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000340719,0.191442,-0.575076
184008000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000530488,0.154979,-0.470659
184100000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000568718,0.0950756,-0.480164
184196000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107799,0.0582316,-0.495848
184288000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00102552,0.0236349,-0.49939
184380000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000788384,0.00612561,-0.495831
184476000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00103292,0.00510256,-0.492518
184568000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00114713,0.00283276,-0.490782
184660000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00104279,0.00236102,-0.490635
184756000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000310447,0.00319501,-0.489989
184848000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97974e-05,0.00255701,-0.491164
184940000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75531e-06,0.00184421,-0.490613
185036000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000280659,0.00112336,-0.491215
185128000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000277067,0.000350245,-0.490571
185220000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000583588,0.000122291,-0.490601
185316000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000288701,0.000376133,-0.488958
185408000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000876913,-0.000798619,-0.489976
185500000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00105333,-0.000680474,-0.490283
185596000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031225,-0.00103975,-0.490803
185688000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000911204,-0.000695725,-0.490366
185780000,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769548,-0.00116533,-0.490421
185876000,nan,nan,nan,-0.00089059,0.0,0.000889554,0.998836,0.0482283,0.0,0.0,0.0,0.0,0.0,0.0,0.000679561,0.198619,-0.461151
185968000,nan,nan,nan,-0.000600574,0.0,0.000599866,0.998821,0.0485341,0.0,0.0,0.0,0.0,0.0,0.0,0.000498374,0.1736,-0.452231
186060000,nan,nan,nan,-0.000245886,0.0,0.000245579,0.998753,0.049916,0.0,0.0,0.0,0.0,0.0,0.0,0.000333365,0.106484,-0.472496
186156000,nan,nan,nan,-0.000288112,0.0,0.000287702,0.998576,0.0533507,0.0,0.0,0.0,0.0,0.0,0.0,0.00073673,0.0622269,-0.493147
186252000,nan,nan,nan,-0.00018107,0.0,0.000180749,0.998227,0.0595199,0.0,0.0,0.0,0.0,0.0,0.0,0.00062225,0.0262977,-0.496407
186344000,nan,nan,nan,-0.000480874,0.0,0.000479781,0.997727,0.0673797,0.0,0.0,0.0,0.0,0.0,0.0,0.000339604,0.0074973,-0.491097
186436000,nan,nan,nan,-0.000389693,0.0,0.000388663,0.997358,0.0726433,0.0,0.0,0.0,0.0,0.0,0.0,0.000774383,0.00150984,-0.488936
186532000,nan,nan,nan,-0.000552461,0.0,0.000550655,0.99673,0.0807974,0.0,0.0,0.0,0.0,0.0,0.0,0.000721323,0.00236749,-0.485826
186624000,nan,nan,nan,-0.000357169,0.0,0.000355723,0.995952,0.0898879,0.0,0.0,0.0,0.0,0.0,0.0,0.000853409,0.00229992,-0.484399
186716000,nan,nan,nan,-0.00045375,0.0,0.000451543,0.995136,0.0985103,0.0,0.0,0.0,0.0,0.0,0.0,0.00137875,0.00134812,-0.485323
186812000,nan,nan,nan,-0.000388883,0.0,0.000386604,0.99414,0.108098,0.0,0.0,0.0,0.0,0.0,0.0,0.000979005,0.00130651,-0.482897
186904000,nan,nan,nan,-0.000298895,0.0,0.000296943,0.99347,0.114095,0.0,0.0,0.0,0.0,0.0,0.0,0.00116116,-0.00015816,-0.485906
186996000,nan,nan,nan,-0.000648445,0.0,0.000643436,0.992276,0.124049,0.0,0.0,0.0,0.0,0.0,0.0,0.000935441,-0.00148863,-0.484604
187092000,nan,nan,nan,-0.00071516,0.0,0.000708765,0.991058,0.133432,0.0,0.0,0.0,0.0,0.0,0.0,0.000705093,-0.00222173,-0.484354
187184000,nan,nan,nan,-0.000797316,0.0,0.00078903,0.989608,0.143788,0.0,0.0,0.0,0.0,0.0,0.0,0.000828975,-0.00248893,-0.483977
187276000,nan,nan,nan,-0.00103372,0.0,0.00102198,0.988644,0.150275,0.0,0.0,0.0,0.0,0.0,0.0,0.000987056,-0.00214569,-0.485723
187372000,nan,nan,nan,-0.00113007,0.0,0.00111551,0.987116,0.160004,0.0,0.0,0.0,0.0,0.0,0.0,0.00124938,-0.00222284,-0.485343
187464000,nan,nan,nan,-0.00126012,0.0,0.00124166,0.985346,0.170564,0.0,0.0,0.0,0.0,0.0,0.0,0.000908719,-0.00267379,-0.484242
187556000,nan,nan,nan,-0.0013307,0.0,0.00130887,0.983596,0.180383,0.0,0.0,0.0,0.0,0.0,0.0,0.0011178,-0.00337734,-0.485455
187652000,nan,nan,nan,-0.00145903,0.0,0.00143215,0.981578,0.191056,0.0,0.0,0.0,0.0,0.0,0.0,0.000997851,-0.00328233,-0.48344
187744000,nan,nan,nan,-0.00164592,0.0,0.00161207,0.979433,0.201762,0.0,0.0,0.0,0.0,0.0,0.0,0.000767353,-0.00346568,-0.482474
187836000,nan,nan,nan,-0.00122184,0.0,0.00119502,0.97805,0.208369,0.0,0.0,0.0,0.0,0.0,0.0,0.000863513,-0.00338166,-0.486214
187932000,nan,nan,nan,-0.00138473,0.0,0.00135132,0.975875,0.218327,0.0,0.0,0.0,0.0,0.0,0.0,0.00111426,-0.00398339,-0.484523
188024000,nan,nan,nan,-0.0017312,0.0,0.00168512,0.973384,0.229174,0.0,0.0,0.0,0.0,0.0,0.0,0.000745623,-0.00437444,-0.484236
188116000,nan,nan,nan,-0.00198045,0.0,0.00192252,0.970747,0.240098,0.0,0.0,0.0,0.0,0.0,0.0,0.000736507,-0.00419103,-0.484301
188212000,nan,nan,nan,-0.00183076,0.0,0.00177254,0.968196,0.250186,0.0,0.0,0.0,0.0,0.0,0.0,0.0012922,-0.00500671,-0.483598
188304000,nan,nan,nan,-0.00161734,0.0,0.00156306,0.966439,0.256892,0.0,0.0,0.0,0.0,0.0,0.0,0.0010747,-0.00472339,-0.485227
188396000,nan,nan,nan,-0.00174909,0.0,0.00168517,0.963451,0.26788,0.0,0.0,0.0,0.0,0.0,0.0,0.000846764,-0.00443616,-0.48473
