timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
6996000,0,0.0,0.0,0.0,0.0,0.00342751,-8.71213e-07,-1.84043e-06,0.0,0.00788998,0.0114812,-0.000314591,-0.0018519,-0.000217803,-0.000460107,0.0,0.0564066,-0.00542881,-0.0479128,0.00720085,0.0,0.107717,0.000314591,0.158011,0.336471,0.210156,0.240013,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7092000,0,0.0,0.0,0.0,0.0,0.00521441,-8.71213e-07,-1.84043e-06,0.0,0.00846377,0.0125694,0.0018252,0.00211485,-0.000217803,-0.000460107,0.0,0.0515826,-0.00138604,0.00951067,0.00740036,0.0,0.102509,-0.0018252,0.158923,0.336707,0.20897,0.237023,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7188000,0,0.0,0.0,0.0,0.0,0.0055334,-8.71213e-07,-1.84043e-06,0.0,0.0074595,0.0130271,0.00357005,0.00372722,-0.000217803,-0.000460107,0.0,0.00787174,-0.0182826,0.0277562,0.00787008,0.0,0.1,-0.00357005,0.155873,0.332209,0.204082,0.231703,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7284000,0,0.0,0.0,0.0,0.0,0.00249424,-8.71213e-07,-1.84043e-06,0.0,0.00679636,0.014606,0.00087354,-0.0023805,-0.000217803,-0.000460107,0.0,-0.0303182,0.0256345,-0.0225864,0.0081735,0.0,0.1,-0.00087354,0.156727,0.332376,0.20282,0.228801,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7380000,0,0.0,0.0,0.0,0.0,-0.00128033,-8.71213e-07,-1.84043e-06,0.0,0.0062021,0.015467,-0.00131138,-0.0078798,-0.000217803,-0.000460107,0.0,0.00509817,0.0334928,-0.00338443,0.00851681,0.0,0.1,0.00131138,0.157549,0.332495,0.201541,0.225923,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7476000,0,0.0,0.0,0.0,0.0,-0.00352643,-8.71213e-07,-1.84043e-06,0.0,0.00555455,0.0165586,-0.00405637,-0.0117708,-0.000217803,-0.000460107,0.0,-0.0538423,0.085217,-0.0188267,0.00838541,0.0,0.1,0.00405637,0.154516,0.328063,0.196759,0.220884,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7572000,0,0.0,0.0,0.0,0.0,-0.00548117,-8.71213e-07,-1.84043e-06,0.0,0.00449935,0.0191857,-0.00433896,-0.0125697,-0.000217803,-0.000460107,0.0,-0.0184482,0.0811107,0.0259327,0.00864975,0.0,0.1,0.00433896,0.15529,0.328131,0.195473,0.218111,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7668000,0,0.0,0.0,0.0,0.0,-0.00618346,-8.71213e-07,-1.84043e-06,0.0,0.00422478,0.0216129,-0.00530376,-0.0127321,-0.000217803,-0.000460107,0.0,-0.0331106,0.0613644,-0.0128923,0.00871243,0.0,0.101523,0.00530376,0.156039,0.328159,0.194196,0.215372,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7764000,0,0.0,0.0,0.0,0.0,-0.00633995,-8.71213e-07,-1.84043e-06,0.0,0.00384392,0.0227375,-0.00361383,-0.00982698,-0.000217803,-0.000460107,0.0,-0.00981354,0.0425296,-0.00609085,0.009033,0.0,0.108069,0.00361383,0.153046,0.323819,0.189553,0.210628,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7860000,0,0.0,0.0,0.0,0.0,-0.00524888,-8.71213e-07,-1.84043e-06,0.0,0.00366705,0.0242353,-0.00426995,-0.00832429,-0.000217803,-0.000460107,0.0,0.00842068,0.0335682,-0.0373786,0.00912691,0.0,0.104878,0.00426995,0.153754,0.323812,0.188279,0.208004,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
7956000,0,0.0,0.0,0.0,0.0,-0.00528773,-8.71213e-07,-1.84043e-06,0.0,0.00385036,0.0251114,-0.00477348,-0.00804656,-0.000217803,-0.000460107,0.0,0.0480587,0.00846012,0.0148518,0.00953471,0.0,0.103215,0.00477348,0.154438,0.323771,0.186972,0.205417,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8052000,0,0.0,0.0,0.0,0.0,-0.00482346,-8.71213e-07,-1.84043e-06,0.0,0.00383127,0.0250897,-0.00469124,-0.00679974,-0.000217803,-0.000460107,0.0,0.00721285,-0.0200717,-0.0573974,0.00972083,0.0,0.104956,0.00469124,0.151499,0.31954,0.182566,0.200971,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8148000,0,0.0,0.0,0.0,0.0,-0.00515502,-8.71213e-07,-1.84043e-06,0.0,0.00269701,0.0253728,-0.00451646,-0.00640321,-0.000217803,-0.000460107,0.0,-0.0234434,-0.00752868,-0.111041,0.00953795,0.0,0.1,0.00451646,0.152152,0.319476,0.181315,0.198504,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8244000,0,0.0,0.0,0.0,0.0,-0.0058804,-8.71213e-07,-1.84043e-06,0.0,0.00191338,0.0266387,-0.00525502,-0.00723705,-0.000217803,-0.000460107,0.0,-0.00772425,0.022551,-0.0251587,0.00964356,0.0,0.102193,0.00525502,0.149338,0.315388,0.17715,0.194292,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8340000,0,0.0,0.0,0.0,0.0,-0.0066103,-8.71213e-07,-1.84043e-06,0.0,0.00149938,0.0264456,-0.00590555,-0.0079355,-0.000217803,-0.000460107,0.0,0.0894358,0.0412793,-0.0381432,0.00954651,0.0,0.1,0.00590555,0.150065,0.315369,0.176058,0.19198,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8436000,0,0.0,0.0,0.0,0.0,-0.00833176,-8.71213e-07,-1.84043e-06,0.0,0.000985468,0.0264333,-0.00734514,-0.0103123,-0.000217803,-0.000460107,0.0,0.0267729,0.0433615,-0.0394303,0.00983985,0.0,0.1,0.00734514,0.15076,0.31532,0.174961,0.189702,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8532000,0,0.0,0.0,0.0,0.0,-0.0118278,-8.71213e-07,-1.84043e-06,0.0,0.00224689,0.0271752,-0.0092712,-0.0146073,-0.000217803,-0.000460107,0.0,0.00438153,0.0443836,-0.0617178,0.00997791,0.0,0.1,0.0092712,0.148068,0.311398,0.171057,0.185797,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8628000,0,0.0,0.0,0.0,0.0,-0.0141676,-8.71213e-07,-1.84043e-06,0.0,0.00215638,0.0283333,-0.00939414,-0.0154736,-0.000217803,-0.000460107,0.0,0.00107351,0.0388472,0.0645816,0.0102147,0.0,0.100466,0.00939414,0.148715,0.311327,0.170002,0.183625,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8724000,0,0.0,0.0,0.0,0.0,-0.0139278,-8.71213e-07,-1.84043e-06,0.0,0.00323297,0.0272099,-0.00727568,-0.0116284,-0.000217803,-0.000460107,0.0,0.00492837,0.0686211,-0.0323616,0.010503,0.0,0.10449,0.00727568,0.146115,0.307531,0.166309,0.179922,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8820000,0,0.0,0.0,0.0,0.0,-0.0130925,-8.71213e-07,-1.84043e-06,0.0,0.00517705,0.0260239,-0.0067227,-0.00908258,-0.000217803,-0.000460107,0.0,0.0194101,-0.0340279,-0.0165245,0.0106087,0.0,0.108153,0.0067227,0.146725,0.307445,0.165243,0.177856,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
8916000,0,0.0,0.0,0.0,0.0,-0.0115609,-8.71213e-07,-1.84043e-06,0.0,0.00485293,0.0251067,-0.00621182,-0.00619787,-0.000217803,-0.000460107,0.0,-0.0256926,0.0011472,-0.00983663,0.0105707,0.0,0.107214,0.00621182,0.147175,0.307254,0.164034,0.175778,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9012000,0,0.0,0.0,0.0,0.0,-0.0102332,-8.71213e-07,-1.84043e-06,0.0,0.00387822,0.0249053,-0.00514144,-0.00339281,-0.000217803,-0.000460107,0.0,0.0810645,-0.01604,-0.0271955,0.0103255,0.0,0.10392,0.00514144,0.147583,0.307024,0.16285,0.173728,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9108000,0,0.0,0.0,0.0,0.0,-0.0109935,-8.71213e-07,-1.84043e-06,0.0,0.00233596,0.0252568,-0.00442082,-0.00332579,-0.000217803,-0.000460107,0.0,0.0606119,0.0279864,0.0515329,0.010348,0.0,0.100185,0.00442082,0.14486,0.303238,0.159251,0.170279,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9204000,0,0.0,0.0,0.0,0.0,-0.0114744,-8.71213e-07,-1.84043e-06,0.0,0.00108962,0.0261181,-0.00366847,-0.00285623,-0.000217803,-0.000460107,0.0,-0.0270318,0.02087,-0.0446616,0.0106863,0.0,0.10209,0.00366847,0.145299,0.303025,0.158191,0.168347,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9300000,0,0.0,0.0,0.0,0.0,-0.0120323,-8.71213e-07,-1.84043e-06,0.0,3.13439e-05,0.0237622,-0.00457249,-0.00405769,-0.000217803,-0.000460107,0.0,-0.0615803,-0.0189149,-0.0157515,0.0107384,0.0,0.100778,0.00457249,0.145741,0.302803,0.157168,0.166456,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9396000,0,0.0,0.0,0.0,0.0,-0.0117074,-8.71213e-07,-1.84043e-06,0.0,-0.00159633,0.0215981,-0.00511999,-0.00390635,-0.000217803,-0.000460107,0.0,0.019842,0.00140942,-0.0660634,0.0106186,0.0,0.104022,0.00511999,0.143158,0.299169,0.153873,0.163262,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9492000,0,0.0,0.0,0.0,0.0,-0.0116719,-8.71213e-07,-1.84043e-06,0.0,-0.00335247,0.0201267,-0.00453986,-0.00302611,-0.000217803,-0.000460107,0.0,-0.0363822,0.0206155,-0.0131102,0.0103245,0.0,0.101507,0.00453986,0.14362,0.298963,0.15297,0.16148,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9588000,0,0.0,0.0,0.0,0.0,-0.0115092,-8.71213e-07,-1.84043e-06,0.0,-0.00462996,0.0189371,-0.00508798,-0.00316539,-0.000217803,-0.000460107,0.0,-0.00165246,0.061149,-0.025495,0.00997151,0.0,0.103045,0.00508798,0.144083,0.29875,0.152108,0.159736,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9684000,0,0.0,0.0,0.0,0.0,-0.0111403,-8.71213e-07,-1.84043e-06,0.0,-0.00420737,0.0189557,-0.00595829,-0.00340459,-0.000217803,-0.000460107,0.0,0.0487795,0.0467162,-0.00648759,0.00990595,0.0,0.103761,0.00595829,0.141619,0.295259,0.149077,0.156775,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9780000,0,0.0,0.0,0.0,0.0,-0.00978235,-8.71213e-07,-1.84043e-06,0.0,-0.00453553,0.0171,-0.00524946,-0.00114217,-0.000217803,-0.000460107,0.0,-0.00818721,-0.0232257,-0.0144728,0.00997861,0.0,0.107626,0.00524946,0.142096,0.295062,0.148303,0.15513,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9876000,0,0.0,0.0,0.0,0.0,-0.00839315,-8.71213e-07,-1.84043e-06,0.0,-0.00329247,0.0158382,-0.0038504,0.00150863,-0.000217803,-0.000460107,0.0,0.00379898,0.00405127,0.0197096,0.00986643,0.0,0.102041,0.0038504,0.13976,0.291705,0.145495,0.152336,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
9972000,0,0.0,0.0,0.0,0.0,-0.0073595,-8.71213e-07,-1.84043e-06,0.0,-0.00413732,0.0140478,-0.00220818,0.0037789,-0.000217803,-0.000460107,0.0,-0.0456838,-0.00936015,-0.0288645,0.00990963,0.0,0.104897,0.00220818,0.140248,0.291524,0.144795,0.150784,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10068000,0,0.0,0.0,0.0,0.0,-0.00579077,-8.71213e-07,-1.84043e-06,0.0,-0.00486611,0.013122,-0.00320344,0.00382228,-0.000217803,-0.000460107,0.0,0.0645597,-0.0164004,-0.00154786,0.00982102,0.0,0.10381,0.00320344,0.140733,0.291337,0.144105,0.149266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10164000,0,0.0,0.0,0.0,0.0,-0.00529845,-8.71213e-07,-1.84043e-06,0.0,-0.00586879,0.0115856,-0.00171238,0.00519267,-0.000217803,-0.000460107,0.0,-0.0197876,8.27854e-05,0.0239452,0.00983282,0.0,0.100871,0.00171238,0.138483,0.288107,0.141487,0.14667,inf,inf,inf,inf,0,1,0,1,1,0,1,1,0,0,0
10260000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00451394,-8.71213e-07,-1.84043e-06,0.0,-0.00629709,0.00951438,-0.0014692,0.00552806,-0.000217803,-0.000460107,0.0,0.0510136,0.0688522,0.0394871,0.0047291,487.997,0.102804,0.0014692,0.138947,0.287936,0.137774,0.145238,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10356000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00251876,-8.71213e-07,-1.84043e-06,0.0,-0.00605897,0.00738322,-0.000475639,0.00774825,-0.000217803,-0.000460107,0.0,-0.0324805,-0.00722898,0.0334782,0.00472504,487.997,0.104946,0.000475639,0.138954,0.287759,0.13078,0.143836,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10452000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00054142,-8.71213e-07,-1.84043e-06,0.0,-0.00566139,0.00511497,-0.000802306,0.00843735,-0.000217803,-0.000460107,0.0,-0.0219398,0.0490215,-0.0555692,0.00479014,487.997,0.103365,0.000802306,0.135929,0.28465,0.127033,0.141423,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10548000,10216000,47.3977419,8.5455938,0.0,0.0,0.00103478,-8.71213e-07,-1.84043e-06,0.0,-0.00534276,0.00449327,-0.00011063,0.00968457,-0.000217803,-0.000460107,0.0,-0.00350549,-0.03564,0.0130581,0.00516211,487.997,0.103248,0.00011063,0.135331,0.284489,0.129645,0.140101,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10644000,10216000,47.3977419,8.5455938,0.0,0.0,0.00258046,-8.71213e-07,-1.84043e-06,0.0,-0.00495753,0.00449046,0.00208765,0.0121863,-0.000217803,-0.000460107,0.0,0.0011032,-0.0375837,0.0465978,0.00507175,487.997,0.102577,-0.00208765,0.134749,0.284323,0.136259,0.138806,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10740000,10216000,47.3977419,8.5455938,0.0,0.0,0.00354065,-8.71213e-07,-1.84043e-06,0.0,-0.00561472,0.00410219,0.00217582,0.0118966,-0.000217803,-0.000460107,0.0,-0.00586137,-0.0232156,0.0494793,0.00523811,487.997,0.1,-0.00217582,0.132051,0.281328,0.144779,0.136562,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10836000,10216000,47.3977419,8.5455938,0.0,0.0,0.00366627,-8.71213e-07,-1.84043e-06,0.0,-0.00478168,0.0027367,0.00174947,0.0103648,-0.000217803,-0.000460107,0.0,-0.0511343,0.0177031,0.0519101,0.00534858,487.997,0.1,-0.00174947,0.132206,0.281179,0.156593,0.135342,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
10932000,10216000,47.3977419,8.5455938,0.0,0.0,0.00457644,-8.71213e-07,-1.84043e-06,0.0,-0.00287775,0.00266748,0.00329656,0.0115887,-0.000217803,-0.000460107,0.0,0.0418877,0.0332658,0.0493675,0.00561305,487.997,0.1,-0.00329656,0.132995,0.281025,0.16967,0.134153,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11028000,10216000,47.3977419,8.5455938,0.0,0.0,0.00487483,-8.71213e-07,-1.84043e-06,0.0,-0.00260032,0.00236153,0.00190194,0.00931198,-0.000217803,-0.000460107,0.0,0.0484763,0.000285537,0.0428557,0.00632261,487.997,0.1,-0.00190194,0.132131,0.278107,0.181827,0.132058,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11124000,10216000,47.3977419,8.5455938,0.0,0.0,0.00485671,-8.71213e-07,-1.84043e-06,0.0,-0.00104702,0.00168524,0.00117342,0.00756318,-0.000217803,-0.000460107,0.0,0.0199875,-0.00184677,-0.061403,0.00666104,487.997,0.1,-0.00117342,0.134402,0.277939,0.195124,0.130936,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11220000,10216000,47.3977419,8.5455938,0.0,0.0,0.00219572,-8.71213e-07,-1.84043e-06,0.0,-0.00141671,0.000223091,-0.0016738,0.0013907,-0.000217803,-0.000460107,0.0,0.00881601,0.088623,-0.0617476,0.00655725,487.997,0.1,0.0016738,0.137491,0.277771,0.207839,0.129849,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11316000,10216000,47.3977419,8.5455938,0.0,0.0,0.00116687,-8.71213e-07,-1.84043e-06,0.0,0.000263328,0.000613122,-0.00219423,-0.000207103,-0.000217803,-0.000460107,0.0,-0.0174309,-0.0164012,0.00627432,0.00655149,487.997,0.1,0.00219423,0.138578,0.274967,0.217321,0.127932,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11412000,10216000,47.3977419,8.5455938,0.0,0.0,2.79948e-05,-8.71213e-07,-1.84043e-06,0.0,0.00288751,-0.000804974,-0.00283202,-0.0018783,-0.000217803,-0.000460107,0.0,0.0146252,0.0316355,0.00451412,0.00621216,487.997,0.1,0.00283202,0.142789,0.27482,0.227239,0.126934,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11508000,10216000,47.3977419,8.5455938,0.0,0.0,-0.000353504,-8.71213e-07,-1.84043e-06,0.0,0.0031222,-0.0015714,-0.00441263,-0.00354762,-0.000217803,-0.000460107,0.0,0.0356761,-0.00897656,0.00362657,0.00586626,487.997,0.1,0.00441263,0.144258,0.272121,0.232533,0.125148,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11604000,10216000,47.3977419,8.5455938,0.0,0.0,-0.000435089,-8.71213e-07,-1.84043e-06,0.0,0.00514143,-0.00295202,-0.00464467,-0.00343403,-0.000217803,-0.000460107,0.0,0.0702273,-0.0313504,0.0138506,0.00609683,487.997,0.102671,0.00464467,0.14873,0.271996,0.238484,0.124241,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11700000,10216000,47.3977419,8.5455938,0.0,0.0,-0.000416328,-8.71213e-07,-1.84043e-06,0.0,0.00825633,-0.00299438,-0.00536831,-0.00374947,-0.000217803,-0.000460107,0.0,0.0943611,0.00720892,0.0267494,0.00598873,487.997,0.101279,0.00536831,0.153128,0.271873,0.242524,0.123372,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11796000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00028577,-8.71213e-07,-1.84043e-06,0.0,0.00781298,-0.00467457,-0.00654449,-0.00439041,-0.000217803,-0.000460107,0.0,-0.00526607,0.0253391,0.02087,0.00635957,487.997,0.102472,0.00654449,0.153528,0.269278,0.240815,0.121763,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11892000,10216000,47.3977419,8.5455938,0.0,0.0,-0.000692661,-8.71213e-07,-1.84043e-06,0.0,0.00965935,-0.0054605,-0.00551823,-0.00344372,-0.000217803,-0.000460107,0.0,-0.0279888,-0.0334448,-0.0461563,0.00621312,487.997,0.100131,0.00551823,0.157112,0.269179,0.241042,0.120987,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
11988000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00132744,-8.71213e-07,-1.84043e-06,0.0,0.00970983,-0.00698938,-0.00625108,-0.00445971,-0.000217803,-0.000460107,0.0,-0.0185776,0.0212503,0.00175461,0.00597442,487.997,0.1,0.00625108,0.160265,0.269083,0.239804,0.120251,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12084000,10216000,47.3977419,8.5455938,0.0,0.0,-0.0022357,-8.71213e-07,-1.84043e-06,0.0,0.0129394,-0.00736474,-0.00800226,-0.00657731,-0.000217803,-0.000460107,0.0,0.0383037,0.015583,0.0235783,0.00602024,487.997,0.1,0.00800226,0.158788,0.266592,0.233002,0.118815,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12180000,10216000,47.3977419,8.5455938,0.0,0.0,-0.0042628,-8.71213e-07,-1.84043e-06,0.0,0.0146099,-0.00812702,-0.00932314,-0.00919005,-0.000217803,-0.000460107,0.0,0.0193773,0.0893514,0.0226153,0.00614181,487.997,0.101173,0.00932314,0.160914,0.266523,0.229519,0.11817,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12276000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00538007,-8.71213e-07,-1.84043e-06,0.0,0.0146573,-0.0083052,-0.00811809,-0.00823823,-0.000217803,-0.000460107,0.0,4.27781e-05,-0.0327907,0.0091251,0.00625295,487.997,0.1,0.00811809,0.162619,0.26646,0.225307,0.117566,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12372000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00737546,-8.71213e-07,-1.84043e-06,0.0,0.0143741,-0.00851698,-0.0100133,-0.0111718,-0.000217803,-0.000460107,0.0,-0.000155906,0.00475896,0.0125067,0.00642499,487.997,0.1,0.0100133,0.1597,0.264071,0.216358,0.116298,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12468000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00799829,-8.71213e-07,-1.84043e-06,0.0,0.0145118,-0.00955665,-0.0108192,-0.0114232,-0.000217803,-0.000460107,0.0,-0.0456472,-0.0645025,-0.0530118,0.00652132,487.997,0.104594,0.0108192,0.160668,0.264037,0.211349,0.115783,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12564000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00804526,-8.71213e-07,-1.84043e-06,0.0,0.0146853,-0.00986963,-0.0098049,-0.00936204,-0.000217803,-0.000460107,0.0,-0.0444377,-0.0129665,0.0319583,0.00636443,487.997,0.104535,0.0098049,0.157306,0.261742,0.20231,0.114632,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12660000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00819353,-8.71213e-07,-1.84043e-06,0.0,0.0141589,-0.0087988,-0.0081831,-0.00707285,-0.000217803,-0.000460107,0.0,-0.0243572,0.00930899,-0.0192067,0.00657624,487.997,0.101623,0.0081831,0.157774,0.261739,0.197153,0.114203,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12756000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00827327,-8.71213e-07,-1.84043e-06,0.0,0.0119045,-0.00904123,-0.00754898,-0.00589641,-0.000217803,-0.000460107,0.0,-0.0291696,-0.0765831,-0.0189478,0.00652292,487.997,0.103338,0.00754898,0.158043,0.261747,0.191987,0.113812,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12852000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00643652,-8.71213e-07,-1.84043e-06,0.0,0.0113085,-0.0099973,-0.00541554,-0.00145771,-0.000217803,-0.000460107,0.0,-0.0221654,0.00756503,-0.0287658,0.00644623,487.997,0.10718,0.00541554,0.154328,0.259552,0.183511,0.112813,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
12948000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00456073,-8.71213e-07,-1.84043e-06,0.0,0.00972034,-0.00907486,-0.00481789,0.00100508,-0.000217803,-0.000460107,0.0,-0.045996,-0.0120818,-0.00424683,0.00661201,487.997,0.104497,0.00481789,0.154345,0.259594,0.178673,0.112503,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13044000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00348751,-8.71213e-07,-1.84043e-06,0.0,0.00977287,-0.00888243,-0.00436836,0.00228563,-0.000217803,-0.000460107,0.0,0.0322533,-0.0194895,0.0277096,0.00704988,487.997,0.103078,0.00436836,0.154248,0.259649,0.173968,0.112228,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13140000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00301172,-8.71213e-07,-1.84043e-06,0.0,0.0101779,-0.00891092,-0.00280762,0.0039273,-0.000217803,-0.000460107,0.0,0.0381917,-0.0685768,0.0992585,0.00711595,487.997,0.102327,0.00280762,0.150526,0.257554,0.166537,0.111368,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13236000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00215507,-8.71213e-07,-1.84043e-06,0.0,0.00746686,-0.00904953,-0.00113906,0.00587034,-0.000217803,-0.000460107,0.0,-0.0342955,-0.0049309,0.00181142,0.00696552,487.997,0.10236,0.00113906,0.150327,0.257646,0.162323,0.111168,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13332000,10216000,47.3977419,8.5455938,0.0,0.0,-0.00162927,-8.71213e-07,-1.84043e-06,0.0,0.00598697,-0.00734283,0.000162608,0.00698235,-0.000217803,-0.000460107,0.0,-0.044077,-0.0281714,0.0207117,0.00690416,487.997,0.1,-0.000162608,0.150067,0.257753,0.158296,0.111,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13428000,10216000,47.3977419,8.5455938,0.0,0.0,-0.0014803,-8.71213e-07,-1.84043e-06,0.0,0.00554799,-0.00625999,0.00121419,0.00741286,-0.000217803,-0.000460107,0.0,0.0675646,-0.0214352,0.0597164,0.00709445,487.997,0.101072,-0.00121419,0.146508,0.255758,0.151983,0.110266,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13524000,10216000,47.3977419,8.5455938,0.0,0.0,-0.000797729,-8.71213e-07,-1.84043e-06,0.0,0.00658852,-0.00686964,0.00209738,0.00810999,-0.000217803,-0.000460107,0.0,0.0770788,0.000207139,-0.0548307,0.00674778,487.997,0.100091,-0.00209738,0.146226,0.255904,0.148471,0.110164,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13620000,10216000,47.3977419,8.5455938,0.0,0.0,0.000362615,-8.71213e-07,-1.84043e-06,0.0,0.00622725,-0.00581596,0.00242034,0.00872508,-0.000217803,-0.000460107,0.0,0.0176845,0.0572613,-0.0212407,0.00672904,487.997,0.101757,-0.00242034,0.142903,0.253994,0.142958,0.109513,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
13716000,10216000,47.3977419,8.5455938,0.0,0.0,0.00120124,-8.71213e-07,-1.84043e-06,0.0,0.00576472,-0.00610927,0.00155621,0.00781503,-0.000217803,-0.000460107,0.0,0.0263554,-0.0196111,-0.0207303,0.00685392,487.997,0.1,-0.00155621,0.142629,0.254181,0.139942,0.109473,inf,inf,inf,inf,0,1,0,1,1,0,1,1,1,1,0
