timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
330992000,0,47.397742,8.545594,-0.0215511,89.7801,43.322,0.0,0.0,0.0,0.05,7.53,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331088000,0,47.397742,8.545594,-0.02154,90.5027,43.223,0.0,0.0,0.0,0.04,7.33,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00696783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331184000,0,47.397742,8.545594,-0.0104099,91.1877,43.125,0.0,0.0,0.0,0.03,7.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00679458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331280000,0,47.397742,8.545594,-0.0326386,91.8425,43.025,0.0,0.0,0.0,0.02,6.6,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00676774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331376000,0,47.397742,8.545594,-0.0215097,92.4446,42.924,0.0,0.0,0.0,0.01,6.17,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00687946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331472000,0,47.397742,8.545594,-0.0103814,93.0016,42.822,0.0,0.0,0.0,0.0,5.73,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00675867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331568000,0,47.397742,8.545594,-0.0103727,93.5436,42.72,0.0,0.0,0.0,0.0,5.29,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00643954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331664000,0,47.397742,8.545594,0.000754956,94.0554,42.619,0.0,0.0,0.0,0.0,4.87,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00636545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331760000,0,47.397742,8.545594,-0.0103575,94.492,42.519,0.0,0.0,0.0,0.0,4.46,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00600933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331856000,0,47.397742,8.545594,-0.0214706,94.8909,42.419,0.0,0.0,0.0,-0.01,4.06,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00575376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
331952000,0,47.397742,8.545594,-0.0325839,95.2672,42.319,0.0,0.0,0.0,-0.01,3.67,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00581014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332048000,0,47.397742,8.545594,-0.0325784,95.6059,42.219,0.0,0.0,0.0,-0.02,3.3,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00585161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332144000,0,47.397742,8.545594,-0.0103345,95.907,42.12,0.0,0.0,0.0,-0.02,2.94,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00598017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332240000,0,47.397742,8.545594,-0.0325692,96.1704,42.021,0.0,0.0,0.0,-0.03,2.6,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00590583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332336000,0,47.397742,8.545594,-0.0325654,96.4038,41.923,0.0,0.0,0.0,-0.03,2.27,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00587229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332432000,0,47.397742,8.545594,-0.0214421,96.6296,41.824,0.0,0.0,0.0,-0.04,1.97,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00587422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332528000,0,47.397742,8.545594,-0.0214397,96.7801,41.726,0.0,0.0,0.0,-0.04,1.69,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00601191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332624000,0,47.397742,8.545594,-0.0325568,96.9231,41.628,0.0,0.0,0.0,-0.04,1.42,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00601928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332720000,0,47.397742,8.545594,-0.0436739,97.0661,41.53,0.0,0.0,0.0,-0.04,1.18,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00595191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332816000,0,47.397742,8.545594,-0.065911,97.179,41.432,0.0,0.0,0.0,-0.05,0.95,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00606393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
332912000,0,47.397742,8.545594,-0.0770294,97.2468,41.334,0.0,0.0,0.0,-0.05,0.74,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00645672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333008000,0,47.397742,8.545594,-0.0770281,97.322,41.236,0.0,0.0,0.0,-0.05,0.56,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00674318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333104000,0,47.397742,8.545594,-0.0659081,97.3521,41.137,0.0,0.0,0.0,-0.05,0.39,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00692188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333200000,0,47.397742,8.545594,-0.0659076,97.3823,41.039,0.0,0.0,0.0,-0.05,0.23,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00697269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333296000,0,47.397742,8.545594,-0.0770269,97.3973,40.941,0.0,0.0,0.0,-0.05,0.1,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333392000,0,47.397742,8.545594,-0.0992658,97.4048,40.843,0.0,0.0,0.0,-0.04,-0.01,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00684348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333488000,0,47.397742,8.545594,-0.0992659,97.3973,40.744,0.0,0.0,0.0,-0.04,-0.11,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00687482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333584000,0,47.397742,8.545594,-0.0992661,97.3823,40.646,0.0,0.0,0.0,-0.04,-0.19,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00695576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333680000,0,47.397742,8.545594,-0.0881469,97.3672,40.548,0.0,0.0,0.0,-0.03,-0.27,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00699332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333776000,0,47.397742,8.545594,-0.0770279,97.3371,40.453,0.0,0.0,0.0,-0.03,-0.33,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00699962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333872000,0,47.397742,8.545594,-0.088148,97.2995,40.367,0.0,0.0,0.0,-0.02,-0.38,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
333968000,0,47.397742,8.545594,-0.110388,97.2618,40.29,0.0,0.0,0.0,-0.02,-0.42,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00683895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334064000,0,47.397742,8.545594,-0.110388,97.2242,40.22,0.0,0.0,0.0,-0.01,-0.44,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00670409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334160000,0,47.397742,8.545594,-0.0992696,97.1715,40.158,0.0,0.0,0.0,-0.01,-0.46,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00661556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334256000,0,47.397742,8.545594,-0.0992705,97.1188,40.102,0.0,0.0,0.0,0.0,-0.46,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00656387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334352000,0,47.397742,8.545594,-0.099271,97.0887,40.053,0.0,0.0,0.0,0.0,-0.47,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334448000,0,47.397742,8.545594,-0.0992719,97.036,40.008,0.0,0.0,0.0,0.0,-0.46,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00642756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334544000,0,47.397742,8.545594,-0.0992725,96.9984,39.969,0.0,0.0,0.0,0.0,-0.46,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00624863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334640000,0,47.397742,8.545594,-0.099273,96.9683,39.934,0.0,0.0,0.0,0.0,-0.44,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00611207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334736000,0,47.397742,8.545594,-0.0992739,96.9156,39.904,0.0,0.0,0.0,0.0,-0.42,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00604638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334832000,0,47.397742,8.545594,-0.0992746,96.8704,39.877,0.0,0.0,0.0,0.0,-0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00597341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
334928000,0,47.397742,8.545594,-0.0881557,96.8328,39.854,0.0,0.0,0.0,0.0,-0.38,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00593951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335024000,0,47.397742,8.545594,-0.0992759,96.7952,39.833,0.0,0.0,0.0,0.0,-0.35,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00585546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335120000,0,47.397742,8.545594,-0.0881571,96.75,39.816,0.0,0.0,0.0,0.01,-0.32,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00573596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335216000,0,47.397742,8.545594,-0.0881572,96.7425,39.8,0.0,0.0,0.0,0.01,-0.28,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00558043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335312000,0,47.397742,8.545594,-0.0992772,96.7124,39.787,0.0,0.0,0.0,0.01,-0.25,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00548851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335408000,0,47.397742,8.545594,-0.0992773,96.7048,39.775,0.0,0.0,0.0,0.01,-0.22,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335504000,0,47.397742,8.545594,-0.0881585,96.6672,39.764,0.0,0.0,0.0,0.01,-0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00539774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335600000,0,47.397742,8.545594,-0.0881587,96.6522,39.754,0.0,0.0,0.0,0.01,-0.16,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00531633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335696000,0,47.397742,8.545594,-0.0881591,96.6296,39.752,0.0,0.0,0.0,0.01,-0.11,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0052847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335792000,0,47.397742,8.545594,-0.0770394,96.6446,39.816,0.0,0.0,0.0,0.01,-0.09,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00521107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335888000,0,47.397742,8.545594,-0.0881591,96.6296,39.914,0.0,0.0,0.0,0.0,-0.14,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00527058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
335984000,0,47.397742,8.545594,-0.07704,96.607,40.014,0.0,0.0,0.0,0.0,-0.24,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00519235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336080000,0,47.397742,8.545594,-0.0770406,96.5694,40.115,0.0,0.0,0.0,-0.01,-0.33,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00485216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336176000,0,47.397742,8.545594,-0.0881606,96.5393,40.216,0.0,0.0,0.0,-0.01,-0.39,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00457169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336272000,0,47.397742,8.545594,-0.077042,96.4866,40.319,0.0,0.0,0.0,-0.02,-0.43,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00441159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336368000,0,47.397742,8.545594,-0.110401,96.4263,40.422,0.0,0.0,0.0,-0.02,-0.44,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00440645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336464000,0,47.397742,8.545594,-0.0992822,96.4113,40.525,0.0,0.0,0.0,-0.02,-0.44,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00449556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336560000,0,47.397742,8.545594,-0.110402,96.3661,40.628,0.0,0.0,0.0,-0.02,-0.44,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00454963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336656000,0,47.397742,8.545594,-0.110403,96.321,40.73,0.0,0.0,0.0,-0.02,-0.43,-1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00460147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336752000,0,47.397742,8.545594,-0.110404,96.2758,40.832,0.0,0.0,0.0,-0.02,-0.42,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00462623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336848000,0,47.397742,8.545594,-0.121524,96.2382,40.934,0.0,0.0,0.0,-0.02,-0.41,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
336944000,0,47.397742,8.545594,-0.110405,96.193,41.035,0.0,0.0,0.0,-0.02,-0.4,-1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00470993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337040000,0,47.397742,8.545594,-0.110406,96.1479,41.135,0.0,0.0,0.0,-0.02,-0.39,-1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337136000,0,47.397742,8.545594,-0.110407,96.1177,41.235,0.0,0.0,0.0,-0.02,-0.38,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00472525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337232000,0,47.397742,8.545594,-0.110407,96.0801,41.335,0.0,0.0,0.0,-0.01,-0.37,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00476929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337328000,0,47.397742,8.545594,-0.110408,96.0425,41.434,0.0,0.0,0.0,-0.01,-0.36,-1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00479412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337424000,0,47.397742,8.545594,-0.121528,96.0199,41.533,0.0,0.0,0.0,-0.01,-0.35,-1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00478588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337520000,0,47.397742,8.545594,-0.121528,95.9898,41.631,0.0,0.0,0.0,-0.01,-0.34,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00478968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337616000,0,47.397742,8.545594,-0.110409,95.9597,41.728,0.0,0.0,0.0,-0.01,-0.33,-1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00473277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337712000,0,47.397742,8.545594,-0.132649,95.9296,41.825,0.0,0.0,0.0,-0.01,-0.32,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00461026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337808000,0,47.397742,8.545594,-0.12153,95.8995,41.922,0.0,0.0,0.0,-0.01,-0.31,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00453211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
337904000,0,47.397742,8.545594,-0.12153,95.8769,42.019,0.0,0.0,0.0,-0.01,-0.3,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00449918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338000000,0,47.397742,8.545594,-0.13265,95.8242,42.115,0.0,0.0,0.0,-0.01,-0.29,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00445424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338096000,0,47.397742,8.545594,-0.121531,95.8016,42.211,0.0,0.0,0.0,0.0,-0.28,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00443335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338192000,0,47.397742,8.545594,-0.143771,95.779,42.307,0.0,0.0,0.0,0.0,-0.27,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00436425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338288000,0,47.397742,8.545594,-0.132651,95.7565,42.402,0.0,0.0,0.0,0.0,-0.26,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338384000,0,47.397742,8.545594,-0.132652,95.7339,42.498,0.0,0.0,0.0,0.0,-0.25,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00415641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338480000,0,47.397742,8.545594,-0.143772,95.6962,42.594,0.0,0.0,0.0,0.0,-0.24,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00418371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338576000,0,47.397742,8.545594,-0.143772,95.6887,42.689,0.0,0.0,0.0,0.0,-0.23,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00422892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338672000,0,47.397742,8.545594,-0.132653,95.6661,42.785,0.0,0.0,0.0,0.0,-0.22,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00424549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338768000,0,47.397742,8.545594,-0.132653,95.6436,42.881,0.0,0.0,0.0,0.0,-0.21,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00423487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338864000,0,47.397742,8.545594,-0.132654,95.6134,42.976,0.0,0.0,0.0,0.0,-0.2,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00427878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
338960000,0,47.397742,8.545594,-0.132654,95.6059,43.072,0.0,0.0,0.0,0.0,-0.2,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00429936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
339056000,0,47.397742,8.545594,-0.143774,95.5833,43.168,0.0,0.0,0.0,0.0,-0.19,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00428843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
339152000,0,47.397742,8.545594,-0.132655,95.5382,43.263,0.0,0.0,0.0,0.0,-0.18,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00430879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
339248000,0,47.397742,8.545594,-0.121536,95.5307,43.359,0.0,0.0,0.0,0.0,-0.18,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00431771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
339344000,0,47.397742,8.545594,-0.121536,95.5231,43.454,0.0,0.0,0.0,0.0,-0.17,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
339440000,0,47.397742,8.545594,-0.121536,95.5005,43.55,0.0,0.0,0.0,0.0,-0.16,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00429768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,1,1,1,1,0,0,0,0,1,1,0
