timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
279592000,nan,nan,nan,nan,0.0,0.0165974,0.997982,0.0612934,nan,nan,nan,nan,nan,nan,nan,nan,nan
279780000,nan,nan,nan,nan,0.0,0.0164375,0.998706,0.048126,nan,nan,nan,nan,nan,nan,nan,nan,nan
279964000,nan,nan,nan,nan,0.0,0.0164924,0.999172,0.0371846,nan,nan,nan,nan,nan,nan,nan,nan,nan
280152000,nan,nan,nan,nan,0.0,0.0164292,0.999573,0.0241843,nan,nan,nan,nan,nan,nan,nan,nan,nan
280340000,nan,nan,nan,nan,0.0,0.0170059,0.999775,0.0126719,nan,nan,nan,nan,nan,nan,nan,nan,nan
280524000,nan,nan,nan,nan,0.0,0.016754,0.99986,3.35036e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan
280712000,nan,nan,nan,nan,0.0,0.0167044,0.999765,-0.0138041,nan,nan,nan,nan,nan,nan,nan,nan,nan
280900000,nan,nan,nan,nan,0.0,0.0169881,0.999555,-0.0245183,nan,nan,nan,nan,nan,nan,nan,nan,nan
281088000,nan,nan,nan,nan,0.0,0.0167429,0.999146,-0.0377674,nan,nan,nan,nan,nan,nan,nan,nan,nan
281276000,nan,nan,nan,nan,0.0,0.0167029,0.998566,-0.0508701,nan,nan,nan,nan,nan,nan,nan,nan,nan
281460000,nan,nan,nan,nan,0.0,0.0164985,0.997949,-0.0618489,nan,nan,nan,nan,nan,nan,nan,nan,nan
281648000,nan,nan,nan,nan,0.0,0.0162998,0.997049,-0.0750162,nan,nan,nan,nan,nan,nan,nan,nan,nan
281836000,nan,nan,nan,nan,0.0,0.0163787,0.996146,-0.0861641,nan,nan,nan,nan,nan,nan,nan,nan,nan
282020000,nan,nan,nan,nan,0.0,0.0164782,0.994905,-0.099459,nan,nan,nan,nan,nan,nan,nan,nan,nan
282208000,nan,nan,nan,nan,0.0,0.0164857,0.99378,-0.110136,nan,nan,nan,nan,nan,nan,nan,nan,nan
282396000,nan,nan,nan,nan,0.0,0.016284,0.992154,-0.123958,nan,nan,nan,nan,nan,nan,nan,nan,nan
282580000,nan,nan,nan,nan,0.0,0.0161411,0.990446,-0.136953,nan,nan,nan,nan,nan,nan,nan,nan,nan
282768000,nan,nan,nan,nan,0.0,0.0157949,0.988883,-0.147854,nan,nan,nan,nan,nan,nan,nan,nan,nan
282956000,nan,nan,nan,nan,0.0,0.0155519,0.98694,-0.160333,nan,nan,nan,nan,nan,nan,nan,nan,nan
283140000,nan,nan,nan,nan,0.0,0.0158748,0.984733,-0.173344,nan,nan,nan,nan,nan,nan,nan,nan,nan
283328000,nan,nan,nan,nan,0.0,0.0157124,0.982659,-0.184757,nan,nan,nan,nan,nan,nan,nan,nan,nan
283516000,nan,nan,nan,nan,0.0,0.0154272,0.980255,-0.197135,nan,nan,nan,nan,nan,nan,nan,nan,nan
283700000,nan,nan,nan,nan,0.0,0.0155312,0.978048,-0.207798,nan,nan,nan,nan,nan,nan,nan,nan,nan
283888000,nan,nan,nan,nan,0.0,0.0157801,0.975296,-0.220339,nan,nan,nan,nan,nan,nan,nan,nan,nan
284076000,nan,nan,nan,nan,0.0,0.0152444,0.972396,-0.232837,nan,nan,nan,nan,nan,nan,nan,nan,nan
284260000,nan,nan,nan,nan,0.0,0.0153155,0.969822,-0.243333,nan,nan,nan,nan,nan,nan,nan,nan,nan
284452000,nan,nan,nan,nan,0.0,0.0150347,0.966594,-0.255872,nan,nan,nan,nan,nan,nan,nan,nan,nan
284636000,nan,nan,nan,nan,0.0,0.0148774,0.963752,-0.266385,nan,nan,nan,nan,nan,nan,nan,nan,nan
284824000,nan,nan,nan,nan,0.0,0.0148012,0.960233,-0.278808,nan,nan,nan,nan,nan,nan,nan,nan,nan
285012000,nan,nan,nan,nan,0.0,0.0143391,0.95663,-0.290952,nan,nan,nan,nan,nan,nan,nan,nan,nan
285196000,nan,nan,nan,nan,0.0,0.0145459,0.95348,-0.301104,nan,nan,nan,nan,nan,nan,nan,nan,nan
285384000,nan,nan,nan,nan,0.0,0.0142294,0.949761,-0.312651,nan,nan,nan,nan,nan,nan,nan,nan,nan
285572000,nan,nan,nan,nan,0.0,0.013817,0.94638,-0.322759,nan,nan,nan,nan,nan,nan,nan,nan,nan
285756000,nan,nan,nan,nan,0.0,0.014106,0.941997,-0.335326,nan,nan,nan,nan,nan,nan,nan,nan,nan
285944000,nan,nan,nan,nan,0.0,0.0138552,0.937646,-0.347315,nan,nan,nan,nan,nan,nan,nan,nan,nan
286132000,nan,nan,nan,nan,0.0,0.0137251,0.934045,-0.356892,nan,nan,nan,nan,nan,nan,nan,nan,nan
286316000,nan,nan,nan,nan,0.0,0.0132203,0.929221,-0.369288,nan,nan,nan,nan,nan,nan,nan,nan,nan
286504000,nan,nan,nan,nan,0.0,0.0137798,0.925403,-0.378733,nan,nan,nan,nan,nan,nan,nan,nan,nan
286692000,nan,nan,nan,nan,0.0,0.0138818,0.920505,-0.390485,nan,nan,nan,nan,nan,nan,nan,nan,nan
286876000,nan,nan,nan,nan,0.0,0.0135314,0.91547,-0.402159,nan,nan,nan,nan,nan,nan,nan,nan,nan
287064000,nan,nan,nan,nan,0.0,0.0133728,0.911106,-0.411955,nan,nan,nan,nan,nan,nan,nan,nan,nan
287252000,nan,nan,nan,nan,0.0,0.0133222,0.905721,-0.423665,nan,nan,nan,nan,nan,nan,nan,nan,nan
287436000,nan,nan,nan,nan,0.0,0.0134746,0.901074,-0.433457,nan,nan,nan,nan,nan,nan,nan,nan,nan
287624000,nan,nan,nan,nan,0.0,0.0132766,0.895456,-0.444953,nan,nan,nan,nan,nan,nan,nan,nan,nan
287812000,nan,nan,nan,nan,0.0,0.0132043,0.889665,-0.456423,nan,nan,nan,nan,nan,nan,nan,nan,nan
287996000,nan,nan,nan,nan,0.0,0.01291,0.884685,-0.466011,nan,nan,nan,nan,nan,nan,nan,nan,nan
288184000,nan,nan,nan,nan,0.0,0.0127835,0.878787,-0.477043,nan,nan,nan,nan,nan,nan,nan,nan,nan
288372000,nan,nan,nan,nan,0.0,0.0126556,0.873469,-0.486715,nan,nan,nan,nan,nan,nan,nan,nan,nan
288556000,nan,nan,nan,nan,0.0,0.0128379,0.866978,-0.498182,nan,nan,nan,nan,nan,nan,nan,nan,nan
288744000,nan,nan,nan,nan,0.0,0.0125763,0.860079,-0.510005,nan,nan,nan,nan,nan,nan,nan,nan,nan
288932000,nan,nan,nan,nan,0.0,0.0125876,0.854441,-0.519395,nan,nan,nan,nan,nan,nan,nan,nan,nan
289116000,nan,nan,nan,nan,0.0,0.0122356,0.847649,-0.530416,nan,nan,nan,nan,nan,nan,nan,nan,nan
289304000,nan,nan,nan,nan,0.0,0.0120843,0.8421,-0.539187,nan,nan,nan,nan,nan,nan,nan,nan,nan
289492000,nan,nan,nan,nan,0.0,0.0119238,0.834954,-0.55019,nan,nan,nan,nan,nan,nan,nan,nan,nan
289676000,nan,nan,nan,nan,0.0,0.0117298,0.827577,-0.561229,nan,nan,nan,nan,nan,nan,nan,nan,nan
289864000,nan,nan,nan,nan,0.0,0.0113001,0.821212,-0.570511,nan,nan,nan,nan,nan,nan,nan,nan,nan
290052000,nan,nan,nan,nan,0.0,0.0114827,0.813402,-0.581588,nan,nan,nan,nan,nan,nan,nan,nan,nan
290236000,nan,nan,nan,nan,0.0,0.0110186,0.806762,-0.590774,nan,nan,nan,nan,nan,nan,nan,nan,nan
290424000,nan,nan,nan,nan,0.0,0.0110944,0.798712,-0.601611,nan,nan,nan,nan,nan,nan,nan,nan,nan
290612000,nan,nan,nan,nan,0.0,0.0111594,0.790567,-0.612274,nan,nan,nan,nan,nan,nan,nan,nan,nan
290796000,nan,nan,nan,nan,0.0,0.0109393,0.784019,-0.620641,nan,nan,nan,nan,nan,nan,nan,nan,nan
290984000,nan,nan,nan,nan,0.0,0.0108697,0.775693,-0.631016,nan,nan,nan,nan,nan,nan,nan,nan,nan
291172000,nan,nan,nan,nan,0.0,0.0107367,0.768282,-0.640022,nan,nan,nan,nan,nan,nan,nan,nan,nan
291356000,nan,nan,nan,nan,0.0,0.0108061,0.759676,-0.650213,nan,nan,nan,nan,nan,nan,nan,nan,nan
291544000,nan,nan,nan,nan,0.0,0.0102716,0.751056,-0.660159,nan,nan,nan,nan,nan,nan,nan,nan,nan
291732000,nan,nan,nan,nan,0.0,0.0103398,0.744069,-0.668023,nan,nan,nan,nan,nan,nan,nan,nan,nan
291916000,nan,nan,nan,nan,0.0,0.0100152,0.735164,-0.677815,nan,nan,nan,nan,nan,nan,nan,nan,nan
292104000,nan,nan,nan,nan,0.0,0.00992237,0.727497,-0.686039,nan,nan,nan,nan,nan,nan,nan,nan,nan
292292000,nan,nan,nan,nan,0.0,0.0099373,0.718218,-0.695747,nan,nan,nan,nan,nan,nan,nan,nan,nan
292480000,nan,nan,nan,nan,0.0,0.0100834,0.70873,-0.705408,nan,nan,nan,nan,nan,nan,nan,nan,nan
292668000,nan,nan,nan,nan,0.0,0.0103072,0.700601,-0.713479,nan,nan,nan,nan,nan,nan,nan,nan,nan
292852000,nan,nan,nan,nan,0.0,0.00974902,0.690898,-0.722886,nan,nan,nan,nan,nan,nan,nan,nan,nan
293040000,nan,nan,nan,nan,0.0,0.00938207,0.682704,-0.730634,nan,nan,nan,nan,nan,nan,nan,nan,nan
293228000,nan,nan,nan,nan,0.0,0.00956854,0.672799,-0.739763,nan,nan,nan,nan,nan,nan,nan,nan,nan
293412000,nan,nan,nan,nan,0.0,0.00938571,0.662702,-0.748824,nan,nan,nan,nan,nan,nan,nan,nan,nan
293600000,nan,nan,nan,nan,0.0,0.00909917,0.654501,-0.756006,nan,nan,nan,nan,nan,nan,nan,nan,nan
293788000,nan,nan,nan,nan,0.0,0.00879119,0.644225,-0.764785,nan,nan,nan,nan,nan,nan,nan,nan,nan
293972000,nan,nan,nan,nan,0.0,0.00879418,0.635129,-0.772356,nan,nan,nan,nan,nan,nan,nan,nan,nan
294160000,nan,nan,nan,nan,0.0,0.00877133,0.624781,-0.780751,nan,nan,nan,nan,nan,nan,nan,nan,nan
294348000,nan,nan,nan,nan,0.0,0.00868895,0.614672,-0.788735,nan,nan,nan,nan,nan,nan,nan,nan,nan
294532000,nan,nan,nan,nan,0.0,0.00857048,0.605302,-0.79595,nan,nan,nan,nan,nan,nan,nan,nan,nan
294720000,nan,nan,nan,nan,0.0,0.00809173,0.594633,-0.803957,nan,nan,nan,nan,nan,nan,nan,nan,nan
294908000,nan,nan,nan,nan,0.0,0.00813241,0.586011,-0.810262,nan,nan,nan,nan,nan,nan,nan,nan,nan
295092000,nan,nan,nan,nan,0.0,0.00780562,0.575179,-0.817991,nan,nan,nan,nan,nan,nan,nan,nan,nan
295280000,nan,nan,nan,nan,0.0,0.00747302,0.564208,-0.825599,nan,nan,nan,nan,nan,nan,nan,nan,nan
295468000,nan,nan,nan,nan,0.0,0.00752201,0.554989,-0.831824,nan,nan,nan,nan,nan,nan,nan,nan,nan
295652000,nan,nan,nan,nan,0.0,0.00746951,0.543896,-0.839119,nan,nan,nan,nan,nan,nan,nan,nan,nan
295840000,nan,nan,nan,nan,0.0,0.0071449,0.534555,-0.845104,nan,nan,nan,nan,nan,nan,nan,nan,nan
296028000,nan,nan,nan,nan,0.0,0.00711634,0.523332,-0.852099,nan,nan,nan,nan,nan,nan,nan,nan,nan
296212000,nan,nan,nan,nan,0.0,0.00696588,0.512104,-0.858895,nan,nan,nan,nan,nan,nan,nan,nan,nan
296400000,nan,nan,nan,nan,0.0,0.0068981,0.502642,-0.864467,nan,nan,nan,nan,nan,nan,nan,nan,nan
296588000,nan,nan,nan,nan,0.0,0.00667012,0.491726,-0.870724,nan,nan,nan,nan,nan,nan,nan,nan,nan
296772000,nan,nan,nan,nan,0.0,0.0064592,0.482152,-0.876064,nan,nan,nan,nan,nan,nan,nan,nan,nan
296960000,nan,nan,nan,nan,0.0,0.00626178,0.470756,-0.882241,nan,nan,nan,nan,nan,nan,nan,nan,nan
297148000,nan,nan,nan,nan,0.0,0.00616275,0.459292,-0.888264,nan,nan,nan,nan,nan,nan,nan,nan,nan
297332000,nan,nan,nan,nan,0.0,0.00603887,0.449202,-0.89341,nan,nan,nan,nan,nan,nan,nan,nan,nan
297520000,nan,nan,nan,nan,0.0,0.00593902,0.4381,-0.898907,nan,nan,nan,nan,nan,nan,nan,nan,nan
297708000,nan,nan,nan,nan,0.0,0.00558551,0.42827,-0.903633,nan,nan,nan,nan,nan,nan,nan,nan,nan
297892000,nan,nan,nan,nan,0.0,0.00538658,0.416553,-0.909095,nan,nan,nan,nan,nan,nan,nan,nan,nan
298080000,nan,nan,nan,nan,0.0,0.00523028,0.404771,-0.914403,nan,nan,nan,nan,nan,nan,nan,nan,nan
298268000,nan,nan,nan,nan,0.0,0.00502651,0.394736,-0.918781,nan,nan,nan,nan,nan,nan,nan,nan,nan
298456000,nan,nan,nan,nan,0.0,0.00477044,0.382839,-0.923803,nan,nan,nan,nan,nan,nan,nan,nan,nan
298644000,nan,nan,nan,nan,0.0,0.00452237,0.370794,-0.928704,nan,nan,nan,nan,nan,nan,nan,nan,nan
298828000,nan,nan,nan,nan,0.0,0.00449406,0.36062,-0.932702,nan,nan,nan,nan,nan,nan,nan,nan,nan
299016000,nan,nan,nan,nan,0.0,0.00444404,0.348529,-0.937288,nan,nan,nan,nan,nan,nan,nan,nan,nan
299204000,nan,nan,nan,nan,0.0,0.00427632,0.338255,-0.941045,nan,nan,nan,nan,nan,nan,nan,nan,nan
299388000,nan,nan,nan,nan,0.0,0.00402204,0.326171,-0.945302,nan,nan,nan,nan,nan,nan,nan,nan,nan
299576000,nan,nan,nan,nan,0.0,0.00382766,0.314571,-0.949226,nan,nan,nan,nan,nan,nan,nan,nan,nan
299764000,nan,nan,nan,nan,0.0,0.00360445,0.303848,-0.952714,nan,nan,nan,nan,nan,nan,nan,nan,nan
299948000,nan,nan,nan,nan,0.0,0.0035315,0.291684,-0.956508,nan,nan,nan,nan,nan,nan,nan,nan,nan
300136000,nan,nan,nan,nan,0.0,0.00340237,0.281942,-0.959425,nan,nan,nan,nan,nan,nan,nan,nan,nan
300324000,nan,nan,nan,nan,0.0,0.00326604,0.269702,-0.962938,nan,nan,nan,nan,nan,nan,nan,nan,nan
300508000,nan,nan,nan,nan,0.0,0.00312386,0.259443,-0.965753,nan,nan,nan,nan,nan,nan,nan,nan,nan
300696000,nan,nan,nan,nan,0.0,0.00291107,0.247232,-0.968952,nan,nan,nan,nan,nan,nan,nan,nan,nan
300884000,nan,nan,nan,nan,0.0,0.00276643,0.234802,-0.972039,nan,nan,nan,nan,nan,nan,nan,nan,nan
301068000,nan,nan,nan,nan,0.0,0.00259373,0.22438,-0.974498,nan,nan,nan,nan,nan,nan,nan,nan,nan
301256000,nan,nan,nan,nan,0.0,0.00244653,0.211951,-0.977277,nan,nan,nan,nan,nan,nan,nan,nan,nan
301444000,nan,nan,nan,nan,0.0,0.00230695,0.199441,-0.979907,nan,nan,nan,nan,nan,nan,nan,nan,nan
301628000,nan,nan,nan,nan,0.0,0.00219367,0.188877,-0.981998,nan,nan,nan,nan,nan,nan,nan,nan,nan
301816000,nan,nan,nan,nan,0.0,0.00201406,0.176218,-0.984349,nan,nan,nan,nan,nan,nan,nan,nan,nan
302004000,nan,nan,nan,nan,0.0,0.00183166,0.166074,-0.986112,nan,nan,nan,nan,nan,nan,nan,nan,nan
302188000,nan,nan,nan,nan,0.0,0.0017055,0.152816,-0.988253,nan,nan,nan,nan,nan,nan,nan,nan,nan
302376000,nan,nan,nan,nan,0.0,0.00155342,0.140595,-0.990066,nan,nan,nan,nan,nan,nan,nan,nan,nan
302564000,nan,nan,nan,nan,0.0,0.00143351,0.129989,-0.991514,nan,nan,nan,nan,nan,nan,nan,nan,nan
302752000,nan,nan,nan,nan,0.0,0.00128436,0.117357,-0.993089,nan,nan,nan,nan,nan,nan,nan,nan,nan
302940000,nan,nan,nan,nan,0.0,0.00113903,0.106733,-0.994287,nan,nan,nan,nan,nan,nan,nan,nan,nan
303124000,nan,nan,nan,nan,0.0,0.00100259,0.0937822,-0.995592,nan,nan,nan,nan,nan,nan,nan,nan,nan
303312000,nan,nan,nan,nan,0.0,0.000854429,0.0808309,-0.996727,nan,nan,nan,nan,nan,nan,nan,nan,nan
303500000,nan,nan,nan,nan,0.0,0.000751742,0.0700268,-0.997545,nan,nan,nan,nan,nan,nan,nan,nan,nan
303684000,nan,nan,nan,nan,0.0,0.000630115,0.0572121,-0.998362,nan,nan,nan,nan,nan,nan,nan,nan,nan
303872000,nan,nan,nan,nan,0.0,0.00048939,0.0464188,-0.998922,nan,nan,nan,nan,nan,nan,nan,nan,nan
304060000,nan,nan,nan,nan,0.0,0.000360898,0.0335174,-0.999438,nan,nan,nan,nan,nan,nan,nan,nan,nan
304244000,nan,nan,nan,nan,0.0,0.000208828,0.0207309,-0.999785,nan,nan,nan,nan,nan,nan,nan,nan,nan
304432000,nan,nan,nan,nan,0.0,0.000108034,0.0100574,-0.999949,nan,nan,nan,nan,nan,nan,nan,nan,nan
304620000,nan,nan,nan,nan,0.0,-2.78789e-05,-0.00268938,-0.999996,nan,nan,nan,nan,nan,nan,nan,nan,nan
304804000,nan,nan,nan,nan,0.0,-0.000135874,-0.0128314,-0.999918,nan,nan,nan,nan,nan,nan,nan,nan,nan
304992000,nan,nan,nan,nan,0.0,-0.000270072,-0.0254965,-0.999675,nan,nan,nan,nan,nan,nan,nan,nan,nan
305180000,nan,nan,nan,nan,0.0,-0.000404075,-0.0386459,-0.999253,nan,nan,nan,nan,nan,nan,nan,nan,nan
305364000,nan,nan,nan,nan,0.0,-0.000511931,-0.0487754,-0.99881,nan,nan,nan,nan,nan,nan,nan,nan,nan
305552000,nan,nan,nan,nan,0.0,-0.000653045,-0.0616039,-0.9981,nan,nan,nan,nan,nan,nan,nan,nan,nan
305740000,nan,nan,nan,nan,0.0,-0.000771796,-0.0729257,-0.997337,nan,nan,nan,nan,nan,nan,nan,nan,nan
305924000,nan,nan,nan,nan,0.0,-0.000915507,-0.0852754,-0.996357,nan,nan,nan,nan,nan,nan,nan,nan,nan
306112000,nan,nan,nan,nan,0.0,-0.0010162,-0.0981487,-0.995171,nan,nan,nan,nan,nan,nan,nan,nan,nan
306300000,nan,nan,nan,nan,0.0,-0.00112733,-0.108949,-0.994047,nan,nan,nan,nan,nan,nan,nan,nan,nan
306484000,nan,nan,nan,nan,0.0,-0.00128376,-0.121685,-0.992568,nan,nan,nan,nan,nan,nan,nan,nan,nan
306672000,nan,nan,nan,nan,0.0,-0.00141142,-0.132421,-0.991193,nan,nan,nan,nan,nan,nan,nan,nan,nan
306860000,nan,nan,nan,nan,0.0,-0.00151512,-0.145236,-0.989396,nan,nan,nan,nan,nan,nan,nan,nan,nan
307044000,nan,nan,nan,nan,0.0,-0.0016443,-0.158019,-0.987435,nan,nan,nan,nan,nan,nan,nan,nan,nan
307232000,nan,nan,nan,nan,0.0,-0.00172002,-0.16861,-0.985681,nan,nan,nan,nan,nan,nan,nan,nan,nan
307420000,nan,nan,nan,nan,0.0,-0.00185547,-0.181126,-0.983458,nan,nan,nan,nan,nan,nan,nan,nan,nan
307604000,nan,nan,nan,nan,0.0,-0.00199191,-0.191103,-0.981568,nan,nan,nan,nan,nan,nan,nan,nan,nan
307792000,nan,nan,nan,nan,0.0,-0.00211019,-0.204081,-0.978952,nan,nan,nan,nan,nan,nan,nan,nan,nan
307980000,nan,nan,nan,nan,0.0,-0.00220621,-0.21645,-0.976291,nan,nan,nan,nan,nan,nan,nan,nan,nan
308164000,nan,nan,nan,nan,0.0,-0.00232618,-0.226301,-0.974055,nan,nan,nan,nan,nan,nan,nan,nan,nan
308352000,nan,nan,nan,nan,0.0,-0.00250876,-0.238643,-0.971104,nan,nan,nan,nan,nan,nan,nan,nan,nan
308540000,nan,nan,nan,nan,0.0,-0.00266014,-0.249018,-0.968495,nan,nan,nan,nan,nan,nan,nan,nan,nan
308724000,nan,nan,nan,nan,0.0,-0.00279113,-0.261798,-0.965119,nan,nan,nan,nan,nan,nan,nan,nan,nan
308912000,nan,nan,nan,nan,0.0,-0.00293206,-0.273571,-0.961847,nan,nan,nan,nan,nan,nan,nan,nan,nan
309100000,nan,nan,nan,nan,0.0,-0.00303917,-0.283758,-0.958891,nan,nan,nan,nan,nan,nan,nan,nan,nan
309284000,nan,nan,nan,nan,0.0,-0.00302778,-0.295894,-0.955216,nan,nan,nan,nan,nan,nan,nan,nan,nan
309472000,nan,nan,nan,nan,0.0,-0.00318736,-0.306087,-0.951998,nan,nan,nan,nan,nan,nan,nan,nan,nan
309660000,nan,nan,nan,nan,0.0,-0.00323358,-0.318148,-0.948035,nan,nan,nan,nan,nan,nan,nan,nan,nan
309844000,nan,nan,nan,nan,0.0,-0.00340101,-0.330217,-0.943899,nan,nan,nan,nan,nan,nan,nan,nan,nan
310032000,nan,nan,nan,nan,0.0,-0.00359868,-0.340311,-0.940306,nan,nan,nan,nan,nan,nan,nan,nan,nan
310220000,nan,nan,nan,nan,0.0,-0.00373013,-0.352264,-0.935893,nan,nan,nan,nan,nan,nan,nan,nan,nan
310404000,nan,nan,nan,nan,0.0,-0.00374308,-0.362277,-0.932063,nan,nan,nan,nan,nan,nan,nan,nan,nan
310592000,nan,nan,nan,nan,0.0,-0.00374096,-0.374126,-0.92737,nan,nan,nan,nan,nan,nan,nan,nan,nan
310780000,nan,nan,nan,nan,0.0,-0.0039804,-0.385973,-0.922502,nan,nan,nan,nan,nan,nan,nan,nan,nan
310964000,nan,nan,nan,nan,0.0,-0.00401538,-0.39584,-0.918311,nan,nan,nan,nan,nan,nan,nan,nan,nan
311152000,nan,nan,nan,nan,0.0,-0.00413811,-0.407092,-0.913378,nan,nan,nan,nan,nan,nan,nan,nan,nan
311340000,nan,nan,nan,nan,0.0,-0.00430826,-0.417444,-0.908692,nan,nan,nan,nan,nan,nan,nan,nan,nan
311524000,nan,nan,nan,nan,0.0,-0.00450722,-0.428577,-0.903494,nan,nan,nan,nan,nan,nan,nan,nan,nan
311712000,nan,nan,nan,nan,0.0,-0.00460013,-0.440587,-0.897698,nan,nan,nan,nan,nan,nan,nan,nan,nan
311900000,nan,nan,nan,nan,0.0,-0.00463323,-0.449811,-0.893112,nan,nan,nan,nan,nan,nan,nan,nan,nan
312084000,nan,nan,nan,nan,0.0,-0.00479112,-0.46126,-0.887252,nan,nan,nan,nan,nan,nan,nan,nan,nan
312272000,nan,nan,nan,nan,0.0,-0.00489556,-0.470724,-0.882267,nan,nan,nan,nan,nan,nan,nan,nan,nan
312460000,nan,nan,nan,nan,0.0,-0.00489487,-0.481879,-0.876224,nan,nan,nan,nan,nan,nan,nan,nan,nan
312644000,nan,nan,nan,nan,0.0,-0.0050414,-0.492878,-0.870084,nan,nan,nan,nan,nan,nan,nan,nan,nan
312832000,nan,nan,nan,nan,0.0,-0.0051863,-0.502033,-0.864833,nan,nan,nan,nan,nan,nan,nan,nan,nan
313020000,nan,nan,nan,nan,0.0,-0.00496338,-0.512812,-0.858487,nan,nan,nan,nan,nan,nan,nan,nan,nan
313204000,nan,nan,nan,nan,0.0,-0.00518485,-0.521837,-0.85303,nan,nan,nan,nan,nan,nan,nan,nan,nan
313392000,nan,nan,nan,nan,0.0,-0.00523316,-0.532497,-0.846416,nan,nan,nan,nan,nan,nan,nan,nan,nan
313580000,nan,nan,nan,nan,0.0,-0.00538129,-0.54318,-0.839599,nan,nan,nan,nan,nan,nan,nan,nan,nan
313764000,nan,nan,nan,nan,0.0,-0.0055041,-0.551665,-0.834048,nan,nan,nan,nan,nan,nan,nan,nan,nan
313952000,nan,nan,nan,nan,0.0,-0.0056591,-0.562152,-0.827015,nan,nan,nan,nan,nan,nan,nan,nan,nan
314140000,nan,nan,nan,nan,0.0,-0.00571604,-0.571352,-0.820686,nan,nan,nan,nan,nan,nan,nan,nan,nan
314324000,nan,nan,nan,nan,0.0,-0.00587156,-0.581281,-0.813682,nan,nan,nan,nan,nan,nan,nan,nan,nan
314512000,nan,nan,nan,nan,0.0,-0.00578835,-0.591525,-0.806266,nan,nan,nan,nan,nan,nan,nan,nan,nan
314700000,nan,nan,nan,nan,0.0,-0.00592367,-0.600068,-0.799927,nan,nan,nan,nan,nan,nan,nan,nan,nan
314884000,nan,nan,nan,nan,0.0,-0.00592831,-0.610183,-0.792238,nan,nan,nan,nan,nan,nan,nan,nan,nan
315072000,nan,nan,nan,nan,0.0,-0.00589575,-0.618576,-0.785703,nan,nan,nan,nan,nan,nan,nan,nan,nan
315260000,nan,nan,nan,nan,0.0,-0.00608456,-0.628458,-0.77782,nan,nan,nan,nan,nan,nan,nan,nan,nan
315444000,nan,nan,nan,nan,0.0,-0.0061426,-0.638217,-0.769832,nan,nan,nan,nan,nan,nan,nan,nan,nan
315636000,nan,nan,nan,nan,0.0,-0.00614542,-0.646319,-0.763043,nan,nan,nan,nan,nan,nan,nan,nan,nan
315820000,nan,nan,nan,nan,0.0,-0.00601235,-0.655819,-0.754894,nan,nan,nan,nan,nan,nan,nan,nan,nan
316008000,nan,nan,nan,nan,0.0,-0.00607204,-0.663378,-0.748259,nan,nan,nan,nan,nan,nan,nan,nan,nan
316196000,nan,nan,nan,nan,0.0,-0.00604541,-0.672759,-0.739837,nan,nan,nan,nan,nan,nan,nan,nan,nan
316380000,nan,nan,nan,nan,0.0,-0.00613266,-0.682079,-0.731252,nan,nan,nan,nan,nan,nan,nan,nan,nan
316568000,nan,nan,nan,nan,0.0,-0.00608951,-0.690246,-0.723549,nan,nan,nan,nan,nan,nan,nan,nan,nan
316756000,nan,nan,nan,nan,0.0,-0.00631332,-0.699117,-0.71498,nan,nan,nan,nan,nan,nan,nan,nan,nan
316940000,nan,nan,nan,nan,0.0,-0.00645613,-0.706812,-0.707372,nan,nan,nan,nan,nan,nan,nan,nan,nan
317128000,nan,nan,nan,nan,0.0,-0.00635705,-0.715914,-0.69816,nan,nan,nan,nan,nan,nan,nan,nan,nan
317316000,nan,nan,nan,nan,0.0,-0.00634534,-0.724996,-0.688724,nan,nan,nan,nan,nan,nan,nan,nan,nan
317500000,nan,nan,nan,nan,0.0,-0.00656632,-0.732516,-0.680719,nan,nan,nan,nan,nan,nan,nan,nan,nan
317688000,nan,nan,nan,nan,0.0,-0.00678347,-0.741299,-0.67114,nan,nan,nan,nan,nan,nan,nan,nan,nan
317876000,nan,nan,nan,nan,0.0,-0.00650844,-0.749954,-0.661458,nan,nan,nan,nan,nan,nan,nan,nan,nan
318060000,nan,nan,nan,nan,0.0,-0.00664418,-0.75714,-0.653219,nan,nan,nan,nan,nan,nan,nan,nan,nan
318248000,nan,nan,nan,nan,0.0,-0.00672787,-0.765658,-0.643213,nan,nan,nan,nan,nan,nan,nan,nan,nan
318436000,nan,nan,nan,nan,0.0,-0.00701329,-0.772708,-0.634723,nan,nan,nan,nan,nan,nan,nan,nan,nan
318620000,nan,nan,nan,nan,0.0,-0.00695044,-0.78098,-0.624518,nan,nan,nan,nan,nan,nan,nan,nan,nan
318808000,nan,nan,nan,nan,0.0,-0.00702566,-0.787469,-0.616314,nan,nan,nan,nan,nan,nan,nan,nan,nan
318996000,nan,nan,nan,nan,0.0,-0.00706195,-0.795467,-0.605956,nan,nan,nan,nan,nan,nan,nan,nan,nan
319180000,nan,nan,nan,nan,0.0,-0.00698154,-0.803338,-0.595482,nan,nan,nan,nan,nan,nan,nan,nan,nan
319368000,nan,nan,nan,nan,0.0,-0.00705135,-0.809886,-0.586545,nan,nan,nan,nan,nan,nan,nan,nan,nan
