timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
48252000,47.397742236,8.54559379184,556.494,65.6116,-0.0,-0.0220562,0.0214153,-0.460803,0.00830625,2.29846,2.40044,0.0,2,0,0,0
48444000,47.3977422447,8.5455938033,556.576,65.674,-0.0,-0.0220282,0.0200219,-0.436163,0.00793467,2.2984,2.4004,0.0,2,0,0,0
48636000,47.397742244,8.5455938373,556.654,65.732,-0.0,-0.0212287,0.0222036,-0.413688,0.00801711,2.29834,2.40035,0.0,2,0,0,0
48828000,47.3977422408,8.5455938896,556.73,65.7878,-0.0,-0.0223577,0.0194521,-0.391551,0.00793355,2.29828,2.40031,0.0,2,0,0,0
49028000,47.3977422234,8.54559394109,556.806,65.8434,-0.0,-0.0249416,0.0161728,-0.365888,0.00798296,2.29828,2.40032,0.0,2,0,0,0
49220000,47.3977422083,8.54559397511,556.873,65.8902,-0.0,-0.0238974,0.0155018,-0.342613,0.00794308,2.29822,2.40041,0.0,2,0,0,0
49412000,47.3977421832,8.54559400494,556.934,65.9416,-0.0,-0.0198853,0.0126303,-0.326606,0.0080399,2.29817,2.40036,0.0,2,0,0,0
49604000,47.3977421547,8.54559403965,556.991,65.9788,-0.0,-0.0177847,0.012225,-0.308339,0.00792081,2.29811,2.40032,0.0,2,0,0,0
49796000,47.3977421129,8.54559407812,557.046,66.0133,-0.0,-0.0182076,0.0102119,-0.294747,0.00798349,2.29805,2.40028,0.0,2,0,0,0
49988000,47.3977420645,8.545594119,557.1,66.0473,-0.0,-0.015509,0.00745009,-0.278835,0.0077144,2.29799,2.40036,0.0,2,0,0,0
50180000,47.3977420277,8.54559416526,557.151,66.0782,-0.0,-0.0127636,0.00657764,-0.26175,0.00822731,2.29794,2.40032,0.0,2,0,0,0
50372000,47.3977420007,8.54559421888,557.198,66.1049,-0.0,-0.00824149,0.00473219,-0.248692,0.00809119,2.29788,2.40027,0.0,2,0,0,0
50564000,47.3977419663,8.54559426899,557.242,66.1293,-0.0,-0.00530309,0.00174829,-0.235929,0.00827221,2.29857,2.40046,0.0,2,0,0,0
50756000,47.3977419364,8.54559431444,557.285,66.1521,-0.0,-0.00352079,-0.0033943,-0.223265,0.00828905,2.29851,2.40042,0.0,2,0,0,0
50948000,47.3977419042,8.54559434082,557.325,66.1721,-0.0,-0.000852265,-0.00537327,-0.209589,0.00821467,2.29845,2.40037,0.0,2,0,0,0
51140000,47.3977418742,8.54559435335,557.363,66.1904,-0.0,0.0024453,-0.00638112,-0.201967,0.00808971,2.29838,2.40033,0.0,2,0,0,0
51332000,47.3977418431,8.54559435753,557.399,66.2058,-0.0,0.00536659,-0.00912945,-0.18763,0.00789236,2.29832,2.40041,0.0,2,0,0,0
51532000,47.3977418093,8.54559435882,557.434,66.2211,-0.0,0.00980744,-0.00816052,-0.179196,0.00827519,2.29832,2.40043,0.0,2,0,0,0
51724000,47.3977417796,8.54559435166,557.467,66.2338,-0.0,0.0134095,-0.00839791,-0.16853,0.00842818,2.29826,2.40038,0.0,2,0,0,0
51916000,47.3977417627,8.54559432631,557.498,66.2454,-0.0,0.0148096,-0.010409,-0.156784,0.00845507,2.2982,2.40034,0.0,2,0,0,0
52108000,47.3977417502,8.54559429038,557.528,66.2648,-0.0,0.0146207,-0.0106019,-0.14483,0.0083729,2.29814,2.4003,0.0,2,0,0,0
52300000,47.3977417338,8.54559425687,557.555,66.2722,-0.0,0.0147539,-0.0105828,-0.136641,0.00798504,2.29808,2.40038,0.0,2,0,0,0
52492000,47.3977417195,8.5455942221,557.58,66.277,-0.0,0.0179586,-0.0113395,-0.128479,0.00830766,2.29802,2.40034,0.0,2,0,0,0
52684000,47.3977417051,8.54559419343,557.604,66.2809,-0.0,0.0205075,-0.00936402,-0.121354,0.00848875,2.29796,2.4003,0.0,2,0,0,0
52876000,47.3977416983,8.54559417606,557.628,66.2847,-0.0,0.0224062,-0.00635615,-0.115816,0.00817646,2.2979,2.40025,0.0,2,0,0,0
53068000,47.3977416866,8.54559417084,557.637,66.274,-0.0,0.019577,-0.00218531,0.325243,0.00757782,2.2986,2.40044,0.0,2,0,0,0
53260000,47.3977416534,8.54559416025,557.481,66.0982,-0.0,0.000689628,-0.00194158,1.01402,0.00566877,2.29853,2.4004,0.0,2,0,0,0
53452000,47.3977416039,8.54559414231,557.308,65.9051,-0.0,-0.00749242,-0.000607743,1.0071,0.00307472,2.29844,2.40035,0.0,2,0,0,0
53652000,47.397741576,8.5455941282,557.124,65.7013,-0.0,-0.000326824,0.00106076,1.00837,0.000351755,2.29842,2.40036,0.0,2,0,0,0
53844000,47.3977415739,8.54559411889,556.937,65.494,-0.0,0.00531714,-0.000840806,1.01224,-0.000912988,2.29835,2.40045,0.0,2,0,0,0
54036000,47.3977415669,8.54559411735,556.741,65.278,-0.0,0.00625518,-0.00200965,1.01111,-0.0012822,2.29828,2.4004,0.0,2,0,0,0
54228000,47.3977415525,8.54559412225,556.544,65.0607,-0.0,0.00845081,0.00106002,1.01059,-0.00135607,2.29821,2.40036,0.0,2,0,0,0
54420000,47.3977415535,8.54559413268,556.346,64.8427,-0.0,0.0123815,0.00296916,1.01008,-0.00115633,2.29815,2.40032,0.0,2,0,0,0
54612000,47.3977415581,8.54559416336,556.148,64.6345,-0.0,0.0102435,0.00522461,1.01214,-0.000278622,2.29809,2.4004,0.0,2,0,0,0
54804000,47.397741561,8.54559419944,555.947,64.4139,-0.0,0.00957562,0.00410513,1.00956,-0.000218915,2.29803,2.40036,0.0,2,0,0,0
55004000,47.3977415714,8.54559424904,555.737,64.184,-0.0,0.0105685,0.00256651,1.01162,0.00016579,2.29803,2.40037,0.0,2,0,0,0
55196000,47.3977415834,8.54559429256,555.534,63.961,-0.0,0.0112829,-0.00149303,1.01007,0.000198519,2.29798,2.40032,0.0,2,0,0,0
55388000,47.3977415982,8.5455943029,555.331,63.7383,-0.0,0.0106659,-0.00462039,1.01017,0.000340808,2.29793,2.40028,0.0,2,0,0,0
55580000,47.3977416193,8.5455943134,555.131,63.5176,-0.0,0.00782727,-0.00911807,1.00824,0.000194032,2.29787,2.40037,0.0,2,0,0,0
55772000,47.3977416331,8.54559431505,554.93,63.2964,-0.0,0.00699381,-0.00768329,1.00747,0.000207072,2.29782,2.40032,0.0,2,0,0,0
55964000,47.3977416499,8.54559432134,554.73,63.0768,-0.0,0.00762446,-0.00815928,1.00738,0.000358881,2.29851,2.40038,0.0,2,0,0,0
56156000,47.3977416731,8.54559433633,554.531,62.858,-0.0,0.00617936,-0.00949909,1.00903,3.1087e-05,2.29845,2.40034,0.0,2,0,0,0
56356000,47.3977416966,8.54559435856,554.325,62.632,-0.0,0.00687073,-0.00831725,1.00647,-0.000171972,2.29846,2.40035,0.0,2,0,0,0
56548000,47.3977417152,8.54559439033,554.129,62.4153,-0.0,0.00130399,-0.00934434,1.00581,-0.000486933,2.29841,2.40043,0.0,2,0,0,0
56740000,47.3977417208,8.54559443247,553.933,62.1998,-0.0,-8.41214e-05,-0.0100201,1.00616,2.14019e-05,2.29835,2.40039,0.0,2,0,0,0
56932000,47.3977417172,8.54559446477,553.737,61.9838,-0.0,-0.00207786,-0.0120843,1.00628,-4.05586e-05,2.29829,2.40035,0.0,2,0,0,0
57124000,47.3977417185,8.54559448108,553.541,61.768,-0.0,-0.00283431,-0.0162769,1.00539,-0.000298855,2.29824,2.4003,0.0,2,0,0,0
57316000,47.3977417198,8.54559449631,553.346,61.553,-0.0,-0.00141475,-0.0145042,1.00493,-2.33529e-06,2.29818,2.40039,0.0,2,0,0,0
57508000,47.3977417121,8.54559450075,553.151,61.348,-0.0,-0.00228744,-0.0175979,1.00475,0.000445839,2.29813,2.40035,0.0,2,0,0,0
57700000,47.3977416856,8.54559448916,552.96,61.1363,-0.0,-0.00421227,-0.0173023,1.00432,0.000187031,2.29807,2.40031,0.0,2,0,0,0
57892000,47.3977416502,8.54559447011,552.768,60.9249,-0.0,-0.00436207,-0.0190618,1.00312,-0.000100177,2.29801,2.40027,0.0,2,0,0,0
58084000,47.3977416181,8.54559444936,552.575,60.712,-0.0,0.00108036,-0.0157316,1.00695,-0.000224634,2.29796,2.40036,0.0,2,0,0,0
58276000,47.397741587,8.54559441327,552.382,60.4982,-0.0,0.00490736,-0.0173496,1.00436,-0.00015548,2.2979,2.40031,0.0,2,0,0,0
58468000,47.3977415531,8.54559436653,552.188,60.2845,-0.0,0.00845113,-0.0170354,1.00281,-0.000107001,2.2986,2.40037,0.0,2,0,0,0
58660000,47.39774152,8.54559432614,551.997,60.0733,-0.0,0.00887043,-0.0159566,1.0035,-1.9403e-06,2.29853,2.40033,0.0,2,0,0,0
58852000,47.3977414964,8.54559429793,551.806,59.8623,-0.0,0.0106577,-0.0130137,1.00261,9.72212e-05,2.29847,2.40042,0.0,2,0,0,0
59044000,47.3977414658,8.54559427069,551.615,59.6514,-0.0,0.0125228,-0.00898472,1.0039,0.000211273,2.29841,2.40038,0.0,2,0,0,0
59236000,47.3977414354,8.54559424027,551.423,59.4392,-0.0,0.0147409,-0.00885629,1.00253,3.82061e-05,2.29835,2.40034,0.0,2,0,0,0
59436000,47.3977414031,8.54559418822,551.222,59.2182,-0.0,0.0155301,-0.00964432,1.00071,-0.000379613,2.29835,2.40035,0.0,2,0,0,0
59628000,47.3977413658,8.54559414371,551.028,59.0042,-0.0,0.0197007,-0.00340122,1.00423,-0.00019346,2.29828,2.40031,0.0,2,0,0,0
59820000,47.3977413393,8.54559412756,550.833,58.7896,-0.0,0.0242398,0.00129465,1.00279,-0.000240684,2.29822,2.40039,0.0,2,0,0,0
60012000,47.3977413237,8.54559412635,550.639,58.5859,-0.0,0.0259838,0.0045799,1.00121,0.000135923,2.29816,2.40035,0.0,2,0,0,0
60204000,47.397741311,8.54559412019,550.446,58.3721,-0.0,0.02672,0.00276077,1.00277,-0.000208545,2.2981,2.40031,0.0,2,0,0,0
60396000,47.3977413068,8.54559410144,550.253,58.1593,-0.0,0.0296145,0.0019449,1.00092,-0.00013019,2.29804,2.40027,0.0,2,0,0,0
60588000,47.3977413006,8.54559407535,550.062,57.9479,-0.0,0.0297739,0.00168741,1.00157,-0.000386294,2.29798,2.40036,0.0,2,0,0,0
60780000,47.3977412897,8.5455940484,549.869,57.7356,-0.0,0.030965,0.00204396,1.00201,0.000275502,2.29792,2.40032,0.0,2,0,0,0
60972000,47.3977412797,8.54559402081,549.678,57.5239,-0.0,0.0316267,0.00180386,1.00153,6.14349e-05,2.29787,2.40028,0.0,2,0,0,0
61164000,47.3977412661,8.54559400935,549.487,57.313,-0.0,0.0307284,0.00308902,1.00098,-0.000297496,2.29855,2.40034,0.0,2,0,0,0
61356000,47.3977412673,8.54559399943,549.296,57.1023,-0.0,0.0311417,0.00351823,1.00187,-0.000583583,2.29849,2.40042,0.0,2,0,0,0
61548000,47.3977412623,8.545593994,549.105,56.8917,-0.0,0.0309155,0.00392352,1.00069,-0.000538513,2.29842,2.40038,0.0,2,0,0,0
61740000,47.3977412468,8.54559398785,548.914,56.6805,-0.0,0.0302437,0.00393798,0.999882,-0.000333736,2.29836,2.40034,0.0,2,0,0,0
61932000,47.397741235,8.54559399681,548.721,56.467,-0.0,0.0336172,0.0060449,1.00181,0.000125142,2.2983,2.4003,0.0,2,0,0,0
62132000,47.3977412357,8.5455940174,548.52,56.2464,-0.0,0.0378207,0.00847875,1.00053,0.000274679,2.2983,2.40031,0.0,2,0,0,0
62332000,47.3977412494,8.54559403291,548.322,56.0277,-0.0,0.0393377,0.00859937,1.00124,-0.000220423,2.2983,2.40033,0.0,2,0,0,0
62524000,47.3977412518,8.54559404634,548.129,55.8153,-0.0,0.038609,0.00638998,1.00027,-0.000202524,2.29824,2.40041,0.0,2,0,0,0
62716000,47.3977412582,8.54559407912,547.938,55.6037,-0.0,0.0389627,0.00630799,1.00184,0.000287786,2.29818,2.40037,0.0,2,0,0,0
62908000,47.3977412745,8.54559412897,547.748,55.4045,-0.0,0.0383944,0.0055456,1.00106,0.000142832,2.29812,2.40033,0.0,2,0,0,0
63108000,47.3977413037,8.54559418732,547.549,55.1855,-0.0,0.0362668,0.00662039,1.00038,1.57112e-05,2.29812,2.40034,0.0,2,0,0,0
63300000,47.3977413303,8.54559423474,547.357,54.973,-0.0,0.0331454,0.000503519,1.00035,-1.49046e-05,2.29806,2.4003,0.0,2,0,0,0
63492000,47.3977413647,8.54559427786,547.164,54.76,-0.0,0.0323646,-0.00269248,1.00056,-0.000330723,2.298,2.40039,0.0,2,0,0,0
63684000,47.3977414141,8.54559431987,546.971,54.5471,-0.0,0.0321432,-0.00312277,1.00125,-0.000355591,2.29794,2.40034,0.0,2,0,0,0
63876000,47.397741462,8.54559437328,546.779,54.3345,-0.0,0.0292973,-0.00419794,1.00096,6.72295e-05,2.29788,2.4003,0.0,2,0,0,0
64068000,47.3977415076,8.54559442611,546.587,54.1233,-0.0,0.0260409,-0.0056488,0.999877,-0.000310313,2.29857,2.40036,0.0,2,0,0,0
64260000,47.3977415433,8.54559446519,546.397,53.9128,-0.0,0.0215823,-0.0104595,1.00027,-0.000420757,2.29851,2.40044,0.0,2,0,0,0
64452000,47.397741578,8.54559448166,546.205,53.7006,-0.0,0.0209456,-0.0129287,0.999945,0.000203388,2.29845,2.4004,0.0,2,0,0,0
64644000,47.3977416073,8.54559448771,546.012,53.4878,-0.0,0.0200851,-0.0136699,0.999299,0.000103758,2.29838,2.40035,0.0,2,0,0,0
64836000,47.3977416289,8.54559449281,545.822,53.2775,-0.0,0.0145863,-0.0146182,1.00237,-0.000114991,2.29832,2.40044,0.0,2,0,0,0
65028000,47.3977416377,8.54559449399,545.632,53.0674,-0.0,0.00917775,-0.0143296,1.00072,8.76883e-06,2.29826,2.40039,0.0,2,0,0,0
65220000,47.3977416381,8.54559446808,545.439,52.8552,-0.0,0.00677228,-0.0200322,1.00062,-4.9502e-05,2.2982,2.40035,0.0,2,0,0,0
65412000,47.3977416445,8.54559442032,545.247,52.6526,-0.0,0.00503628,-0.020514,1.00151,-6.85788e-05,2.29814,2.40031,0.0,2,0,0,0
65604000,47.3977416566,8.54559438619,545.053,52.4388,-0.0,0.00503725,-0.0177501,1.0015,-0.00023262,2.29808,2.40039,0.0,2,0,0,0
65796000,47.397741674,8.54559438126,544.86,52.2261,-0.0,0.00638156,-0.0145952,1.00019,-0.000180043,2.29803,2.40035,0.0,2,0,0,0
65988000,47.3977416911,8.5455943889,544.667,52.0129,-0.0,0.00551639,-0.0117614,1.00063,0.000240791,2.29797,2.4003,0.0,2,0,0,0
66180000,47.3977417053,8.54559440362,544.474,51.7996,-0.0,0.00429326,-0.0120133,1.00123,0.000131299,2.29791,2.40039,0.0,2,0,0,0
66372000,47.3977417177,8.54559441855,544.282,51.5882,-0.0,0.00171103,-0.0125025,1.00025,0.00025061,2.29785,2.40034,0.0,2,0,0,0
66564000,47.3977417264,8.54559443572,544.087,51.3729,-0.0,-0.000248964,-0.0124256,1.00067,7.85213e-05,2.29854,2.40039,0.0,2,0,0,0
66756000,47.3977417212,8.54559444868,543.892,51.1573,-0.0,-0.00206993,-0.013366,1.00091,-0.000268646,2.29847,2.40035,0.0,2,0,0,0
66948000,47.3977417123,8.54559445845,543.696,50.942,-0.0,-0.00207869,-0.0132124,0.99958,-0.000464014,2.29841,2.40043,0.0,2,0,0,0
67140000,47.3977417102,8.54559446194,543.504,50.7295,-0.0,0.00221366,-0.0155171,1.00014,0.00014583,2.29835,2.40039,0.0,2,0,0,0
67340000,47.3977417159,8.54559445945,543.306,50.5118,-0.0,0.0034276,-0.0161513,1.00075,0.000350751,2.29835,2.4004,0.0,2,0,0,0
67532000,47.3977417174,8.54559444934,543.115,50.3009,-0.0,0.00198934,-0.0145008,1.00107,0.000127577,2.29829,2.40035,0.0,2,0,0,0
67724000,47.3977417188,8.54559444302,542.923,50.0884,-0.0,0.00107828,-0.011196,1.00099,-0.000241874,2.29823,2.40044,0.0,2,0,0,0
67924000,47.3977417158,8.54559442997,542.722,49.8675,-0.0,-8.25708e-05,-0.00967146,1.00036,-0.000243019,2.29823,2.40044,0.0,2,0,0,0
68116000,47.3977417154,8.54559440066,542.528,49.6539,-0.0,0.0023201,-0.0124236,1.00088,9.72906e-05,2.29817,2.40039,0.0,2,0,0,0
68308000,47.3977417165,8.54559436353,542.335,49.4503,-0.0,0.00136821,-0.0113407,1.00032,0.000693225,2.29811,2.40034,0.0,2,0,0,0
68500000,47.397741717,8.5455943197,542.14,49.2357,-0.0,0.000225018,-0.010131,0.99922,0.000359356,2.29805,2.40043,0.0,2,0,0,0
68692000,47.3977417155,8.54559426367,541.947,49.0226,-0.0,-0.000350525,-0.0124516,1.00178,0.000111032,2.29799,2.40038,0.0,2,0,0,0
68884000,47.3977417119,8.54559422152,541.756,48.8115,-0.0,0.00163301,-0.00732501,1.00025,0.000219506,2.29794,2.40033,0.0,2,0,0,0
69076000,47.3977417153,8.54559419355,541.565,48.6002,-0.0,0.00374375,-0.00373294,1.0013,0.000284583,2.29788,2.40028,0.0,2,0,0,0
69268000,47.3977417197,8.54559416245,541.372,48.3875,-0.0,0.00261457,0.000714799,0.999687,0.000155214,2.29857,2.40047,0.0,2,0,0,0
69460000,47.3977417339,8.54559413873,541.18,48.1756,-0.0,0.00110061,0.00103529,1.00057,0.00035447,2.29851,2.40042,0.0,2,0,0,0
69652000,47.3977417518,8.54559410798,540.99,47.9658,-0.0,-0.000365024,0.0001238,0.999749,-0.000353069,2.29844,2.40038,0.0,2,0,0,0
69844000,47.3977417669,8.54559406898,540.8,47.7552,-0.0,0.00122615,0.00309433,1.00074,-0.000721543,2.29838,2.40033,0.0,2,0,0,0
70036000,47.3977417899,8.54559403044,540.61,47.545,-0.0,-0.000915689,0.00382921,1.00065,-0.000288261,2.29832,2.40041,0.0,2,0,0,0
70236000,47.3977418253,8.54559397054,540.413,47.3281,-0.0,-0.00319789,0.00412076,1.00095,0.000112829,2.29832,2.40042,0.0,2,0,0,0
70428000,47.3977418527,8.54559389049,540.221,47.1168,-0.0,-0.00650672,0.00556519,1.00012,0.000434293,2.29826,2.40038,0.0,2,0,0,0
70620000,47.3977418595,8.54559382918,540.027,46.9026,-0.0,-0.0126646,0.00864508,1.00143,0.000321855,2.2982,2.40033,0.0,2,0,0,0
70812000,47.3977418568,8.54559379213,539.832,46.6973,-0.0,-0.0116734,0.014899,1.00036,0.0001909,2.29814,2.40041,0.0,2,0,0,0
71004000,47.3977418564,8.54559377906,539.639,46.484,-0.0,-0.0120826,0.0192875,1.00015,2.14373e-05,2.29808,2.40037,0.0,2,0,0,0
71196000,47.3977418578,8.54559377463,539.445,46.2706,-0.0,-0.0122925,0.0185247,0.999761,-0.000139836,2.29802,2.40032,0.0,2,0,0,0
71396000,47.3977418589,8.54559377315,539.242,46.0475,-0.0,-0.0136202,0.0240817,1.001,3.89124e-05,2.29802,2.40033,0.0,2,0,0,0
71588000,47.3977418552,8.545593783,539.047,45.8319,-0.0,-0.0112587,0.0245576,1.00129,0.000584624,2.29797,2.40029,0.0,2,0,0,0
71780000,47.3977418468,8.54559377877,538.853,45.6179,-0.0,-0.0119465,0.0207542,1.00011,9.73371e-05,2.29791,2.40037,0.0,2,0,0,0
71972000,47.3977418335,8.54559378765,538.659,45.4045,-0.0,-0.0123716,0.023303,1.00029,0.000115977,2.29785,2.40033,0.0,2,0,0,0
72164000,47.3977418093,8.5455938053,538.468,45.1929,-0.0,-0.0108497,0.021216,1.00031,0.000112446,2.29854,2.40038,0.0,2,0,0,0
72356000,47.3977417898,8.54559381577,538.276,44.9811,-0.0,-0.0109674,0.0222229,0.999145,4.77664e-05,2.29847,2.40034,0.0,2,0,0,0
72548000,47.3977417726,8.54559383421,538.081,44.7667,-0.0,-0.0075591,0.0242744,0.99852,-0.000404534,2.29841,2.40042,0.0,2,0,0,0
72740000,47.3977417546,8.54559384427,537.889,44.554,-0.0,-0.00531365,0.0232576,1.00088,-0.000107735,2.29835,2.40038,0.0,2,0,0,0
72932000,47.3977417382,8.54559385417,537.696,44.3416,-0.0,-0.00364814,0.0234704,0.999747,-0.000204677,2.29829,2.40033,0.0,2,0,0,0
73124000,47.3977417188,8.54559387709,537.505,44.1299,-0.0,0.000213926,0.0218587,0.999481,4.83544e-05,2.29823,2.40041,0.0,2,0,0,0
73316000,47.3977417001,8.54559390333,537.312,43.9172,-0.0,-0.000762256,0.0222179,1.00113,0.000169765,2.29817,2.40037,0.0,2,0,0,0
73508000,47.3977416823,8.5455939044,537.121,43.7158,-0.0,-0.000319083,0.0173739,0.999204,0.000469983,2.29811,2.40032,0.0,2,0,0,0
73700000,47.3977416621,8.54559389253,536.927,43.5018,-0.0,0.00209121,0.0160825,1.00093,7.55592e-05,2.29805,2.4004,0.0,2,0,0,0
73892000,47.3977416365,8.54559389413,536.733,43.2879,-0.0,-8.80056e-05,0.0180527,1.00091,-5.27718e-05,2.29799,2.40036,0.0,2,0,0,0
74084000,47.3977416122,8.54559391063,536.539,43.0738,-0.0,0.00225971,0.0179053,1.00023,1.02659e-05,2.29794,2.40032,0.0,2,0,0,0
74276000,47.3977415829,8.54559391961,536.345,42.8597,-0.0,0.00167671,0.0148431,1.00066,-0.000178622,2.29788,2.40027,0.0,2,0,0,0
74468000,47.3977415506,8.54559389519,536.149,42.6443,-0.0,0.00522684,0.0135503,0.999999,0.000223463,2.29857,2.40046,0.0,2,0,0,0
74660000,47.3977415268,8.54559386321,535.955,42.4299,-0.0,0.00744036,0.0124598,0.999628,-4.76886e-05,2.2985,2.40042,0.0,2,0,0,0
74852000,47.3977415139,8.54559384204,535.761,42.2159,-0.0,0.00951805,0.0147669,0.999775,-1.53193e-05,2.29844,2.40037,0.0,2,0,0,0
75044000,47.3977415094,8.5455938324,535.567,42.0022,-0.0,0.0129734,0.0149124,0.999689,-0.00011028,2.29838,2.40033,0.0,2,0,0,0
75236000,47.3977415111,8.54559381496,535.375,41.79,-0.0,0.0123738,0.0153325,0.999326,8.52993e-05,2.29832,2.40042,0.0,2,0,0,0
75428000,47.3977415206,8.54559379104,535.183,41.5775,-0.0,0.0155736,0.0174141,0.999406,0.000207668,2.29826,2.40037,0.0,2,0,0,0
75620000,47.3977415363,8.5455937691,534.991,41.3657,-0.0,0.0155195,0.0191907,0.999586,0.000430316,2.2982,2.40033,0.0,2,0,0,0
75812000,47.3977415462,8.54559373862,534.799,41.1643,-0.0,0.014775,0.0195379,0.998856,0.000110559,2.29814,2.40029,0.0,2,0,0,0
76004000,47.3977415459,8.5455937126,534.607,40.9521,-0.0,0.0133939,0.0214615,0.998404,-9.76534e-05,2.29808,2.40037,0.0,2,0,0,0
76196000,47.3977415394,8.54559368692,534.414,40.7391,-0.0,0.0122357,0.0218942,1.00112,-0.00055867,2.29802,2.40033,0.0,2,0,0,0
76396000,47.3977415232,8.54559367003,534.214,40.519,-0.0,0.00938973,0.0231994,0.999266,-0.000398157,2.29802,2.40034,0.0,2,0,0,0
76596000,47.3977415023,8.5455936575,534.014,40.2992,-0.0,0.00946724,0.0228395,1.00016,0.000198994,2.29802,2.40035,0.0,2,0,0,0
76796000,47.3977414763,8.54559364758,533.816,40.0808,-0.0,0.0118206,0.0244579,1.00031,0.000339376,2.29802,2.40036,0.0,2,0,0,0
76988000,47.3977414474,8.5455936392,533.625,39.8695,-0.0,0.0133879,0.0259377,1.0018,-2.72266e-05,2.29797,2.40031,0.0,2,0,0,0
77180000,47.3977414185,8.5455936475,533.433,39.6579,-0.0,0.0184775,0.0301106,0.999262,-6.38593e-05,2.29791,2.40039,0.0,2,0,0,0
77372000,47.3977414006,8.54559365354,533.241,39.4454,-0.0,0.0221562,0.0314,0.999489,0.00032464,2.29785,2.40035,0.0,2,0,0,0
77564000,47.3977413788,8.54559366711,533.047,39.2313,-0.0,0.0224217,0.0317159,0.999363,0.000192836,2.29853,2.4004,0.0,2,0,0,0
77756000,47.3977413499,8.54559369355,532.851,39.0161,-0.0,0.0244117,0.0320695,1.00044,-0.000389221,2.29847,2.40035,0.0,2,0,0,0
77948000,47.3977413398,8.54559373185,532.656,38.801,-0.0,0.0266017,0.0312226,0.999953,-0.000603373,2.29841,2.40043,0.0,2,0,0,0
78140000,47.3977413303,8.54559377977,532.462,38.5869,-0.0,0.0291729,0.030082,0.998999,7.08156e-05,2.29835,2.40039,0.0,2,0,0,0
78340000,47.3977413337,8.54559382919,532.261,38.3658,-0.0,0.0305485,0.0277916,0.999566,0.000280227,2.29835,2.40039,0.0,2,0,0,0
78532000,47.3977413487,8.54559386971,532.071,38.156,-0.0,0.0330225,0.0241724,0.999143,-0.000106679,2.29829,2.40035,0.0,2,0,0,0
78724000,47.3977413569,8.54559391525,531.883,37.9479,-0.0,0.0318912,0.024412,0.998539,8.96681e-05,2.29823,2.40043,0.0,2,0,0,0
78916000,47.3977413544,8.54559394986,531.695,37.7397,-0.0,0.029546,0.0181084,0.9996,0.000119663,2.29817,2.40038,0.0,2,0,0,0
79108000,47.3977413592,8.54559397361,531.504,37.5389,-0.0,0.0279643,0.0157097,0.998271,0.000389253,2.29811,2.40034,0.0,2,0,0,0
79308000,47.3977413817,8.54559399851,531.306,37.3202,-0.0,0.0266957,0.0133412,0.999496,9.03633e-05,2.29811,2.40034,0.0,2,0,0,0
79500000,47.3977414032,8.54559402379,531.115,37.1099,-0.0,0.024977,0.00900834,0.999687,-7.56895e-06,2.29805,2.4003,0.0,2,0,0,0
79692000,47.3977414207,8.54559406819,530.923,36.8975,-0.0,0.0247177,0.00685952,1.00123,-0.000142407,2.29799,2.40038,0.0,2,0,0,0
79884000,47.397741442,8.54559412673,530.732,36.6865,-0.0,0.0224885,0.00845794,0.999578,-0.000293544,2.29794,2.40034,0.0,2,0,0,0
80076000,47.397741479,8.5455941798,530.541,36.4755,-0.0,0.0253354,0.00513565,1.00028,-0.00039599,2.29788,2.40029,0.0,2,0,0,0
80268000,47.3977415189,8.54559421503,530.346,36.2606,-0.0,0.0222391,0.00439944,1.00111,-0.000598725,2.29857,2.40035,0.0,2,0,0,0
80460000,47.3977415608,8.54559424715,530.15,36.0446,-0.0,0.0186589,0.00222049,1.00012,6.39193e-06,2.2985,2.40043,0.0,2,0,0,0
80652000,47.3977416028,8.5455942744,529.955,35.8296,-0.0,0.017516,-0.000596767,1.00166,0.000278573,2.29844,2.40039,0.0,2,0,0,0
80844000,47.3977416398,8.54559429309,529.762,35.6163,-0.0,0.0124696,-0.00492072,1.00008,0.000295061,2.29838,2.40035,0.0,2,0,0,0
81036000,47.3977416696,8.54559429978,529.569,35.4033,-0.0,0.00776588,-0.0052315,1.00033,-6.45025e-05,2.29832,2.4003,0.0,2,0,0,0
81228000,47.3977416882,8.54559431316,529.377,35.1915,-0.0,0.00385623,-0.00492488,0.99936,-9.33668e-05,2.29826,2.40039,0.0,2,0,0,0
81420000,47.3977416935,8.54559433409,529.186,34.9802,-0.0,0.00232078,-0.00944066,1.00138,-0.000216068,2.2982,2.40035,0.0,2,0,0,0
81612000,47.3977417015,8.54559434716,528.995,34.7789,-0.0,0.000697302,-0.00707687,1.00096,0.000399491,2.29814,2.40043,0.0,2,0,0,0
81804000,47.3977417098,8.54559435834,528.805,34.5695,-0.0,2.36406e-05,-0.00746011,0.999161,0.000443796,2.29808,2.40038,0.0,2,0,0,0
81996000,47.3977417208,8.54559437765,528.615,34.3593,-0.0,0.000713571,-0.00914809,1.0005,-0.000146626,2.29802,2.40034,0.0,2,0,0,0
82188000,47.3977417334,8.54559439163,528.435,34.1589,-0.0,0.00117011,-0.0115058,0.870076,-0.000450587,2.29797,2.40029,0.0,2,0,0,0
