timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
231316000,47.397741353,8.54661946243,551.634,47.6955,-0.0,0.0205605,2.76622,-3.00707,-0.000645003,2.29861,2.40032,0.0,2,0,0,0
231508000,47.3977414279,8.54662665806,552.216,48.2575,-0.0,0.0145198,2.08394,-3.00943,-0.000145626,2.29856,2.40027,0.0,2,0,0,0
231700000,47.3977414944,8.54663206899,552.799,48.8199,-0.0,0.011043,1.52952,-3.01115,0.000615483,2.29851,2.40023,0.0,2,0,0,0
231892000,47.3977415559,8.54663599345,553.38,49.3815,-0.0,0.00489447,1.09687,-3.01282,0.000649321,2.29845,2.40031,0.0,2,0,0,0
232084000,47.3977416017,8.54663870692,553.962,49.9427,-0.0,-0.00187162,0.766978,-3.01311,0.000599188,2.29838,2.40026,0.0,2,0,0,0
232284000,47.397741643,8.54664050895,554.565,50.5261,-0.0,-0.00898278,0.523452,-3.01298,0.000845387,2.29837,2.40027,0.0,2,0,0,0
232476000,47.3977416785,8.5466414579,555.141,51.0818,-0.0,-0.00990456,0.367921,-2.96762,0.000446981,2.29829,2.40023,0.0,2,0,0,0
232668000,47.3977417159,8.54664187045,555.658,51.5788,-0.0,-0.0129493,0.281681,-2.45086,3.72522e-05,2.29905,2.40029,0.0,2,0,0,0
232860000,47.3977417341,8.54664184166,556.078,51.9788,-0.0,-0.0170545,0.207252,-1.98305,-0.000426274,2.29893,2.40037,0.0,2,0,0,0
233052000,47.3977417412,8.54664151963,556.424,52.3051,-0.0,-0.0198938,0.177595,-1.60382,-0.000266227,2.2988,2.40033,0.0,2,0,0,0
233244000,47.3977417439,8.54664103005,556.705,52.566,-0.0,-0.0233284,0.177575,-1.2894,-1.31217e-06,2.29867,2.40028,0.0,2,0,0,0
233436000,47.3977417346,8.5466404533,556.929,52.7695,-0.0,-0.0280742,0.194462,-1.03564,0.000343062,2.29854,2.40024,0.0,2,0,0,0
233628000,47.3977417209,8.54663985242,557.104,52.9252,-0.0,-0.0304315,0.226188,-0.838627,-0.000116855,2.29841,2.40033,0.0,2,0,0,0
233820000,47.3977416969,8.54663928378,557.242,53.0426,-0.0,-0.0306476,0.263668,-0.680381,8.56588e-06,2.29828,2.40028,0.0,2,0,0,0
234012000,47.397741663,8.54663878568,557.346,53.1369,-0.0,-0.031083,0.304924,-0.561586,-0.000276389,2.29817,2.40024,0.0,2,0,0,0
234212000,47.3977416226,8.54663837152,557.43,53.2005,-0.0,-0.0271267,0.345565,-0.466688,2.32283e-06,2.29812,2.40025,0.0,2,0,0,0
234404000,47.3977415875,8.54663808344,557.492,53.2431,-0.0,-0.0225095,0.380791,-0.394641,0.000171786,2.29802,2.40021,0.0,2,0,0,0
234596000,47.3977415607,8.54663791295,557.539,53.2697,-0.0,-0.0187355,0.410712,-0.343242,0.000334554,2.29793,2.40029,0.0,2,0,0,0
234788000,47.3977415453,8.54663787423,557.576,53.287,-0.0,-0.0155223,0.435005,-0.301661,4.0028e-05,2.29786,2.40025,0.0,2,0,0,0
234980000,47.3977415377,8.54663794741,557.603,53.2935,-0.0,-0.0132589,0.450738,-0.269468,-0.000272257,2.29779,2.40022,0.0,2,0,0,0
235172000,47.3977415303,8.54663812541,557.625,53.2961,-0.0,-0.0137005,0.460995,-0.247938,0.000187254,2.29845,2.40027,0.0,2,0,0,0
235364000,47.3977415177,8.54663839513,557.645,53.2961,-0.0,-0.0118135,0.46626,-0.22708,6.67191e-06,2.2984,2.40036,0.0,2,0,0,0
235564000,47.3977415101,8.54663867023,557.657,53.2875,-0.0,-0.0097173,0.272968,-0.0950755,0.000165714,2.29842,2.40038,0.0,2,0,0,0
235756000,47.397741514,8.54663757693,557.626,53.2367,-0.0,-0.00112729,-0.577444,0.162356,-0.000489885,2.29838,2.40034,0.0,2,0,0,0
235948000,47.3977415336,8.54663485434,557.578,53.1691,-0.0,0.00455612,-1.11843,0.135277,-0.00171987,2.29833,2.40027,0.0,2,0,0,0
236140000,47.397741562,8.54663175994,557.534,53.1049,-0.0,0.0074191,-1.2169,0.130472,-0.0014295,2.29829,2.40019,0.0,2,0,0,0
236332000,47.3977415896,8.54662868045,557.485,53.036,-0.0,0.00182429,-1.22311,0.142867,-0.00131962,2.29826,2.40021,0.0,2,0,0,0
236524000,47.3977416138,8.54662555129,557.435,52.9658,-0.0,0.00187671,-1.2284,0.154808,-0.00117094,2.29824,2.4001,0.0,2,0,0,0
236716000,47.3977416363,8.54662238259,557.385,52.9059,-0.0,-0.0010456,-1.2273,0.168631,-0.00107102,2.29824,2.39999,0.0,2,0,0,0
236908000,47.3977416584,8.54661924552,557.333,52.8333,-0.0,0.00121977,-1.22266,0.181627,-0.00119662,2.29825,2.39987,0.0,2,0,0,0
237100000,47.3977416761,8.5466161339,557.277,52.7574,-0.0,0.000865315,-1.21914,0.195268,-0.00149632,2.29827,2.39986,0.0,2,0,0,0
237292000,47.3977416849,8.54661302136,557.218,52.6784,-0.0,-0.00103582,-1.20999,0.208388,-0.00158173,2.2983,2.39975,0.0,2,0,0,0
237484000,47.3977416898,8.54660994268,557.157,52.5976,-0.0,-0.00334374,-1.19928,0.219493,-0.00131326,2.29833,2.39963,0.0,2,0,0,0
237676000,47.3977416931,8.54660690302,557.093,52.5139,-0.0,-0.00116293,-1.19007,0.232672,-0.00118236,2.29835,2.39964,0.0,2,0,0,0
237868000,47.397741703,8.5466039109,557.031,52.4319,-0.0,-0.0010084,-1.17991,0.247905,-0.00126597,2.29932,2.3996,0.0,2,0,0,0
238060000,47.3977417156,8.54660099216,556.967,52.3478,-0.0,-0.0011722,-1.16596,0.259856,-0.00107436,2.29933,2.39952,0.0,2,0,0,0
238252000,47.3977417303,8.54659818412,556.901,52.2619,-0.0,-0.00100998,-1.15374,0.2744,-0.00121786,2.29933,2.39955,0.0,2,0,0,0
238444000,47.3977417436,8.54659542594,556.831,52.1715,-0.0,0.00256891,-1.14111,0.285342,-0.00154478,2.29931,2.39948,0.0,2,0,0,0
238636000,47.3977417641,8.54659272828,556.759,52.0793,-0.0,0.00345785,-1.12791,0.296965,-0.00136,2.29927,2.39943,0.0,2,0,0,0
238828000,47.3977417979,8.54659007329,556.684,51.9842,-0.0,0.00344942,-1.11939,0.309279,-0.00153104,2.29922,2.39939,0.0,2,0,0,0
239020000,47.3977418329,8.54658746402,556.607,51.8871,-0.0,0.00172019,-1.11139,0.321652,-0.00133063,2.29915,2.39947,0.0,2,0,0,0
239212000,47.3977418618,8.54658489985,556.526,51.7964,-0.0,0.00133598,-1.10512,0.333825,-0.00168726,2.29907,2.39946,0.0,2,0,0,0
239404000,47.3977418862,8.54658238991,556.444,51.694,-0.0,0.00108664,-1.09285,0.343578,-0.00208446,2.29898,2.39945,0.0,2,0,0,0
239596000,47.3977419199,8.54657994444,556.358,51.5888,-0.0,0.00127442,-1.08362,0.354641,-0.00243278,2.29889,2.39945,0.0,2,0,0,0
239788000,47.3977419483,8.54657753495,556.27,51.48,-0.0,-0.000195675,-1.07345,0.365876,-0.00257308,2.29879,2.39957,0.0,2,0,0,0
239980000,47.3977419602,8.5465751276,556.18,51.3706,-0.0,-5.13495e-05,-1.06864,0.373805,-0.0026793,2.29868,2.39958,0.0,2,0,0,0
240172000,47.3977419701,8.54657271385,556.091,51.2614,-0.0,-0.00220463,-1.06088,0.385541,-0.00320454,2.29953,2.39968,0.0,2,0,0,0
240364000,47.397741984,8.54657030183,556.001,51.1509,-0.0,-0.00163336,-1.05081,0.395856,-0.00318027,2.2994,2.39971,0.0,2,0,0,0
240556000,47.3977419979,8.54656789406,555.909,51.0398,-0.0,0.000864825,-1.04016,0.409165,-0.00351976,2.29927,2.39984,0.0,2,0,0,0
240748000,47.3977420126,8.54656553982,555.816,50.9259,-0.0,0.000476681,-1.02878,0.419581,-0.00404191,2.29913,2.39987,0.0,2,0,0,0
240940000,47.3977420112,8.54656322267,555.719,50.8092,-0.0,-0.00240254,-1.01977,0.43255,-0.00442196,2.29901,2.39989,0.0,2,0,0,0
241132000,47.3977420056,8.5465609186,555.619,50.6892,-0.0,-0.00343002,-1.01235,0.443546,-0.00461313,2.29888,2.40003,0.0,2,0,0,0
241324000,47.3977419978,8.54655861199,555.517,50.567,-0.0,-0.00433014,-1.00388,0.452937,-0.00525854,2.29876,2.40004,0.0,2,0,0,0
241516000,47.397741992,8.5465563062,555.412,50.4525,-0.0,-0.00230762,-0.996354,0.464571,-0.00508065,2.29864,2.40005,0.0,2,0,0,0
241708000,47.3977419977,8.54655401216,555.308,50.3284,-0.0,-0.000194771,-0.988989,0.472987,-0.00519331,2.29852,2.40006,0.0,2,0,0,0
241900000,47.3977420071,8.54655174083,555.205,50.2052,-0.0,-0.00251454,-0.976097,0.486758,-0.00561749,2.29841,2.40019,0.0,2,0,0,0
242092000,47.3977420118,8.54654951724,555.1,50.08,-0.0,-0.00102856,-0.964693,0.498617,-0.00631996,2.2983,2.40019,0.0,2,0,0,0
242284000,47.3977420218,8.54654732406,554.993,49.9535,-0.0,-0.00229339,-0.949539,0.511098,-0.00636454,2.2982,2.40018,0.0,2,0,0,0
242484000,47.3977420206,8.54654505415,554.879,49.8192,-0.0,-0.00298696,-0.942202,0.524983,-0.00667464,2.29816,2.40023,0.0,2,0,0,0
242676000,47.3977420059,8.54654288043,554.767,49.6875,-0.0,-0.00230387,-0.930113,0.536645,-0.00715161,2.29807,2.40022,0.0,2,0,0,0
242868000,47.397741996,8.54654071289,554.655,49.5555,-0.0,-0.000923007,-0.921304,0.548873,-0.00712527,2.29875,2.40043,0.0,2,0,0,0
243060000,47.3977420006,8.54653854921,554.539,49.4188,-0.0,-0.0026566,-0.913056,0.559775,-0.0071458,2.29865,2.40041,0.0,2,0,0,0
243252000,47.3977419988,8.54653640468,554.419,49.2788,-0.0,-0.00302032,-0.904502,0.570352,-0.00782961,2.29856,2.40038,0.0,2,0,0,0
243444000,47.3977419941,8.54653430678,554.299,49.1394,-0.0,-0.00291607,-0.896051,0.580766,-0.00790836,2.29847,2.40035,0.0,2,0,0,0
243636000,47.3977419881,8.54653223351,554.176,48.9956,-0.0,-0.00624776,-0.886052,0.592844,-0.00814635,2.29839,2.40045,0.0,2,0,0,0
243828000,47.397741991,8.54653017991,554.051,48.8506,-0.0,-0.00727074,-0.8771,0.600582,-0.00869302,2.29831,2.40041,0.0,2,0,0,0
244020000,47.3977420036,8.54652812255,553.928,48.7081,-0.0,-0.00517063,-0.868606,0.610812,-0.00878982,2.29823,2.40038,0.0,2,0,0,0
244212000,47.3977420148,8.54652608537,553.804,48.5742,-0.0,-0.00554896,-0.854884,0.62416,-0.00925264,2.29816,2.40034,0.0,2,0,0,0
244404000,47.3977420194,8.54652405842,553.679,48.429,-0.0,-0.0051922,-0.845167,0.636837,-0.00928405,2.29809,2.40043,0.0,2,0,0,0
244604000,47.3977420155,8.54652197856,553.547,48.2764,-0.0,-0.00555472,-0.835285,0.652021,-0.00939656,2.29808,2.40044,0.0,2,0,0,0
244796000,47.3977420061,8.54652003615,553.42,48.1302,-0.0,-0.00684759,-0.824372,0.665834,-0.00968324,2.29801,2.40039,0.0,2,0,0,0
244988000,47.3977419947,8.54651811969,553.293,47.983,-0.0,-0.00723903,-0.815853,0.683311,-0.0101997,2.29795,2.40035,0.0,2,0,0,0
245180000,47.3977419738,8.54651620972,553.164,47.8335,-0.0,-0.0106045,-0.808731,0.697982,-0.0100977,2.29789,2.4003,0.0,2,0,0,0
245372000,47.3977419444,8.54651430096,553.029,47.679,-0.0,-0.0124808,-0.796778,0.7115,-0.00997402,2.29858,2.40049,0.0,2,0,0,0
245564000,47.3977419221,8.54651240984,552.891,47.5205,-0.0,-0.00999199,-0.785823,0.723524,-0.0103599,2.29852,2.40044,0.0,2,0,0,0
245756000,47.3977419033,8.54651052957,552.75,47.3601,-0.0,-0.00967503,-0.77495,0.73132,-0.0103001,2.29846,2.40039,0.0,2,0,0,0
245948000,47.3977418809,8.54650866358,552.608,47.1978,-0.0,-0.0106537,-0.76356,0.742993,-0.0109697,2.2984,2.40048,0.0,2,0,0,0
246140000,47.3977418582,8.54650685963,552.463,47.0331,-0.0,-0.0113805,-0.751133,0.750421,-0.0110076,2.29834,2.40043,0.0,2,0,0,0
246332000,47.3977418386,8.54650508873,552.319,46.8687,-0.0,-0.0128162,-0.741088,0.759079,-0.0113158,2.29828,2.40038,0.0,2,0,0,0
246524000,47.397741816,8.54650333212,552.171,46.701,-0.0,-0.0139636,-0.729743,0.771062,-0.0115785,2.29822,2.40033,0.0,2,0,0,0
246716000,47.3977417836,8.54650159567,552.023,46.543,-0.0,-0.0134497,-0.716303,0.779628,-0.011536,2.29817,2.40042,0.0,2,0,0,0
246908000,47.3977417462,8.54649987312,551.875,46.3751,-0.0,-0.0126557,-0.704813,0.791388,-0.0118983,2.29811,2.40037,0.0,2,0,0,0
247100000,47.3977417119,8.54649815411,551.727,46.2066,-0.0,-0.0112267,-0.696459,0.801219,-0.0118913,2.29806,2.40032,0.0,2,0,0,0
247292000,47.3977416927,8.54649647109,551.574,46.034,-0.0,-0.0093638,-0.679959,0.813569,-0.012111,2.298,2.40028,0.0,2,0,0,0
247484000,47.3977416766,8.54649483124,551.418,45.8579,-0.0,-0.00848414,-0.66795,0.821992,-0.0119958,2.29794,2.40036,0.0,2,0,0,0
247684000,47.397741668,8.54649315714,551.255,45.6743,-0.0,-0.0106786,-0.654269,0.830421,-0.0120009,2.29795,2.40037,0.0,2,0,0,0
247876000,47.3977416652,8.54649157122,551.094,45.4936,-0.0,-0.0097803,-0.642788,0.835238,-0.0122381,2.29789,2.40032,0.0,2,0,0,0
248068000,47.3977416536,8.54648999382,550.933,45.3124,-0.0,-0.00908156,-0.634219,0.842715,-0.0121993,2.29859,2.40038,0.0,2,0,0,0
248260000,47.3977416231,8.54648842432,550.769,45.1283,-0.0,-0.0137842,-0.622087,0.847136,-0.0126328,2.29853,2.40034,0.0,2,0,0,0
248452000,47.397741578,8.54648687175,550.605,44.9443,-0.0,-0.0143144,-0.60985,0.852611,-0.0129437,2.29847,2.40042,0.0,2,0,0,0
248644000,47.3977415339,8.5464853577,550.441,44.7603,-0.0,-0.0136074,-0.597341,0.860437,-0.0131956,2.29841,2.40038,0.0,2,0,0,0
248836000,47.397741489,8.54648386676,550.278,44.5771,-0.0,-0.011923,-0.583861,0.868336,-0.0132087,2.29835,2.40033,0.0,2,0,0,0
249028000,47.3977414293,8.54648240186,550.113,44.3922,-0.0,-0.0117288,-0.57391,0.877538,-0.0131959,2.29829,2.40042,0.0,2,0,0,0
249220000,47.3977413715,8.54648096819,549.946,44.205,-0.0,-0.0123152,-0.557985,0.884876,-0.0134016,2.29823,2.40037,0.0,2,0,0,0
249412000,47.3977413231,8.54647957993,549.777,44.026,-0.0,-0.0108906,-0.542643,0.893126,-0.0134144,2.29817,2.40033,0.0,2,0,0,0
249604000,47.3977412767,8.54647822116,549.605,43.8341,-0.0,-0.0105625,-0.530469,0.896987,-0.0136335,2.29811,2.40041,0.0,2,0,0,0
249796000,47.3977412287,8.54647689463,549.432,43.6415,-0.0,-0.0132316,-0.517604,0.902522,-0.013966,2.29805,2.40037,0.0,2,0,0,0
249988000,47.3977411803,8.54647560773,549.26,43.4491,-0.0,-0.0116821,-0.50436,0.908326,-0.0139191,2.29799,2.40032,0.0,2,0,0,0
250180000,47.397741145,8.54647434111,549.084,43.2534,-0.0,-0.00792291,-0.491589,0.915464,-0.0144759,2.29793,2.40028,0.0,2,0,0,0
250372000,47.3977411121,8.54647314178,548.906,43.0553,-0.0,-0.00878602,-0.474003,0.917735,-0.0147543,2.29863,2.40046,0.0,2,0,0,0
250564000,47.3977410748,8.54647200784,548.728,42.8571,-0.0,-0.00788706,-0.459286,0.920667,-0.01458,2.29857,2.40042,0.0,2,0,0,0
250756000,47.3977410332,8.54647092843,548.551,42.6603,-0.0,-0.00734708,-0.445958,0.92588,-0.0147565,2.2985,2.40037,0.0,2,0,0,0
250948000,47.3977409887,8.54646988926,548.375,42.4638,-0.0,-0.00712199,-0.430481,0.929713,-0.0150661,2.29844,2.40033,0.0,2,0,0,0
251140000,47.3977409419,8.54646890067,548.194,42.2628,-0.0,-0.00706247,-0.416612,0.933792,-0.0149047,2.29838,2.40041,0.0,2,0,0,0
251332000,47.3977408976,8.54646796499,548.011,42.0606,-0.0,-0.00589511,-0.401434,0.938094,-0.0148918,2.29831,2.40037,0.0,2,0,0,0
251532000,47.3977408628,8.54646701888,547.823,41.8526,-0.0,-0.00378828,-0.387611,0.940403,-0.0150641,2.29831,2.40038,0.0,2,0,0,0
251724000,47.3977408407,8.5464661501,547.643,41.6526,-0.0,-0.000934689,-0.372013,0.947062,-0.0155896,2.29825,2.40034,0.0,2,0,0,0
251916000,47.3977408198,8.54646533514,547.46,41.4591,-0.0,-0.00130036,-0.357515,0.953338,-0.0153535,2.29819,2.40029,0.0,2,0,0,0
252108000,47.3977408029,8.54646455749,547.273,41.2525,-0.0,-0.00130692,-0.345765,0.953595,-0.0156018,2.29813,2.40038,0.0,2,0,0,0
252300000,47.3977407854,8.54646381785,547.088,41.047,-0.0,-0.00211854,-0.333982,0.955577,-0.0157922,2.29807,2.40033,0.0,2,0,0,0
252492000,47.3977407724,8.54646310902,546.905,40.8438,-0.0,-0.00185735,-0.320397,0.959204,-0.01612,2.29801,2.40029,0.0,2,0,0,0
252684000,47.3977407526,8.54646243546,546.722,40.6407,-0.0,-0.00297661,-0.304505,0.965348,-0.0162479,2.29795,2.40037,0.0,2,0,0,0
252876000,47.3977407361,8.54646180063,546.537,40.4362,-0.0,-0.00266803,-0.295568,0.969061,-0.0162287,2.29789,2.40032,0.0,2,0,0,0
253068000,47.3977407209,8.54646119621,546.352,40.231,-0.0,-0.00364778,-0.284233,0.976006,-0.016032,2.29858,2.40038,0.0,2,0,0,0
253260000,47.3977407099,8.54646061398,546.163,40.0224,-0.0,-0.00371154,-0.273561,0.976961,-0.0162729,2.29851,2.40046,0.0,2,0,0,0
253452000,47.3977406998,8.54646004777,545.975,39.8139,-0.0,-0.00422417,-0.25917,0.980068,-0.0164084,2.29845,2.40042,0.0,2,0,0,0
253644000,47.3977406977,8.54645950223,545.788,39.6075,-0.0,-0.00191215,-0.245053,0.9816,-0.0163358,2.29839,2.40037,0.0,2,0,0,0
253836000,47.3977406913,8.54645899005,545.601,39.3998,-0.0,-0.00160233,-0.230048,0.987459,-0.0166063,2.29833,2.40033,0.0,2,0,0,0
254028000,47.3977406779,8.54645850513,545.411,39.1905,-0.0,-0.00298718,-0.217227,0.988138,-0.0160489,2.29826,2.40041,0.0,2,0,0,0
254228000,47.3977406694,8.54645801636,545.214,38.973,-0.0,-0.00501547,-0.205877,0.991332,-0.016006,2.29826,2.40042,0.0,2,0,0,0
254420000,47.3977406664,8.54645757594,545.023,38.7616,-0.0,-0.00384876,-0.194681,0.992862,-0.0160426,2.2982,2.40038,0.0,2,0,0,0
254612000,47.3977406719,8.54645714981,544.831,38.5598,-0.0,-0.00146187,-0.180914,0.992653,-0.0158572,2.29814,2.40034,0.0,2,0,0,0
254804000,47.3977406876,8.5464567396,544.639,38.3479,-0.0,-0.00279492,-0.168476,0.993174,-0.0159735,2.29808,2.40029,0.0,2,0,0,0
254996000,47.3977406998,8.54645636142,544.446,38.1349,-0.0,6.30279e-05,-0.154192,0.993853,-0.0164377,2.29802,2.40038,0.0,2,0,0,0
255188000,47.3977407141,8.54645601364,544.252,37.9213,-0.0,-0.00155816,-0.142283,0.991427,-0.0166866,2.29796,2.40033,0.0,2,0,0,0
255380000,47.3977407297,8.54645570023,544.061,37.7102,-0.0,-0.00176529,-0.128317,0.992558,-0.0166872,2.2979,2.40029,0.0,2,0,0,0
255572000,47.3977407431,8.54645541327,543.871,37.4997,-0.0,-0.00288568,-0.114496,0.993956,-0.0166527,2.2986,2.40035,0.0,2,0,0,0
255764000,47.397740743,8.54645514963,543.681,37.2897,-0.0,-0.00172169,-0.102578,0.996798,-0.0166517,2.29853,2.40043,0.0,2,0,0,0
255956000,47.3977407409,8.54645491001,543.491,37.0801,-0.0,-0.00217604,-0.090146,0.998582,-0.0167616,2.29847,2.40039,0.0,2,0,0,0
256148000,47.3977407484,8.54645469258,543.301,36.8697,-0.0,3.66347e-05,-0.0756136,1.00175,-0.0163169,2.29841,2.40035,0.0,2,0,0,0
256340000,47.3977407551,8.54645451267,543.112,36.6604,-0.0,0.00127892,-0.060662,1.00475,-0.0165825,2.29835,2.40043,0.0,2,0,0,0
256540000,47.3977407698,8.54645436974,542.913,36.4414,-0.0,0.00188128,-0.0478432,1.00582,-0.0167868,2.29834,2.40031,0.0,2,0,0,0
256732000,47.397740788,8.54645426271,542.722,36.2303,-0.0,0.000370213,-0.0336292,1.00705,-0.0167177,2.29828,2.4004,0.0,2,0,0,0
256924000,47.3977408038,8.54645419611,542.53,36.0183,-0.0,-0.000141741,-0.0198982,1.0076,-0.0167589,2.29822,2.40035,0.0,2,0,0,0
257116000,47.3977408194,8.54645416033,542.339,35.8172,-0.0,0.000214392,-0.006363,1.00727,-0.0170005,2.29816,2.40031,0.0,2,0,0,0
257308000,47.3977408262,8.54645415131,542.148,35.6062,-0.0,0.000400023,0.00484869,1.00878,-0.0170058,2.2981,2.40039,0.0,2,0,0,0
257500000,47.3977408291,8.54645418739,541.956,35.3948,-0.0,0.00116066,0.0197909,1.0082,-0.0169705,2.29804,2.40035,0.0,2,0,0,0
257700000,47.397740832,8.54645426433,541.753,35.1718,-0.0,0.00247931,0.0351104,1.00562,-0.0168481,2.29804,2.40035,0.0,2,0,0,0
257900000,47.3977408281,8.54645437258,541.55,34.9487,-0.0,0.00305007,0.0460808,1.00143,-0.0167539,2.29804,2.40036,0.0,2,0,0,0
258092000,47.3977408148,8.54645449432,541.356,34.7343,-0.0,0.00249286,0.0575816,0.997841,-0.0170119,2.29798,2.40032,0.0,2,0,0,0
258284000,47.3977407927,8.54645464079,541.163,34.5217,-0.0,0.00234397,0.0720358,0.994488,-0.0168457,2.29792,2.40028,0.0,2,0,0,0
258476000,47.3977407675,8.54645480844,540.971,34.3099,-0.0,-0.000439558,0.0835557,0.992796,-0.01668,2.29787,2.40036,0.0,2,0,0,0
258668000,47.3977407446,8.54645503032,540.778,34.097,-0.0,0.00187903,0.0993434,0.989488,-0.0169475,2.29855,2.40042,0.0,2,0,0,0
258860000,47.3977407225,8.54645528697,540.584,33.8828,-0.0,0.00189387,0.111763,0.985379,-0.0169368,2.29849,2.40037,0.0,2,0,0,0
259052000,47.3977406946,8.54645556075,540.39,33.6688,-0.0,-0.000757387,0.121438,0.979523,-0.0168773,2.29843,2.40033,0.0,2,0,0,0
259244000,47.3977406571,8.54645587437,540.198,33.4563,-0.0,-0.003707,0.135167,0.976466,-0.0174412,2.29837,2.40041,0.0,2,0,0,0
259436000,47.3977406293,8.54645623725,540.007,33.2452,-0.0,0.000310445,0.148631,0.971334,-0.0175616,2.29831,2.40037,0.0,2,0,0,0
259628000,47.397740617,8.54645666185,539.817,33.0349,-0.0,0.000784971,0.16136,0.967895,-0.0174096,2.29825,2.40033,0.0,2,0,0,0
259820000,47.3977406016,8.54645712457,539.629,32.8277,-0.0,0.00169339,0.177211,0.965721,-0.0172475,2.29819,2.40041,0.0,2,0,0,0
260012000,47.3977405764,8.54645763291,539.444,32.6328,-0.0,0.000936696,0.191072,0.965287,-0.0171205,2.29813,2.40037,0.0,2,0,0,0
260204000,47.3977405502,8.54645818492,539.259,32.4272,-0.0,0.00253368,0.204868,0.963667,-0.0170832,2.29807,2.40033,0.0,2,0,0,0
260404000,47.397740526,8.54645879269,539.064,32.2124,-0.0,0.00083843,0.214144,0.963366,-0.0172516,2.29807,2.40034,0.0,2,0,0,0
260604000,47.3977405014,8.54645945033,538.87,31.9979,-0.0,-0.00107776,0.229129,0.957584,-0.0172044,2.29807,2.40035,0.0,2,0,0,0
260804000,47.3977404729,8.54646014254,538.677,31.7851,-0.0,0.00141427,0.240377,0.954652,-0.0175471,2.29807,2.40036,0.0,2,0,0,0
260996000,47.3977404508,8.54646083353,538.492,31.5798,-0.0,0.00144944,0.254989,0.953491,-0.0175108,2.29801,2.40032,0.0,2,0,0,0
261188000,47.3977404266,8.54646156384,538.307,31.375,-0.0,0.00234034,0.265693,0.949343,-0.0182354,2.29795,2.40027,0.0,2,0,0,0
261380000,47.3977403978,8.54646232092,538.122,31.1703,-0.0,0.00343979,0.278601,0.943478,-0.0178087,2.29789,2.40036,0.0,2,0,0,0
261572000,47.3977403674,8.54646311388,537.94,30.9681,-0.0,0.00377426,0.293403,0.938819,-0.0175464,2.29858,2.40042,0.0,2,0,0,0
261764000,47.3977403362,8.54646396309,537.759,30.7672,-0.0,0.00484501,0.306526,0.936038,-0.0177286,2.29852,2.40037,0.0,2,0,0,0
261956000,47.3977403083,8.54646484515,537.579,30.5675,-0.0,0.00247023,0.318264,0.933135,-0.0175793,2.29846,2.40033,0.0,2,0,0,0
262148000,47.3977402822,8.54646578508,537.4,30.3682,-0.0,0.00188973,0.334187,0.931987,-0.0178551,2.2984,2.40042,0.0,2,0,0,0
262340000,47.3977402532,8.54646678056,537.221,30.1689,-0.0,0.00402617,0.346777,0.928382,-0.0175558,2.29833,2.40037,0.0,2,0,0,0
262532000,47.3977402233,8.54646781689,537.043,29.9713,-0.0,0.00277666,0.359874,0.922771,-0.0174313,2.29827,2.40033,0.0,2,0,0,0
262732000,47.3977401853,8.54646893249,536.858,29.7664,-0.0,0.00381221,0.372609,0.920527,-0.0176116,2.29827,2.40034,0.0,2,0,0,0
262924000,47.3977401497,8.54647002801,536.68,29.5686,-0.0,0.00530088,0.384113,0.913188,-0.0179264,2.29821,2.4003,0.0,2,0,0,0
263116000,47.3977401302,8.54647113854,536.504,29.3819,-0.0,0.0056597,0.390404,0.907095,-0.0180833,2.29815,2.40038,0.0,2,0,0,0
263308000,47.3977401246,8.54647227654,536.331,29.1892,-0.0,0.00473529,0.402474,0.901055,-0.0180233,2.29809,2.40034,0.0,2,0,0,0
263500000,47.3977401165,8.54647346613,536.161,28.9986,-0.0,0.00390416,0.414823,0.898161,-0.0177623,2.29803,2.4003,0.0,2,0,0,0
263692000,47.3977400999,8.54647469738,535.988,28.8059,-0.0,0.00367998,0.426142,0.895285,-0.0176728,2.29798,2.40038,0.0,2,0,0,0
263884000,47.3977400926,8.54647595995,535.817,28.6147,-0.0,0.00572739,0.439171,0.890543,-0.0179024,2.29792,2.40034,0.0,2,0,0,0
264076000,47.3977400855,8.54647724492,535.647,28.4249,-0.0,0.0044663,0.450869,0.885124,-0.0181163,2.29786,2.4003,0.0,2,0,0,0
264268000,47.397740078,8.54647853587,535.479,28.2365,-0.0,0.00598147,0.460447,0.879779,-0.0181003,2.29855,2.40035,0.0,2,0,0,0
264460000,47.3977400838,8.5464798693,535.312,28.0497,-0.0,0.00889404,0.472047,0.872408,-0.0180094,2.29848,2.40044,0.0,2,0,0,0
264652000,47.3977401059,8.54648125016,535.145,27.8629,-0.0,0.00864482,0.485114,0.867487,-0.0180522,2.29842,2.40039,0.0,2,0,0,0
264844000,47.3977401356,8.54648267126,534.98,27.6779,-0.0,0.0072405,0.497899,0.862274,-0.0181999,2.29836,2.40035,0.0,2,0,0,0
265036000,47.3977401671,8.5464841318,534.813,27.4909,-0.0,0.00684716,0.509678,0.854282,-0.0183115,2.2983,2.40043,0.0,2,0,0,0
265228000,47.3977402077,8.54648564291,534.647,27.3046,-0.0,0.00813551,0.523221,0.84396,-0.0181513,2.29824,2.40039,0.0,2,0,0,0
