timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,thrust[0],thrust[1],thrust[2]
100820000,nan,nan,nan,nan,0.0,0.000297995,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101008000,nan,nan,nan,nan,0.0,0.00029476,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101196000,nan,nan,nan,nan,0.0,0.000262883,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101380000,nan,nan,nan,nan,0.0,0.000263494,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101568000,nan,nan,nan,nan,0.0,0.000185625,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101756000,nan,nan,nan,nan,0.0,0.000296133,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
101940000,nan,nan,nan,nan,0.0,0.000376649,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
102128000,nan,nan,nan,nan,0.0,0.000428737,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
102316000,nan,nan,nan,nan,0.0,0.000488332,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
102504000,nan,nan,nan,nan,0.0,0.000636548,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
102692000,nan,nan,nan,nan,0.0,0.000629086,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
102876000,nan,nan,nan,nan,0.0,0.000449286,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103064000,nan,nan,nan,nan,0.0,0.000568461,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103252000,nan,nan,nan,nan,0.0,0.000633881,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103436000,nan,nan,nan,nan,0.0,0.000595708,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103624000,nan,nan,nan,nan,0.0,0.00056421,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103812000,nan,nan,nan,nan,0.0,0.000556256,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
103996000,nan,nan,nan,nan,0.0,0.000640513,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
104184000,nan,nan,nan,nan,0.0,0.00063652,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
104372000,nan,nan,nan,nan,0.0,0.000472632,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
104556000,nan,nan,nan,nan,0.0,0.000528537,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
104744000,nan,nan,nan,nan,0.0,0.000460819,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
104932000,nan,nan,nan,nan,0.0,0.000420117,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
105116000,nan,nan,nan,nan,0.0,0.000430569,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
105304000,nan,nan,nan,nan,0.0,0.000318158,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
105492000,nan,nan,nan,nan,0.0,0.000408592,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
105676000,nan,nan,nan,nan,0.0,0.000448739,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
105864000,nan,nan,nan,nan,0.0,0.000473102,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106052000,nan,nan,nan,nan,0.0,0.000539097,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106236000,nan,nan,nan,nan,0.0,0.000429589,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106424000,nan,nan,nan,nan,0.0,0.000368384,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106612000,nan,nan,nan,nan,0.0,0.000322585,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106796000,nan,nan,nan,nan,0.0,0.000267669,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
106984000,nan,nan,nan,nan,0.0,0.000207119,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
107172000,nan,nan,nan,nan,0.0,0.000328028,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
107356000,nan,nan,nan,nan,0.0,0.000268711,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
107544000,nan,nan,nan,nan,0.0,0.000152065,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
107732000,nan,nan,nan,nan,0.0,0.000232486,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
107916000,nan,nan,nan,nan,0.0,0.000315824,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
108104000,nan,nan,nan,nan,0.0,0.000431051,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
108292000,nan,nan,nan,nan,0.0,0.00038233,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
108476000,nan,nan,nan,nan,0.0,0.000281446,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
108664000,nan,nan,nan,nan,0.0,0.000353096,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
108852000,nan,nan,nan,nan,0.0,0.000437704,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109036000,nan,nan,nan,nan,0.0,0.000311996,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109224000,nan,nan,nan,nan,0.0,0.000394583,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109412000,nan,nan,nan,nan,0.0,0.000569309,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109596000,nan,nan,nan,nan,0.0,0.000458634,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109784000,nan,nan,nan,nan,0.0,0.000227476,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
109972000,nan,nan,nan,nan,0.0,0.000280365,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
110156000,nan,nan,nan,nan,0.0,0.000505513,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
110344000,nan,nan,nan,nan,0.0,0.00035753,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
110532000,nan,nan,nan,nan,0.0,0.000252442,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
110716000,nan,nan,nan,nan,0.0,0.000278159,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
110904000,nan,nan,nan,nan,0.0,0.000256667,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
111092000,nan,nan,nan,nan,0.0,0.000256097,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
111276000,nan,nan,nan,nan,0.0,0.000233094,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
111464000,nan,nan,nan,nan,0.0,0.000148464,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
111652000,nan,nan,nan,nan,0.0,0.000200386,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
111836000,nan,nan,nan,nan,0.0,0.000291375,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112024000,nan,nan,nan,nan,0.0,0.000168472,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112212000,nan,nan,nan,nan,0.0,0.000403177,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112396000,nan,nan,nan,nan,0.0,0.00033326,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112584000,nan,nan,nan,nan,0.0,0.000256993,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112772000,nan,nan,nan,nan,0.0,0.000342153,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
112956000,nan,nan,nan,nan,0.0,0.000441858,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
113144000,nan,nan,nan,nan,0.0,0.000485361,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
113332000,nan,nan,nan,nan,0.0,0.000487014,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
113516000,nan,nan,nan,nan,0.0,0.000376564,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
113704000,nan,nan,nan,nan,0.0,0.000381338,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
113892000,nan,nan,nan,nan,0.0,0.000466755,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
114076000,nan,nan,nan,nan,0.0,0.000488279,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
114264000,nan,nan,nan,nan,0.0,0.000557052,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
114452000,nan,nan,nan,nan,0.0,0.000425571,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
114636000,nan,nan,nan,nan,0.0,0.000486852,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
114824000,nan,nan,nan,nan,0.0,0.000736044,0.448149,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115012000,nan,nan,nan,nan,0.0,0.000649153,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115196000,nan,nan,nan,nan,0.0,0.000679063,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115384000,nan,nan,nan,nan,0.0,0.000656931,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115572000,nan,nan,nan,nan,0.0,0.000556209,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115756000,nan,nan,nan,nan,0.0,0.000568721,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
115944000,nan,nan,nan,nan,0.0,0.00063509,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
116132000,nan,nan,nan,nan,0.0,0.000624803,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
116316000,nan,nan,nan,nan,0.0,0.00061524,0.44815,-0.893958,nan,nan,nan,nan,nan,nan,nan,nan,nan
116504000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116692000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
116876000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117064000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117252000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117436000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117624000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117812000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
117996000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118184000,-0.034017,15.0129,-69.633,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
118372000,nan,nan,nan,nan,0.0,0.0011653,0.448612,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
118556000,nan,nan,nan,nan,0.0,0.0013205,0.448611,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
118744000,nan,nan,nan,nan,0.0,0.00303326,0.448603,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
118932000,nan,nan,nan,nan,0.0,0.00310144,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
119116000,nan,nan,nan,nan,0.0,0.00323385,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
119304000,nan,nan,nan,nan,0.0,0.00330331,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
119492000,nan,nan,nan,nan,0.0,0.00317745,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
119676000,nan,nan,nan,nan,0.0,0.00313841,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
119864000,nan,nan,nan,nan,0.0,0.00328742,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120052000,nan,nan,nan,nan,0.0,0.00347231,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120236000,nan,nan,nan,nan,0.0,0.00325606,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120424000,nan,nan,nan,nan,0.0,0.00323177,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120612000,nan,nan,nan,nan,0.0,0.00326341,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120796000,nan,nan,nan,nan,0.0,0.00311088,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
120984000,nan,nan,nan,nan,0.0,0.00316348,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
121172000,nan,nan,nan,nan,0.0,0.00318631,0.448602,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
121356000,nan,nan,nan,nan,0.0,0.00332151,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
121544000,nan,nan,nan,nan,0.0,0.00335731,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
121732000,nan,nan,nan,nan,0.0,0.00344616,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
121916000,nan,nan,nan,nan,0.0,0.00344779,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
122104000,nan,nan,nan,nan,0.0,0.00359964,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
122292000,nan,nan,nan,nan,0.0,0.0035579,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
122480000,nan,nan,nan,nan,0.0,0.00356208,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
122668000,nan,nan,nan,nan,0.0,0.00354049,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
122852000,nan,nan,nan,nan,0.0,0.00341571,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123040000,nan,nan,nan,nan,0.0,0.00334559,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123228000,nan,nan,nan,nan,0.0,0.00336645,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123412000,nan,nan,nan,nan,0.0,0.0034262,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123600000,nan,nan,nan,nan,0.0,0.00356282,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123788000,nan,nan,nan,nan,0.0,0.00350013,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
123972000,nan,nan,nan,nan,0.0,0.00352192,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
124160000,nan,nan,nan,nan,0.0,0.00338328,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
124348000,nan,nan,nan,nan,0.0,0.00330803,0.448601,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
124532000,nan,nan,nan,nan,0.0,0.0034443,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
124720000,nan,nan,nan,nan,0.0,0.00342956,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
124908000,nan,nan,nan,nan,0.0,0.00350467,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
125092000,nan,nan,nan,nan,0.0,0.00358858,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
125280000,nan,nan,nan,nan,0.0,0.00346376,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
125468000,nan,nan,nan,nan,0.0,0.00346995,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
125652000,nan,nan,nan,nan,0.0,0.0035752,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
125840000,nan,nan,nan,nan,0.0,0.00347521,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126028000,nan,nan,nan,nan,0.0,0.00342454,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126212000,nan,nan,nan,nan,0.0,0.00339402,0.4486,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126400000,nan,nan,nan,nan,0.0,0.00355281,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126588000,nan,nan,nan,nan,0.0,0.00358537,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126772000,nan,nan,nan,nan,0.0,0.00359449,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
126960000,nan,nan,nan,nan,0.0,0.00356497,0.448599,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
127148000,nan,nan,nan,nan,0.0,0.00369146,0.448598,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
127332000,nan,nan,nan,nan,0.0,0.00366705,0.448598,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
127520000,nan,nan,nan,nan,0.0,0.00381845,0.448597,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
127708000,nan,nan,nan,nan,0.0,0.00387435,0.448596,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
127892000,nan,nan,nan,nan,0.0,0.00370265,0.448598,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
128080000,nan,nan,nan,nan,0.0,0.00391831,0.448596,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
128268000,nan,nan,nan,nan,0.0,0.00380739,0.448597,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
128456000,nan,nan,nan,nan,0.0,0.00397375,0.448595,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
128644000,nan,nan,nan,nan,0.0,0.00420036,0.448593,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
128828000,nan,nan,nan,nan,0.0,0.00415254,0.448594,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129016000,nan,nan,nan,nan,0.0,0.00408415,0.448594,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129204000,nan,nan,nan,nan,0.0,0.00417998,0.448594,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129388000,nan,nan,nan,nan,0.0,0.00412849,0.448594,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129576000,nan,nan,nan,nan,0.0,0.00421688,0.448593,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129764000,nan,nan,nan,nan,0.0,0.00417817,0.448594,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
129948000,nan,nan,nan,nan,0.0,0.00402693,0.448595,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
130136000,nan,nan,nan,nan,0.0,0.00426286,0.448593,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
130324000,nan,nan,nan,nan,0.0,0.00435181,0.448592,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
130508000,nan,nan,nan,nan,0.0,0.00425431,0.448593,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
130696000,nan,nan,nan,nan,0.0,0.00452739,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
130884000,nan,nan,nan,nan,0.0,0.00445889,0.448591,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
131068000,nan,nan,nan,nan,0.0,0.00453426,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
131256000,nan,nan,nan,nan,0.0,0.00451182,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
131444000,nan,nan,nan,nan,0.0,0.00454168,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
131628000,nan,nan,nan,nan,0.0,0.0046477,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
131816000,nan,nan,nan,nan,0.0,0.00455651,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132004000,nan,nan,nan,nan,0.0,0.00451375,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132188000,nan,nan,nan,nan,0.0,0.00464448,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132376000,nan,nan,nan,nan,0.0,0.00471403,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132564000,nan,nan,nan,nan,0.0,0.00465573,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132748000,nan,nan,nan,nan,0.0,0.00456186,0.44859,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
132936000,nan,nan,nan,nan,0.0,0.00467406,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
133124000,nan,nan,nan,nan,0.0,0.00462814,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
133308000,nan,nan,nan,nan,0.0,0.00448768,0.448591,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
133496000,nan,nan,nan,nan,0.0,0.00475251,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
133684000,nan,nan,nan,nan,0.0,0.00461465,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
133868000,nan,nan,nan,nan,0.0,0.00474486,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134056000,nan,nan,nan,nan,0.0,0.00471218,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134244000,nan,nan,nan,nan,0.0,0.00479218,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134428000,nan,nan,nan,nan,0.0,0.00476464,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134616000,nan,nan,nan,nan,0.0,0.00484159,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134804000,nan,nan,nan,nan,0.0,0.00474489,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
134988000,nan,nan,nan,nan,0.0,0.00483166,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
135176000,nan,nan,nan,nan,0.0,0.00484657,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
135364000,nan,nan,nan,nan,0.0,0.00473435,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
135548000,nan,nan,nan,nan,0.0,0.00470836,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
135736000,nan,nan,nan,nan,0.0,0.00472431,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
135924000,nan,nan,nan,nan,0.0,0.00482905,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
136108000,nan,nan,nan,nan,0.0,0.00463637,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
136296000,nan,nan,nan,nan,0.0,0.00464189,0.448589,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
136484000,nan,nan,nan,nan,0.0,0.00473766,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
136668000,nan,nan,nan,nan,0.0,0.00489233,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
136856000,nan,nan,nan,nan,0.0,0.0050421,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137044000,nan,nan,nan,nan,0.0,0.00495656,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137228000,nan,nan,nan,nan,0.0,0.00496478,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137416000,nan,nan,nan,nan,0.0,0.00497104,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137604000,nan,nan,nan,nan,0.0,0.0049495,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137788000,nan,nan,nan,nan,0.0,0.00495782,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
137976000,nan,nan,nan,nan,0.0,0.00493087,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
138164000,nan,nan,nan,nan,0.0,0.00489136,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
138348000,nan,nan,nan,nan,0.0,0.00490128,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
138536000,nan,nan,nan,nan,0.0,0.00493487,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
138724000,nan,nan,nan,nan,0.0,0.00474698,0.448588,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
138908000,nan,nan,nan,nan,0.0,0.00489945,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
139096000,nan,nan,nan,nan,0.0,0.00496292,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
139284000,nan,nan,nan,nan,0.0,0.0049424,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
139468000,nan,nan,nan,nan,0.0,0.00507858,0.448584,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
139656000,nan,nan,nan,nan,0.0,0.00502448,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
139844000,nan,nan,nan,nan,0.0,0.00508089,0.448584,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140028000,nan,nan,nan,nan,0.0,0.00502837,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140216000,nan,nan,nan,nan,0.0,0.00498431,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140404000,nan,nan,nan,nan,0.0,0.00497162,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140588000,nan,nan,nan,nan,0.0,0.00501746,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140776000,nan,nan,nan,nan,0.0,0.00490145,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
140964000,nan,nan,nan,nan,0.0,0.00520003,0.448583,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
141148000,nan,nan,nan,nan,0.0,0.00499765,0.448585,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
141336000,nan,nan,nan,nan,0.0,0.00486511,0.448587,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
141524000,nan,nan,nan,nan,0.0,0.00495499,0.448586,0.893726,nan,nan,nan,nan,nan,nan,nan,nan,nan
