timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6400000,0.0085775,-0.0176003,-0.0114842,0.999993,7.67207e-05,0.000131137,0.003817,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6432000,7.40694e-05,0.0134006,-0.00699567,0.999993,7.74686e-05,0.000187672,0.0038224,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6460000,-0.00443255,-0.00659774,0.00150368,0.999993,9.35582e-05,0.000214438,0.0037727,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6488000,0.000564248,0.0119031,-0.00449427,0.999993,2.56118e-05,0.00023706,0.00371091,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6516000,0.022561,-0.00459593,0.00850338,0.999993,4.67021e-05,0.000264163,0.00376755,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6544000,-0.00344515,0.00440599,0.00401803,0.999993,8.44983e-05,0.000357508,0.00381637,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6572000,0.00255186,0.00240698,-0.00797028,0.999993,8.47438e-05,0.000295916,0.00375115,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6604000,0.000548929,-0.00359203,0.00302893,0.999993,0.000150201,0.000340927,0.00367407,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6636000,-0.00195663,-0.00108992,-0.000482094,0.999993,0.000179997,0.000316023,0.0036509,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6668000,0.000540761,0.00991116,-0.0120051,0.999994,6.77824e-05,0.00032781,0.00358405,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6696000,-0.00946187,-0.00558774,-0.00100211,0.999993,2.72516e-05,0.000378698,0.00365936,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6724000,-0.00346684,-0.00158547,-0.00450094,0.999994,2.32614e-05,0.000280919,0.00359515,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6752000,3.08078e-05,-0.00208435,-0.00700776,0.999994,6.43033e-05,0.000238435,0.00355431,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6780000,-0.00997148,0.00891679,0.00249254,0.999993,-4.9709e-05,0.000295484,0.0036303,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6812000,0.0100242,0.00791906,0.00349491,0.999993,1.33861e-05,0.00027969,0.00368243,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6844000,0.00352216,-0.00157989,0.0134949,0.999993,2.63252e-06,0.000307766,0.00371296,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6872000,0.0200202,-0.00757869,-0.00250062,0.999993,3.77402e-05,0.000288679,0.00371782,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6900000,-0.0104836,-0.0100765,0.00500023,0.999993,7.42047e-05,0.00021374,0.00365339,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6928000,-0.00298542,-0.00307534,-0.00251199,0.999993,5.87062e-05,0.000216675,0.00366163,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6960000,-0.00998717,0.00542576,-0.00302219,0.999993,-1.27344e-05,0.00025787,0.00365774,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
6988000,0.00100953,-0.0095721,0.00747714,0.999993,-2.4254e-06,0.000198035,0.00366293,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7016000,-0.0034921,-0.00607107,0.00848591,0.999994,-0.000111769,0.000121778,0.00362498,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7048000,-0.0154936,-0.00106997,0.00949151,0.999994,-0.000213948,8.19714e-05,0.00355319,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7080000,0.0045034,-0.00456812,0.0139914,0.999993,-0.000300996,7.73097e-05,0.00363249,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7108000,-0.00999803,-0.00806716,0.00449818,0.999993,-0.000345694,5.32951e-05,0.00364385,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7140000,-0.0109994,-0.00506619,-0.00502583,0.999994,-0.000434107,5.9457e-05,0.00355186,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7172000,-0.0105019,-0.000564404,-2.546e-05,0.999994,-0.000448176,2.39692e-05,0.0035691,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7200000,0.00899683,0.00243651,0.0114736,0.999993,-0.000446996,-2.49747e-05,0.00362726,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7232000,0.0119945,-0.00256176,-0.0130304,0.999993,-0.000423663,5.16728e-07,0.00365768,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7260000,0.00449344,0.00743913,-0.000534557,0.999993,-0.00046241,4.33349e-05,0.00362381,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7292000,-0.00200762,-0.00705999,-0.00503043,0.999993,-0.000513078,-6.65501e-05,0.00363697,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7320000,0.00199039,0.00294171,0.00696772,0.999993,-0.0005162,-6.47065e-05,0.00365163,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7352000,0.000989456,-0.00455751,-0.00553936,0.999993,-0.000536286,5.24784e-05,0.00371461,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7380000,0.000488612,0.0019433,-0.0100385,0.999993,-0.000521718,-2.37688e-05,0.00363521,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7408000,0.00048685,-0.00205528,-0.00703166,0.999994,-0.000571564,5.96912e-05,0.00356594,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7436000,0.000486024,-0.0015546,0.00197141,0.999993,-0.000554897,5.63705e-05,0.00362368,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7464000,-0.00101474,-0.00305396,0.00395765,0.999993,-0.000517004,2.70388e-05,0.0036323,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7492000,0.00448449,-5.33709e-05,0.00295482,0.999993,-0.000585952,1.19503e-06,0.00361346,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7524000,-0.00151693,-0.00105233,-0.00604871,0.999993,-0.000579378,-2.16646e-06,0.00357497,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7552000,-0.00351762,0.00844818,0.00344263,0.999994,-0.000563111,-4.91975e-06,0.00358114,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7584000,0.00298111,-0.00455095,-0.00556006,0.999993,-0.000581247,4.34592e-06,0.00356581,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7612000,-0.00501949,0.000449456,0.00293665,0.999993,-0.0006446,-2.09588e-05,0.00360283,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7644000,0.00597998,0.0104498,0.00593115,0.999994,-0.000609533,2.11443e-05,0.0035536,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7672000,0.00297898,0.00995044,-0.00257012,0.999993,-0.000599877,6.98086e-05,0.00358776,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7700000,0.00397855,0.00295068,-6.77016e-05,0.999993,-0.000602077,0.000119261,0.00360554,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7728000,0.00297812,-0.000549113,-0.0085649,0.999993,-0.000620962,0.000117501,0.00362593,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7756000,0.00297774,0.00795111,0.0119334,0.999993,-0.00069394,0.000181391,0.00366155,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7784000,0.018477,0.00195141,-0.00606545,0.999993,-0.00063171,0.000223589,0.00366965,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7816000,-0.000523336,0.0074515,-0.00856477,0.999994,-0.000658761,0.00027232,0.00355584,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7844000,0.00497635,0.00545157,0.00342591,0.999994,-0.000659153,0.000282907,0.00352916,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7876000,-0.00102429,-0.0150483,0.0029253,0.999994,-0.000713555,0.000236155,0.00344567,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7904000,-0.000524475,0.0174516,0.0154352,0.999994,-0.000708108,0.000373461,0.00349539,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7936000,-0.00302491,0.0159516,-0.00456573,0.999993,-0.000734433,0.00039949,0.00352995,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7964000,-0.00052511,-0.0130485,0.00243205,0.999994,-0.00071696,0.000311455,0.00350908,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
7996000,0.00447477,-0.00254856,0.00993717,0.999993,-0.000681602,0.000234349,0.00358828,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8024000,-0.0120254,-0.00754869,-0.00556589,0.999993,-0.000661163,0.000233005,0.00355787,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8052000,-0.0100254,-4.8821e-05,0.00143041,0.999993,-0.000672623,0.000245489,0.00362494,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8080000,0.00347458,-0.00154882,-0.007084,0.999994,-0.000603934,0.000245041,0.00351517,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8108000,0.00397458,0.00145112,0.00391353,0.999994,-0.000646909,0.000194148,0.00346155,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8136000,-0.00702526,-0.010549,0.000912876,0.999994,-0.000650878,0.000186323,0.00341853,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8168000,-0.00802518,0.015951,-0.00409289,0.999994,-0.000680896,0.000207229,0.0033973,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8196000,0.00247496,0.000450926,0.00890531,0.999994,-0.000705765,0.000271299,0.00348665,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8224000,0.00247527,0.00295079,-9.77018e-05,0.999994,-0.000678973,0.00018748,0.00353647,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8252000,0.0089755,-0.0100492,0.00240035,0.999994,-0.000531602,0.000266015,0.0035385,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8280000,0.000975686,0.00195067,-0.00760323,0.999994,-0.000509382,0.000141062,0.00349432,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8308000,-0.00252413,-0.000549435,-0.0166026,0.999994,-0.000505536,0.000159008,0.00341921,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8340000,0.00547629,0.0149504,-0.00110802,0.999994,-0.000397763,0.000256142,0.0034022,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8368000,-0.0100234,0.0104503,0.00338658,0.999994,-0.000469673,0.000287793,0.00334699,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8396000,-0.00402321,-0.00654978,-0.00311337,0.999995,-0.000516397,0.000289488,0.00323176,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8424000,0.0139773,0.00845006,-0.0151009,0.999995,-0.000490774,0.000229433,0.00318748,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8452000,0.0134776,-0.00354998,0.00840178,0.999995,-0.000457489,0.000313465,0.0032572,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8480000,0.0074779,0.000449973,0.000400648,0.999995,-0.00039586,0.000308553,0.00323006,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8512000,0.00797857,-0.0035501,-0.00209646,0.999994,-0.000379017,0.000321393,0.00329989,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8540000,-0.00602109,-0.00305018,-0.0110951,0.999995,-0.000386054,0.000281272,0.00322361,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8568000,0.0139793,0.0109497,-0.00810032,0.999995,-0.000450115,0.000279998,0.00319435,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8596000,-0.00251989,-0.0030503,-0.0130991,0.999995,-0.000461319,0.000354871,0.00307929,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8628000,-0.00651944,-0.0105504,0.00239997,0.999995,-0.000546703,0.000264429,0.00306344,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8656000,-0.012519,-5.04077e-05,0.00739879,0.999995,-0.000534462,0.000268446,0.00304302,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8684000,0.00148182,0.00244945,-0.0140884,0.999995,-0.000528154,0.000289452,0.00304041,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8712000,0.00298221,-0.00205066,0.0114101,0.999995,-0.000492828,0.000324518,0.00298705,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8740000,0.00148262,0.00744926,0.00140704,0.999995,-0.000476459,0.000371563,0.003012,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8768000,-0.0105166,-0.0160509,-0.0135942,0.999996,-0.00050907,0.00042041,0.00294928,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8796000,-0.00951619,-0.011551,-0.00659384,0.999995,-0.000516245,0.00036337,0.00299306,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8824000,0.00348423,0.00194891,-9.65012e-05,0.999995,-0.000573615,0.000380176,0.00303437,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8852000,0.00398463,-0.0125512,0.00790601,0.999995,-0.000512624,0.000282311,0.00305488,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8880000,0.00248538,0.00694857,-0.00459459,0.999995,-0.000456782,0.000254415,0.00309835,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8908000,-0.00201421,0.00744845,0.00340562,0.999995,-0.000398234,0.000319491,0.00310849,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8940000,-0.00551385,0.0129483,-0.00358905,0.999995,-0.000416269,0.000324128,0.00307478,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
8972000,-1.31634e-05,0.0034481,0.000413216,0.999995,-0.000437317,0.000348736,0.00308652,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9000000,0.00498719,-0.00355201,-0.00309074,0.999995,-0.000441535,0.000338554,0.00311642,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9032000,-0.00451214,-0.000552291,0.0089144,0.999995,-0.000421483,0.000311228,0.00310202,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9064000,0.00098821,-0.0005524,0.00441204,0.999995,-0.000499248,0.00023259,0.00314155,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9092000,-0.00801142,-0.00605256,0.00441289,0.999995,-0.000532345,0.000166216,0.00312171,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9120000,-0.00351071,0.00544714,-0.0155807,0.999995,-0.000562626,0.000155802,0.0030873,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9148000,-0.000510374,0.000946941,-0.00507676,0.999995,-0.000605093,0.00020931,0.00305748,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9180000,-0.00201,0.00744676,-0.000572396,0.999995,-0.00069212,0.00018846,0.00303651,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9212000,0.00149067,-0.00105363,0.00642949,0.999995,-0.000672961,0.0001219,0.00308204,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9240000,-0.00550897,0.000946162,0.00142919,0.999995,-0.000739234,0.000102177,0.00303676,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9272000,0.000991717,-0.00355437,-0.00107123,0.999995,-0.000774303,9.33089e-05,0.00305055,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9304000,-0.00550793,0.0104453,-0.00457999,0.999995,-0.000827528,0.00014227,0.00305841,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9332000,-0.000507605,0.00244502,0.00642214,0.999995,-0.000804803,0.000121628,0.0030692,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9360000,0.00849311,-0.00255566,-0.0010812,0.999995,-0.000788019,7.98087e-05,0.0030013,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9388000,-0.00150654,0.00894402,0.00591171,0.999995,-0.000858392,0.000101666,0.00298313,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9416000,0.000993843,-0.00355633,0.00140679,0.999995,-0.000912654,8.45402e-05,0.00301965,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9444000,0.00049424,0.00244323,0.0129117,0.999995,-0.000873113,0.000133612,0.00305645,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9476000,-0.00400509,-0.00155746,0.00190349,0.999995,-0.000926058,0.000107888,0.00303528,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9504000,0.00249525,-0.00555787,-0.00260047,0.999995,-0.000862348,0.000111804,0.00305846,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9532000,0.0034956,-5.8268e-05,0.00489583,0.999995,-0.00087953,7.8342e-05,0.00303122,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9564000,-3.73187e-06,0.0054409,0.00689955,0.999995,-0.000852304,1.47074e-06,0.00296094,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9592000,0.00549662,0.00194048,-0.00760027,0.999995,-0.00090245,-3.63101e-05,0.00292263,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9620000,-0.00500306,-0.00555993,-0.00409757,0.999995,-0.000952562,-8.9071e-05,0.00298399,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9652000,-0.00400245,-0.00456076,0.00340662,0.999995,-0.000970429,-0.000129326,0.00297967,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9680000,0.00799792,-0.00556118,0.00740649,0.999995,-0.000918562,-0.000171035,0.00296815,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9712000,-0.00450138,0.00143792,0.00639795,0.999995,-0.000908441,-0.000217251,0.00306554,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9744000,-0.012001,0.00293751,-0.00359924,0.999995,-0.00089546,-0.000192673,0.00304648,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9772000,0.00249945,-0.0105629,-0.00460046,0.999995,-0.000936323,-0.000300821,0.00307682,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9804000,0.00350027,0.0159362,-0.0121042,0.999995,-0.000969411,-0.000220546,0.00300123,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9832000,7.60753e-07,0.000935787,-0.00311579,0.999995,-0.000919292,-0.000277599,0.00295187,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9864000,-0.0084987,-0.0165647,0.00389222,0.999995,-0.000918022,-0.000285125,0.00304621,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9892000,-0.00599774,0.00493454,-0.0061092,0.999995,-0.000922724,-0.000343396,0.00300562,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9920000,-0.0044972,-0.0110658,-0.000620936,0.999995,-0.00098732,-0.000411811,0.00300971,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9948000,0.00550335,0.00893377,0.000378086,0.999995,-0.00104885,-0.000466254,0.00296484,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
9980000,-0.000995508,-0.00206697,0.00987338,0.999995,-0.00108806,-0.000475064,0.00294291,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10012000,0.00150509,0.00143268,-0.00113034,0.999995,-0.00111116,-0.000463804,0.00293405,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10044000,-0.00149428,0.00193232,0.011863,0.999995,-0.00110412,-0.000466355,0.00296427,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10072000,-0.00799294,0.000931693,0.0123596,0.999995,-0.00121858,-0.000359821,0.00300172,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10104000,-0.0024923,0.0164313,0.00335624,0.999994,-0.00125131,-0.000323382,0.00307186,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10132000,0.0160084,0.000930985,-0.00264631,0.999995,-0.0012074,-0.000249408,0.00298302,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10160000,-0.000490184,0.00243042,-0.00314909,0.999995,-0.00117414,-0.000229276,0.00303473,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10192000,-0.00598946,-0.00606983,-0.000650345,0.999995,-0.00117328,-0.000197745,0.0029575,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10220000,0.00601133,0.00542989,-0.00315199,0.999995,-0.00112354,-0.000249495,0.00295004,0.999997,7.92831e-07,-1.71253e-06,0.00240907,1
10248000,0.00201295,0.00542939,-0.00715199,0.999999,-0.00113986,-0.000230062,0.0010676,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10276000,-0.00148622,-0.0125708,0.00584802,0.999999,-0.00114125,-0.000222703,0.00102646,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10304000,-0.00248536,0.00792895,-0.00315189,0.999999,-0.00102477,-0.000238964,0.00105638,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10336000,-0.00348358,-0.00207144,0.00184812,0.999999,-0.001037,-0.000229557,0.001115,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10368000,0.00801733,0.0109284,0.000848076,0.999999,-0.00106055,-0.000136989,0.0011558,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10396000,0.00151825,0.0009282,0.0048482,0.999999,-0.000962577,-0.000187875,0.00114682,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10424000,0.00502014,-0.0145721,0.00334821,0.999999,-0.0010137,-0.000244118,0.00116518,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10452000,-0.00647888,0.0019278,0.0123482,0.999999,-0.00103306,-0.000263161,0.00121414,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10480000,-0.00947791,0.00242773,0.0108485,0.999999,-0.00106564,-0.00023109,0.00128537,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10512000,0.0015241,-0.00257245,-0.00365155,0.999999,-0.00110599,-0.000189258,0.00130119,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10540000,0.00502513,-0.0040725,0.00184846,0.999998,-0.00108772,-0.000204941,0.00135442,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10568000,-0.0159738,-0.0130725,-0.00515152,0.999998,-0.00111549,-0.000235664,0.00134633,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10596000,0.0115283,-0.0090726,-0.00865147,0.999999,-0.00116136,-0.000190412,0.00127491,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10624000,0.0110294,-0.00207257,-0.00315179,0.999999,-0.00116706,-0.000279926,0.00126419,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10652000,0.00503055,-0.00507259,0.00184822,0.999999,-0.00110184,-0.000298189,0.00131907,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10680000,0.0195328,0.00642746,-0.00815179,0.999999,-0.00102955,-0.000266426,0.00131342,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10708000,0.00453394,0.0144275,-0.000652072,0.999999,-0.00101024,-0.000182676,0.00128846,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10740000,0.0135351,0.00542758,-0.000151989,0.999999,-0.000994287,-0.000211983,0.00129585,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10768000,0.00603736,-0.00257231,0.00134812,0.999999,-0.000890545,-0.00016193,0.00131489,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10796000,0.00253855,0.000427807,0.00484828,0.999999,-0.000861596,-0.000119926,0.00131751,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10828000,-0.000460226,-0.00307208,-0.0156514,0.999999,-0.000848923,-9.20063e-05,0.00134543,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10856000,0.00504207,-0.000571886,-0.00415056,0.999999,-0.000807225,-0.000131908,0.00130582,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10884000,0.00404328,0.00692827,-0.0126498,0.999999,-0.000716266,-0.000148706,0.00125146,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10916000,-0.00595555,-0.00207164,0.00384999,0.999999,-0.000722439,-0.000121605,0.00131355,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10944000,-0.0034532,0.0149286,0.00934987,0.999999,-0.000713753,-6.22647e-05,0.00138134,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
10972000,-0.0009521,0.0104288,-0.00214951,0.999999,-0.000725659,-3.88821e-05,0.00145931,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
11004000,0.00304909,-0.0110711,-0.00514958,0.999999,-0.000591305,-5.82996e-05,0.00152806,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
11032000,-0.000448669,-0.00707074,-0.00114863,0.999999,-0.000586178,-3.07737e-05,0.00152252,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
11060000,-0.00144756,0.000429414,-0.000648045,0.999999,-0.000563553,-5.60828e-05,0.00161384,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
11088000,-0.0074465,0.0154296,0.000852403,0.999999,-0.00052576,7.46995e-05,0.00168201,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
11116000,-0.00644545,-0.00657026,-0.00714703,0.999998,-0.000536211,0.000112479,0.00169604,0.999998,-1.62215e-06,4.17535e-06,-0.00185935,2
