timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,vel_n,vel_e,vel_d,yaw,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
273008000,47.3977415,8.5465633,-41.407,0.0,0.0,0.01,0.88,0.47,0.0,0.0,0.0,0.0,0,0,0,0
273104000,47.3977415,8.5465642,-41.362,0.0,0.0,0.01,0.88,0.46,0.0,0.0,0.0,0.0,0,0,0,0
273200000,47.3977415,8.5465656,-41.317,0.0,0.0,0.01,0.89,0.46,0.0,0.0,0.0,0.0,0,0,0,0
273296000,47.3977415,8.5465667,-41.273,0.0,0.0,0.01,0.89,0.45,0.0,0.0,0.0,0.0,0,0,0,0
273392000,47.3977416,8.5465679,-41.229,0.0,0.0,0.01,0.89,0.45,0.0,0.0,0.0,0.0,0,0,0,0
273488000,47.3977415,8.5465691,-41.186,0.0,0.0,0.01,0.89,0.44,0.0,0.0,0.0,0.0,0,0,0,0
273584000,47.3977416,8.5465703,-41.144,0.0,0.0,0.01,0.9,0.44,0.0,0.0,0.0,0.0,0,0,0,0
273680000,47.3977415,8.5465714,-41.101,0.0,0.0,0.01,0.9,0.43,0.0,0.0,0.0,0.0,0,0,0,0
273776000,47.3977415,8.5465726,-41.06,0.0,0.0,0.01,0.9,0.43,0.0,0.0,0.0,0.0,0,0,0,0
273872000,47.3977415,8.5465737,-41.019,0.0,0.0,0.01,0.91,0.42,0.0,0.0,0.0,0.0,0,0,0,0
273968000,47.3977416,8.5465749,-40.978,0.0,0.0,0.01,0.91,0.42,0.0,0.0,0.0,0.0,0,0,0,0
274064000,47.3977416,8.5465761,-40.938,0.0,0.0,0.01,0.91,0.41,0.0,0.0,0.0,0.0,0,0,0,0
274160000,47.3977415,8.5465771,-40.898,0.0,0.0,0.01,0.91,0.4,0.0,0.0,0.0,0.0,0,0,0,0
274256000,47.3977417,8.5465783,-40.859,0.0,0.0,0.02,0.91,0.4,0.0,0.0,0.0,0.0,0,0,0,0
274352000,47.3977417,8.5465794,-40.821,0.0,0.0,0.02,0.92,0.39,0.0,0.0,0.0,0.0,0,0,0,0
274448000,47.3977418,8.5465807,-40.783,0.0,0.0,0.02,0.92,0.39,0.0,0.0,0.0,0.0,0,0,0,0
274544000,47.3977417,8.5465819,-40.746,0.0,0.0,0.02,0.92,0.38,0.0,0.0,0.0,0.0,0,0,0,0
274640000,47.3977416,8.5465832,-40.709,0.0,0.0,0.02,0.93,0.37,0.0,0.0,0.0,0.0,0,0,0,0
274736000,47.3977415,8.5465843,-40.673,0.0,0.0,0.02,0.93,0.37,0.0,0.0,0.0,0.0,0,0,0,0
274832000,47.3977418,8.5465855,-40.638,0.0,0.0,0.02,0.93,0.36,0.0,0.0,0.0,0.0,0,0,0,0
274928000,47.3977417,8.5465868,-40.603,0.0,0.0,0.02,0.94,0.36,0.0,0.0,0.0,0.0,0,0,0,0
275024000,47.3977418,8.5465882,-40.568,0.0,0.0,0.02,0.94,0.35,0.0,0.0,0.0,0.0,0,0,0,0
275120000,47.3977419,8.5465893,-40.534,0.0,0.0,0.02,0.94,0.35,0.0,0.0,0.0,0.0,0,0,0,0
275216000,47.3977421,8.5465903,-40.501,0.0,0.0,0.02,0.94,0.34,0.0,0.0,0.0,0.0,0,0,0,0
275312000,47.397742,8.5465916,-40.468,0.0,0.0,0.02,0.94,0.34,0.0,0.0,0.0,0.0,0,0,0,0
275408000,47.3977419,8.5465927,-40.435,0.0,0.0,0.02,0.94,0.33,0.0,0.0,0.0,0.0,0,0,0,0
275504000,47.3977419,8.546594,-40.403,0.0,0.0,0.02,0.94,0.33,0.0,0.0,0.0,0.0,0,0,0,0
275600000,47.3977419,8.5465952,-40.371,0.0,0.0,0.03,0.94,0.32,0.0,0.0,0.0,0.0,0,0,0,0
275696000,47.397742,8.5465965,-40.34,0.0,0.0,0.03,0.94,0.32,0.0,0.0,0.0,0.0,0,0,0,0
275792000,47.397742,8.5465976,-40.309,0.0,0.0,0.03,0.94,0.31,0.0,0.0,0.0,0.0,0,0,0,0
275888000,47.397742,8.5465986,-40.279,0.0,0.0,0.03,0.94,0.3,0.0,0.0,0.0,0.0,0,0,0,0
275984000,47.3977421,8.5465999,-40.25,0.0,0.0,0.03,0.95,0.3,0.0,0.0,0.0,0.0,0,0,0,0
276080000,47.3977422,8.546601,-40.221,0.0,0.0,0.03,0.95,0.3,0.0,0.0,0.0,0.0,0,0,0,0
276176000,47.3977421,8.5466022,-40.192,0.0,0.0,0.03,0.95,0.29,0.0,0.0,0.0,0.0,0,0,0,0
276272000,47.3977421,8.5466037,-40.164,0.0,0.0,0.03,0.95,0.28,0.0,0.0,0.0,0.0,0,0,0,0
276368000,47.3977421,8.5466051,-40.137,0.0,0.0,0.03,0.95,0.28,0.0,0.0,0.0,0.0,0,0,0,0
276464000,47.3977421,8.546606,-40.11,0.0,0.0,0.03,0.96,0.27,0.0,0.0,0.0,0.0,0,0,0,0
276560000,47.3977423,8.5466072,-40.084,0.0,0.0,0.03,0.96,0.26,0.0,0.0,0.0,0.0,0,0,0,0
276656000,47.3977423,8.5466085,-40.058,0.0,0.0,0.03,0.96,0.26,0.0,0.0,0.0,0.0,0,0,0,0
276752000,47.3977423,8.5466095,-40.033,0.0,0.0,0.03,0.97,0.25,0.0,0.0,0.0,0.0,0,0,0,0
276848000,47.3977425,8.5466106,-40.009,0.0,0.0,0.03,0.97,0.24,0.0,0.0,0.0,0.0,0,0,0,0
276944000,47.3977425,8.5466122,-39.986,0.0,0.0,0.03,0.97,0.24,0.0,0.0,0.0,0.0,0,0,0,0
277040000,47.3977425,8.5466134,-39.963,0.0,0.0,0.03,0.97,0.23,0.0,0.0,0.0,0.0,0,0,0,0
277136000,47.3977425,8.5466148,-39.941,0.0,0.0,0.03,0.98,0.22,0.0,0.0,0.0,0.0,0,0,0,0
277232000,47.3977425,8.5466161,-39.919,0.0,0.0,0.03,0.98,0.22,0.0,0.0,0.0,0.0,0,0,0,0
277328000,47.3977425,8.5466173,-39.898,0.0,0.0,0.03,0.98,0.21,0.0,0.0,0.0,0.0,0,0,0,0
277424000,47.3977426,8.5466186,-39.877,0.0,0.0,0.03,0.98,0.21,0.0,0.0,0.0,0.0,0,0,0,0
277520000,47.3977425,8.5466197,-39.857,0.0,0.0,0.03,0.98,0.2,0.0,0.0,0.0,0.0,0,0,0,0
277616000,47.3977423,8.5466211,-39.838,0.0,0.0,0.03,0.99,0.19,0.0,0.0,0.0,0.0,0,0,0,0
277712000,47.3977424,8.5466225,-39.819,0.0,0.0,0.03,0.99,0.19,0.0,0.0,0.0,0.0,0,0,0,0
277808000,47.3977427,8.5466237,-39.801,0.0,0.0,0.02,0.99,0.18,0.0,0.0,0.0,0.0,0,0,0,0
277904000,47.3977427,8.5466247,-39.783,0.0,0.0,0.02,0.99,0.17,0.0,0.0,0.0,0.0,0,0,0,0
278000000,47.3977426,8.5466259,-39.767,0.0,0.0,0.02,0.99,0.16,0.0,0.0,0.0,0.0,0,0,0,0
278096000,47.3977426,8.5466272,-39.751,0.0,0.0,0.02,0.99,0.16,0.0,0.0,0.0,0.0,0,0,0,0
278192000,47.3977427,8.5466287,-39.735,0.0,0.0,0.02,0.99,0.15,0.0,0.0,0.0,0.0,0,0,0,0
278288000,47.3977427,8.54663,-39.721,0.0,0.0,0.02,0.99,0.14,0.0,0.0,0.0,0.0,0,0,0,0
278384000,47.3977428,8.5466312,-39.707,0.0,0.0,0.02,0.99,0.14,0.0,0.0,0.0,0.0,0,0,0,0
278480000,47.397743,8.5466324,-39.693,0.0,0.0,0.02,0.99,0.13,0.0,0.0,0.0,0.0,0,0,0,0
278576000,47.3977428,8.5466337,-39.68,0.0,0.0,0.02,0.99,0.13,0.0,0.0,0.0,0.0,0,0,0,0
278672000,47.3977429,8.5466349,-39.668,0.0,0.0,0.02,0.99,0.12,0.0,0.0,0.0,0.0,0,0,0,0
278768000,47.3977429,8.5466359,-39.657,0.0,0.0,0.02,0.99,0.11,0.0,0.0,0.0,0.0,0,0,0,0
278864000,47.3977429,8.5466374,-39.646,0.0,0.0,0.02,0.99,0.1,0.0,0.0,0.0,0.0,0,0,0,0
278960000,47.3977429,8.5466389,-39.636,0.0,0.0,0.02,1.0,0.1,0.0,0.0,0.0,0.0,0,0,0,0
279056000,47.3977429,8.5466402,-39.627,0.0,0.0,0.02,1.0,0.09,0.0,0.0,0.0,0.0,0,0,0,0
279152000,47.397743,8.5466413,-39.618,0.0,0.0,0.02,1.0,0.08,0.0,0.0,0.0,0.0,0,0,0,0
279248000,47.3977431,8.5466427,-39.61,0.0,0.0,0.02,1.0,0.07,0.0,0.0,0.0,0.0,0,0,0,0
279344000,47.397743,8.546644,-39.603,0.0,0.0,0.02,1.0,0.07,0.0,0.0,0.0,0.0,0,0,0,0
279440000,47.397743,8.5466451,-39.596,0.0,0.0,0.02,1.0,0.06,0.0,0.0,0.0,0.0,0,0,0,0
279536000,47.397743,8.5466463,-39.59,0.0,0.0,0.01,1.0,0.06,0.0,0.0,0.0,0.0,0,0,0,0
279632000,47.3977429,8.5466477,-39.584,0.0,0.0,0.01,1.0,0.05,0.0,0.0,0.0,0.0,0,0,0,0
279728000,47.397743,8.5466491,-39.579,0.0,0.0,0.01,1.0,0.05,0.0,0.0,0.0,0.0,0,0,0,0
279824000,47.3977429,8.5466504,-39.575,0.0,0.0,0.01,1.0,0.04,0.0,0.0,0.0,0.0,0,0,0,0
279920000,47.397743,8.5466518,-39.571,0.0,0.0,0.01,1.0,0.03,0.0,0.0,0.0,0.0,0,0,0,0
280016000,47.3977432,8.5466529,-39.567,0.0,0.0,0.01,1.0,0.03,0.0,0.0,0.0,0.0,0,0,0,0
280112000,47.3977432,8.5466542,-39.565,0.0,0.0,0.01,1.0,0.02,0.0,0.0,0.0,0.0,0,0,0,0
280208000,47.3977432,8.5466555,-39.562,0.0,0.0,0.01,1.0,0.01,0.0,0.0,0.0,0.0,0,0,0,0
280304000,47.397743,8.5466568,-39.561,0.0,0.0,0.01,1.0,0.01,0.0,0.0,0.0,0.0,0,0,0,0
280400000,47.3977429,8.546658,-39.56,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
280496000,47.397743,8.5466594,-39.559,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
280592000,47.3977431,8.5466606,-39.56,0.0,0.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
280688000,47.3977431,8.5466619,-39.561,0.0,0.0,0.01,1.01,-0.01,0.0,0.0,0.0,0.0,0,0,0,0
280784000,47.3977431,8.5466633,-39.562,0.0,0.0,0.01,1.01,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
280880000,47.3977431,8.5466643,-39.564,0.0,0.0,0.01,1.01,-0.02,0.0,0.0,0.0,0.0,0,0,0,0
280976000,47.3977433,8.5466657,-39.567,0.0,0.0,0.01,1.01,-0.03,0.0,0.0,0.0,0.0,0,0,0,0
281072000,47.3977433,8.5466669,-39.571,0.0,0.0,0.02,1.01,-0.04,0.0,0.0,0.0,0.0,0,0,0,0
281168000,47.3977433,8.5466684,-39.576,0.0,0.0,0.02,1.01,-0.05,0.0,0.0,0.0,0.0,0,0,0,0
281264000,47.3977434,8.5466697,-39.581,0.0,0.0,0.02,1.01,-0.05,0.0,0.0,0.0,0.0,0,0,0,0
281360000,47.3977434,8.5466709,-39.587,0.0,0.0,0.02,1.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
281456000,47.3977433,8.5466721,-39.594,0.0,0.0,0.02,1.01,-0.06,0.0,0.0,0.0,0.0,0,0,0,0
281552000,47.3977433,8.5466735,-39.6,0.0,0.0,0.02,1.01,-0.07,0.0,0.0,0.0,0.0,0,0,0,0
281648000,47.3977432,8.5466747,-39.608,0.0,0.0,0.02,1.01,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
281744000,47.3977434,8.5466761,-39.616,0.0,0.0,0.02,1.0,-0.08,0.0,0.0,0.0,0.0,0,0,0,0
281840000,47.3977433,8.5466775,-39.624,0.0,0.0,0.02,1.0,-0.09,0.0,0.0,0.0,0.0,0,0,0,0
281936000,47.3977434,8.5466786,-39.634,0.0,0.0,0.02,1.0,-0.09,0.0,0.0,0.0,0.0,0,0,0,0
282032000,47.3977434,8.5466797,-39.643,0.0,0.0,0.02,1.0,-0.1,0.0,0.0,0.0,0.0,0,0,0,0
282128000,47.3977434,8.5466812,-39.654,0.0,0.0,0.03,1.0,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
282224000,47.3977435,8.5466824,-39.665,0.0,0.0,0.03,1.0,-0.11,0.0,0.0,0.0,0.0,0,0,0,0
282320000,47.3977436,8.5466838,-39.677,0.0,0.0,0.03,0.99,-0.12,0.0,0.0,0.0,0.0,0,0,0,0
282416000,47.3977435,8.5466852,-39.689,0.0,0.0,0.03,0.99,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
282512000,47.3977436,8.5466862,-39.702,0.0,0.0,0.03,0.99,-0.13,0.0,0.0,0.0,0.0,0,0,0,0
282608000,47.3977435,8.5466877,-39.715,0.0,0.0,0.03,0.98,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
282704000,47.3977434,8.5466889,-39.729,0.0,0.0,0.03,0.98,-0.14,0.0,0.0,0.0,0.0,0,0,0,0
282800000,47.3977438,8.5466899,-39.744,0.0,0.0,0.03,0.98,-0.15,0.0,0.0,0.0,0.0,0,0,0,0
282896000,47.3977436,8.5466914,-39.759,0.0,0.0,0.03,0.98,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
282992000,47.3977438,8.5466926,-39.775,0.0,0.0,0.03,0.97,-0.16,0.0,0.0,0.0,0.0,0,0,0,0
283088000,47.3977438,8.5466938,-39.792,0.0,0.0,0.03,0.97,-0.17,0.0,0.0,0.0,0.0,0,0,0,0
283184000,47.3977437,8.5466952,-39.809,0.0,0.0,0.02,0.96,-0.18,0.0,0.0,0.0,0.0,0,0,0,0
283280000,47.3977437,8.5466964,-39.827,0.0,0.0,0.02,0.96,-0.18,0.0,0.0,0.0,0.0,0,0,0,0
283376000,47.3977437,8.5466974,-39.845,0.0,0.0,0.02,0.96,-0.19,0.0,0.0,0.0,0.0,0,0,0,0
283472000,47.3977438,8.5466988,-39.864,0.0,0.0,0.02,0.95,-0.2,0.0,0.0,0.0,0.0,0,0,0,0
283568000,47.3977438,8.5467001,-39.883,0.0,0.0,0.02,0.95,-0.2,0.0,0.0,0.0,0.0,0,0,0,0
283664000,47.3977439,8.5467015,-39.903,0.0,0.0,0.02,0.95,-0.21,0.0,0.0,0.0,0.0,0,0,0,0
283760000,47.3977438,8.5467026,-39.924,0.0,0.0,0.02,0.94,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
283856000,47.3977437,8.5467038,-39.946,0.0,0.0,0.02,0.94,-0.22,0.0,0.0,0.0,0.0,0,0,0,0
283952000,47.3977438,8.546705,-39.968,0.0,0.0,0.02,0.94,-0.23,0.0,0.0,0.0,0.0,0,0,0,0
284048000,47.3977438,8.5467063,-39.991,0.0,0.0,0.02,0.94,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
284144000,47.3977439,8.5467074,-40.014,0.0,0.0,0.02,0.94,-0.24,0.0,0.0,0.0,0.0,0,0,0,0
284240000,47.3977439,8.5467083,-40.038,0.0,0.0,0.02,0.94,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
284336000,47.3977441,8.5467096,-40.062,0.0,0.0,0.02,0.94,-0.25,0.0,0.0,0.0,0.0,0,0,0,0
284432000,47.397744,8.5467108,-40.087,0.0,0.0,0.02,0.93,-0.26,0.0,0.0,0.0,0.0,0,0,0,0
284528000,47.397744,8.546712,-40.113,0.0,0.0,0.02,0.93,-0.27,0.0,0.0,0.0,0.0,0,0,0,0
284624000,47.397744,8.5467131,-40.139,0.0,0.0,0.02,0.93,-0.27,0.0,0.0,0.0,0.0,0,0,0,0
284720000,47.397744,8.5467143,-40.166,0.0,0.0,0.02,0.93,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
284816000,47.397744,8.5467154,-40.193,0.0,0.0,0.02,0.93,-0.28,0.0,0.0,0.0,0.0,0,0,0,0
284912000,47.3977441,8.5467168,-40.221,0.0,0.0,0.02,0.92,-0.29,0.0,0.0,0.0,0.0,0,0,0,0
285008000,47.3977442,8.546718,-40.25,0.0,0.0,0.02,0.92,-0.3,0.0,0.0,0.0,0.0,0,0,0,0
285104000,47.3977441,8.5467192,-40.279,0.0,0.0,0.02,0.92,-0.3,0.0,0.0,0.0,0.0,0,0,0,0
285200000,47.3977441,8.5467203,-40.309,0.0,0.0,0.02,0.92,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
285296000,47.397744,8.5467214,-40.339,0.0,0.0,0.02,0.92,-0.31,0.0,0.0,0.0,0.0,0,0,0,0
285392000,47.3977442,8.5467225,-40.37,0.0,0.0,0.02,0.92,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
285488000,47.3977442,8.5467237,-40.401,0.0,0.0,0.02,0.91,-0.32,0.0,0.0,0.0,0.0,0,0,0,0
285584000,47.3977443,8.5467249,-40.432,0.0,0.0,0.02,0.91,-0.33,0.0,0.0,0.0,0.0,0,0,0,0
285680000,47.3977443,8.5467262,-40.465,0.0,0.0,0.02,0.91,-0.33,0.0,0.0,0.0,0.0,0,0,0,0
285776000,47.3977444,8.5467273,-40.497,0.0,0.0,0.02,0.91,-0.33,0.0,0.0,0.0,0.0,0,0,0,0
285872000,47.3977443,8.5467283,-40.53,0.0,0.0,0.02,0.91,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
285968000,47.3977443,8.5467298,-40.563,0.0,0.0,0.02,0.9,-0.34,0.0,0.0,0.0,0.0,0,0,0,0
286064000,47.3977444,8.546731,-40.597,0.0,0.0,0.02,0.9,-0.35,0.0,0.0,0.0,0.0,0,0,0,0
286160000,47.3977444,8.546732,-40.631,0.0,0.0,0.02,0.9,-0.36,0.0,0.0,0.0,0.0,0,0,0,0
286256000,47.3977445,8.546733,-40.666,0.0,0.0,0.03,0.9,-0.36,0.0,0.0,0.0,0.0,0,0,0,0
286352000,47.3977444,8.5467342,-40.701,0.0,0.0,0.03,0.9,-0.36,0.0,0.0,0.0,0.0,0,0,0,0
286448000,47.3977443,8.5467353,-40.737,0.0,0.0,0.03,0.9,-0.37,0.0,0.0,0.0,0.0,0,0,0,0
286544000,47.3977445,8.5467364,-40.773,0.0,0.0,0.03,0.9,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
286640000,47.3977444,8.5467373,-40.81,0.0,0.0,0.02,0.9,-0.38,0.0,0.0,0.0,0.0,0,0,0,0
286736000,47.3977443,8.5467389,-40.848,0.0,0.0,0.02,0.9,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
286832000,47.3977444,8.5467399,-40.886,0.0,0.0,0.02,0.9,-0.39,0.0,0.0,0.0,0.0,0,0,0,0
286928000,47.3977445,8.546741,-40.925,0.0,0.0,0.02,0.89,-0.4,0.0,0.0,0.0,0.0,0,0,0,0
287024000,47.3977446,8.5467422,-40.964,0.0,0.0,0.02,0.89,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
287120000,47.3977447,8.5467434,-41.004,0.0,0.0,0.02,0.89,-0.41,0.0,0.0,0.0,0.0,0,0,0,0
287216000,47.3977448,8.5467445,-41.044,0.0,0.0,0.02,0.89,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
287312000,47.3977449,8.5467457,-41.085,0.0,0.0,0.02,0.89,-0.42,0.0,0.0,0.0,0.0,0,0,0,0
287408000,47.3977448,8.546747,-41.127,0.0,0.0,0.02,0.89,-0.43,0.0,0.0,0.0,0.0,0,0,0,0
287504000,47.3977447,8.5467481,-41.169,0.0,0.0,0.01,0.89,-0.44,0.0,0.0,0.0,0.0,0,0,0,0
287600000,47.3977447,8.5467492,-41.212,0.0,0.0,0.01,0.89,-0.44,0.0,0.0,0.0,0.0,0,0,0,0
287696000,47.3977448,8.5467505,-41.255,0.0,0.0,0.01,0.89,-0.45,0.0,0.0,0.0,0.0,0,0,0,0
287792000,47.3977449,8.5467514,-41.299,0.0,0.0,0.01,0.88,-0.46,0.0,0.0,0.0,0.0,0,0,0,0
287888000,47.397745,8.5467526,-41.343,0.0,0.0,0.01,0.88,-0.46,0.0,0.0,0.0,0.0,0,0,0,0
287984000,47.3977449,8.5467538,-41.388,0.0,0.0,0.01,0.88,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
288080000,47.3977449,8.5467548,-41.434,0.0,0.0,0.0,0.88,-0.47,0.0,0.0,0.0,0.0,0,0,0,0
288176000,47.3977448,8.5467557,-41.48,0.0,0.0,0.0,0.88,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
288272000,47.3977447,8.5467571,-41.527,0.0,0.0,0.0,0.88,-0.48,0.0,0.0,0.0,0.0,0,0,0,0
288368000,47.3977448,8.5467582,-41.574,0.0,0.0,0.0,0.87,-0.49,0.0,0.0,0.0,0.0,0,0,0,0
288464000,47.397745,8.5467591,-41.622,0.0,0.0,0.0,0.87,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
288560000,47.3977447,8.5467602,-41.67,0.0,0.0,0.0,0.87,-0.5,0.0,0.0,0.0,0.0,0,0,0,0
288656000,47.3977448,8.5467613,-41.719,0.0,0.0,0.0,0.87,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
288752000,47.3977448,8.5467625,-41.768,0.0,0.0,-0.01,0.86,-0.51,0.0,0.0,0.0,0.0,0,0,0,0
288848000,47.3977448,8.5467636,-41.818,0.0,0.0,-0.01,0.86,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
288944000,47.397745,8.5467648,-41.868,0.0,0.0,-0.01,0.86,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
289040000,47.3977449,8.5467659,-41.919,0.0,0.0,-0.01,0.86,-0.52,0.0,0.0,0.0,0.0,0,0,0,0
289136000,47.3977449,8.546767,-41.97,0.0,0.0,-0.02,0.85,-0.53,0.0,0.0,0.0,0.0,0,0,0,0
289232000,47.3977448,8.546768,-42.022,0.0,0.0,-0.02,0.85,-0.54,0.0,0.0,0.0,0.0,0,0,0,0
289328000,47.3977447,8.5467692,-42.074,0.0,0.0,-0.02,0.85,-0.54,0.0,0.0,0.0,0.0,0,0,0,0
289424000,47.3977448,8.5467703,-42.126,0.0,0.0,-0.03,0.84,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
289520000,47.3977447,8.5467715,-42.179,0.0,0.0,-0.03,0.84,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
289616000,47.3977446,8.5467725,-42.233,0.0,0.0,-0.03,0.84,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
289712000,47.3977444,8.5467736,-42.286,0.0,0.0,-0.03,0.84,-0.55,0.0,0.0,0.0,0.0,0,0,0,0
289808000,47.3977446,8.5467747,-42.34,0.0,0.0,-0.03,0.84,-0.56,0.0,0.0,0.0,0.0,0,0,0,0
289904000,47.3977445,8.546776,-42.394,0.0,0.0,-0.03,0.84,-0.56,0.0,0.0,0.0,0.0,0,0,0,0
290000000,47.3977446,8.546777,-42.449,0.0,0.0,-0.03,0.83,-0.57,0.0,0.0,0.0,0.0,0,0,0,0
290096000,47.3977445,8.546778,-42.505,0.0,0.0,-0.03,0.83,-0.57,0.0,0.0,0.0,0.0,0,0,0,0
290192000,47.3977444,8.5467787,-42.56,0.0,0.0,-0.04,0.83,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
290288000,47.3977445,8.5467798,-42.616,0.0,0.0,-0.04,0.82,-0.58,0.0,0.0,0.0,0.0,0,0,0,0
290384000,47.3977444,8.5467812,-42.673,0.0,0.0,-0.04,0.82,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
290480000,47.3977445,8.546782,-42.73,0.0,0.0,-0.04,0.82,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
290576000,47.3977443,8.5467831,-42.787,0.0,0.0,-0.04,0.81,-0.59,0.0,0.0,0.0,0.0,0,0,0,0
290672000,47.3977442,8.5467842,-42.845,0.0,0.0,-0.04,0.81,-0.6,0.0,0.0,0.0,0.0,0,0,0,0
290768000,47.3977444,8.5467851,-42.903,0.0,0.0,-0.04,0.81,-0.6,0.0,0.0,0.0,0.0,0,0,0,0
290864000,47.3977442,8.5467864,-42.962,0.0,0.0,-0.04,0.81,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
290960000,47.397744,8.5467872,-43.021,0.0,0.0,-0.04,0.8,-0.61,0.0,0.0,0.0,0.0,0,0,0,0
291056000,47.3977441,8.546788,-43.081,0.0,0.0,-0.04,0.8,-0.62,0.0,0.0,0.0,0.0,0,0,0,0
291152000,47.3977439,8.5467892,-43.141,0.0,0.0,-0.04,0.8,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
291248000,47.3977439,8.5467903,-43.202,0.0,0.0,-0.04,0.8,-0.63,0.0,0.0,0.0,0.0,0,0,0,0
291344000,47.3977439,8.5467914,-43.263,0.0,0.0,-0.04,0.8,-0.64,0.0,0.0,0.0,0.0,0,0,0,0
291440000,47.3977439,8.5467924,-43.325,0.0,0.0,-0.04,0.79,-0.64,0.0,0.0,0.0,0.0,0,0,0,0
291536000,47.3977439,8.5467935,-43.388,0.0,0.0,-0.04,0.79,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
291632000,47.3977438,8.5467944,-43.451,0.0,0.0,-0.04,0.79,-0.65,0.0,0.0,0.0,0.0,0,0,0,0
291728000,47.3977439,8.5467955,-43.515,0.0,0.0,-0.04,0.78,-0.66,0.0,0.0,0.0,0.0,0,0,0,0
291824000,47.3977438,8.5467964,-43.579,0.0,0.0,-0.04,0.78,-0.67,0.0,0.0,0.0,0.0,0,0,0,0
291920000,47.3977436,8.5467974,-43.644,0.0,0.0,-0.04,0.78,-0.67,0.0,0.0,0.0,0.0,0,0,0,0
292016000,47.3977437,8.5467983,-43.709,0.0,0.0,-0.04,0.78,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
292112000,47.3977437,8.5467996,-43.775,0.0,0.0,-0.04,0.77,-0.68,0.0,0.0,0.0,0.0,0,0,0,0
292208000,47.3977436,8.5468006,-43.842,0.0,0.0,-0.04,0.77,-0.69,0.0,0.0,0.0,0.0,0,0,0,0
292304000,47.3977436,8.5468015,-43.908,0.0,0.0,-0.04,0.77,-0.69,0.0,0.0,0.0,0.0,0,0,0,0
292400000,47.3977435,8.5468025,-43.976,0.0,0.0,-0.04,0.76,-0.7,0.0,0.0,0.0,0.0,0,0,0,0
292496000,47.3977436,8.5468034,-44.044,0.0,0.0,-0.04,0.76,-0.7,0.0,0.0,0.0,0.0,0,0,0,0
292592000,47.3977434,8.5468045,-44.112,0.0,0.0,-0.04,0.76,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
292688000,47.3977433,8.5468055,-44.18,0.0,0.0,-0.04,0.75,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
292784000,47.3977433,8.5468065,-44.249,0.0,0.0,-0.04,0.75,-0.71,0.0,0.0,0.0,0.0,0,0,0,0
292880000,47.3977433,8.5468073,-44.318,0.0,0.0,-0.04,0.74,-0.72,0.0,0.0,0.0,0.0,0,0,0,0
292976000,47.3977432,8.5468082,-44.388,0.0,0.0,-0.04,0.74,-0.73,0.0,0.0,0.0,0.0,0,0,0,0
293072000,47.3977432,8.5468091,-44.459,0.0,0.0,-0.04,0.73,-0.73,0.0,0.0,0.0,0.0,0,0,0,0
293168000,47.3977432,8.5468102,-44.529,0.0,0.0,-0.04,0.73,-0.74,0.0,0.0,0.0,0.0,0,0,0,0
